"pseudotime","Timepoint","Cytotoxicity","Inflammatory_Chemokines","Stemness"
21.5115900806437,"PostART_Unsuppressed",1.5005033120925,2.03696373793032,-0.141915262114725
18.6925422784279,"PostART_Unsuppressed",1.88438172842958,1.30667263315666,-0.111353171284431
21.5460185194702,"PostART_Unsuppressed",0.15456724988563,0.154629335312673,-0.356127347205894
14.0713460237667,"PostART_Unsuppressed",0.346419778823679,0.00762685133421759,0.787165343201848
23.4277989908333,"PostART_Unsuppressed",1.82895318903104,0.912165631252443,-0.0753689332394882
21.4571182583726,"PostART_Unsuppressed",1.88075793133537,0.90681017302159,-0.00739845307070341
23.4277990388206,"PostART_Unsuppressed",1.81063782693938,1.26708928152763,-0.0791005643665571
13.2511281002495,"PostART_Unsuppressed",0.877592198296432,0.625883862927864,-0.109639974272239
17.7081373464527,"PostART_Unsuppressed",1.51248555607406,1.07925383175101,0.0309090150094867
22.0015263490143,"PostART_Unsuppressed",2.09513891628951,0.676926351144106,0.130587755660289
21.8111407748964,"PostART_Unsuppressed",1.31171475092932,0.734927515422705,0.0127628716082366
20.9722096125386,"PostART_Unsuppressed",2.27998124968046,0.744404800151697,-0.0749609751748039
23.3575842430887,"PostART_Unsuppressed",1.88072380171686,0.404271778981205,-0.141680559537556
22.912016834214,"PostART_Unsuppressed",1.68044316399162,0.77821075675538,0.00673650582091129
17.0401879473405,"PostART_Unsuppressed",1.80182929587749,0.673113744572767,-0.196486121234731
21.4983355415955,"PostART_Unsuppressed",1.27185728604834,1.35760060765546,-0.133360624702784
21.5115901286309,"PostART_Unsuppressed",1.73075125032975,1.07412764166991,0.170786620673371
22.224561735915,"PostART_Unsuppressed",1.35477259224064,0.3956273577192,-0.13469000731619
19.6899918172132,"PostART_Unsuppressed",2.0528735746378,0.120037013989214,0.0491055348196626
18.3270616265919,"PostART_Unsuppressed",1.65535086421386,0.0652818202312679,-0.0965904962676454
14.9439181037366,"PostART_Unsuppressed",-0.130920837282286,-0.242540713881869,0.311866948335376
23.4421550030274,"PostART_Unsuppressed",1.11608590417264,-0.341506009674825,0.0505860532186436
17.0170391303671,"PostART_Unsuppressed",1.47722052372103,0.688951726545507,-0.034359902421836
14.9439181517238,"PostART_Unsuppressed",-0.237156833780122,0.252877499396079,0.447674121738037
23.1176216954216,"PostART_Unsuppressed",1.52172788833939,0.534766689932119,-0.216693144568898
19.3592735556449,"PostART_Unsuppressed",1.43980434819831,0.178607956127383,0.0643267732172698
19.6942303702923,"PostART_Unsuppressed",1.53405453243787,0.163646718951146,-0.0398511959300077
14.9039715036218,"PostART_Unsuppressed",0.609542255129584,0.80395252182011,0.257486933474755
24.3451299380252,"PostART_Unsuppressed",1.54782037665318,0.782123270811687,0.0945167099861337
23.4421550510146,"PostART_Unsuppressed",1.76051429882516,0.739972860433018,0.291169302698554
20.965886594383,"PostART_Unsuppressed",1.53188343153134,0.689938921895286,-0.0311494983469773
20.9771924763065,"PostART_Unsuppressed",2.03571443234368,0.553713664034958,-0.287088335136908
19.0952718094826,"PostART_Unsuppressed",1.08307313198656,0.906630380300642,0.0945358606520947
19.5428506681656,"PostART_Unsuppressed",1.14318669509017,0.464927314562343,-0.243436251364301
21.5115901766181,"PostART_Unsuppressed",-0.246734720576579,-0.264181658845573,0.507729471089526
22.9612889548298,"PostART_Unsuppressed",1.84646163961547,0.798043039727575,-0.247252639227754
22.5833431304864,"PostART_Unsuppressed",1.522272335866,0.761982167183191,-0.0262413545984486
14.9439182476983,"PostART_Unsuppressed",-0.412729993449489,-0.220155128898161,0.0878649509794676
17.5374869027709,"PostART_Unsuppressed",1.69182086944538,0.471366496696821,-0.063966697587504
22.5833431784736,"PostART_Unsuppressed",1.40116812892889,0.48152372290803,-0.117592953759813
18.4503372392339,"PostART_Unsuppressed",1.51432859459655,0.799090815518749,0.135243821031191
23.3166236478012,"PostART_Unsuppressed",2.1336896273521,1.05976585468705,-0.167775035463081
19.365969552825,"PostART_Unsuppressed",1.16564822213355,0.803139893453969,-0.203857932084817
21.1119845224803,"PostART_Unsuppressed",1.61098717731291,0.816060768825411,-0.00145751914823078
21.6174064884988,"PostART_Unsuppressed",2.13141956953325,0.84178874603643,0.0495685642435805
22.2420189071551,"PostART_Unsuppressed",1.72498518321674,0.563336826432353,0.0822838493168416
19.6090359752455,"PostART_Unsuppressed",1.09084187093721,1.09781390399073,0.0578228271239184
18.8802486965869,"PostART_Unsuppressed",1.59495334874306,0.47791149263872,-0.124948587807429
20.6799607025151,"PostART_Unsuppressed",1.02237354883582,0.200065702937514,-0.212754495876187
16.7049033803303,"PostART_Unsuppressed",0.803587818395759,0.801160789902063,-0.131978730700871
21.5878211617881,"PostART_Unsuppressed",1.37235275479593,0.539739636312372,-0.261859652244359
15.0870682691701,"PostART_Unsuppressed",-0.215955027657148,0.503188993682874,-0.282035864199782
19.5962740941882,"PostART_Unsuppressed",0.968431501519581,0.410574324110666,-0.0712465325966296
18.8825315179963,"PostART_Unsuppressed",0.545761332620884,0.552030509941199,-0.0769857086942763
14.8109626902913,"PostART_Unsuppressed",-0.724714211771568,0.303096702928829,0.224827312884038
19.4218722239259,"PostART_Unsuppressed",1.56597645436814,0.646282119383946,-0.112590303303711
21.452217253195,"PostART_Unsuppressed",1.31365700246943,0.430690899498186,-0.0403391438865315
21.3433787734942,"PostART_Unsuppressed",1.62729602626785,0.620622685430427,-0.0685379480113608
23.357584291076,"PostART_Unsuppressed",1.87346607321824,0.818958789855298,0.132542768912855
22.2769068787721,"PostART_Unsuppressed",1.80492966459731,0.775383909091654,-0.199352391508709
14.9204390574395,"PostART_Unsuppressed",0.101807203076061,-0.072574724643809,0.0161981238915365
20.9771925242937,"PostART_Unsuppressed",0.702969866490486,0.463549140852949,0.0963410362348661
20.977192572281,"PostART_Unsuppressed",0.222824570095175,1.06098184089361,-0.291495012938562
14.4227117144214,"PostART_Unsuppressed",0.170861867653484,0.108753724318531,0.00154541183115275
22.2769069267593,"PostART_Unsuppressed",2.10329601612089,0.810746015589497,-0.0177217166848019
16.6281882235277,"PostART_Unsuppressed",1.25504320515117,0.752791578453306,0.104675706727744
23.7183688678131,"PostART_Unsuppressed",1.78175753834255,0.934604870848427,0.0609250916260066
21.5115902246054,"PostART_Unsuppressed",0.543371024171283,-0.0437649851492347,0.373270412130203
23.7183689158003,"PostART_Unsuppressed",1.56753222906525,0.455288627775229,0.0463669745265228
20.9771926202682,"PostART_Unsuppressed",1.70281659196428,0.921216631440763,-0.204102946493446
14.3094584908712,"PostART_Unsuppressed",-0.877898869506811,-0.183877429013332,0.396922402065757
14.9439182956855,"PostART_Unsuppressed",0.219511658123771,-0.182591267981934,0.520691802020081
20.7577395065052,"PostART_Unsuppressed",1.96773344473792,0.260814171588374,-0.111385484053693
18.0234309191291,"PostART_Unsuppressed",1.11909498037212,0.879089714803047,0.0292710871323378
19.503883154233,"PostART_Unsuppressed",1.46867813798932,0.472032199245273,-0.260749184823082
19.6942304182795,"PostART_Unsuppressed",1.4088687383248,0.334567816147994,-0.177393805349313
21.3670304501575,"PostART_Unsuppressed",1.64406204591478,0.338804942920828,0.0563989298367798
14.2969530707257,"PostART_Unsuppressed",0.0786001971054562,-0.10533333635578,0.295129750272475
19.0952719054571,"PostART_Unsuppressed",0.230224535866977,-0.610269131398568,0.195878027427346
18.2875301672423,"PostART_Unsuppressed",0.193606865670054,0.279683686989338,0.180694406582694
23.3470761273031,"PostART_Unsuppressed",1.49033985506208,1.18515033271769,0.244007008066577
21.4330131059166,"PostART_Unsuppressed",1.41445853458558,0.692596292216919,0.0312740404601437
23.7183689637876,"PostART_Unsuppressed",1.72147453671785,0.893782892150618,-0.206628152624063
14.94391839166,"PostART_Unsuppressed",0.299429866644344,-0.0112645557302912,0.283703266876676
24.2673334221735,"PostART_Unsuppressed",1.96847234817581,0.856092845083399,-0.284266291837946
20.9771926682554,"PostART_Unsuppressed",-0.12743044447199,0.10493737728822,0.573525242638139
22.6535433666778,"PostART_Unsuppressed",2.33938265354464,0.422485835785501,-0.032850943968973
16.9701369433256,"PostART_Unsuppressed",1.09092159939575,1.19354269690174,-0.053008126746638
20.9771927162427,"PostART_Unsuppressed",1.78258132036198,0.694422237226261,0.022443197304458
18.662247590532,"PostART_Unsuppressed",1.43248990961925,0.428331729659068,-0.172641035025659
14.8843936565924,"PostART_Unsuppressed",-0.519930210491379,0.215663490777791,0.205673412606084
17.5374869987453,"PostART_Unsuppressed",1.57716968682639,0.500320910074211,0.164694316980629
24.3451302739359,"PostART_Unsuppressed",1.46836628153704,1.07267978247505,0.703388170539706
19.2035269239953,"PostART_Unsuppressed",1.26925804174628,0.246764166784846,0.299861383207868
19.6942304662668,"PostART_Unsuppressed",1.40602273758263,0.737292329793162,0.103219072843003
23.427799134795,"PostART_Unsuppressed",1.70952210284784,0.682589942921936,0.277917733867313
19.0952719534443,"PostART_Unsuppressed",0.123677736159002,0.658104012324097,0.263221098468059
23.4277991827823,"PostART_Unsuppressed",1.67490450501063,-0.00713542206870665,0.1552391674312
23.4277992307695,"PostART_Unsuppressed",1.51960026557162,0.0444258607846399,-0.0474209553090475
14.3290182207913,"PostART_Unsuppressed",0.286752825765342,-0.277044010594931,0.539960734832919
17.7896722188203,"PostART_Unsuppressed",1.31871149531183,0.333179966248132,0.0254507433869844
14.9077913057079,"PostART_Unsuppressed",-0.259946698114288,0.706902721251302,0.0515286383534374
16.4297775323569,"PostART_Unsuppressed",0.15104410025785,0.565449174413109,-0.219679402537959
22.2769069747466,"PostART_Unsuppressed",1.3218593504403,0.492673117735033,0.387778534524643
23.7183690117748,"PostART_Unsuppressed",2.09442634206992,0.992871325487754,0.089226232391688
23.718369059762,"PostART_Unsuppressed",1.66820881438711,0.558436239943854,0.476469695215567
14.9439185356217,"PostART_Unsuppressed",0.739036467125048,0.485740282532609,-0.00801763533730304
23.7183691077493,"PostART_Unsuppressed",2.17011810383852,1.43443192657431,0.246823698065503
16.4145619304049,"PostART_Unsuppressed",0.0396864816995834,0.143284002687176,0.540832591037826
20.4975154669075,"PostART_Unsuppressed",1.90660699380588,0.580792723583537,-0.0846802171846545
20.9581750065042,"PostART_Unsuppressed",1.28821141632612,2.02060201539766,0.110551563278212
20.264767034616,"PostART_Unsuppressed",1.33836976574793,0.465443424194454,-0.333389694810137
17.151533805934,"PostART_Unsuppressed",0.707536911086247,0.208686700827191,0.251401356129287
19.694230514254,"PostART_Unsuppressed",1.64451927745672,0.716051933425839,-0.138533785322658
24.2083297227425,"PostART_Unsuppressed",1.62502796706843,0.494418415240181,-0.16608990056539
19.0952720014316,"PostART_Unsuppressed",0.998674476817673,-0.161564342641373,0.392139360619893
19.4080967578475,"PostART_Unsuppressed",1.65944823919381,0.500201116408956,0.00259016103794146
15.8446126748604,"PostART_Unsuppressed",0.58956199611294,0.782748223284558,-0.106076650826761
19.376302333678,"PostART_Unsuppressed",0.854373559969156,0.653071509993716,0.18118774146283
22.7065509067321,"PostART_Unsuppressed",1.59894423262204,0.729991050707711,0.0322547935694515
16.6331379937181,"PostART_Unsuppressed",1.05023002488086,0.207823361362135,0.159337210343512
16.7008065265223,"PostART_Unsuppressed",1.07838203528936,0.938783236240576,-0.0531184397775892
16.1193368454854,"PostART_Unsuppressed",0.810214534254962,0.0862619076409508,0.0525369518062385
19.0952720974061,"PostART_Unsuppressed",1.01958322951911,0.959932950427597,0.121040479535467
21.9697358165967,"PostART_Unsuppressed",1.38476216317749,1.32686514306841,-0.214530507298496
22.2769070707211,"PostART_Unsuppressed",1.78608303673216,0.83017857260849,-0.186627096346468
20.6126194014128,"PostART_Unsuppressed",2.20388653538153,0.48547063466679,0.0703841601105519
14.8109627862658,"PostART_Unsuppressed",-0.588778744480167,0.119977739311695,-0.0749925070055506
24.3451304658848,"PostART_Unsuppressed",1.65904268174478,0.808323783651411,0.0370426448488722
16.514631025493,"PostART_Unsuppressed",0.512965387478349,0.934166375474354,-0.00450090733514397
14.8464581082036,"PostART_Unsuppressed",-0.644751537876597,0.159542761106468,-0.0390350465118772
14.8886080546937,"PostART_Unsuppressed",-0.354835483518939,0.0123417242438663,0.228308971968436
19.3987735609936,"PostART_Unsuppressed",1.48744031192378,-0.0538895932843825,0.0144755579369445
23.2945264671344,"PostART_Unsuppressed",1.67929037150735,0.436117927656906,0.185637996515353
14.3362462985114,"PostART_Unsuppressed",0.1348473946098,0.916956793843853,-0.326722828687587
14.943918583609,"PostART_Unsuppressed",0.240413208930723,0.636744991196023,0.165832121403083
16.6014900529413,"PostART_Unsuppressed",-0.631097303481441,0.142805425713264,0.643052458260597
14.1648969581596,"PostART_Unsuppressed",-0.491445437601594,-0.14367323918549,-0.0433653856007419
19.4553825692886,"PostART_Unsuppressed",1.51107569807143,0.202545816993047,-0.107366152451968
13.2511283401857,"PostART_Unsuppressed",0.387604713605814,0.204111129625315,0.675931186202917
16.4196668386735,"PostART_Unsuppressed",0.0765717284715393,0.8719224636408,-0.118881087227039
19.450655672759,"PostART_Unsuppressed",1.36954717246984,0.569820756505829,0.147835351013225
15.1480160810989,"PostART_Unsuppressed",0.201388546232985,0.621885317833996,-0.209721251131942
16.4145620263793,"PostART_Unsuppressed",0.303065494276051,0.949697250967066,0.260228047402265
14.4639818770098,"PostART_Unsuppressed",0.21355971180405,-0.0784690534418574,0.125871965265449
21.5207186324656,"PostART_Unsuppressed",1.06144782576116,0.0425764577339898,0.412957238662208
20.9474731617338,"PostART_Unsuppressed",2.06493886545184,0.381095145567044,0.00124099492361002
16.4145620743666,"PostART_Unsuppressed",1.04207165639357,0.346859120426349,0.0508790321169577
22.5833432264609,"PostART_Unsuppressed",2.03373654097527,0.202737090663713,0.396393118729688
22.6572357436425,"PostART_Unsuppressed",1.19507580370232,0.66653543203558,0.0557461045192673
17.0749864629425,"PostART_Unsuppressed",1.80390821836866,0.354494006647476,-0.022260882574518
14.9622615066972,"PostART_Unsuppressed",-0.410596042178487,0.053526901619655,-0.0907953777326588
20.7570497580396,"PostART_Unsuppressed",1.72442217687648,0.612264026130836,0.131817409753428
14.9428800711517,"PostART_Unsuppressed",-0.182868649744433,0.192789881663741,0.826567313778932
23.427799326744,"PostART_Unsuppressed",1.25866513634666,0.730638678247145,0.238217445870788
22.2769071187083,"PostART_Unsuppressed",2.03583617643735,0.598048636653964,-0.199218637245374
14.0328102917351,"PostART_Unsuppressed",0.038440978658292,0.0221426046556018,0.132912311054969
16.0717327386708,"PostART_Unsuppressed",0.434275853611039,1.42192525720762,-0.0290602700876991
13.9159858860197,"PostART_Unsuppressed",-0.341510548431871,1.20950458286843,0.262194091079989
23.1176217434089,"PostART_Unsuppressed",1.03368584318968,0.285414881360201,0.0757987928538666
22.6828744132565,"PostART_Unsuppressed",1.47670877176994,0.255053699675011,0.0196535721226997
23.4421550990019,"PostART_Unsuppressed",1.17872003826184,0.308466480003825,0.414820510895417
17.0365498586821,"PostART_Unsuppressed",0.779654515297858,1.23685758314016,0.00810484144617579
17.7920635779066,"PostART_Unsuppressed",1.7331787150662,0.776112299671365,0.215970391984979
14.9009312688124,"PostART_Unsuppressed",1.26184134945404,0.233906256592584,-0.346762762537837
16.4145621223538,"PostART_Unsuppressed",0.3866184223308,0.255545010068811,-0.0192277963407447
14.9439187755579,"PostART_Unsuppressed",-0.529408280817587,0.0466420386652077,0.325120030859865
21.5115904165543,"PostART_Unsuppressed",2.01491048954837,1.43764703623363,-0.0469885641941632
20.1690864331792,"PostART_Unsuppressed",0.910004722424468,1.96916586300977,0.213592358869458
15.215743788718,"PostART_Unsuppressed",-0.048461156707194,0.23645353641773,0.143878943298226
23.1922911012871,"PostART_Unsuppressed",1.39829940624278,0.427514217118346,-0.0315504181125905
14.9303985325855,"PostART_Unsuppressed",0.3025850314458,0.611831848982285,0.173363237310105
21.8086547139699,"PostART_Unsuppressed",2.17596221580375,0.522145424768566,0.108392624732403
14.2301517612723,"PostART_Unsuppressed",-0.644187247470683,0.035090681201668,0.356038416103355
21.4571183063599,"PostART_Unsuppressed",1.86253036462827,0.601461636067172,-0.00686465531520353
23.4277994227185,"PostART_Unsuppressed",1.997255728785,0.306813831389174,0.264932414075937
23.7183691557365,"PostART_Unsuppressed",1.35982682071794,0.283598767417749,0.184344608221596
19.5276413516211,"PostART_Unsuppressed",1.65767243514706,0.649550714357509,0.0016634522852525
21.5115904645416,"PostART_Unsuppressed",0.74882172183636,0.66875399297312,0.083052787078675
16.8633101600654,"PostART_Unsuppressed",0.0455774238446836,-0.017406777805983,0.0682653641609987
15.1809559665831,"PostART_Unsuppressed",-0.149513218962435,0.062454548702096,-0.0896283379561316
19.60483226191,"PostART_Unsuppressed",2.03717270467062,0.800010599085779,-0.0650659856121444
14.3739035001778,"PostART_Unsuppressed",0.32328875540723,-0.35349929900741,0.147562704469629
20.9268399621346,"PostART_Unsuppressed",1.86413671621182,1.19359658366371,0.0854279615003145
19.383517058045,"PostART_Unsuppressed",1.40422779699352,-0.233309386684041,0.114783124385766
16.5146356239175,"PostART_Unsuppressed",1.01734793481997,0.48918946028675,0.0253999113768623
15.7185933298741,"PostART_Unsuppressed",0.518935715880841,0.127923753204531,0.066874790094282
21.511590560516,"PostART_Unsuppressed",0.219163558564891,-0.176825657921342,0.0244403794526067
22.2769071666955,"PostART_Unsuppressed",2.07822195898459,1.09794073695296,0.0899631622384212
14.1098277001482,"PostART_Unsuppressed",-0.118999637504806,-0.18112741775329,0.0570188130773056
19.6059407792022,"PostART_Unsuppressed",1.68710798626189,0.180451592639306,0.0503413865391479
15.8389616163729,"PostART_Unsuppressed",-0.352145359018111,0.0465279281206336,0.664211998517613
16.4642180178042,"PostART_Unsuppressed",0.998635851766116,1.0140183231012,0.0894307092416396
21.4615205775821,"PostART_Unsuppressed",0.499304157418929,0.786864714039473,0.0109834344356456
21.5854299791028,"PostART_Unsuppressed",1.22668563557091,2.94215369271307,0.183108250589882
16.4145622663155,"PostART_Unsuppressed",0.679494935751997,0.501458624106172,-0.0984228734679892
21.4637572160672,"PostART_Unsuppressed",1.81399827229874,0.788064836934218,-0.053797364256808
21.4672624275656,"PostART_Unsuppressed",1.15940786837128,0.919589640059346,0.116360162262022
23.1146548124037,"PostART_Unsuppressed",2.21351090415734,0.451095591251353,-0.126068150924806
15.7025700889683,"PostART_Unsuppressed",1.07343811381831,-0.106957775140142,0.470958802212807
16.4644621360671,"PostART_Unsuppressed",-0.060863755521698,0.096447638722776,0.351075984306678
16.1468231217116,"PostART_Unsuppressed",-0.316829986526651,0.491264013444685,0.0505255331955883
23.4421551469891,"PostART_Unsuppressed",1.8482261733378,0.529545818797936,-0.0106430903533646
16.41456236229,"PostART_Unsuppressed",-0.193498403497574,0.0568164455742445,0.625306435657225
20.8497859381694,"PostART_Unsuppressed",2.32781860455107,1.58239191083232,0.280813945057142
21.5115906085033,"PostART_Unsuppressed",1.34915193691385,0.797621786750792,-0.0226957643044733
23.4421551949764,"PostART_Unsuppressed",1.17448125499673,0.212191339763165,0.361242986420694
21.2949083420834,"PostART_Unsuppressed",1.82534430114804,1.30328983575237,-0.135187130034966
17.1126854057223,"PostART_Unsuppressed",1.45660412144038,0.581076200970836,-0.00589716776272925
21.285497152235,"PostART_Unsuppressed",1.4942051819286,0.457810442540108,0.379946203710949
16.6907476223518,"PostART_Unsuppressed",0.00174731032094799,-0.0015824545113019,0.261346291302116
22.1529505026229,"PostART_Unsuppressed",1.53741331882118,1.40423130601428,0.443061350517907
14.8830810929132,"PostART_Unsuppressed",-0.589349124904987,0.0410229759275926,0.766601820836895
18.5784717405717,"PostART_Unsuppressed",1.29726223380495,0.38259342518758,0.0778368437656864
21.4954541563812,"PostART_Unsuppressed",-0.122221379570859,-0.140597955766863,0.0613353450873099
21.495684529912,"PostART_Unsuppressed",1.52325301224448,1.45139457618653,0.00994175686591386
23.3575843870505,"PostART_Unsuppressed",2.04692772972704,0.570329704226564,0.541406100146409
21.5115906564905,"PostART_Unsuppressed",0.255684518423064,0.82307690388894,0.276454336025286
16.5457176983043,"PostART_Unsuppressed",0.704258507988008,1.0931976758956,-0.152842008005237
17.6804354241376,"PostART_Unsuppressed",1.01607672095876,0.612234754823939,-0.0024104814972995
16.4145624582645,"PostART_Unsuppressed",1.10632106189994,0.939190266941958,-0.0374240778816097
16.5400591183139,"PostART_Unsuppressed",0.157739290947343,0.331272511156951,-0.361149996059641
24.125001253007,"PostART_Unsuppressed",1.15938858539406,-0.0229524426580683,0.0363985210642656
16.8817283896481,"PostART_Unsuppressed",1.03875968909483,0.533441306021883,-0.134305580428143
16.5415384327606,"PostART_Unsuppressed",0.340968719824173,0.0312900410089073,-0.163064896322357
19.337497797878,"PostART_Unsuppressed",1.51998289704891,0.777312556123086,0.271932005641615
20.4523236770009,"PostART_Unsuppressed",0.656758358948586,-0.110346323964717,0.466685347044808
19.6942305622412,"PostART_Unsuppressed",1.56292609186602,0.344348027882734,-0.0163633091540171
18.8808813802085,"PostART_Unsuppressed",2.15610900060274,0.698604015712742,0.113909924268907
24.3451308017955,"PostART_Unsuppressed",2.01000575940263,0.52672100442174,-0.0412755158080261
15.2058221079529,"PostART_Unsuppressed",-0.161100680502679,1.18743810331836,0.188390216831225
17.5593088862984,"PostART_Unsuppressed",1.72152853788907,0.0234639180308784,0.102166215638145
16.4145625062517,"PostART_Unsuppressed",0.124783896189851,1.15486115697176,0.180883823114774
18.9593771927159,"PostART_Unsuppressed",1.62392291473381,0.344730944393152,0.0740121777430366
19.095272289355,"PostART_Unsuppressed",1.61473838720923,0.335129035166114,0.0107657927323335
16.8928546820724,"PostART_Unsuppressed",1.7295887529039,0.674256488986281,-0.0064713882611413
20.9465034961108,"PostART_Unsuppressed",2.07483344489068,0.400867972570187,-0.229347398674891
23.427799518693,"PostART_Unsuppressed",1.84876779130827,1.74979427223249,0.320397872927463
21.5115907044778,"PostART_Unsuppressed",1.93874902614748,0.246827681753904,-0.0233721603711698
21.4376362610269,"PostART_Unsuppressed",1.23207678897763,-0.340175569726557,0.145157649345993
14.9439190634814,"PostART_Unsuppressed",0.490928073291579,0.57913427810293,0.374358655615382
14.1362828604223,"PostART_Unsuppressed",0.252447931787059,0.0690787281271442,0.459981041882081
13.8991002688748,"PostART_Unsuppressed",-0.727330865339908,0.236235887808202,0.11147600088459
14.27373386807,"PostART_Unsuppressed",-0.576917545395433,0.356070794814574,0.316337298497832
19.54285076414,"PostART_Unsuppressed",1.44359574328758,2.10601660972765,-0.134034645092866
20.9771930521533,"PostART_Unsuppressed",0.422885022883482,0.667260040350661,-0.060251441375479
14.9439191114686,"PostART_Unsuppressed",0.497940810415062,0.844256581448081,-0.0346695143697291
14.8369798196591,"PostART_Unsuppressed",-0.629874528077441,0.313014605557459,0.00387875817460803
20.2230218353307,"PostART_Unsuppressed",1.87155861174263,0.141324429270181,-0.326058434665278
15.0221714436103,"PostART_Unsuppressed",-0.240543710474207,0.797921510966073,0.0326057021588348
18.0234310151036,"PostART_Unsuppressed",1.26710906443459,0.917774213164327,-0.075297318075753
17.6798108319287,"PostART_Unsuppressed",1.6344136522298,0.269697427308351,0.0168541070724876
23.3368612647214,"PostART_Unsuppressed",2.05099731803112,0.993336353946103,-0.108952959288249
20.946503544098,"PostART_Unsuppressed",1.57294961455907,1.4119059331583,-0.108410238016588
22.27690726267,"PostART_Unsuppressed",1.0439324616423,0.361231100088262,-0.0144230709829115
19.3473970711437,"PostART_Unsuppressed",2.38269522521958,0.661774475861119,-0.00750965710822088
23.4421552909508,"PostART_Unsuppressed",1.79080992809141,0.569515186000276,0.228016532268671
24.34513089777,"PostART_Unsuppressed",1.62541019960605,0.460328843272854,-0.351634999501308
13.9727170874655,"PostART_Unsuppressed",-0.755586616744654,-0.179176543125677,0.719081179962608
17.8732572973099,"PostART_Unsuppressed",1.4984302128368,0.679893201105146,0.21867913723543
14.8109629302275,"PostART_Unsuppressed",-0.517285058300093,-0.181549205856801,-0.311947584860178
18.3332417925693,"PostART_Unsuppressed",1.45555157797654,1.24512010005256,0.113587239130552
19.3490988041297,"PostART_Unsuppressed",1.59935764743733,0.109250345574708,0.186567435290118
20.9771931001406,"PostART_Unsuppressed",0.48403025265632,0.891286336212039,0.612822513014936
21.2657891162945,"PostART_Unsuppressed",2.33156562838754,0.760421574741512,0.0665578238265124
18.8790497970524,"PostART_Unsuppressed",1.69718998384917,1.03534763616987,0.00878723728507597
18.9765074441513,"PostART_Unsuppressed",1.97575063883873,1.33251407501287,-0.100826692597856
24.3451309457572,"PostART_Unsuppressed",1.66850969883833,0.461923027519658,0.24673629272937
21.8090602224605,"PostART_Unsuppressed",1.6649802607735,0.951682824211307,0.166595766416244
20.7153700310489,"PostART_Unsuppressed",1.53947438461943,0.430351781407827,0.0914562801908095
22.3840417097871,"PostART_Unsuppressed",2.06455668611481,0.876070147178924,0.283704465366035
14.9083513070344,"PostART_Unsuppressed",-0.131178953168444,0.547302319574792,-0.109878768694848
16.414562554239,"PostART_Unsuppressed",0.44740067470701,0.219045488266936,0.127163804524672
18.878831181582,"PostART_Unsuppressed",2.02311562081039,0.394946430973065,0.25163362580695
21.511590944414,"PostART_Unsuppressed",0.473380462230461,2.63520277381347,0.122897453707641
14.8203490904824,"PostART_Unsuppressed",-0.33848720725009,0.571524858729133,0.0328115678279183
21.4988904542697,"PostART_Unsuppressed",1.51289648324551,1.08339562532255,0.126122341561298
20.9664800075294,"PostART_Unsuppressed",1.68308911980786,0.991962470124188,0.00910026059079955
14.9439191594558,"PostART_Unsuppressed",0.949057176873964,0.569822442715955,-0.369726218462134
18.3607525906952,"PostART_Unsuppressed",1.86881988958197,1.01362263571507,0.0107398068949466
18.7488109757622,"PostART_Unsuppressed",1.35838221324929,0.371760506002071,0.0477208936015748
20.7703710972591,"PostART_Unsuppressed",1.82190825993182,0.934815877157876,0.475498403835776
24.2458968429707,"PostART_Unsuppressed",1.92366488914939,1.55457945290885,0.0231863650581068
14.4612984378963,"PostART_Unsuppressed",0.386226668519275,-0.10379292354665,0.243030052656056
16.4145626022262,"PostART_Unsuppressed",0.434748363768324,0.0954600259406575,0.1194918647256
21.1608909728245,"PostART_Unsuppressed",2.11984946812035,0.198859208183253,0.0946928215632886
16.4145626502135,"PostART_Unsuppressed",-0.0044243925649623,0.699834227428785,0.278166928433857
14.2546957412391,"PostART_Unsuppressed",-0.00631442485262812,-0.118764621325589,0.241657438910115
14.3601619734012,"PostART_Unsuppressed",-0.0571085551219126,-0.470484278361925,0.304536779388886
14.9338338790951,"PostART_Unsuppressed",-0.532094585617943,1.56284464741888,0.233339009081962
14.9439192554303,"PostART_Unsuppressed",-0.6991633660587,-0.0754604978835278,-0.0254602864024226
23.718369251711,"PostART_Unsuppressed",1.39567865259314,0.202558221046094,-0.0188648563615639
19.6736227677574,"PostART_Unsuppressed",1.53856115389215,0.312156898786969,0.329173947791202
14.9439193034175,"PostART_Unsuppressed",0.214985474422413,-0.00842760036773427,0.430054884370322
22.857902196099,"PostART_Unsuppressed",1.87154464457712,0.486465969174416,0.221599553583326
14.9366254573222,"PostART_Unsuppressed",-0.458326276649167,-0.0141526358194932,0.119016027627814
18.8890031802602,"PostART_Unsuppressed",1.61304990805535,1.73809899680296,0.0836377985240217
14.35794719074,"PostART_Unsuppressed",-0.563747746868826,0.0695631419858043,-0.198989948706881
21.5115909924012,"PostART_Unsuppressed",0.135724699852924,-0.326406877962067,0.30533463006373
16.4145627461879,"PostART_Unsuppressed",0.766067698698426,0.97367570152915,0.228399387252232
18.8469670617839,"PostART_Unsuppressed",1.03366161755536,0.402236609236256,0.0161376913492356
21.3433788214815,"PostART_Unsuppressed",1.42112496514487,0.261647981608767,-0.146881993166184
17.5374870467326,"PostART_Unsuppressed",1.61980354631572,0.674555787308428,-0.0352346799265939
