"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0772185387486153,0.170192033847758,0.211,0.186,1,"SMARCB1"
0.0772519680460537,4.73242952626535,0.063,0.004,1,"ENSG00000290921"
0.0772963481897699,-0.413534788605224,0.353,0.461,1,"RHOH"
0.0773639756298274,-0.125651384007874,0.411,0.435,1,"KRAS"
0.0775233621864248,0.380882452181744,0.072,0.06,1,"REXO4"
0.0776037220354399,-1.16645778577186,0.023,0.056,1,"CRYL1"
0.0776486579224733,-0.483929891747441,0.054,0.076,1,"SLC38A5"
0.0777086185721005,-1.60799460163906,0.041,0.117,1,"C11orf21"
0.0778122498808095,0.578379377067778,0.077,0.052,1,"DOCK9"
0.0778246088493837,0.154579862509255,0.072,0.062,1,"TRMT61B"
0.077847528480287,-0.400163258421079,0.174,0.233,1,"DPY30"
0.0781214630950961,4.92563006616473,0.061,0.003,1,"SMIM11"
0.0781792951669369,-0.295595357293771,0.122,0.145,1,"POLR2M"
0.0782550572589744,0.398526229140405,0.143,0.113,1,"TPD52L2"
0.078335802663662,-0.156780499450236,0.523,0.563,1,"ITGAL"
0.0786230697669342,0.347651486281668,0.205,0.168,1,"ISY1"
0.0787343158983811,0.136643542726356,0.08,0.07,1,"CCDC85C"
0.0787525764798048,0.594148492306252,0.231,0.159,1,"USP14"
0.0789304845228683,0.20935613871076,0.134,0.113,1,"ZNF410"
0.0789872488581416,-0.455742899292743,0.325,0.436,1,"CCM2"
0.0790245181889213,-0.461661321559998,0.37,0.488,1,"ARHGAP25"
0.079078634004822,-0.221618616398314,0.042,0.05,1,"GPX7"
0.0791135591809206,-0.38413246446907,0.174,0.218,1,"HDAC2"
0.0791946918452812,0.236173132546741,0.549,0.498,1,"UBE2B"
0.0792582848252252,0.503601172544712,0.112,0.081,1,"TRAK2"
0.07938797405546,-0.563582547235513,0.137,0.205,1,"HMG20B"
0.0793987008731085,-1.60867692061149,0.022,0.078,1,"AC093010.2"
0.0795041575669073,0.128408061400209,0.228,0.215,1,"SPIDR"
0.0795800433970897,-1.14683597186393,0.032,0.07,1,"SV2C"
0.0796421805658176,-0.168842990691321,0.042,0.052,1,"ZNF66"
0.0796617006719462,0.281366354709379,0.311,0.266,1,"TOP1"
0.0796997803132123,-1.20153611751834,0.037,0.087,1,"GSTM4"
0.0797238539640839,0.344365397567332,0.366,0.305,1,"VPS4B"
0.0798924549458802,1.07673929701987,0.506,0.302,1,"RBM3"
0.0800000420853433,0.196604409031062,0.118,0.106,1,"ATP2C1"
0.080478462342616,-0.241631785463511,0.065,0.078,1,"CAMTA2"
0.0805832559698871,-0.634754202805111,0.048,0.078,1,"JMJD7"
0.0805952141390645,-0.246814837870842,0.051,0.06,1,"ZSCAN25"
0.0806277115106975,-0.704578315512498,0.058,0.095,1,"TATDN1"
0.0806318122086148,-0.291822992496396,0.047,0.059,1,"SGSM2"
0.0807233585032571,1.22396636770966,0.059,0.027,1,"ST7"
0.0809013922361098,0.3539528274925,0.164,0.131,1,"EP400"
0.081103087112445,-0.147784941376081,0.069,0.073,1,"MRI1"
0.0812077588877832,-0.861771168631857,0.037,0.071,1,"EXD3"
0.0816122289268578,0.111422249488716,0.091,0.083,1,"RBM41"
0.0816464224367943,3.4994220650576,0.069,0.006,1,"WASH2P"
0.0816496023366979,-0.37767381663657,0.069,0.088,1,"CASD1"
0.0816531295003383,0.264779138482989,0.113,0.09,1,"PPM1D"
0.0816878417847352,-0.33867584884564,0.056,0.074,1,"PLOD3"
0.0817332899641407,-0.414234638408182,0.164,0.222,1,"IRAK4"
0.0820642725289979,0.417446424922079,0.304,0.24,1,"CEBPZ"
0.0821707497719725,0.40258993415622,0.141,0.111,1,"SNRNP27"
0.0823848029018444,-0.134933260383359,0.085,0.088,1,"ZC3H4"
0.0823915154438105,1.06209919360382,0.307,0.171,1,"ZFYVE28"
0.0824554255916726,0.532739185559425,0.061,0.044,1,"ETS2"
0.0824641151372863,1.2183799052812,0.095,0.05,1,"GRAMD1B"
0.0825260505878414,-0.976206402404319,0.054,0.101,1,"MBOAT7"
0.0827740743550054,0.49686835303166,0.092,0.068,1,"ANKRD52"
0.0828086891885479,0.907649331490956,0.067,0.036,1,"USP3-AS1"
0.0828620139770251,-0.946365531668316,0.562,0.787,1,"VAMP2"
0.0829902180932308,0.205788212468924,0.157,0.144,1,"CAMKMT"
0.0830735280504615,-0.187066139522541,0.051,0.058,1,"NFRKB"
0.0831817055022639,0.568088542783773,0.107,0.076,1,"CLEC16A"
0.0832465775448753,1.71470096741789,0.177,0.06,1,"IFIT5"
0.083474788919167,1.11693043266828,0.059,0.027,1,"EDARADD"
0.0835128938029322,-0.334255046354454,0.174,0.205,1,"DIDO1"
0.0835904564108132,0.594460835855648,0.226,0.16,1,"HGS"
0.0836246442088694,-0.105580633612692,0.131,0.141,1,"TM2D3"
0.083881423498482,1.84065981849286,0.072,0.02,1,"MIR29B2CHG"
0.0839285602273595,0.142745082101741,0.145,0.135,1,"UBE2G2"
0.0839295830812502,1.37214258786148,0.055,0.024,1,"PGAP1"
0.0840201298933729,-2.0921457176586,0.03,0.132,1,"PLEKHA7"
0.0843008448966142,-1.19551570177925,0.101,0.227,1,"ETFB"
0.0843933547742566,-0.409578817893221,0.048,0.066,1,"TACO1"
0.0844653694694025,0.123245667964972,0.054,0.049,1,"OSGIN2"
0.0844918395868425,0.227952389113251,0.257,0.218,1,"CTNNB1"
0.0846269370422378,0.713248892736465,0.05,0.032,1,"QTRT2"
0.0847091744412651,0.476748096695714,0.073,0.055,1,"PYGB"
0.084841718603125,-1.04625590988714,0.066,0.131,1,"PAFAH1B3"
0.0848555725552171,-0.500412457104408,0.044,0.061,1,"ZFYVE19"
0.0850549147321057,-0.249803646909899,0.142,0.158,1,"DRG2"
0.0850760537519495,-0.942054139368787,0.107,0.195,1,"ORMDL3"
0.0853778468374867,0.304929725288972,0.213,0.179,1,"PIBF1"
0.0855126119948254,0.562245852679731,0.076,0.057,1,"PDLIM1"
0.0857027904515186,-0.9508462415379,0.055,0.104,1,"C2orf74"
0.0857331849244546,0.161498438431777,0.162,0.15,1,"PSMD12"
0.0857650776519541,0.479440936356438,0.188,0.135,1,"DNAJC2"
0.0859255233634001,0.26865165441462,0.069,0.058,1,"RFWD3"
0.0859284381561318,0.130605283675613,0.41,0.383,1,"ADRM1"
0.0859555796367506,-0.216154180669404,0.059,0.067,1,"SLC4A2"
0.0859782378532982,0.571477115076667,0.7,0.591,1,"CD96"
0.0860207787157927,-0.781696773209019,0.069,0.118,1,"CTBS"
0.0861248233996222,-0.58345468879559,0.043,0.063,1,"TMCO4"
0.0863180603661816,-0.638164498639156,0.051,0.081,1,"STN1"
0.0863380671030127,0.354621861119786,0.149,0.121,1,"KPNA5"
0.0863836643532708,-0.500742855039591,0.23,0.299,1,"CDC25B"
0.086489539319237,-1.25376641161619,0.052,0.133,1,"RAB33A"
0.0865011501269039,-0.652003344592877,0.109,0.168,1,"EML3"
0.0866628933907648,-0.512243818825778,0.113,0.164,1,"TAPBPL"
0.0867151854272661,0.47637442138078,0.17,0.129,1,"DCP1B"
0.0867303542500005,0.357876416248926,0.375,0.3,1,"NDUFAB1"
0.0867997666951665,0.268979278944879,0.058,0.046,1,"FANCA"
0.0869588373348931,0.343854058337109,0.104,0.081,1,"ARMH3"
0.0870705372472874,-0.119479958124781,0.057,0.066,1,"CSTF2"
0.0871062718916668,-0.398673827950823,0.089,0.113,1,"FBXL4"
0.0871854531787927,0.454225301057005,0.143,0.107,1,"CCDC97"
0.0872062655941388,-0.707431634870579,0.188,0.309,1,"POLR3GL"
0.0874406102553977,0.554533005469757,0.088,0.06,1,"APEX2"
0.087625622017423,-1.22252242029538,0.051,0.117,1,"ABCD2"
0.087740774265129,5.16816013049404,0.102,0.005,1,"CRYBB2P1"
0.0877631880598282,-0.144655979316501,0.083,0.085,1,"CTU1"
0.0877959247856489,0.460936905231841,0.149,0.105,1,"MED31"
0.0878208190344982,-0.327981207806656,0.095,0.133,1,"HPCAL1"
0.087852249497725,0.628441396023856,0.233,0.166,1,"RABIF"
0.0880589356080676,0.667993031062969,0.079,0.046,1,"DUSP14"
0.0881215125150165,-0.114481157214699,0.185,0.197,1,"DGKD"
0.0881701490630151,0.153787601515389,0.256,0.239,1,"CHD4"
0.0884075512613484,0.294137447540567,0.429,0.373,1,"MGAT1"
0.0884209154312636,0.212905436583722,0.167,0.146,1,"OTUD4"
0.0885290105346651,0.153644627739424,0.425,0.414,1,"TRIM22"
0.0886369612257732,-0.481929143035395,0.805,0.877,1,"ZFP36L2"
0.088662984051971,-0.531445602464994,0.035,0.051,1,"KCTD2"
0.0886638017989005,-0.166817675179397,0.071,0.078,1,"ACAD8"
0.0887136170317257,0.149808338402339,0.192,0.174,1,"PREP"
0.0889108709562698,0.660043765755603,0.267,0.183,1,"SBF1"
0.088990580045873,-0.864334182495006,0.141,0.253,1,"TPP1"
0.0890158493667491,0.582975511961911,0.068,0.058,1,"RGS1"
0.0891494553553328,-0.633238842613369,0.075,0.116,1,"MRPS27"
0.0892029674037691,-0.54236051304953,0.101,0.137,1,"BRD3"
0.089296316042792,0.493394437244051,0.082,0.06,1,"GNL3L"
0.0893728664867242,0.479240981988442,0.274,0.214,1,"ZNFX1"
0.0893778289983023,1.38248200756477,0.111,0.048,1,"OAS3"
0.0893780510179949,-0.161400094093889,0.999,0.998,1,"MT-CO2"
0.0895485380725033,-0.82268838492899,0.154,0.261,1,"PTPN6"
0.0895538203877742,0.52157914966303,0.224,0.163,1,"RAB21"
0.0895901389636378,-0.290203367625392,0.385,0.454,1,"GBP2"
0.0896165797293866,-0.869628455100148,0.096,0.172,1,"E2F3"
0.0896376308107886,0.418649293918939,0.093,0.07,1,"RRM1"
0.0896510434287814,-0.496348544006621,0.341,0.448,1,"RAB11B"
0.0897021219384826,-1.04717374735094,0.047,0.103,1,"STYXL1"
0.0897568594277358,-1.43553465093585,0.075,0.176,1,"HLA-DMA"
0.0898352449138697,-0.402373465586961,0.171,0.23,1,"TRAPPC2L"
0.0898691769131861,0.260291749981704,0.104,0.095,1,"EXOSC7"
0.0900123120890523,-0.483247130935982,0.083,0.125,1,"CPSF2"
0.090187263294096,-2.28157032960478,0.009,0.056,1,"CBWD1"
0.0902023124897658,0.374888919970646,0.264,0.214,1,"PHF20L1"
0.0902664383512079,4.28170857905721,0.096,0.008,1,"ENSG00000291066"
0.0903299459577497,0.161168980337161,0.136,0.128,1,"RCC2"
0.0904993690224985,-0.459498150824796,0.073,0.097,1,"CCDC28B"
0.0905000968147715,-0.136269816980583,0.952,0.974,1,"EIF1"
0.0905867174923646,-0.210735207519436,0.337,0.366,1,"OGA"
0.0906421610732831,-0.786984039426893,0.065,0.121,1,"PCBD1"
0.0907987374711292,-0.178654377793169,0.2,0.225,1,"HDLBP"
0.0908996799064443,0.587341301815495,0.099,0.068,1,"CREBL2"
0.0910166738329741,-0.240462132988214,0.109,0.137,1,"DELE1"
0.0910818297794407,0.432108358229487,0.076,0.058,1,"GTF2H4"
0.0911779823915351,-0.488936073677714,0.186,0.26,1,"TASOR"
0.0912209385979632,-0.336732132046903,0.279,0.35,1,"SLC4A7"
0.0912236330836083,1.02818745935902,0.47,0.291,1,"PRKX"
0.0912416521505964,-0.379783559576799,0.097,0.125,1,"DCLRE1C"
0.09134572077308,0.290084083896904,0.159,0.118,1,"PNPLA8"
0.0913493082926283,-0.178677785556071,0.087,0.105,1,"TFRC"
0.0913817704441926,0.275711213472747,0.274,0.233,1,"PSMB4"
0.091414306781699,-0.331868220976755,0.102,0.13,1,"UBQLN2"
0.0914194550591112,0.258810738782104,0.361,0.314,1,"RSRC2"
0.0915144288225415,0.42771957785639,0.254,0.2,1,"MBNL2"
0.0916632972348403,0.207575873959525,0.185,0.158,1,"RPL7L1"
0.0917692989162247,0.179513315087429,0.091,0.079,1,"PRKCD"
0.0918112542059586,0.336398820094755,0.388,0.323,1,"STAG1"
0.0918329650143974,-0.254355774875084,0.108,0.129,1,"MED29"
0.0918349861248642,0.615676933823151,0.107,0.079,1,"SLC25A24"
0.0918748366043256,0.680635897030813,0.174,0.114,1,"FAM193A"
0.0918953761507446,0.235807251861706,0.075,0.063,1,"MTRR"
0.0919926297165184,0.720314939102406,0.114,0.072,1,"IPO5"
0.0922055641790175,0.635449588744423,0.253,0.177,1,"BUD23"
0.092282270543898,0.206195374601451,0.11,0.095,1,"PRKRA"
0.0923130100892268,0.785224618796217,0.118,0.078,1,"SLC1A5"
0.0923663354876502,-0.345815107527798,0.254,0.3,1,"CTCF"
0.0923815094919241,-0.239211566906842,0.139,0.16,1,"VPS41"
0.0925535340069911,0.677368578721387,0.424,0.308,1,"VPS37B"
0.0925642950770727,-0.257278923040963,0.211,0.251,1,"IDH3G"
0.0926158739900151,0.533990555932816,0.174,0.134,1,"PCNT"
0.0926975073508528,0.745976070893224,0.28,0.186,1,"RNF168"
0.092719559190479,4.18986178360883,0.075,0.005,1,"SDHAP4"
0.092791195258965,0.973916859039559,0.108,0.062,1,"NDUFAF6"
0.0928176360127458,1.47840273631603,0.053,0.019,1,"BRMS1L"
0.0929361978705148,-0.653838786371848,0.064,0.099,1,"CDKN2AIPNL"
0.0929977758421842,0.213052128516033,0.065,0.053,1,"MFSD4B"
0.0931024753810254,0.25428894973961,0.07,0.066,1,"NDST2"
0.0931382804008119,-0.583129568741503,0.111,0.166,1,"COA5"
0.093427008928801,-0.189038274516014,0.136,0.158,1,"NSMAF"
0.0935252415730525,0.208834992488489,0.099,0.092,1,"GGA3"
0.0937980031975652,-0.173485143831347,0.283,0.323,1,"EIF1B"
0.0939370744757593,-0.210748297171178,0.483,0.541,1,"GIMAP5"
0.0940699675939417,0.206717301443566,0.251,0.217,1,"PTPN1"
0.0943565185165076,-0.932445985252107,0.04,0.074,1,"PIAS3"
0.0947342023151012,-0.371672166752112,0.147,0.192,1,"NUP210"
0.0948559806719685,-0.414293926773527,0.112,0.148,1,"TRIM59"
0.0948920169880867,0.361128584479292,0.104,0.083,1,"ATG2B"
0.0949147012053014,0.127698888876591,0.133,0.12,1,"PI4KB"
0.0950396184655635,0.697883953318902,0.103,0.062,1,"POLH"
0.095087325849,-0.154265726349803,0.251,0.288,1,"SP3"
0.0951068568329039,0.604936269409985,0.144,0.1,1,"CHMP1B"
0.0951505330580263,0.31278852229829,0.099,0.078,1,"HSPA13"
0.095376684775183,0.18705604860933,0.063,0.058,1,"ZNF564"
0.0954184358868179,0.597928046959394,0.171,0.115,1,"SERTAD1"
0.095443197257624,-1.2086327429169,0.045,0.095,1,"SAMD1"
0.0957518384678533,0.429169299109669,0.157,0.118,1,"RAB28"
0.0958453204004125,-0.518685890473425,0.105,0.142,1,"NSMCE4A"
0.0958469198962751,-0.157921243570518,0.044,0.057,1,"DNMT3A"
0.0959016406984055,-0.317643493932604,0.045,0.054,1,"HEIH"
0.0959403614068073,0.536464802958238,0.203,0.146,1,"CPD"
0.0959461371712263,0.413089101714984,0.332,0.266,1,"SMARCA5"
0.0959765911833606,0.531007567899636,0.194,0.14,1,"WDR70"
0.0961626370118879,1.62246277094226,0.224,0.088,1,"MX2"
0.0962142525876037,0.308079068560132,0.052,0.042,1,"FUCA1"
0.0964739736196132,0.330781735951694,0.077,0.068,1,"INPP5B"
0.0964989023958349,-0.312339232065519,0.072,0.087,1,"P3H1"
0.0965687212281158,-0.49385164335303,0.089,0.125,1,"RFX5"
0.0966956582602786,-0.695472972695475,0.041,0.063,1,"LRRC23"
0.0969053186368087,0.5725457569837,0.253,0.18,1,"C1QBP"
0.0969398853182539,-0.245385889443272,0.089,0.113,1,"CD151"
0.0970876308926195,-0.296376314767574,0.079,0.097,1,"NFATC1"
0.0971786901340849,-0.206456092781782,0.091,0.111,1,"CMAS"
0.0972117843149566,0.409349814573148,0.119,0.092,1,"DVL3"
0.0972300918107885,0.74092863641784,0.081,0.052,1,"BICD2"
0.0972719321539768,-0.18957203278878,0.183,0.196,1,"SMC4"
0.0972978166894939,0.516224044577484,0.092,0.06,1,"TPRG1"
0.0974609589573212,0.245869272457591,0.184,0.158,1,"MRPL9"
0.0975259370616864,0.373882474344484,0.158,0.123,1,"PTBP2"
0.0976641323958489,0.335151020925863,0.305,0.245,1,"GNA13"
0.0976775563804397,-0.666486108074886,0.442,0.595,1,"PNISR"
0.0980168960985274,0.11818904264186,0.148,0.143,1,"B4GALT5"
0.0980527212436843,0.386798979605786,0.282,0.212,1,"GLIPR2"
0.0981690829911774,-0.76869592317902,0.071,0.115,1,"LRRC8A"
0.0981923159880175,-0.415548324221888,0.222,0.292,1,"CDK5RAP3"
0.0982261673774854,-0.610471415509618,0.064,0.095,1,"CRELD2"
0.0982905743499354,0.635486197573828,0.158,0.107,1,"DALRD3"
0.0984748499651119,-0.334667726561453,0.199,0.252,1,"TIMM17B"
0.0984781758661946,0.130701985509654,0.519,0.48,1,"PSMB3"
0.0985746989378502,-0.823295291640051,0.066,0.113,1,"TATDN3"
0.0986938050085919,-0.314701116278516,0.084,0.108,1,"GON7"
0.0987147798547334,-0.437556487132911,0.12,0.16,1,"HPS3"
0.0988727221834723,-0.951600023332413,0.032,0.06,1,"L3HYPDH"
0.0988732716644007,0.640320682495477,0.461,0.34,1,"GSPT1"
0.0989644590482198,0.25170129226968,0.151,0.128,1,"SPECC1L"
0.0990495932405304,0.548924218145395,0.051,0.035,1,"CCDC77"
0.0990576457484595,-0.52003552020697,0.072,0.093,1,"PCYT2"
0.0993765598672668,0.449764171711648,0.107,0.09,1,"ALDH16A1"
0.0996093480572009,-0.607111009111005,0.167,0.252,1,"ACAA1"
0.0996616205213604,-0.270425644153072,0.124,0.157,1,"OIP5-AS1"
0.0997496885884142,-0.119031064314548,0.065,0.07,1,"WDSUB1"
0.0997503917388214,0.443773930871572,0.078,0.061,1,"AARSD1"
0.0997648351526137,0.227020082575738,0.05,0.042,1,"HGH1"
0.0998515141837286,-0.806647558424141,0.046,0.082,1,"SNUPN"
0.100084701393958,0.706913891736974,0.22,0.14,1,"DNAJC5"
0.100088087307168,-0.1784060140269,0.116,0.134,1,"BAK1"
0.100186338045333,-0.335586315897901,0.057,0.072,1,"JMJD4"
0.100206274435347,0.345351565905825,0.313,0.253,1,"GTF3C6"
0.100357486713006,1.05079247867754,0.348,0.208,1,"SYAP1"
0.100379759412595,0.309175427500901,0.115,0.094,1,"ZDHHC5"
0.1004159766666,0.82554797367493,0.062,0.03,1,"PPRC1"
0.100486783053621,-0.906627324609386,0.1,0.178,1,"ANKZF1"
0.100518996369081,-0.56096941307865,0.219,0.296,1,"PDAP1"
0.100581557773446,0.785805594198866,0.089,0.058,1,"SEC24A"
0.100690978147526,-0.198263817417648,0.057,0.06,1,"TRMT1"
0.100780486495306,-1.30146165012443,0.219,0.419,1,"NPEPPS"
0.100834043337378,0.118680177776623,0.154,0.14,1,"IMP4"
0.10092576701988,0.540103168962872,0.201,0.149,1,"MAN1A1"
0.101021560254372,-0.270105115680977,0.084,0.101,1,"CDYL"
0.101174410230999,0.478428974476031,0.063,0.041,1,"B3GNTL1"
0.101178724844482,-0.619340283418006,0.037,0.056,1,"C8orf82"
0.101218524974085,0.180948481398105,0.107,0.099,1,"TRMO"
0.101337462406287,0.179147278977394,0.138,0.131,1,"DCAF10"
0.101418734318434,-0.193565721943936,0.316,0.36,1,"RPS19BP1"
0.101541638037047,0.692063966458593,0.065,0.042,1,"SLC37A1"
0.10158700382973,-0.458860242225915,0.067,0.087,1,"RABEPK"
0.101606452289343,-0.316351877707224,0.079,0.093,1,"CNNM3"
0.101647957797626,-1.19708502172951,0.03,0.07,1,"OMA1"
0.101780534919654,-0.24427965643377,0.123,0.148,1,"DYNC1I2"
0.10181152556639,-0.214178023729717,0.094,0.107,1,"EMC2"
0.101820016230044,-0.112992029986672,0.267,0.28,1,"C14orf119"
0.102048474473259,-1.26506588052955,0.018,0.054,1,"AP001011.1"
0.102110586799725,-0.301978983600954,0.197,0.233,1,"DNAJC19"
0.102173201790565,1.7974460916827,0.071,0.021,1,"PLEKHA5"
0.102216820142578,0.550406510879959,0.187,0.142,1,"TPM4"
0.102405061483815,0.434292792054127,0.206,0.168,1,"TRPM7"
0.102616347392211,0.298455163413779,0.152,0.123,1,"VCPIP1"
0.102888233993393,0.137334877972686,0.118,0.105,1,"TYK2"
0.102998578176807,0.840660629398482,0.124,0.076,1,"TP53BP1"
0.103106572742831,0.39199693370968,0.378,0.307,1,"SDF4"
0.103135287232279,0.651868663530595,0.101,0.068,1,"TMEM62"
0.103257979016153,-1.20270048962817,0.024,0.056,1,"HEMK1"
0.103345352554765,0.457321803440058,0.124,0.091,1,"ZMYM6"
0.103368035646895,-0.41088770381194,0.127,0.158,1,"ANXA4"
0.103408133180665,0.213164244227575,0.097,0.086,1,"HACD2"
0.103429714700998,-0.209380791319604,0.215,0.244,1,"TIA1"
0.10350599607884,-0.556055438578971,0.133,0.195,1,"CHCHD7"
0.10367699488685,0.170190629157706,0.072,0.066,1,"ALG11"
0.103785567994705,-0.17863735392839,0.142,0.158,1,"WWP2"
0.103890874276571,0.218271559405377,0.127,0.104,1,"SP2"
0.104238077412464,-0.210777687897855,0.205,0.229,1,"SNHG5"
0.104352746359158,-0.266145441331183,0.198,0.239,1,"CDC26"
0.104355761118062,-0.182016439427916,0.144,0.169,1,"ATF1"
0.104408055428961,0.489418528339292,0.242,0.182,1,"SF3B3"
0.104470269478332,0.232125103055017,0.106,0.087,1,"ARID3B"
0.104485520729037,0.710340297196716,0.162,0.106,1,"DYNC1LI2"
0.104522682127945,-0.122171210412692,0.159,0.17,1,"GPAA1"
0.10460476287037,0.585423868734692,0.087,0.062,1,"AP4E1"
0.104733409588463,0.459001515951572,0.27,0.213,1,"DYM"
0.105011675023554,4.31089149275867,0.122,0.011,1,"CSTPP1"
0.10515496319575,-0.221254986650592,0.107,0.127,1,"TMEM115"
0.10525107574732,1.72952717279108,0.051,0.016,1,"ERFL"
0.105389566961511,0.209125818867846,0.159,0.142,1,"NT5C2"
0.105532984829454,-0.608493381117277,0.22,0.309,1,"POLR2J"
0.105602810880411,0.234100230689513,0.063,0.057,1,"TAOK2"
0.105845500603955,-1.34007740188489,0.069,0.178,1,"TP53TG1"
0.105847258466572,0.141464760598258,0.054,0.047,1,"TADA1"
0.106035493971308,0.37415448489364,0.334,0.268,1,"MRPL20"
0.106273072434046,4.76869317100343,0.068,0.005,1,"ENSG00000291181"
0.106331391217632,0.519135319296014,0.139,0.099,1,"NAGK"
0.106332455393136,-0.262389351575646,0.396,0.442,1,"ZBTB38"
0.106355077417626,0.276148807499922,0.148,0.126,1,"EXOC5"
0.106386690237358,-0.454355527355871,0.154,0.203,1,"CLNS1A"
0.106642507043916,0.58537385954803,0.088,0.062,1,"STAM"
0.106692138264497,0.41787636010748,0.134,0.108,1,"SEC22C"
0.106763294288506,4.97686726007363,0.054,0.003,1,"HSPA2-AS1"
0.106864504298905,-1.25137839930298,0.023,0.05,1,"CLDND2"
0.106876017324104,0.12891201392772,0.094,0.085,1,"TRIAP1"
0.106947445524101,-0.233545527768451,0.208,0.235,1,"PCIF1"
0.10694939100203,-0.411202486967587,0.11,0.129,1,"YEATS2"
0.107002581832226,0.248804956318645,0.186,0.153,1,"BTN2A1"
0.107210486422602,0.210089672828687,0.193,0.162,1,"UIMC1"
0.107281964579844,1.1560508673869,0.069,0.032,1,"PHLDA1"
0.107382638820967,0.780440914610398,0.163,0.102,1,"ELL"
0.107478557692177,-0.183010620483903,0.096,0.106,1,"ZNF224"
0.107501435898618,-0.82697736493481,0.047,0.083,1,"RRAS"
0.107616748811482,-1.69492216457201,0.086,0.25,1,"DBP"
0.107619348695585,0.330736046969313,0.093,0.075,1,"WDR36"
0.10766499053767,0.426406566758962,0.106,0.081,1,"TCOF1"
0.107721124493766,-0.74123411354933,0.034,0.06,1,"SMUG1"
0.107794792246621,-0.320946380124039,0.166,0.203,1,"RETREG2"
0.107975860646194,0.886299333348208,0.139,0.083,1,"MAP1LC3A"
0.108099974453385,-0.671232427281774,0.233,0.347,1,"RNF187"
0.108137104988105,-1.61133694555603,0.032,0.089,1,"PDK1"
0.108202385054333,0.157810300857747,0.274,0.258,1,"DENND4C"
0.108543740862594,-0.761302296097314,0.106,0.18,1,"RAB24"
0.108820521213434,-1.39340666742239,0.018,0.05,1,"SLC25A35"
0.108928611623691,-0.736181026962825,0.08,0.127,1,"EZH2"
0.109007875700245,1.14333882421717,0.168,0.123,1,"MT1E"
0.109171632321834,0.381762101289116,0.098,0.075,1,"GFM1"
0.109349431111918,0.294065706879511,0.142,0.118,1,"ZFYVE16"
0.109525043027825,4.6231455616671,0.071,0.005,1,"PABIR1"
0.10970923001076,0.249282327997611,0.18,0.159,1,"IWS1"
0.109862404984882,0.338251493056073,0.109,0.088,1,"MAD2L1BP"
0.109879336203349,-0.181323429159037,0.057,0.064,1,"HECTD3"
0.109932438352978,-2.91710752348985,0.043,0.23,1,"KLRC1"
0.109949492492928,0.227135374305918,0.512,0.442,1,"PSMB6"
0.110045869830804,0.568940911564674,0.228,0.166,1,"INTS6"
0.110067284937058,0.500961197778664,0.071,0.051,1,"AMPD2"
0.110472111178187,0.167657283571412,0.162,0.145,1,"COQ4"
0.110552970664895,-0.693106862485461,0.371,0.499,1,"ANAPC16"
0.110559436295837,0.12521395978594,0.08,0.075,1,"TAF8"
0.110835651795112,0.628061382515164,0.138,0.089,1,"CRCP"
0.110936170818679,-0.411366700339427,0.112,0.144,1,"CDK10"
0.111220328275807,0.63889987323304,0.07,0.044,1,"RAI1"
0.111286429832192,-0.434696177411295,0.093,0.13,1,"SNTB2"
0.111310564928237,-0.265357550831529,0.439,0.49,1,"VAMP8"
0.111468514646661,0.369372228507474,0.311,0.256,1,"STRAP"
0.111714044646354,-0.507779420011311,0.307,0.416,1,"RASGRP1"
0.111747995758423,0.100555355886179,0.054,0.049,1,"LRIG2"
0.111842698944802,-0.380751005958729,0.051,0.065,1,"DNAJC16"
0.11220499336818,0.663188127027787,0.396,0.307,1,"ZC3HAV1"
0.112302025260309,0.318196606549865,0.13,0.101,1,"SART3"
0.112500414758642,-0.492555115709363,0.072,0.094,1,"LANCL1"
0.112721295470998,0.175891901658338,0.069,0.063,1,"TRMT11"
0.112871167373706,0.295500156778975,0.055,0.048,1,"ZNF565"
0.112951435891581,0.244907982727333,0.504,0.439,1,"DIAPH1"
0.112969858317101,-0.454129223760686,0.061,0.083,1,"NMT2"
0.113008143177708,4.0367423089214,0.096,0.011,1,"ENSG00000291188"
0.113269453098238,-0.749638375497511,0.136,0.218,1,"HCFC1R1"
0.113570910670555,-0.205961382842838,0.071,0.086,1,"ZBED5"
0.11358137779413,-0.251926332945861,0.33,0.365,1,"BRD4"
0.113636350247831,-0.141243210981997,0.211,0.242,1,"USP16"
0.113755851225224,-0.266901572790518,0.127,0.146,1,"ANGEL2"
0.113795477864314,-0.954185933648283,0.052,0.099,1,"GMPPA"
0.113898672436248,0.797457124277728,0.391,0.254,1,"SLA"
0.113930996808374,-0.914953065977776,0.046,0.089,1,"NPIPB5"
0.113950331619566,0.865362964924415,0.05,0.029,1,"CCR7"
0.114032213386526,0.142223700170317,0.207,0.195,1,"C21orf91"
0.114352980442298,0.476742753084027,0.261,0.199,1,"FOXJ3"
0.114417340928563,0.663295575455051,0.087,0.06,1,"PDE12"
0.114554271277864,0.359870715048745,0.112,0.089,1,"APOBEC3D"
0.114955865146179,0.458410828582336,0.455,0.367,1,"FOXN3"
0.115283156105019,0.293501714690022,0.174,0.153,1,"PAF1"
0.11546706505791,1.16217353214588,0.108,0.05,1,"KLHL18"
0.115824050926096,0.232861493883334,0.106,0.095,1,"ZSWIM7"
0.115944444347936,0.141535078959646,0.439,0.422,1,"PSAP"
