"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"TADA2B",0.30937365702531,0.468562229548235,0.3643074304548,0.160265272333746,0.0795636696068549,0.0274383829690994,0.255195355547843,0.243742134722714,0,0.035273617450564
"GRPEL1",0.581585590099404,0.566609247847963,0.703099030312004,0.547730010322546,0.562993954507632,0.483356419391562,0.585847712340061,0.373843655759661,0.528779729014571,0.470533323510468
"AFAP1",0.0561545372866128,0.0557562781569205,0.107159837901214,0,0.147954534831843,0.0767373587586042,0.00968526754583068,0.0223601095645369,0,0.147135928606726
"ABLIM2",0,0,0,0,0,0,0.027993716768347,0,0,0
"SH3TC1",0,0.0872143729286586,0.0284407011373697,0.079090146949493,0.0210114858200228,0,0.0750552937479368,0.0608220140052326,0.137201798142175,0
"AC104825.1",0,0,0.00976128770907458,0,0,0,0,0,0,0
"ACOX3",0.249540687197754,0.0639157334969576,0.0671295900967643,0,0.073531175182228,0.0894725482489039,0.113128071840391,0.0657904640762443,0.132449276186835,0.123559637144266
"TRMT44",0.0365497076023392,0.0833917075286033,0.014101764761853,0.221265196777278,0.109645888230066,0.0141272868545596,0.0765382806670365,0.144084833011455,0,0
"AC108519.1",0.110828259824793,0.0557562781569205,0.0296784477883776,0,0.0478485112228683,0.0427673676725068,0.0162008563138824,0,0.164147496410812,0.136044668241775
"SLC2A9",0,0,0,0,0,0.0298562924550731,0,0.0136304777482451,0,0
"AC005674.2",0,0,0,0,0.0197815397714886,0.0106063434418857,0.0116037280457465,0,0,0.0338510283942426
"WDR1",1.15071462706376,1.620884803128,1.37870856896762,2.17871818462477,1.46176623369895,1.42592314106388,1.46212942044461,1.07378630559309,1.0544097108133,1.28895631895656
"ZNF518B",0.172776125556425,0.29424983387209,0.214356576596158,0.0855790850946578,0.215761755241051,0.203172459234265,0.428154618102437,0.275866033325463,0.452690439607657,0.238123620944754
"CLNK",0.124926312995069,0,0,0,0.233436942964805,0.0379579177943443,0.148281805622704,0,0,0.185098655349555
"HS3ST1",0.0804093567251462,0,0,0,0.00917725875281054,0,0,0,0.0706773719326021,0
"AC006230.1",0,0,0,0,0,0,0.016822102897439,0,0,0
"RAB28",0.147746104282306,0.185028933223678,0.131770480596295,0.213320805913197,0.22911760952746,0.153516708763992,0.22613546574859,0.748358776709141,0.336617587854484,0.228899183099735
"BOD1L1",1.15844165985008,1.0019873694236,1.5358525524805,1.05996456003531,0.817633774463046,0.488269399368674,1.49629591422359,0.936688629624236,0.654346233011458,0.967960910231896
"CPEB2",0,0.078846942315577,0.0778736923235449,0.163063675697491,0.0573131593094505,0.021031151043133,0.103089394762197,0.147616489649116,0.0638785795959041,0.112292363345007
"FBXL5",0.415784552677973,0.696976962640893,0.429752776005969,0.262720608047255,0.434509749575367,0.559468634488617,0.417024565241021,0.501934180427753,0.741005568247482,0.34524584508059
"FAM200B",0.391133479290941,0.803032821923973,0.832014430522074,0.71355799448755,0.396688350922539,0.370958256687636,0.733194012633306,0.31677079475834,0.564785245623589,0.386475539841315
"BST1",0,0,0,0,0,0,0,0,0,0
"CD38",0.15099986284634,0.107466377150115,0.10626489823643,0.0690016836410808,0.794947363795119,0.188135566562013,0.203345189518115,0.290925906363003,0.260718783149818,0.0450458566821024
"FGFBP2",0.0387506781368674,0.176675323757531,0.0393026576362919,0,0.0820082227767632,0,0,0,0,0
"PROM1",0,0,0,0,0,0,0,0,0,0
"TAPT1",0.367648294332593,0.869958268513781,0.567185362188185,0.518477624734385,0.709300148474855,0.750667983704789,0.765312728477047,0.26795312784839,0.39744552687566,0.885207118718835
"TAPT1-AS1",0,0,0.03405459870933,0,0.0592919018194652,0.0860826198400545,0.0239994408057689,0.0641851288072483,0.195034318911705,0.207778450948653
"LDB2",0,0,0,0,0,0,0,0,0,0
"QDPR",0.0380083618396047,0.0701281943392521,0.0988804796833415,0.211399673883219,0.147719521313951,0.0964248248476937,0.270625757546151,0.120317371321834,0.149487226571789,0.204747023762783
"LAP3",0.516433293099021,0.252015925623085,0.317583926986778,0.185331434791381,1.44788476786738,0.422814955327534,0.192013581451577,0.351156522212303,0.348687146241653,0.252775970559242
"MED28",0.454727433717006,0.323084091563639,0.621583417473889,0.406656778671384,0.619334999065813,0.568603350460998,0.439139353390763,0.793661184945816,0.795738446233918,0.766977846963585
"FAM184B",0,0,0.0121798080705844,0,0,0.0730659124205281,0,0,0,0
"DCAF16",0.0728733104150317,0.230708259179231,0.249821689867823,0.406546651771374,0.0781020356017387,0.161449957298477,0.231022230499866,0.322068019768187,0.237928787073755,0.194379997833207
"NCAPG",0.0290630086026505,0,0.0172061321671836,0,0,0,0.0115282811793893,0,0,0
"LCORL",0.297826045432548,0.199138010208113,0.24285878142238,0.370696546675626,0.169602074858906,0.195770904711644,0.258604492801138,0.303354496898989,0.231258557503145,0.30479138221121
"PACRGL",0.0634163539542277,0,0.0396681908597344,0,0.0174762541396877,0.0180446786242737,0.0252737245839292,0,0,0.117355540053482
"ADGRA3",0,0,0.00901273589709619,0,0.0186329038448997,0,0,0,0,0
"DHX15",0.387170145647406,0.390990864268265,0.573773138575784,0.324943617684658,0.687089781072374,0.457528560111566,0.457943050239708,0.717702215701472,0.761640956766382,0.60939110251873
"CCDC149",0,0,0,0,0,0,0,0,0,0
"SEPSECS",0.175806534197098,0.0538120452882173,0.135635885294077,0.0598669755802607,0.0235211442745803,0.0762071668202102,0.0673194416359825,0.126231315910847,0.0676860180992412,0.097985176710496
"SEPSECS-AS1",0.0281579095567945,0,0,0.0944407954038899,0.0145130693097194,0,0.0480259699568622,0,0,0
"PI4K2B",0.139214176520373,0.313867767815409,0.155048089555174,0.125418219718494,0.283034910750067,0.109707514832322,0.163140323894955,0.170658164367468,0.230753967612215,0.297853626959152
"ZCCHC4",0,0,0.0964322814916576,0.101769865800435,0.0792308768134317,0.0728696974820033,0.0986749896863115,0.152856783499953,0,0.0228136535153559
"ANAPC4",0.265147843338207,0.140883966095973,0.167746452414181,0.148074947519218,0.14581104348758,0.21242465566264,0.18708198197346,0.288081156402101,0.294396095804102,0.114628978821808
"SEL1L3",0.156293523107913,0.124455387155099,0.148352613815995,0,0.0965790285882599,0.165558988880333,0.0227701030093508,0.229857207265774,0.215636720504202,0.167718614651915
"SMIM20",0.27227138131717,0.331212057515023,0.311276460700851,0.445140100912745,0.257049657964522,0.284065941491416,0.250046898927402,0.154756394137022,0.390615376355192,0.334301205941765
"RBPJ",0.648399579144293,0.722156078699811,0.827467581982764,0.336387796763504,0.756819317113281,0.654587198145268,0.718504864442605,0.857578963444239,0.7660396602787,0.520163327529778
"TBC1D19",0.0630943800504073,0.0582343349638947,0.132495162635762,0.0488493534788067,0.175349447506495,0.22533185730877,0.13085360775221,0.270866072710631,0.0682673074691261,0.130106592845399
"STIM2",0.504485226035837,0.461519798230408,0.745337066253933,0.429468455401124,0.702239146662086,0.493479938329871,0.627068179936835,0.595081809094825,0.558745501134479,1.09309241857246
"STIM2-AS1",0,0,0.061317145187454,0,0,0,0.0116724795614883,0,0,0
"ARAP2",0.705733278762023,0.455188658204565,0.837388756280563,0.406012457055909,1.52427943203674,0.214829390369992,1.00091547697968,1.36495279121882,0.377844922200416,0.528796614667428
"DTHD1",0.0275167951938945,0,0.00408235914636237,0,0.0211727591281058,0,0,0,0,0
"RELL1",0.0419076355712011,0.0441688309393827,0.0648722516014459,0.158031500969706,0.0406061353975083,0.117276916647289,0.0820018874749497,0.0868946267775869,0.0777756173439627,0.0181386152981081
"PGM2",0.142106735516316,0,0.11836168265206,0.111267070818581,0.108076854335768,0.22841876069398,0.301208074880679,0.178971675656144,0.287308383580073,0.280293795767364
"TBC1D1",0.61202901973086,0.621938873124582,0.630130495830182,0.486090926451294,0.737055788239982,0.334547601040646,0.510342545135225,0.438218629413223,0.326192705972533,0.417210979005393
"LINC01259",0.07618880546885,0,0.0348395155967271,0,0.0124634664639276,0.0126600226867607,0.018055495370571,0,0,0.0504154230862305
"KLF3-AS1",0.162907867069861,0,0.0447820155044492,0.245637841012516,0.0600241191540263,0.110261818554012,0.165436853720545,0.0854051703317325,0.102911990804256,0.367805574206633
"KLF3",1.58602769929105,1.81080725908813,2.09606116810092,0.989813630455015,0.504580094651893,0.925777928044531,1.44504683817691,2.7956124851442,1.61299854292654,1.83833469186816
"TLR10",0,0,0,0,0,0,0,0,0,0
"TLR1",0.322741325829624,0.361190213565694,0.334911344172495,0.356496975612058,0.28483252301259,0.201720636276535,0.297904586210083,0.0606073902014581,0.11479730858355,0.437216594221997
"TLR6",0,0,0.0161454687603435,0,0,0,0,0,0,0.0181386152981081
"FAM114A1",0.0611629418155239,0,0.0143084521921203,0,0,0.0231319095820849,0,0,0,0
"TMEM156",0.787033654145967,1.22366843518392,0.826136426296464,0.457558229415836,0.934454528863104,0.496572248699512,0.804278187192413,0.789205570759273,0.376185981728279,0.304725455446745
"KLHL5",0.738580697889157,0.487794371863494,0.296368701084841,0.152677369858618,0.67932442394656,0.208230608724099,0.644706609244147,0.525349580980573,0.395263978839977,0.349219644483422
"WDR19",0,0.0608761292521976,0.084637190791393,0,0.0370063752886754,0.0577736086789632,0.087286582231948,0.361613535283067,0.203290491895026,0
"RFC1",0.583554083259959,0.49252689922019,0.863210212041924,0.442675548922874,0.797853542689937,0.456563606540673,0.647039178894855,0.662948703232043,0.265821056304976,0.714972670292301
"RPL9",16.3850807188315,21.1537825653268,18.9713373912365,20.6777573846206,19.7897665729649,21.1815136395245,19.0211887887246,22.0163888337756,17.6994029333591,17.500512860268
"LIAS",0.163858473426824,0.18223568092396,0.15631977884892,0.198910413329803,0.0970640061450695,0.097771989568602,0.108758746070861,0.0638605938741508,0.182179300936829,0.104224733407198
"UGDH",0.0518596126311298,0.0579186359002873,0.130010326467554,0.0504943395845326,0.0708436351320234,0.100629697634793,0.0340374623710304,0.0211887750345377,0.0539892669337336,0.0939322734927227
"UGDH-AS1",0,0,0,0,0,0.0247957224727984,0.0130211724263653,0,0,0.0493286372470674
"SMIM14",0.142903540216507,0.0747920780230958,0.237765588584038,0.0462083720328449,0.0492843466138313,0,0.0141466727025804,0.174892554627753,0.0494909852170427,0.170116212915207
"UBE2K",0.678293298374951,0.753945157141374,0.954112316189218,1.14218406987886,0.946280807878346,0.903666919842909,0.805999996639672,1.33676531225938,0.661572873785014,0.672524499702613
"PDS5A",0.89434546803517,1.17939336117879,1.32438414213545,0.945160067763548,1.07250035285726,1.02281823856598,1.07065130665337,1.89812557942795,1.19007048831439,1.57560471119569
"N4BP2",0.514000165054771,0.726663452498421,0.382425524354625,0.177983735733316,0.403680802940618,0.175759592678997,0.531956930288324,0.440744825741351,0.249987863910967,0.484830814198745
"AC095057.3",0,0.0582954412964906,0.0099093244168559,0,0.0140546162387036,0.0571436010918699,0,0,0,0.0459309749308739
"RHOH",3.27485120898591,4.30040099128289,3.48043093620635,2.32934796506277,3.86022474253486,3.22323932992534,3.51274937367378,2.6207193379116,2.73980825108084,2.98737034014042
"LINC02265",0,0,0.0166907699142578,0,0.00713679087061712,0,0.00717349822814594,0,0,0
"RBM47",0.138469767083789,0,0.0218569870612878,0.164786691737055,0.211270024269603,0.576786156753357,0.104838222829035,0,0.0533393073357549,0.0364505875834718
"NSUN7",0.133777633045848,0,0.0290288402222787,0.0508750508750509,0.0697915424809903,0.0180446786242737,0.0141466727025804,0,0,0
"APBB2",0,0,0,0,0,0.0155962687486646,0.0204268392326045,0,0,0
"TMEM33",0.149818033447026,0.332568711744003,0.273706311830844,0.367975317517161,0.17734157459593,0.187796113116254,0.32023633204453,0.27151523271519,0.228831484081482,0.23681719086622
"SLC30A9",0.351751268059211,0.19269530739823,0.347996978730269,0.189858020785411,0.151457310880293,0.360730101471301,0.335675375842726,0.477092821185478,0.173933355007809,0.379801773281901
"BEND4",0.0374279511939516,0,0,0,0.00742194892956942,0,0.0135450698654704,0.0276191212700377,0.0539892669337336,0
"ATP8A1",0.517057617954345,0.446580280843998,0.731023991811664,0.669895572621619,0.531147044643525,0.538081785659721,0.632145914660916,2.40320034918887,2.00143311461317,0.836661098239051
"GUF1",0.180549202127294,0.254963196859923,0.188424565532601,0.165612975817386,0.0929398956771998,0.170658517936908,0.143466203340042,0.211998351082865,0.282900655048838,0.276171140614693
"GNPDA2",0.212838463983094,0.124421546502701,0.106288637782393,0.268600731580248,0.127757641550492,0.151475913078999,0.0502994877174166,0.141192153458842,0,0.0992264375296442
"COMMD8",0.462859731967013,0.256861791604625,0.252516631106736,0.400951815422451,0.219706644891448,0.207484773860706,0.408151282417749,0.133007329365074,0.367532431415069,0.367955108479325
"ATP10D",0,0,0.0264111384194965,0.0461169525917727,0.0733490373628482,0,0.042879072439905,0,0,0.035273617450564
"AC107068.2",0,0,0,0,0.0129439784612198,0.0305028412113624,0.0303432088679023,0,0,0.0327100969527274
"AC107068.1",0,0,0.0289066990715988,0,0,0,0.0257428799228603,0,0,0
"NFXL1",0.0685838254750081,0.0742721330956625,0.0714044895807157,0.21007830859815,0.0599039744916808,0.115797072572199,0.102664448598175,0.088661335249675,0.130103552730815,0.222533347563498
"TXK",2.21305197714831,1.33857938034543,1.40018958540575,1.82206089086056,1.78048229529514,1.92021405087509,2.06687170335041,1.45307805739618,2.53849581076798,2.7514078124339
"TEC",0.0785052598524101,0.109568323445138,0.116579947762118,0.088444308732082,0.248231918424929,0.0767668610613951,0.103829785421717,0.191462571951979,0,0.0788037381435863
"SLAIN2",0.509775267662868,0.31392031375974,0.509014391787006,0.361273177437062,0.172935770174146,0.208132917849643,0.358760915714584,0.569531130723173,0.312687253333494,0.436696037538156
"FRYL",0.740652772306654,0.480279290429209,0.729663315781698,0.438526593241696,0.766256238465828,0.73528993885399,0.688839328996783,1.60114930912871,0.650729492082224,0.712958128751588
"OCIAD1",1.47571793987398,0.922855659454685,1.42735450813464,1.53733546854908,1.24002864939429,1.25864177690799,0.935672462002656,0.828097875125576,1.07624981914765,1.47685807140592
"OCIAD2",2.50181012353957,2.69122841133726,2.24880178081721,2.49599712346048,1.71071347139941,2.46260989788143,2.45086394003977,3.45674785955271,3.46684801150558,2.7891492719183
"DCUN1D4",0.202905256284551,0.0422732883545545,0.13655850714746,0.158302939440678,0.104014084762268,0.101801430931445,0.0924651744767599,0.0245321714896916,0.162799688372414,0.298258376397726
"SGCB",0,0,0.0187474742350742,0,0.0411350373848305,0,0.0297337960485256,0.0402924519074597,0,0
"USP46",0.0237823439878234,0.0406286057887637,0.05620401254339,0.0367297316158511,0.0520068003593864,0.051187335537421,0.0114612129630903,0,0,0.0634348714175156
"USP46-AS1",0,0,0,0,0,0.0120772509278348,0,0,0,0
"DANCR",0.575244040428513,0.546883318254328,0.584106145575832,0.762672923288805,0.405630644253732,0.595087959016936,0.824215646026681,0.497469843956563,0.403238839111301,0.722459163081257
"SCFD2",0.354592385742706,0,0.0468512223616193,0.14771378261213,0.118389752639439,0.217065122186565,0.094368079272094,0.215580613911531,0.127536837571761,0.294306450318197
"FIP1L1",0.941545625364455,0.561266901932407,1.04549368403222,0.861394977532915,0.761866712370047,0.74920229386926,0.819453496698586,0.647810714082029,0.878712887200968,0.679639846436612
"LNX1",0,0,0,0,0.00952998132123661,0,0,0,0,0
"CHIC2",0.783572135642606,0.785597067601332,1.32115759466247,0.682623797829711,0.964441665052714,0.608826152374342,1.09138571312651,1.35129108164901,0.528282478263254,0.548667609671079
"KIT",0,0,0,0,0,0.0156850689123503,0,0,0.0852856643326823,0
"SRD5A3",0,0.052679267547464,0.0276277082150375,0,0.0272248508173592,0.0885917909906723,0.0105225498242734,0.130796267015,0.138797127477025,0.0529576868082402
"TMEM165",0.393362452351549,0.97765874389748,0.555885885276708,0.447258212733012,0.723983098730914,0.644728896696642,0.603501494501309,0.723097814084641,0.487194553693891,0.599178013327376
"CLOCK",0.167806084988992,0,0.0773802590835615,0.0991149039081007,0.209030797312197,0.129859371338336,0.0390703840455477,0.126474744685918,0,0.253859194805967
"EXOC1",0.309618638462056,0.489918891078027,0.360514695544031,0.115806326387814,0.315923309068468,0.204832949194721,0.292778073392459,0.267970449036141,0.41447954357459,0.252490660853557
"AC110611.1",0,0,0,0,0.0196475714818451,0.0351337991440202,0.0159734202287394,0,0.0594261807982125,0
"AC110611.2",0.0631547801897465,0.0639157334969576,0.108861569169891,0.11351735315675,0.122712954215625,0.240387421494852,0.0877007439753133,0,0.0478523849628665,0.129135603517074
"CEP135",0.489268559114681,0.250385136310993,0.824079098115252,0.199606185043208,0.650505634316404,0.149049373468804,0.401341459463167,0.823862781753792,0.307666667082674,0.434793116815024
"AASDH",0.228018826261927,0.0833917075286033,0.161919449143304,0.0535191518284818,0.0783397220404505,0.0836879232336017,0.156215276512127,0.226164568871716,0.521175915905535,0.100204075053401
