"","CP002-entry","CP006-entry","CP013-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"SMIM3",0.111287616819772,0.28948721889006,0.0298055486009275,0.118377078802563,0.144350335634229,0.0313351925547582,0.0329954598247281,0.0597228858098423
"ZNF300",0.0134291277781508,0,0,0.0534339316152543,0.0237742021377763,0,0,0.0556049822064057
"TNIP1",1.16690913974416,2.02165202322374,0.968833475501475,1.13286297620936,0.987178321023045,1.29678822701404,1.20848562256566,1.20241529307884
"ANXA6",2.62508106389273,2.67879613883781,0.957058367390783,2.34694100151056,2.27094351356137,0.9241263736785,1.33034855188448,2.70864975840086
"CCDC69",0.84636503304809,0.61688084834514,0.47473464531578,0.574578692505696,0.302597348384476,0.35763377118491,0.424277520807479,0.603440313589677
"GM2A",0.0736166635375037,0.161336085089042,0.278651449315899,0.054006469975103,0,0,0.108069892232325,0.191643522257299
"SLC36A1",0.068054548973485,0,0.043976340728688,0.140332081547747,0,0.0319708425915565,0.083675794275495,0.0347029428095503
"SPARC",0,0,0,0,0,0,0,0
"ATOX1",0.910916541991612,0.591973819816431,0.843917809954366,0.566959580356638,0.495495570250161,0.751594704780865,1.2614859854057,0.54821049690847
"AC091982.3",0.0311273063567718,0,0,0,0,0,0,0.028191249436175
"G3BP1",1.22667396586146,0.950672314072567,0.844776905838677,0.995850959705196,0.993797449908877,1.84624221461456,1.15424699118556,0.970607681959352
"FAM114A2",0.280583780178099,0.161494986052731,0.14813578211725,0.458372185424325,0.123828955395827,0.0597304891578289,0.36954019925606,0.238384202257435
"MFAP3",0.118889162463215,0.0757689332346922,0.190130588016446,0.179559236433959,0.160346392697504,0.0313351925547582,0.589107248399145,0.404616074740987
"GALNT10",0.249299793354269,0.0560228239218516,0.279562043036398,0.546894095260115,0.287202216018446,0.32938292181811,0.237971019558907,0.250524403643939
"SAP30L-AS1",0.0319795330988168,0.0313192936631635,0.0205623388426693,0.156471888040852,0.0286871607743238,0.0346073450629161,0.0329954598247281,0.0776571754572304
"SAP30L",0.530705067346103,0.466603240833286,0.281337749554139,0.287955696478197,0.301802966710298,0.255483411153058,0.307466278424057,0.269041981004963
"LARP1",0.477856436677506,0.299417418777035,0.323203812027247,0.532505993806312,0.265938379110914,0.461212167806205,0.290063168475909,0.589275065030759
"FAXDC2",0.0164125996244797,0,0,0,0,0.0301539055338447,0,0
"CNOT8",0.784468823136063,0.94201968753414,0.737404154397845,0.892941929782312,0.617409886319099,0.711786342952595,0.689160625019292,0.914080815676783
"GEMIN5",0.0454124081397109,0.0848194600375582,0.122498733197547,0.257970700117204,0.0609861926240827,0.0449442242177458,0.106986284582875,0
"MRPL22",0.545480387851965,0.351220157497243,0.363467786532099,0.935106408968067,0.636004654836841,0.480722896903053,0.585225280531805,0.410433715411036
"HAVCR1",0,0,0,0,0.0286361462619807,0.0235308512991383,0,0
"HAVCR2",0.0319795330988168,0.0572286408951172,0.108976184523238,0.0410460166893104,0.125399591068144,0.193486292990957,0.170555328148451,0.0637084167076444
"MED7",0.208170501758816,0.187585424135392,0.340764061904294,0.294526447799398,0.221911193016246,0.0420985273935118,0.285787162558167,0.0481139337952271
"ITK",1.1540988968193,1.01713849185925,2.02583632409481,2.20641105783818,1.39916115782136,3.68759183861092,1.50392275980958,1.70624629021484
"AC009185.1",0,0,0,0,0,0,0,0
"CYFIP2",1.32474677878063,1.38093537007229,1.19693512603801,1.92753320288412,1.28185345548503,0.729853930990506,1.39611925668944,1.70431034850678
"ADAM19",0.466439693502484,0.204186763900058,1.20575905511264,0.91782538440325,0.193495331611725,0.969648119534565,0.435731961401667,0.761664583502072
"THG1L",0.308038614503551,0.0982133527619514,0.137156616666047,0.308046383496954,0.0568661823669233,0.12529823602819,0.187181794361548,0.0990400327654552
"LSM11",0.0180209403326666,0,0,0,0.0463101250141825,0,0,0
"CLINT1",0.909069044037983,0.4994788502567,0.575232507529746,0.952044745647297,0.596631420177794,0.555029422413609,0.683889430793008,0.767139054878745
"EBF1",0,0,0,0.0601605082359736,0,0,0,0
"RNF145",0.666104884228915,0.829469372771508,0.716502492423984,0.297059800004903,0.801955707812427,0.903602964043527,0.478583394557986,0.45466278152586
"UBLCP1",0.388898925020495,0.508116433323493,0.401615597186698,0.384391567969015,0.4115475594121,0.500611575127242,0.851035267614096,0.56132901735179
"TTC1",0.716961223188579,0.59712025155393,0.421933656073674,0.530572483990135,0.626389333780777,0.446828129570411,0.549055457427942,0.539050377448919
"PWWP2A",0.258629995424807,0.347902531566219,0.314584209348544,0.0691277035043249,0.283337242534696,0.299607804882782,0.180491137980928,0.338983222146321
"CCNJL",0,0,0,0,0,0,0,0
"SLU7",0.519635242530535,0.507787411803753,0.374359992491168,0.403530011845018,0.321641770702673,0.290295268676356,0.352584710139021,0.210234828108201
"PTTG1",0.0101266232977146,0.308328300565411,0.0318128893102329,0.173408808252016,0.0563593326770274,0.0470617025982766,0.0852776640742257,0.034373710985838
"MIR3142HG",0.0113854239248744,0,0.0518102501398877,0,0.04408033528696,0.0362834170270819,0,0.045662100456621
"CCNG1",0.432274071549889,0.833739611661698,0.687637576016944,0.378028850514951,0.492109724611322,0.460300316993005,0.76239442137292,0.306678272455251
"NUDCD2",0.666828404643147,1.36575882400752,0.769021978582555,0.429125960298866,0.801785051000316,0.566130424308201,0.613793049258198,0.43152477792118
"MAT2B",1.72842589332239,2.26943710121225,1.91601338404357,1.98464687058748,1.39371769247244,1.01783340554082,1.98384462336485,2.03218035434418
"RARS",0.172336295040046,0.242463085404285,0.426558978710166,0.275218373572837,0.146889740939261,0,0.298447304327192,0.424545209943105
"PANK3",0.103439474784168,0.190785099205954,0.174235814386134,0.232449655337109,0.215693018925486,0.456480602292963,0.165656765145563,0.0348967057509771
"SPDL1",0.0119538295288279,0.0481486831335163,0,0.0143694884031044,0.132610676242435,0.145238189753618,0.0748256562210051,0
"DOCK2",0.867880644305829,0.512858633768054,0.492395394791937,0.648950446974545,0.657789663097539,0.598002937257842,1.02360868884589,1.36053007022631
"LCP2",1.82343224172534,2.52452734328816,2.24500244878611,2.53870833848066,2.03699314668493,1.09032882151301,1.77283079430049,2.95482408679714
"KCNMB1",0,0,0,0,0,0,0,0
"NPM1",8.85858308044345,10.8868250644919,9.03373898011578,7.78240459620205,11.0055502474765,6.13349790803101,8.3626546991313,6.97517491973898
"FBXW11",0.304854819853447,0.452808549291664,0.39602846551129,0.491397923930593,0.237445874816784,0.540984579226986,0.224771716896144,0.345500126521689
"STK10",1.2669356057937,1.21993853354538,0.679206651595136,1.81838214152447,1.10330067485392,1.54414143030274,1.73092981682215,1.43308770421271
"UBTD2",0.106607507291732,0.0405821097827234,0.0236061177614791,0.0834188376419163,0.137700246867736,0.0272114026661732,0.0430474124200394,0.156407097490669
"SH3PXD2B",0,0,0.0272663816420906,0,0,0,0,0
"DUSP1",4.29613230420545,3.06533270171197,0.430046651740393,0.99504850323268,2.01227134505115,4.70839175656168,0.873455594211857,0.825146643976681
"ERGIC1",0.773996645146878,0.612361203482845,0.373871266399061,0.452058348607527,0.520217863070705,0.447504493215625,0.272368918084128,0.669026843575089
"RPL26L1",0.282269888345991,0.301236445210903,0.101266442640738,0.348944964221078,0.146325793952374,0.142420212756738,0.195453866217958,0.228435912217006
"ATP6V0E1",2.3307063412967,2.10187743348918,2.07885014321562,2.38123101325515,1.98277248416352,1.95131223449111,2.2872021147303,1.94995820046179
"CREBRF",0.407537950176647,0.535921154319981,0.401396199829636,0.498244657569482,0.534287924953227,0.969923565556021,0.616225750981162,0.741817850531309
"BNIP1",0.101869141241225,0.0523861910000524,0,0.14719044387567,0.126787468557428,0,0.0893339438462306,0.282341140448454
"BOD1",0.347010481374113,0.311646289310749,0.277437385382089,0.068141891330474,0.179827773936444,0.209715567294915,0.0744047619047619,0.165921010553866
"CPEB4",0.107300151987796,0.0480612107580214,0,0.20772492392657,0.0737794777129585,0.0274501299763654,0,0.0827232824510975
"SFXN1",1.18038551467643,1.07477293957255,0.873454483475664,0.865558854134083,0.936827629385749,0.348760569782725,0.709273884339145,0.883028633860599
"HRH2",0.0224243758819366,0,0.0263790297265286,0,0,0,0,0
"THOC3",0.625259420952166,0.507214755806584,0.474476513545831,1.01372129824876,0.844547867524502,0.413445488192246,0.593022804803083,0.772565886800773
"SIMC1",0.114257969622929,0.015772074595604,0.12422006901779,0.372384587677018,0.127049987437292,0.0653289510842191,0.170892728943053,0.15032451927224
"KIAA1191",0.31041763772829,0.436888685205211,0.268200500299142,0.0820086425561046,0.38547362626168,0.395641451003211,0.109449248663598,0.209493345795591
"ARL10",0.0385467472637576,0.0347889009490412,0.0379928390805956,0.128703832794385,0.0231550625070912,0.0698651109930131,0.0506929604806963,0.180113965698339
"NOP16",0.456219670575276,0.19142766085911,0.32538461486487,0.213768744739337,0.285821621974477,0.34184294616965,0.270878841070618,0.130808646096031
"HIGD2A",3.09716918111362,1.87026603489505,2.19201036329773,2.50006318621143,2.98617349592635,1.93767953833983,2.51692576451763,2.88361895897121
"CLTB",0.562440894342933,0.620198787461947,0.457169293755087,1.02129706762984,0.624505568252792,1.09998228861666,0.895988527231103,0.583060882962283
"FAF2",0.331592366716875,0.273311729000176,0.434987571021548,0.699449879238409,0.344783399756418,0.378992552647185,0.5066330907922,0.504287636397715
"RNF44",0.826661848671012,0.800601923489158,0.567533314420846,0.58915445242583,0.632313719873513,0.116179370559946,0.289065257606187,0.785634496266967
"TSPAN17",0.19952985187599,0.144259221035076,0.166025629249585,0.15394763979501,0.161700892414728,0.0529460760960836,0.0511385492854496,0.0240523378872426
"HK3",0,0,0,0,0,0,0,0
"UIMC1",0.278293797685096,0.549015311624577,0.388094498100042,0.433930025675895,0.582009907416616,0.550850605833338,0.399766196119403,0.47156342964423
"ZNF346",0.117783168968963,0.0481486831335163,0.126962170090972,0.0573986913098381,0.111888252196738,0.162229957591503,0.139712537315817,0.139052593613997
"NSD1",0.51396110578055,0.30318450829898,0.390866287731553,0.829710473356415,0.505162530721687,0.2057880082015,0.635055903062792,0.709641050520825
"RAB24",0.84342605357478,0.975485149320555,0.66382360357972,0.519548043937403,0.65917066473915,0.246779426581615,0.312129344150545,0.340629647859916
"MXD3",0.0335790336142728,0.0128422458519546,0,0.235132461289358,0,0,0.0501996819173438,0
"PRELID1",1.71511257580939,1.65673464535586,1.78689366853357,2.08038560570739,0.797210336128833,1.29730377831646,1.15877705175832,1.26978961083338
"LMAN2",2.22982697874892,1.66328048187598,1.66603373402411,2.12027208591212,1.63468266673621,1.20270978231274,1.61686885459989,1.48882419123728
"RGS14",1.11226559997391,1.31901826744449,0.482405834386487,1.35402010600115,0.999719347670433,0.851429522435121,0.686839755375849,0.874180586466558
"F12",0,0,0,0,0,0,0,0
"GRK6",1.63975554814069,0.992673775819675,0.352954643387305,1.09310113075939,1.4314543035488,0.938802890289374,1.11852821256357,0.85117590991845
"PRR7",0.259605349749582,0.301351095196627,0.020965151724803,0.159339638127895,0.474899098447831,0.53748263435533,0.160662676590486,0.271766645667774
"DBN1",0.0375706754034692,0.048991609387667,0.0900169430949316,0,0.126136108638356,0.0331721168454644,0.0750097951159295,0.270821777535394
"PDLIM7",0.0568908607356441,0.0920621368979521,0.122513102759376,0.198862055560399,0.0312603403379488,0.118671867250002,0.156972346161797,0.14856471132327
"DOK3",0,0,0,0,0,0,0,0
"DDX41",0.351595648659577,0.332813258870823,0.236063626695228,0.141086115562389,0.23609748495485,0.338065143166378,0.126501603432988,0.207662952765856
"FAM193B",0.282701751245005,0.167793496308407,0.242420742475343,0.336466936530509,0.400681467550804,0.310816756032107,0.144245051104821,0.171181767470564
"TMED9",2.29354438351506,2.31147415070169,1.6983967871735,1.14983168690194,1.29264099497978,1.26856877259897,1.03853734887781,1.15070867979197
"B4GALT7",0.270323139253236,0.135527147189007,0.119100105202537,0.186021448246185,0.127063350233697,0.115415947170456,0.161195009496607,0.215385977375651
"AC139795.2",0.0311378695284228,0,0.0382003071304693,0,0,0,0,0
"FAM153A",0,0.0254756300123302,0,0,0.0293613322998144,0,0.0420291682427605,0
"FAM153CP",0.0646391704573156,0.202310629155328,0.175142669053599,0,0.186187104740736,0.0581381963620545,0.171435344447299,0.184993272273207
"N4BP3",0.112406199535804,0.193596874896333,0.078870300553686,0.0601605082359736,0.0620537208870964,0.0283952966030707,0.0890624619895172,0.0628941922457253
"RMND5B",0.0908244144872181,0.178458618026151,0.0693214192465211,0.256572096058084,0.21492797285151,0.110457746268852,0.129175095818861,0.0776809978687296
"NHP2",0.956840498360357,0.481047528421052,0.689606575353439,0.652749274636047,0.739858277506243,0.244998370210321,0.862822663863993,0.781591123030138
"HNRNPAB",1.02942478740194,0.600849808321973,0.622330080454414,0.799292524668065,0.626971600775926,1.01841952381765,0.584226596900517,0.578193319101678
"PHYKPL",1.31456601246795,0.81625223040046,0.906560457814694,1.57821790226161,0.850373162114802,0.692593701038271,0.91456072182373,1.38618716994905
"COL23A1",0,0,0,0,0,0,0.0134905795283154,0
"CLK4",0.635741585226694,0.473195573049906,0.75479690590773,0.653380053851022,0.507744057864364,0.562924363358375,0.364578051610975,0.684373242162336
"ZNF354A",0.309676250450237,0,0.0565920862808825,0.147733100192553,0.313157802430219,0.302290448028465,0.118574679441151,0.120574268787212
"ZNF354B",0.141408338036753,0.046942248292736,0.146289765141172,0.0287389768062088,0.0602463095577104,0.193300434896423,0.0300929269584477,0.351311871273779
"ZNF879",0.0300492507219333,0,0.0490685782992157,0,0.0347464723643932,0,0,0.0582989132297084
"ZNF354C",0.054033026244644,0,0.0398818306459005,0.245041754807724,0.0536460184663006,0.0766604517883428,0.163465499758882,0.130430126625464
"RUFY1",0.419164521575333,0.304816382509795,0.279453649897816,0.366269301089524,0.397184001951891,0.429692707662767,0.476640406370223,0.417037605638923
"HNRNPH1",0.952975240885583,0.486712524866969,0.739964389427539,0.508279284873621,0.613132368451227,1.09716306915076,0.695286494191495,0.734630802376289
"CANX",2.06207658748594,1.72886990715006,1.40326847675427,1.80116317800477,1.83306660451136,2.49160565761768,1.19587409844162,2.11666798337499
"MAML1",0.28182897467092,0.24605020741315,0.229259658383197,0.284317479611329,0.235136479246636,0.358147847512933,0.289621621666021,0.36743300844313
"LTC4S",0.0466553869500548,0,0,0,0.0524038526919848,0.0391545744289305,0,0.0943879180044005
"MGAT4B",0.667819379484811,0.527410948534395,0.44223897651616,0.403682448291351,0.479573344250084,0.842639187839769,0.617981590133255,0.681196346688031
"SQSTM1",3.46436534611026,3.17078773362973,1.85654569500123,3.64449038410433,1.94731444438002,9.65067193908448,2.44663247547781,3.15032831572747
"MRNIP",0.141371118798161,0.126098203185751,0.214203169983136,0.130605943153771,0.0790831034114722,0.210169059784023,0.406472133475746,0.140783583779672
"AC008393.1",0,0.0564806372117625,0,0.0547582151012206,0,0,0,0
"TBC1D9B",0.265397583248464,0.1183053442159,0.143552376993372,0.174651749165546,0.308591846248074,0.230816938061632,0.147545101283249,0.249946508438478
"RNF130",0.908301057296545,0.231799843872016,0.258268398016877,0.186777287961788,0.175816382369013,0.262805231217531,0.535583229978397,0.319238010138357
"MAPK9",0.237704884483458,0.414810095894333,0.272887297929078,0.226969088174567,0.280272423223702,0.302174637197865,0.193151760727027,0.299731403245583
"AC008610.1",0,0.0585000585000585,0,0,0,0,0,0
"CNOT6",0.170667673656112,0.0885083787060233,0.175436619645228,0.112958605485897,0.332582280947962,0.218298988625675,0.318853444448082,0.34403767140969
"SCGB3A1",0.392882528781596,0,0,0,0.181599790670528,0,0.770559335974919,0.301893944141638
"FLT4",0,0,0,0,0,0,0,0
"MGAT1",1.33038128719093,2.36667143398101,0.892802308654154,0.83746469464439,1.56788602462513,0.632918997784791,0.78388703870307,0.762263589291386
"HEIH",0.0770255392333281,0.323593002589931,0.202044733214273,0.183355841963815,0.0917849596782866,0.0955922959814509,0.270969955720853,0.152500000781562
"LINC00847",0.13979250117254,0.133854965176489,0.171964726775079,0,0.0678715458059025,0.0544228053323465,0.244996249401533,0.046895516788595
"AC022413.2",0.0345380076931494,0.046942248292736,0.0680160082058202,0,0,0,0.0376479697571342,0.046895516788595
"ZFP62",0.135086923582172,0.159916696423016,0.125460520589536,0.426060548747689,0.110845185170161,0.0295262222379695,0.13467128351738,0.30141082454434
"AC008443.5",0.0209830121533606,0.0241304589130676,0,0.0466224375142781,0,0,0,0
"TRIM41",0.0999335002151152,0.107528371756685,0.0266562174294343,0.090958881170881,0.0210528088657589,0.0183387310331674,0.0269643531251685,0
"RACK1",21.5592608083053,23.9164073650709,27.7249622022066,24.3645179949912,27.5351351109243,19.2498418197079,24.4897444204435,23.3327808588545
"AC008443.1",0.11142822587489,0.180328205972614,0.0330485648660707,0.239889748225256,0.116294220757013,0,0.115576340340736,0.0946503059751095
"TRIM52",0.268088998532656,0.342317605935784,0.069529960960564,0.225607121007667,0.204157835777637,0.111170012104086,0.257504548102144,0.117616891267719
"TRIM52-AS1",0.364146261590091,0.335155701273592,0.14231696671254,0.371653067380663,0.233784270271464,0.12051144185051,0.184097057000802,0.129883583169368
