"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"MRPL58",0.509348414241789,0.230933010106988,0.407812272427622,0.329159098454301,0.24431646007184,0.361522234345631,0.338590479384856,0.350848496093634,0.290502442488993,0.331801948460928,0.369489356972333
"KCTD2",0.093260544786337,0.0667434651071757,0.0797019130896006,0.048198177048957,0.0566965150105374,0.0443858069403599,0.0859122621715207,0.068875182730522,0.0813753211977081,0.054411870595834,0.0938289588936447
"ATP5PD",2.23460607487967,1.64719923944107,1.6410953990182,1.69929876517496,1.27316176265763,1.62850749605836,1.85615323456079,1.65965743436921,1.37088018682075,1.94740299057429,1.43055367359212
"SLC16A5",0.0224718671522953,0.0294861096793111,0.0150446790702469,0.041057152483445,0.00896097447028281,0.0278730364731232,0.0371383991831645,0.0478989447840559,0.0287116125687287,0,0.075139124494699
"ARMC7",0.0700219265840684,0.0524984057942232,0.118550489944068,0.0572166643913641,0.0433900035715348,0.0499425772836852,0.0493166051889674,0.108137976344691,0.0832049299996094,0.0277466993026336,0.0423774453790738
"NT5C",0.521935625283375,0.471227033454016,0.305705442027616,0.45018510953892,0.326790897958008,0.404243578070162,0.471521820264173,0.382705558388388,0.318034145020731,0.434019185345342,0.498215527603521
"JPT1",0.825089168491115,0.565594785468379,0.653128119399138,0.563983029187538,0.384021500290058,0.628890989573601,0.699876374910769,0.568776276270838,0.460545997621415,0.617614183507703,0.609981794766283
"SUMO2",5.43631254703695,6.17666585008122,5.13867900706613,4.29276979511355,4.57699323420811,4.81892533510649,4.50550378380402,5.56158696943903,3.2992083748794,5.17521094982467,3.69971921166638
"NUP85",0.187386804483405,0.180236269998091,0.135842752854983,0.193107325463101,0.121657603493589,0.140266417904544,0.141484081774551,0.152566810867616,0.223707924315497,0.231067565059653,0.194252628233442
"GGA3",0.167080232208769,0.232180276017036,0.240069456655975,0.152596534586342,0.126797909155044,0.151272669189133,0.223662191736848,0.112813236780496,0.256523356782996,0.129901096680447,0.23829436199636
"MRPS7",0.635611052413702,0.366090993667579,0.460354201487854,0.572738079055282,0.319682675025356,0.435801485892285,0.530125060590273,0.410653078892075,0.594689913729196,0.433682450498756,0.515739532258508
"MIF4GD",0.525279382208417,0.415868549583603,0.342225977896922,0.49793435704828,0.283841076677655,0.409872999873503,0.587039308805702,0.550558357726958,0.231694676352817,0.476882022042295,0.455306343753243
"AC022211.2",0.01554503938695,0,0.0322222032998317,0.0415119345585556,0.00631384879594903,0.0378786012206278,0.0326068855851398,0.0183503396089419,0,0.0191174364448496,0.0110204981265153
"SLC25A19",0.0935001669776922,0.0458548602829077,0.0739624651707251,0.120587259722953,0.036274082104819,0.0540303554590021,0.0910074700894514,0.0647089630662383,0.0996713338329238,0.0716251504535606,0.0787258593569471
"GRB2",1.19727828536267,1.14109931938055,1.39921694280158,0.830918433109169,0.71547786644864,0.713144675384206,1.02638350443543,1.18350302098827,1.25897068859188,0.936795569739207,1.28848218614023
"TMEM94",0.124721744120827,0.0782036980792536,0.0569909119023474,0.100918562062837,0.0420548812215897,0.0379010047762235,0.114911925299757,0.0722071967559541,0.103115103146138,0.0636154546030596,0.0528244014411077
"TSEN54",0.219402559332117,0.216107685804683,0.203008703584565,0.221425718684586,0.144339850174059,0.258026833786345,0.208972704662596,0.236636289816579,0.0546441167656671,0.269086704634845,0.239905963564143
"LLGL2",0.0267832824362203,0.00670845587446064,0.0224758802608431,0.0250586892929473,0.00490471608070024,0.0339098382601286,0.120344080724264,0.0153177939485133,0.0909717575683377,0.0334145771287815,0.0673988925031321
"MYO15B",0.0203958428693494,0.0692304626936574,0.0550094682015848,0.0506253364583953,0.029308372920716,0.0239680396094825,0.0283046807578352,0.0503272163292491,0.0723492564001497,0.0484645115213338,0.0532832656266919
"RECQL5",0.0814345253248697,0.0285231855648723,0.0951872955665754,0.0558318247590016,0.0367354309224821,0.0562924122907307,0.091668009779883,0.0545359585428308,0.0363965136402111,0.0889726327773735,0.0400521374592086
"SAP30BP",0.615392464425994,0.362934771118016,0.623221628723473,0.408609179786292,0.32599247630333,0.344704000337481,0.42931632646181,0.546973716479692,0.825664172191973,0.399162877409481,0.489176324888062
"ITGB4",0.00720081689026965,0,0.00724945202456695,0,0.00484104431007857,0.00403511355818331,0,0.00417383522867191,0,0,0
"GALK1",0.182183980108127,0.225645967230431,0.145871231919433,0.147248274226229,0.114608452249698,0.182830660442266,0.314815132198614,0.175690791193158,0.0255450983463198,0.193926871672407,0.163663745158996
"H3F3B",11.7818453589209,11.440382989746,13.6936599260445,5.51686609150323,5.47013558564676,6.07131216338558,6.91806770769529,10.1497053764927,0,7.38822671310779,6.73117063204237
"UNK",0.146018527515284,0.138771492903826,0.124025696654902,0.123432356581794,0.129210349403381,0.133672474837716,0.131541146081019,0.14415707609896,0.207644681607866,0.170210471460093,0.202892496499697
"UNC13D",0.211696283247684,0.123276783052313,0.148061012097596,0.25135878214827,0.092429369527521,0.164584908393254,0.237979573201734,0.16692889251746,0.116093551068155,0.125516667357494,0.258347875718827
"WBP2",1.23752352219382,1.20962115632937,1.27346279749514,0.648817844332358,0.835131836968759,0.722119737999894,0.509068147722924,1.08117315093551,0.661097493308744,0.983267999274488,0.699165941710221
"TRIM47",0.151229107402362,0.0601618706596899,0.0302430875948065,0.180716782054411,0.0457014344508477,0.146867706053021,0.165730864182749,0.0752929310933698,0.0267427272643608,0.0836244136358754,0.149797618101997
"AC087289.5",0.0123402380455932,0,0,0,0,0.00762029658388794,0.0270789375275131,0,0,0,0
"TRIM65",0.137371567906988,0.12671725960157,0.131319275837719,0.0487589833397027,0.0234408453329924,0.0948003575940233,0.0815514894909321,0.0637643876498651,0.0854217250005503,0.0978118250438809,0.163807957259192
"MRPL38",0.729203506982273,0.530473103108974,0.533338312947369,0.480164998291936,0.411911448892763,0.499712248411866,0.499686409673854,0.693697627991516,0.544156404277955,0.471965341181896,0.446791788724715
"FBF1",0.0499809567856139,0.0791572131068295,0.0635307786971187,0.0265639643752642,0.0464423902076852,0.0368114092302654,0.0414606802652315,0.0461489934096917,0.143892339170637,0.0662114856173234,0.0705135891033163
"ACOX1",0.127337079016799,0.0779282093720425,0.162169161572417,0.0451562381866244,0.0709719465552735,0.0739217484050742,0.145466262134127,0.169199713013386,0.190283841152746,0.0609580819757387,0.116071493772241
"TEN1",0.110326517643192,0.109722578340995,0.0812076070133065,0.145600356883292,0.0733554187464868,0.0561438572787246,0.110669677386546,0.0937436050446183,0.166312042805005,0.114414936443364,0.0983206116214946
"CDK3",0.00698709289026481,0,0,0.00659536635941053,0.0171065101095584,0,0.0207404801923255,0.00371445084815771,0,0.0124845333406492,0.00708817692089595
"SRP68",0.424015730890467,0.311346640805959,0.454067624017421,0.249464740218023,0.319862271799133,0.201759867231068,0.19280739642542,0.346025532500412,0.269148827208074,0.227169561249144,0.391372069720775
"ZACN",0.0048929424198536,0,0,0.00650946736934197,0.00955372887153456,0,0.0159545614091069,0,0.0124579608601782,0,0
"EXOC7",0.401500515082784,0.300710244162461,0.422121174975444,0.359022033349692,0.235330406662498,0.248222448795082,0.36543099319414,0.343516974269706,0.450964255285206,0.367014757980066,0.395110629406858
"FOXJ1",0,0.0275568669797906,0.0303393170410447,0,0.0160015745549362,0.00312940071976217,0.0199080867868729,0.00465468736326856,0.00664228505233457,0.0188210346698726,0
"RNF157-AS1",0.0453250959269376,0.0200336798394676,0.0570231217770324,0.0371099358728421,0.0126486258570498,0.0383252977108882,0.0546859665337149,0.0505649844039101,0.124807034833826,0.0733082517852209,0.0958569875907638
"RNF157",0.408712414516137,0.537408566489459,0.320562068263948,0.38754299569173,0.311251520595021,0.414194214157868,0.523784829447282,0.342790268254422,0.180826053120077,0.315797735768355,0.552072981308654
"UBALD2",4.34861560222735,4.43603950490212,4.27308891985329,2.52039585787353,2.06093855792919,2.15218381086301,2.3407483372935,4.35746410960006,1.78508250277918,2.26969339442248,1.76926587076831
"QRICH2",0.0099024898202156,0,0,0,0.00704853763989585,0.0116417751929451,0.0193944766361682,0,0.0186909887819097,0,0
"PRPSAP1",0.328313016133863,0.216398541081015,0.290489959549785,0.201953104170356,0.204219046745214,0.2661680722312,0.234070380220813,0.365574829354912,0.297715518163672,0.21514215807182,0.203890879513716
"SPHK1",0.00443616754162678,0.0052516374605602,0.00385654575367317,0,0.00401047697003652,0,0.00969614229282738,0,0.0196238647525576,0,0
"UBE2O",0.225030571392018,0.15422925719435,0.131194988671074,0.217394084534015,0.163107647909747,0.169789458169629,0.17169955917574,0.174990603471202,0.358625847982397,0.232726467217424,0.254025446861834
"RHBDF2",0.0354412960928017,0.0194792761980442,0.024055339867885,0.0388571898304037,0.00490169407448908,0.0213471057344744,0.067579926029429,0.0204755684006277,0.0396077747985979,0.0208299488288094,0.0208854399710569
"PRCD",0,0,0,0,0,0,0,0,0,0,0
"SNHG16",0.576905818052858,0.371891916183474,0.316939415988777,0.928160924081294,0.461760612763914,0.673856484693995,0.803694210997009,0.523603902200334,0.667831882014578,0.414542851576386,0.788106229713794
"AC015802.6",0,0,0,0.0110440935074692,0.00561957816074578,0.00394802036388904,0,0,0,0,0.0304711590178414
"ST6GALNAC2",0,0,0,0.00634519376952733,0,0,0,0,0.0066513685190728,0,0
"ST6GALNAC1",0.100062009917636,0.0440740457624972,0.0396560161878911,0.142667659699165,0.0168378161611412,0.095279169932459,0.0844933565181177,0,0.120911714195974,0,0.0416392533607894
"MXRA7",0.196595476840248,0.0451688623834361,0.0787312014910252,0.011802769321921,0.0526618857096524,0.0978544756038644,0.118401290722303,0.015164033939185,0.0283700867980775,0.187970675275311,0.14210025073559
"JMJD6",0.252999545972283,0.260075439982953,0.357693325752824,0.230385518938832,0.208546839049948,0.220099919054814,0.199726240443272,0.184169510771796,0.292118300150771,0.251684341744718,0.182311032650742
"METTL23",0.809408891593377,0.714644648229239,0.654290496503369,0.51993634309173,0.636494807509962,0.489268852857407,0.476796358788978,0.674843406573874,0.309044671989739,0.693079962641199,0.597164553921348
"SRSF2",2.35721839112321,2.33551133121919,2.54251112632635,2.91678381862291,2.69813023223104,2.68397476158261,2.84124488139476,2.06132904005622,4.15981842938636,2.30963360281775,2.77407738464618
"MFSD11",0.282438185899162,0.399960248427519,0.445851336492787,0.283363464987497,0.512192093991281,0.192722152941288,0.30765681361758,0.271300061245934,1.10386828237793,0.303672070000002,0.287163406608025
"AC016168.2",0,0.0617711118706731,0.02966001406042,0.0198567063599889,0.111847852120033,0.0171242654125403,0.0362049209841872,0.0602352908775201,0,0.0900096104949085,0.0478460118084049
"AC016168.1",0,0,0,0,0,0,0,0,0,0,0
"SNHG20",0.175930229417714,0.0680759266724068,0.0134250314894986,0.172555974854999,0.0780705416954303,0.110149741948699,0.127173151788553,0.0757741616477138,0.0432789429369021,0.109305870526443,0.164460702928989
"SEC14L1",0.176308502146309,0.117857175455678,0.161956183467592,0.156593836155815,0.10542967451662,0.140233143650378,0.260575458900047,0.172080180742467,0.491587272140898,0.129016631488102,0.157685729017564
"SEPTIN9",6.59174828664559,8.9335915630421,10.1593753063181,2.94589044341921,5.42920186357689,3.66747622176635,3.12414288390601,7.31772957071865,2.17260366550927,6.17224679412327,4.5467678716881
"AC111182.1",0.140906619960148,0.0692798606513054,0.135094472749504,0.0744566040653831,0.141057282422725,0.144837341479572,0.0925914908281101,0.118783717509764,0,0.141030085836491,0.132229987542139
"AC021683.5",0.0516431507182501,0.00609375609375609,0.0164278407912769,0,0.0181447120474311,0,0,0.0345110859198211,0,0.0139660324612215,0.0742563943570639
"TNRC6C",0.349946805317467,0.192588607354202,0.348882030283446,0.380343322970644,0.246028683787415,0.360672537255218,0.525643890575122,0.419929695245974,1.05290489928868,0.392235706698153,0.478723904541753
"TNRC6C-AS1",0.0509654960557502,0.0573602400931095,0.0480093994921363,0.0459374884411235,0.0127129708183823,0.0470647027025919,0.0837397633566257,0.0439473661858537,0,0.0436597020997981,0.0284199898056503
"TMC6",0.829382483266015,0.777222021858994,1.10291228768304,0.759270279060197,0.364238684712352,0.652097691156434,0.803527357355918,1.0049224928603,0.425026557243726,0.6131932106075,0.540715389359391
"TMC8",0.74248498211493,0.841800625321982,0.879863267574193,0.914156181505911,0.484790671834686,0.750190201055814,0.896891883018295,0.934746619817414,0.277366974785963,0.817265963246295,1.4274754118538
"SYNGR2",1.08076377130279,1.14151028439894,0.678063315378336,0.894160929985191,0.907595502627772,0.825112020412915,1.0217015675211,0.733690349225495,0.904862400302845,0.695829218767099,0.691093449651659
"TK1",0.0152082898136883,0,0,0,0.00529422104008149,0,0,0,0,0,0
"AFMID",0.0444624850123302,0.0381096572020642,0.0253508262545128,0.0468679358125949,0.0133876953861533,0.0355412959279902,0.0356772988958772,0.0117483508483992,0.00553098874720339,0.0154542232213392,0
"AC087645.2",0.0379023006673544,0.0300809187693591,0.0206466487763557,0,0.00877957970109724,0.010242492429588,0.0526663070531019,0.0356111580860062,0,0.015751574078724,0.0161939801276395
"SOCS3",3.51100443718846,5.49545860442921,4.63230563765187,1.34240414789227,1.5946303573164,1.81492669413653,1.64904474539828,4.35447797327599,2.1226646373488,2.05677649267666,0.853776772091832
"PGS1",0.381740318565528,0.451280048972603,0.453265757136178,0.308485920616883,0.329891853065603,0.294519449966274,0.264461526332071,0.411175693197255,0.278655668528099,0.256666095665,0.410949279405813
"SCAT1",0.00313743896504673,0.0112003217570355,0.00586088142967997,0.0193081657267254,0.00536322437049154,0.00798888414920511,0,0.00781914072474717,0.00502330310309526,0.0109141587376805,0
"CYTH1",2.03199722721971,1.78724524780613,2.31227548281862,1.22753945227248,1.40141210676826,1.26654501736531,1.39840961294006,2.47859327536774,2.42297190965084,1.4922143271449,1.65204620524013
"USP36",0.277310507085587,0.196271456697316,0.32299898330788,0.302039066507151,0.123717169415791,0.16785252469962,0.260784904282563,0.361098906932408,0.392630615096784,0.166034436946156,0.394960532692506
"TIMP2",0.180033774608564,0.148712186348924,0.153336513939751,0.0998069369249889,0.0502547333930104,0.0839881702500841,0.143242769364937,0.0952438310583189,0.113830746937278,0.147841244747472,0.101146778347052
"AC022966.1",0,0,0.00284826765512947,0.00441443414017418,0,0,0,0,0,0.00537169150805405,0.00614477080004916
"LGALS3BP",0.7686955626209,0.45589029377792,0.313459291244164,0.744447367869965,1.0688354399254,0.564267329324041,1.01916241849598,0.343007230746783,0.393627074634998,0.576589729199211,0.503025056162928
"CANT1",0.217918190502027,0.175941629198283,0.158241308079931,0.211686097418552,0.270207999465882,0.212034107955182,0.206890942909161,0.176825593058702,0.223057024075189,0.253376538581105,0.155128358093412
"ENGASE",0.0700933833171321,0.117238759329276,0.0481913457389764,0.178152573201031,0.0603991699561556,0.0592351540031726,0.0936837719928718,0.128805792849648,0.0885168104111604,0.0932597253489272,0.141152851880949
"CBX2",0.0720224196539862,0.0431734956697895,0.107074056540454,0.0729863938712014,0.0318793121145035,0.027620942821623,0.0322698714389856,0.0540638200164416,0.0303809397816067,0.0327266131879021,0.0837073511177197
"CBX8",0.0754813602685167,0.10334361697098,0.153570990899292,0.0476959397020902,0.0955715805558017,0.0635611780505161,0.0263965555865076,0.0436768813150381,0.0246959499595478,0.0756105266864026,0.0718673703256549
"CBX4",0.488829631245316,0.644713547319752,0.865439422432043,0.202895565497436,0.38766123012924,0.169925181243837,0.269412019516071,0.776656731846534,0.183882302605732,0.228998823088226,0.210671582908758
"TBC1D16",0.0454145420629517,0.00460960346347166,0.0290177744048236,0.0247825133129472,0.01286256278708,0.0128654045232927,0.033048981756643,0.0123665806564313,0.0612455802571491,0.0261363562266156,0.0347963609760756
"GAA",0.0761123928144586,0.019229618230614,0.0550422447652533,0.0545331062098632,0.103155827513244,0.0839372677580535,0.074369068414749,0.0721110485515245,0.0375944381727614,0.0684686680986997,0.092092262801805
"EIF4A3",0.496195557835201,0.507721394441173,0.494654097603519,0.690052424829242,0.468857925107903,0.586894578010981,0.6477600152895,0.431063140981216,0.611875063958637,0.460293947675658,0.645797828967865
"AC087741.1",0.00456506982046037,0.0174651898046588,0.024686196728826,0.0196161345142771,0.0219614974003136,0.0160749809818276,0.0239132534959225,0.0170165777091951,0,0.0113158605060091,0.0161720807497285
"SGSH",0.160508036588604,0.260045742560445,0.201732046280735,0.141730403943433,0.0396014133667465,0.0680194025108792,0.122890272108934,0.0928405655917184,0.117833436826924,0.0874121796603208,0.109806274204507
"SLC26A11",0.0691210320222496,0.0537173663532688,0.0368304838928077,0.0527626418776697,0.00870429092913392,0.0388302622128427,0.0186917359494393,0.0444449872963776,0.0896666585489573,0.0648761097855627,0.13513996671271
"RNF213",1.96076730859353,1.77192029531461,1.48981048938131,1.870721586495,1.92156595375555,1.58776042644968,2.4820133579194,1.56760241623611,2.39518510558418,1.50645923133252,2.21851912382304
"AC124319.1",0,0,0,0,0,0.00263481699878535,0.00619018731506815,0,0,0,0
"RNF213-AS1",0.012903380707023,0.0136591089205337,0.00729320127776886,0.017580910032622,0.0488403832860053,0.0311119690069652,0.057321646146451,0.0219072426555281,0.0755471723782842,0.0176808453933917,0.0624186275963539
"ENDOV",0.072473864785058,0.0785073921747532,0.0138844533448667,0.0274649643700094,0.0309026506491232,0.0188355910691448,0.0510391339909142,0.0367286642262822,0.0965409952662297,0.0563204426078627,0.0569237912888901
"RPTOR",0.352640827054826,0.190680214965157,0.130824144618682,0.286656961335192,0.231934971842061,0.250431071419342,0.326013783394379,0.308117499198185,0.546625368128509,0.345142225619846,0.309734208609001
"CHMP6",0.19335708708306,0.161657742577752,0.130586552799343,0.225690130597493,0.150707405996967,0.0798316088092538,0.212422761475892,0.153818544914942,0.14973285421538,0.149887893549894,0.221358644595358
"AC127496.5",0.0148745583101816,0.00627718019022367,0.016975607504496,0,0.0274800913023471,0.0127985073210732,0,0.0238976994677448,0,0.0405972673542963,0.0322517371373373
"BAIAP2-DT",0,0.0210724727389423,0.0159722635963145,0.0127594966855873,0.004874662673343,0.0152635746541617,0,0.0186027042976601,0.0274119903434668,0.0115469725115478,0.0155666251556663
"BAIAP2",0.0787771520431297,0.0367380522398259,0.0502640336636065,0.0504714311679291,0.0413798475260308,0.0383320012284205,0.0467845613185862,0.0500529575152668,0.133886133594024,0.0395860875347761,0.0368221503259547
"AATK",0,0,0,0,0,0,0,0,0.00649049305030457,0,0
"CEP131",0.0396524374728844,0.0116710390343145,0.0392898564180602,0.0340877250126195,0.0192708842203042,0.0348328455466937,0.0320462372040474,0.032757058507841,0.0399262972108154,0.0639013473215694,0.0474536978591798
"TEPSIN",0.138381294354082,0.149297822647203,0.123948879152891,0.174832933579427,0.107590792657669,0.10826647533468,0.155567571686499,0.133474034200802,0.223289111582263,0.132674106492605,0.1823819142943
"NDUFAF8",0.523958352013599,0.344671864792654,0.349354852755869,0.82811676983582,0.353187374168933,0.547936613145232,0.653948945717227,0.476774196679854,0.470253956985004,0.351341437333936,0.610258349724855
"SLC38A10",0.167044706435504,0.216944215800255,0.153885723334248,0.166219401445317,0.119587455870662,0.179148977448349,0.18683004317608,0.166367944889758,0.20297732582073,0.180162383850863,0.252124676028402
"BAHCC1",0,0,0,0,0,0.0035019584702745,0,0,0,0,0
"ACTG1",5.0088386303031,3.63045991043328,2.38464131273301,6.73420142151581,3.68999591274073,5.22935593896547,6.97610596289537,4.19233300896634,2.2752725310324,3.80568681534525,7.03001129364744
"FAAP100",0.126580896033998,0.0762261454998837,0.0421216077541728,0.0868400043461198,0.0548209053052804,0.0837410233486135,0.171695492913391,0.0895152380653403,0.0474574902071932,0.0787429545791345,0.127159307333872
"NPLOC4",0.236173770384578,0.156197856985408,0.194384275104663,0.187084932450189,0.154446433764479,0.11698225807197,0.230838145070642,0.242293277459265,0.286054851519073,0.147162834828749,0.138309801522025
"TSPAN10",0.0230938883404996,0.0387397822178762,0.0193523607887581,0.0576269028962077,0.0378814124801086,0.0187637962713744,0.0274175856552843,0.00909122900753472,0.0368522424333602,0.0552208035707104,0.0332654430090293
"PDE6G",0.101114078624968,0.0156011292386055,0.0755467177231676,0.0425597702435748,0.00981768560159988,0.0302762206962777,0.0327441271824142,0.0425558657380418,0.0160312883759026,0.0500405309312894,0.0748990242764658
"OXLD1",0.81808071434047,0.790321399055338,1.14965597537083,0.962406740805968,0.804000227599261,0.842801449824824,1.20808596096784,0.4275742789647,0.425199358042025,0.883687223180833,0.700013003331976
"CCDC137",0.277655762399872,0.196933948180198,0.2930250854814,0.261552692884955,0.21939144014533,0.227997870904395,0.260419428577912,0.190501152087765,0.351268766203986,0.193217169516003,0.316605176921969
"ARL16",0.515695308901966,0.415412917802582,0.435984019261906,0.384332388980801,0.296635976652021,0.204588258225059,0.264129655989519,0.425455597536035,0.33141988986581,0.30197838527996,0.286053952804276
"HGS",0.350143751982488,0.303840769152229,0.435121018652533,0.409059345877415,0.254630619024825,0.315822910047784,0.140501639310488,0.284236307721659,0.406364246023975,0.352693722230683,0.316586075493676
"AC139530.1",0.115493354667591,0.111715135103948,0.17634002965977,0.0777674754369504,0.0706184643230035,0.132847933366766,0.0344518495331041,0.121886579575313,0,0.0787589101336666,0.150990024952935
"MRPL12",0.498446263058133,0.20737171659999,0.228770130412869,0.459773092125084,0.176741958275514,0.293252162278681,0.357878234044187,0.283087108610069,0.240793357407238,0.330438635558774,0.329351934285266
"SLC25A10",0.0190742189493441,0,0.00558435843539679,0.00810112800106287,0,0.00416183720141419,0.0533922871588443,0.00845144087209233,0.00840036827214505,0.0203535368048381,0.0253263696764857
"MCRIP1",0.556414005784754,0.452067943474433,0.517318909924331,0.512152280202223,0.225408764950559,0.333659194434206,0.381790010483874,0.455905180560003,0.551085294260391,0.398998141221561,0.462424345402597
"P4HB",1.41336065310032,2.41252811222544,1.60504143347924,0.756603628236395,0.922118720770129,1.02299208798112,0.806832715227845,1.88856456001603,0.956516906916844,1.18106850151158,0.805327743328743
"AC145207.3",0.00350344178120586,0.0228575567510984,0.00644026995570131,0,0,0,0,0,0,0.00478277130987671,0
"AC145207.2",0.00976882321194182,0.0385324244603346,0.00952152307519652,0.00495989429473279,0.0158689788859289,0.0114485662048533,0.0215923510213874,0.0222442192483596,0,0.00977844253787193,0.0174830233409948
"ARHGDIA",1.65180854197038,2.01922890216835,1.57564462237902,1.19740097913207,0.809329570127812,1.10625467359046,1.39140835934993,1.75941039588266,1.29731683544336,1.05055802811241,1.28548267151168
"AC145207.5",0.00400254561901369,0,0.00726097241847017,0.013426042018377,0.0142983600573783,0.0122882714530744,0,0.00416604176040261,0,0.0178266659747394,0
"ALYREF",0.959235307141442,0.544919811331458,0.551490950838162,0.852522548173324,0.476819271036321,0.630787981904305,0.573666812831388,0.691871731272391,0.677331728980205,0.531291065104535,0.673045040394619
"ANAPC11",0.992625403476794,0.84457443919684,1.00581366918479,0.937776834474271,0.760877472610194,0.804460022757216,0.902079951931205,1.21762108763864,0.779575108494975,0.930472099107712,0.88392310418881
"PCYT2",0.119510405611845,0.147036876151524,0.0802078576186561,0.160730778075579,0.0271566582400743,0.166292321057105,0.189613903724079,0.111141279036465,0.207764846564993,0.169614912559084,0.191573032588835
"SIRT7",0.389092065477795,0.303390764915177,0.307334285098305,0.372987998369485,0.191413433931988,0.236049737189639,0.372186501264464,0.261617182849931,0.422805919101661,0.367267954133811,0.209703433622486
"MAFG",0.115387251737293,0.211401440605815,0.218965830194094,0.0824761485682841,0.0380670041556305,0.0799525889823214,0.109245342620929,0.106698766144044,0.202589751538138,0.112273489116007,0.157319041525828
"PYCR1",0.155635127017918,0.0775329674859637,0.0231350185280749,0.0548112451027421,0.0103350841288181,0.111701824838063,0.0976781782449498,0.0877437563949121,0.0260615616657989,0.0552517145841306,0.0497025190940726
"ASPSCR1",0.299531135335829,0.188655754393531,0.135824820978117,0.311761385154248,0.111648771677517,0.150833790339941,0.228984859452403,0.170218819682041,0.132856933674667,0.220955771692089,0.304539721413977
"CENPX",0.668535765458169,0.413024147528397,0.387130286914631,0.602944526137072,0.300011079613945,0.480772657009956,0.506929442655825,0.57365220695837,0.260872805596214,0.517315488113676,0.501413229687908
"LRRC45",0.105406610978668,0.0810362070726957,0.0676297441975739,0.0888950485192101,0.0224899805764558,0.0809712451198745,0.153589942218309,0.055469368832831,0.0299158599097364,0.0890103850629189,0.138051333634486
"RAC3",0.00635527452974241,0.0488099170700666,0.0318751377389774,0,0,0.0146276782084799,0,0.0087786512390195,0,0.0182543964222173,0
"DCXR",1.8738320032864,1.39061821396269,1.1077892145113,1.08378234181466,0.568249836410808,0.952891787527214,0.961103035078018,1.43284823041799,0.919290371165473,1.04665768043609,1.75311584335318
"RFNG",0.253204727458769,0.309389811966879,0.413532059324496,0.15436630593336,0.176572176670321,0.149535885704132,0.121945236510148,0.336558982413556,0.0631624409415054,0.173203773300357,0.115132656516475
"GPS1",0.513994272383537,0.360958678568439,0.39327841535923,0.359530148332797,0.189120569822995,0.304260056460158,0.483062854009442,0.454047008563426,0.407270920281181,0.298097464905811,0.381344277840486
"DUS1L",0.85683070688443,0.615814909588834,0.631150555798384,0.89809769893273,0.403929461027114,0.609200451979932,0.754311843534014,0.661546677074105,0.640854904389668,0.68284037057879,0.799343004768131
"FASN",0.133103146908543,0.0630952320816851,0.0800770257235059,0.143432035111305,0.0132971392009672,0.0396097496138794,0.101710687593253,0.075006594104525,0.0862003290280254,0.0751449338315848,0.094645199409105
"CCDC57",0.343662533795176,0.330943021750166,0.352065711229156,0.312203791329444,0.215670822973737,0.355764411937057,0.331373611402646,0.350851845517188,0.545749977584644,0.382416094528377,0.253917476000622
"SLC16A3",0.386278405315864,0.614673439992401,0.515051499714084,0.0305946540015832,0.503529151777353,0.46240138279962,0.0814426347888292,0.290661330344922,0.0462248792940575,0.495995935559919,0.0193518750409247
"CSNK1D",0.555539931095632,0.523630237541986,0.547852765151993,0.423124685315457,0.332003432091034,0.467778340870873,0.348228439307296,0.565432087342824,0.661174300069913,0.404351780274342,0.346072719783769
"LINC01970",0,0,0.00604347920680544,0,0,0,0,0,0.0137570237315402,0,0
"AC132872.1",0,0.0140036409466461,0.00959585030557465,0,0.0161076113808501,0.00641692255064822,0,0.0037213345598852,0,0,0
"CD7",6.30668654723124,8.13250804301482,8.30640292744206,4.07130819797959,5.84152561526425,4.76977869690356,5.15374865761247,6.51357916988985,3.91076694387277,6.73718511753831,3.13460722755263
"SECTM1",0.0392923760445515,0.0405152834235768,0.0285417080872251,0.0257181095163891,0.0918981586333186,0.051607488803157,0.0475167317727228,0.023807854635729,0.00461626596708695,0.0419291575931643,0.0488011987917523
"OGFOD3",0.195623847629514,0.141211682142126,0.135073185339836,0.230427225979845,0.11460322646145,0.105618039960103,0.147470075485066,0.0930307330902847,0.118895300239614,0.116612011326716,0.0753039108448647
"HEXD",0.611649475285161,0.463722051860199,0.338759955335589,0.563570236309196,0.603412828563995,0.467185841717903,0.622707398256912,0.505888061904571,0.226888002449377,0.498753748839682,0.524085773174755
"CYBC1",1.45260682244223,1.18931596018977,1.2393831376767,0.899295605768562,0.886395309201258,0.967129812996858,1.04100939737874,1.23193981379732,0.395448194339326,0.822025508791522,0.662047422875838
"AC132938.6",0,0,0,0,0.0232108152959954,0.0152913437110402,0,0.0138364010735185,0,0.00537074811298765,0
"AC132938.3",0.0612299847305459,0.0449636508275044,0.00876957195146781,0.0297194278726744,0.00978832571596257,0.0672021611521592,0.0220647296489985,0.0518521129202971,0,0.0595384570177568,0.0436589179926142
"NARF",1.55610175995922,1.53812395836066,1.62441351942591,0.669125049419567,1.45827991131529,1.24166659085182,0.740156634977037,1.28023218915899,0.567825083857599,1.01161509053565,0.526352265472735
