"","CP002-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"ENSG00000254263",0,0,0,0,0,0,0,0.0382393820062292,0,0
"ENSG00000253720",0,0,0,0,0,0,0,0.0488242892956346,0,0
"ENSG00000287195",0,0,0,0,0,0,0,0.0641961182632779,0,0
"ENSG00000286535",0,0,0,0,0,0,0,0.0285328684377969,0,0
"DNAAF11",0,0,0,0,0,0,0,0.0432537061903267,0,0
"ENSG00000287095",0,0,0,0,0,0,0,0,0,0
"ENSG00000223697",0,0,0,0,0,0,0,0,0,0
"ST3GAL1-DT",0,0,0,0,0,0,0,0.0551317806188731,0,0
"ENSG00000253593",0,0,0,0,0,0,0,0.146219306597318,0,0
"ENSG00000289405",0,0,0,0,0,0,0,0.182038353075653,0,0
"DENND3-AS1",0,0,0,0,0,0,0,0.164612486563472,0,0
"GML",0,0,0.00545321090511304,0,0,0,0,0,0,0
"ENSG00000289161",0,0,0,0,0,0,0,0.0446280088830694,0,0
"ENSG00000254741",0,0,0,0,0,0,0,0,0,0
"GFUS",0,0,0,0,0,0,0,0.0677063156580276,0,0
"ENSG00000255224",0,0,0,0,0,0,0,0,0,0
"ZFTRAF1",0,0,0,0,0,0,0,0.0893136745118876,0,0
"TMEM276",0,0,0,0,0,0,0,0.0789355781335298,0,0
"ENSG00000255182",0,0,0,0,0,0,0,0,0,0
"ARHGAP39",0,0,0,0,0,0,0,0,0,0
"ZNF252P",0,0,0,0,0,0,0,0.0200948073008454,0,0
"MIR1302-9HG",0,0,0,0,0,0,0,0.0199050132766439,0,0
"ZNG1A",0,0,0,0,0,0,0,0.263593842041277,0,0
"DOCK8-AS2",0,0,0,0,0,0,0,0,0,0
"ENSG00000288963",0,0,0,0,0,0,0,0,0,0
"RFX3-DT",0,0,0,0,0,0,0,0.0307209223363564,0,0
"SLC1A1",0,0,0,0,0,0.00232008010772596,0,0.0174149887325023,0,0
"ENSG00000286162",0,0,0,0,0,0,0,0.210023881163696,0,0
"MLANA",0,0,0,0,0.00360665919126438,0.00226588430213483,0,0,0,0.0119274376467208
"ENSG00000233367",0,0,0,0,0,0,0,0.0610666484389378,0,0
"ENSG00000291185",0,0,0,0,0,0,0,0,0,0
"RIGI",0,0,0,0,0,0,0,0.745777871756848,0,0
"ENSG00000228352",0,0,0,0,0,0,0,0,0,0
"KIF24",0,0,0,0,0,0,0,0,0,0.00791521711591361
"ENSG00000187186",0,0,0,0,0,0,0,0.0591373762110915,0,0
"ENSG00000230074",0,0,0,0,0,0,0,0.0273485464230731,0,0
"PIGO-AS1",0,0,0,0,0,0,0,0.012764284510796,0,0
"ATOSB",0,0,0,0,0,0,0,0.539370962078751,0,0
"ENSG00000227388",0,0,0,0,0,0,0,0,0,0
"ENSG00000250850",0,0,0,0,0,0,0,0,0,0
"ENSG00000291181",0,0,0,0,0,0,0,0.131843370942854,0,0
"ENSG00000289843",0,0,0,0,0,0,0,0,0,0
"ENSG00000291075",0,0,0,0,0,0,0,0.291920108474685,0,0
"PGM5P2",0,0,0,0,0,0,0,0.0311987962394251,0,0
"ZNG1F",0,0,0,0,0,0,0,0,0,0
"ENSG00000288891",0,0,0,0,0,0,0,0.0835211389685847,0,0
"FAM88C",0,0,0,0,0,0,0,0,0,0
"ENSG00000287168",0,0,0,0,0,0,0,0.0872079531630056,0,0
"ENSG00000229422",0,0,0,0,0,0,0,0,0,0
"FAM88B",0,0,0,0,0,0,0,0,0,0
"ZNG1E",0,0,0,0,0,0,0,0.104199706494465,0,0
"ZNG1C",0,0,0,0,0,0,0,0.0755778381069311,0,0
"PABIR1",0,0,0,0,0,0,0,0.150136980105344,0,0
"SMC5-DT",0,0,0,0,0,0,0,0,0,0
"ENSG00000289159",0,0,0,0,0,0,0,0.0608055251514165,0,0
"ENSG00000288865",0,0,0,0,0,0,0,0.0514298853850413,0,0
"ENSG00000289440",0,0,0,0,0,0,0,0.00899509497471029,0,0
"TLE1-DT",0,0,0,0,0,0,0,0,0,0
"UBQLN1-AS1",0,0,0,0,0,0,0,0.0138132803640076,0,0
"ENSG00000231616",0,0,0,0,0,0,0,0,0,0
"HNRNPK-AS1",0,0,0,0,0,0,0,0.087162677958135,0,0
"ENSG00000290924",0,0,0,0,0,0,0,0.0633762389328334,0,0
"ENSG00000287769",0,0,0,0,0,0,0,0,0,0
"LINC03062",0,0,0,0,0,0,0,0,0,0
"IARS1",0,0,0,0,0,0,0,0.339604587987702,0,0
"OMD",0,0,0,0,0.00262458580755225,0.0102536021262599,0,0.0327985531475026,0,0.0174430899269756
"ECM2",0,0,0.00512007077985846,0,0.00743493509237216,0.0167111107798913,0,0,0,0.0422132822429498
"MIRLET7A1HG",0,0,0,0,0,0,0,0.160075334799822,0,0
"LINC02603",0,0,0,0,0,0,0,0,0,0
"ENSG00000232063",0,0,0,0,0,0,0,0,0,0
"ERCC6L2-AS1",0,0,0,0,0,0,0,0.0124183030885562,0,0
"ENSG00000286835",0,0,0,0,0,0,0,0,0,0
"ENSG00000224848",0,0,0,0,0,0,0,0,0,0
"MFSD14CP",0,0,0,0,0,0,0,0.182888256407178,0,0
"ENSG00000203279",0,0,0,0,0,0,0,0,0,0
"ENSG00000231521",0,0,0,0,0,0,0,0.0167464916100077,0,0
"ENSG00000287070",0,0,0,0,0,0,0,0.0284446097461265,0,0
"ENSG00000237461",0,0,0,0,0,0,0,0.177241250197006,0,0
"STX17-DT",0,0,0,0,0,0,0,0.264226874520862,0,0
"ENSG00000254571",0,0,0,0,0,0,0,0.0101493888545501,0,0
"CT70",0,0,0,0,0,0,0,0.03815765452488,0,0
"PALM2AKAP2",0,0,0,0,0,0,0,0.681861315470444,0,0
"HSDL2-AS1",0,0,0,0,0,0,0,0.0157872883911332,0,0
"ENSG00000235119",0,0,0,0,0,0,0,0,0,0
"DELEC1",0,0,0,0,0,0,0,0.142905278562155,0,0
"ENSG00000284977",0,0,0,0,0,0,0,0.273427220136011,0,0
"B3GALT9",0,0,0,0,0,0,0,0.0452012207845183,0,0
"ENSG00000227355",0,0,0,0,0,0,0,0,0,0
"ENSG00000289285",0,0,0,0,0,0,0,0.0250203290173266,0,0
"ENSG00000288995",0,0,0,0,0,0,0,0.115034180072998,0,0
"ENSG00000225032",0,0,0,0,0,0,0,0.0480801336667526,0,0
"EEIG1",0,0,0,0,0,0,0,0.428000436636235,0,0
"BBLN",0,0,0,0,0,0,0,1.24293281208534,0,0
"ENSG00000228395",0,0,0,0,0,0,0,0,0,0
"DYNC2I2",0,0,0,0,0,0,0,0,0,0
"ZDHHC12-DT",0,0,0,0,0,0,0,0.0327877622842311,0,0
"IER5L-AS1",0,0,0,0,0,0,0,0.0081205940701798,0,0
"ENSG00000288956",0,0,0,0,0,0,0,0,0,0
"ENSG00000288924",0,0,0,0,0,0,0,0.0515589574770628,0,0
"ENSG00000230684",0,0,0,0,0,0,0,0.0378742063289426,0,0
"ENSG00000289226",0,0,0,0,0,0,0,0.0381165653517363,0,0
"ENSG00000236986",0,0,0,0,0,0,0,0,0,0
"ENSG00000246851",0,0,0,0,0,0,0,0,0,0
"ENSG00000176868",0,0,0,0,0,0,0,0.0476639879505438,0,0
"ENSG00000288989",0,0,0,0,0,0,0,0.0348920788002708,0,0
"CAMSAP1-DT",0,0,0,0,0,0,0,0.0710620262506237,0,0
"PTGDS",0,0.00183418928833456,0,0,0,0,0,0.0510571380431841,0,0
"ENSG00000288755",0,0,0,0,0,0,0,1.59895839662187,0,0
"ENSG00000287175",0,0,0,0,0,0,0,0.00932704441818363,0,0
"ENSG00000291045",0,0,0,0,0,0,0,0,0,0
"ENSG00000226647",0,0,0,0,0,0,0,0.0144363264168893,0,0
"ENSG00000272764",0,0,0,0,0,0,0,0,0,0
"ENSG00000213994",0,0,0,0,0,0,0,0.0296539238813428,0,0
"ENSG00000288915",0,0,0,0,0,0,0,0,0,0
"ENSG00000230322",0,0,0,0,0,0,0,0.00939227297702181,0,0
"ENSG00000289395",0,0,0,0,0,0,0,0,0,0
"MSANTD7",0,0,0,0,0,0,0,0.0422727478361667,0,0
"SUV39H2-DT",0,0,0,0,0,0,0,0,0,0
"ENSG00000234961",0,0,0,0,0,0,0,6.20872990561579,0,0
"STAM-DT",0,0,0,0,0,0,0,0.0110144167701104,0,0
"ENSG00000240291",0,0,0,0,0,0,0,0,0,0
"ENSG00000286924",0,0,0,0,0,0,0,0,0,0
"ENSG00000287124",0,0,0,0,0,0,0,0.266760298031235,0,0
"FAM238A",0,0,0,0,0,0,0,0.0764320416103094,0,0
"ENSG00000262412",0,0,0,0,0,0,0,0,0,0
"SVIL-AS1",0,0,0,0,0,0,0,0.152746594129858,0,0
"ENSG00000287420",0,0,0,0,0,0,0,0.0886153147844289,0,0
"ENSG00000289412",0,0,0,0,0,0,0,0.404484998993654,0,0
"ENSG00000226842",0,0,0,0,0,0,0,0,0,0
"EPC1-AS2",0,0,0,0,0,0,0,0,0,0
"EPC1-AS1",0,0,0,0,0,0,0,0,0,0
"ENSG00000269952",0,0,0,0,0,0,0,0,0,0
"CCNY-AS1",0,0,0,0,0,0,0,0.0255906543518998,0,0
"ENSG00000236514",0,0,0,0,0,0,0,0,0,0
"HSD17B7P2",0,0,0,0,0,0,0,0.100164148349865,0,0
"SEPTIN7P9",0,0,0,0,0,0,0,0,0,0
"ENSG00000290535",0,0,0,0,0,0,0,0.0546415242799613,0,0
"ENSG00000285884",0,0,0,0,0,0,0,0,0,0
"CSGALNACT2-DT",0,0,0,0,0,0,0,0.0337182936406514,0,0
"LINC02916",0,0,0,0,0,0,0,0.0809947488669339,0,0
"ENSG00000273363",0,0,0,0,0,0,0,0,0,0
"MARCHF8",0,0,0,0,0,0,0,0.155798658045647,0,0
"ENSG00000290460",0,0,0,0,0,0,0,0,0,0
"ENSG00000290921",0,0,0,0,0,0,0,0.0907110931472626,0,0
"BMS1P1",0,0,0,0,0,0,0,0.153183317330419,0,0
"ENSG00000290453",0,0,0,0,0,0,0,0.0348248561579506,0,0
"ENSG00000235939",0,0,0,0,0,0,0,0.0181977175595161,0,0
"ENSG00000285803",0,0,0,0,0,0,0,0,0,0
"AGAP6",0,0,0,0,0,0,0,0.0629791352658719,0,0
"FAM21EP",0,0,0,0,0,0,0,0,0,0
"ANK3-DT",0,0,0,0,0,0,0,0,0,0
"ENSG00000272892",0,0,0,0,0,0,0,0,0,0
"KIFBP",0,0,0,0,0,0,0,0.0822327361802939,0,0
"MACROH2A2",0,0,0,0,0,0,0,0,0,0
"ENSG00000237768",0,0,0,0,0,0,0,0,0,0
"DNAJC9-AS1.1",0,0,0,0,0,0,0,0,0,0
"ENSG00000268584",0,0,0,0,0,0,0,0,0,0
"ENSG00000272140",0,0,0,0,0,0,0,0,0,0
"ENSG00000290737",0,0,0,0,0,0,0,0.153589884520093,0,0
"GLUD1P3",0,0,0,0,0,0,0,0.12043554314469,0,0
"ENSG00000232342",0,0,0,0,0,0,0,0,0,0
"ENSG00000234149",0,0,0,0,0,0,0,0,0,0
"ENSG00000272447",0,0,0,0,0,0,0,0.012764284510796,0,0
"NUTM2E",0,0,0,0,0,0,0,0,0,0
"TSPAN14-AS1",0,0,0,0,0,0,0,0.043308979250668,0,0
"ENSG00000271933",0,0,0,0,0,0,0,0.00932704441818363,0,0
"WAPL-DT",0,0,0,0,0,0,0,0.0199050132766439,0,0
"CFL1P1",0,0,0,0,0,0,0,0.0190523367691047,0,0
"ENSG00000286116",0,0,0,0,0,0,0,0.0664843891827081,0,0
"ENSG00000289228",0,0,0,0,0,0,0,0.0226820557475258,0,0
"MARCHF5",0,0,0,0,0,0,0,0.431368133696186,0,0
"PLCE1",0,0,0,0,0.00247344754065111,0,0,0.0293772895925076,0,0.00518026560564651
"SORBS1",0,0,0,0,0,0,0.00508079479889198,0.0250203290173266,0,0
"ENSG00000225850",0,0,0,0,0,0,0,0.0348122748080973,0,0
"ENSG00000231970",0,0,0,0,0,0,0,0,0,0
"GOLGA7B-DT",0,0,0,0,0,0,0,0,0,0
"GOT1-DT",0,0,0,0,0,0,0,0,0,0
"SLC25A28-DT",0,0,0,0,0,0,0,0.0799316897248749,0,0
"ENSG00000286489",0,0,0,0,0,0,0,0.024062234563475,0,0
"C10orf95-AS1",0,0,0,0,0,0,0,0.166408421310842,0,0
"ENSG00000273262",0,0,0,0,0,0,0,0,0,0
"TRIM8-DT",0,0,0,0,0,0,0,0,0,0
"ENSG00000282772",0,0,0,0,0,0,0,0.00939227297702181,0,0
"ATP5MK",0,0,0,0,0,0,0,1.98179140727328,0,0
"ENSG00000228417",0,0,0,0,0,0,0,0,0,0
"RBM20",0,0,0,0,0,0,0,0,0,0
"ENSG00000232470",0,0,0,0,0,0,0,0,0,0
"ENSG00000278601",0,0,0,0,0,0,0,0,0,0
"ENSG00000270589",0,0,0,0,0,0,0,0,0,0
"ENSG00000232934",0,0,0,0,0,0,0,0.042167629645871,0,0
"ENSG00000228484",0,0,0,0,0,0,0,0,0,0
"FHIP2A",0,0,0,0,0,0,0,0.102874682480158,0,0
"ENSG00000231104",0,0,0,0,0,0,0,0.0216442252124922,0,0
"NANOS1",0,0,0,0,0,0,0,0,0,0
"ENSG00000289126",0,0,0,0,0,0,0,0,0,0
"WDR11-DT",0,0,0,0,0,0,0,0,0,0
"ENSG00000285955",0,0,0,0,0,0,0,0,0,0
"FAM53B-AS1",0,0,0,0,0,0,0,0,0,0
"ENSG00000249456",0,0,0,0,0,0,0,0.224543969088165,0,0
"LINC02870",0,0,0,0,0,0,0,0.0420989668474505,0,0
"ENSG00000288107",0,0,0,0,0,0,0,0,0,0
"ENSG00000254559",0,0,0,0,0,0,0,0,0,0
"ENSG00000255026",0,0,0,0,0,0,0,0.120992122189509,0,0
"ENSG00000254910",0,0,0,0,0,0,0,0.0549070821089427,0,0
"ENSG00000251661",0,0,0,0,0,0,0,0,0,0
"ENSG00000255328",0,0,0,0,0,0,0,0.0301153512160679,0,0
"ENSG00000255158",0,0,0,0,0,0,0,0.0174149887325023,0,0
"GATD1-DT",0,0,0,0,0,0,0,0.0442045477851191,0,0
"ENSG00000255108",0,0,0,0,0,0,0,0,0,0
"TOLLIP-DT",0,0,0,0,0,0,0,0,0,0
"ENSG00000183562",0,0,0,0,0,0,0,0.0789192386879771,0,0
"CARS1",0,0,0,0,0,0,0,0.529357041858038,0,0
"CARS1-AS1",0,0,0,0,0,0,0,0,0,0
"ENSG00000255367",0,0,0,0,0,0,0,0,0,0
"FHIP1B",0,0,0,0,0,0,0,0.114187684129468,0,0
"ENSG00000254400",0,0,0,0,0,0,0,0.0102320213153468,0,0
"ENSG00000255410",0,0,0,0,0,0,0,0,0,0
"ENSG00000291143",0,0,0,0,0,0,0,0.125703151702289,0,0
"ENSG00000283415",0,0,0,0,0,0,0,0.0167464916100077,0,0
"SYT9-AS1",0,0,0,0,0,0,0,0.0443064077367666,0,0
"ENSG00000254397",0,0,0,0,0,0,0,0,0,0
"ENSG00000268403",0,0,0,0,0,0,0,0.0369554024935511,0,0
"ENSG00000255476",0,0,0,0,0,0,0,0.0163663234008162,0,0
"ENSG00000254865",0,0,0,0,0,0,0,0.0702827128970457,0,0
"ENSG00000289976",0,0,0,0,0,0,0,0,0,0
"ENSG00000255351",0,0,0,0,0,0,0,0,0,0
"BMAL1",0,0,0,0,0,0,0,0.200416721796805,0,0
"LDHAL6A",0,0,0.00435047041636612,0,0.00554240926868187,0.00523796846893019,0,0.068186312279673,0,0.0110661698735494
"ENSG00000289499",0,0,0,0,0,0,0,0.0183951181851866,0,0
"MISFA",0,0,0,0,0,0,0,0.0218055392619743,0,0
"ANO5",0,0,0,0,0,0,0,0,0,0.013804121033777
"ENSG00000246225",0,0,0,0,0,0,0,0.0241897053451992,0,0
"ENSG00000228061",0,0,0,0,0,0,0,0.00766228332978314,0,0
"ENSG00000289526",0,0,0,0,0,0,0,0.307348238495282,0,0
"CD44-DT",0,0,0,0,0,0,0,0.0573704699824468,0,0
"ENSG00000251194",0,0,0,0,0,0,0,0.179493704624153,0,0
"IFTAP",0,0,0,0,0,0,0,0,0,0
"ENSG00000254907",0,0,0,0,0,0,0,0.0451036444856363,0,0
"ENSG00000255340",0,0,0,0,0,0,0,0,0,0
"ENSG00000283341",0,0,0,0,0,0,0,0.0144363264168893,0,0
"ENSG00000285658",0,0,0,0,0,0,0,0.0110144167701104,0,0
"CSTPP1",0,0,0,0,0,0,0,0.262992952396791,0,0
"SLC39A13-AS1",0,0,0,0,0,0,0,0.327517119809798,0,0
"ENSG00000254662",0,0,0,0,0,0,0,0,0,0
"ENSG00000269570",0,0,0,0,0,0,0,0,0,0
"ENSG00000255240",0,0,0,0,0,0,0,0.024062234563475,0,0
"ENSG00000288788",0,0,0,0,0,0,0,0,0,0
"ENSG00000255139",0,0,0,0,0,0,0,0.061373193247758,0,0
"ENSG00000289194",0,0,0,0,0,0,0,0,0,0
"ENSG00000257058",0,0,0,0,0,0,0,0.0157872883911332,0,0
"ENSG00000289562",0,0,0,0,0,0,0,0.060715754645573,0,0
"STX5-DT",0,0,0,0,0,0,0,0.0505111730714834,0,0
"ENSG00000256789",0,0,0,0,0,0,0,0.0187845459540436,0,0
"ZFTA",0,0,0,0,0,0,0,0,0,0
"ENSG00000289486",0,0,0,0,0,0,0,0.0103887684946051,0,0
"ENSG00000256116",0,0,0,0,0,0,0,0.0250589832560182,0,0
"ENSG00000286264",0,0,0,0,0,0,0,0.0506393784938545,0,0
"ENSG00000257086",0,0,0,0,0,0,0,0.024116192081607,0,0
"ENSG00000236935",0,0,0,0,0,0,0,0.0404805855111888,0,0
"SF1-DT",0,0,0,0,0,0,0,0.0230655499865066,0,0
"CAPN1-AS1",0,0,0,0,0,0,0,0,0,0
"ENSG00000290057",0,0,0,0,0,0,0,0.654837720103448,0,0
"ENSG00000291174",0,0,0,0,0,0,0,0.179145233091663,0,0
"ENSG00000289259",0,0,0,0,0,0,0,0.197156278922001,0,0
"ENSG00000289883",0,0,0,0,0,0,0,0.145223235655143,0,0
"ENSG00000270117",0,0,0,0,0,0,0,0,0,0
"TALAM1",0,0,0,0,0,0,0,10.0773245290681,0,0
"ZNRD2-DT",0,0,0,0,0,0,0,0.0531710716246069,0,0
"ENSG00000289339",0,0,0,0,0,0,0,0.0944737558029712,0,0
"ENSG00000255320",0,0,0,0,0,0,0,0,0,0
"ENSG00000245156",0,0,0,0,0,0,0,0.0298820547182437,0,0
"B4GAT1-DT",0,0,0,0,0,0,0,0,0,0
"DPP3-DT",0,0,0,0,0,0,0,0.0896051997951143,0,0
"SPTBN2",0,0,0,0,0,0,0,0.0277356350212316,0,0
"ENSG00000287934",0,0,0,0,0,0,0,0,0,0
"FAM86C2P",0,0,0,0,0,0,0,0,0,0
"ENSG00000290995",0,0,0,0,0,0,0,0.0348920788002708,0,0
"ENSG00000286369",0,0,0,0,0,0,0,0,0,0
"ENSG00000254604",0,0,0,0,0,0,0,0.45049601411248,0,0
"CTTN",0,0,0,0,0.0532038724968325,0.0440498186938621,0,0,0.0211132153949121,0
"ENSG00000254682",0,0,0,0,0,0,0,0,0,0
"ENSG00000291186",0,0,0,0,0,0,0,0,0,0
"XNDC1N",0,0,0,0,0,0,0,0.0357988283791124,0,0
"ENSG00000251143",0,0,0,0,0,0,0,0.012764284510796,0,0
"LRRC51",0,0,0,0,0,0,0,0.0605196702856182,0,0
"PDE2A-AS2",0,0,0,0,0,0,0,0.0376230189231441,0,0
"ENSG00000285693",0,0,0,0,0,0,0,0.336342107289558,0,0
"ENSG00000256448",0,0,0,0,0,0,0,0.148473778756102,0,0
"ENSG00000255847",0,0,0,0,0,0,0,0.0174149887325023,0,0
"ENSG00000287425",0,0,0,0,0,0,0,0.0199050132766439,0,0
"P4HA3",0,0,0,0.0449024494286163,0,0,0,0,0,0
"LIPT2-AS1",0,0,0,0,0,0,0,0.0167464916100077,0,0
"EMSY-DT",0,0,0,0,0,0,0,0.0277356350212316,0,0
"ENSG00000268635",0,0,0,0,0,0,0,0.0695943639361069,0,0
"ENSG00000254459",0,0,0,0,0,0,0,0.0557867524567331,0,0
"ENSG00000288538",0,0,0,0,0,0,0,0,0,0
"ENSG00000288853",0,0,0,0,0,0,0,0.053873158799036,0,0
"ENSG00000254420",0,0,0,0,0,0,0,0.364559334348343,0,0
"ENSG00000255084",0,0,0,0,0,0,0,0,0,0
"LINC02951",0,0,0,0,0,0,0,0,0,0
"ANKRD42-DT",0,0,0,0,0,0,0,0.0138132803640076,0,0
"CCDC90B-AS1",0,0,0,0,0,0,0,0.024062234563475,0,0
"ENSG00000254787",0,0,0,0,0,0,0,0,0,0
"ENSG00000254733",0,0,0,0,0,0,0,0.219597995122417,0,0
"ENSG00000288018",0,0,0,0,0,0,0,0.0796721981900662,0,0
"NAALAD2",0,0,0.0110864994449335,0,0,0,0,0.17195292960505,0,0
"ENSG00000250519",0,0,0,0,0,0,0,0.198124429567576,0,0
"PIWIL4-AS1",0,0,0,0,0,0,0,0.0246448765032151,0,0
"ENSG00000256469",0,0,0,0,0,0,0,0,0,0
"LNCRNA-IUR",0,0,0,0,0,0,0,0.031182818026897,0,0
"ENSG00000285842",0,0,0,0,0,0,0,0,0,0
"ENSG00000285921",0,0,0,0,0,0,0,0,0,0
"ENSG00000288528",0,0,0,0,0,0,0,0.00939227297702181,0,0
"ENSG00000288833",0,0,0,0,0,0,0,0.0978224560290944,0,0
"MMP7",0,0,0,0,0,0,0,0,0,0
"CASP4LP",0,0,0,0,0,0,0,0.133467146835203,0,0
"ENSG00000254433",0,0,0,0,0,0,0,0,0,0
"ENSG00000261098",0,0,0,0,0,0,0,0,0,0
"ENSG00000288012",0,0,0,0,0,0,0,0.0162056431290504,0,0
"ENSG00000285696",0,0,0,0,0,0,0,0.0167464916100077,0,0
"CFAP68",0,0,0,0,0,0,0,0.0656197755243426,0,0
"APOA1-AS",0,0,0.00748490668566835,0,0,0.0025121891417156,0,0.00939227297702181,0,0.00506332352850807
"ENSG00000254873",0,0,0,0,0,0,0,0.0144363264168893,0,0
"TTC36-AS1",0,0,0,0,0,0,0,0,0,0
"ENSG00000255422",0,0,0,0,0,0,0,0.0178005395572045,0,0
"ENSG00000278376",0,0,0,0,0,0,0,0.0745404137617458,0,0
"CENATAC-DT",0,0,0,0,0,0,0,0.0348122748080973,0,0
"CENATAC",0,0,0,0,0,0,0,0.146486707770853,0,0
"VPS11-DT",0,0,0,0,0,0,0,0.0230655499865066,0,0
"H2AX",0,0,0,0,0,0,0,0.164203467085808,0,0
"MCAM",0,0,0,0,0,0,0,0,0,0
"USP2-AS1",0,0,0,0,0,0,0,0.0138132803640076,0,0
"SORL1-AS1",0,0,0,0,0,0,0,0.0223086558700208,0,0
"ENSG00000285909",0,0,0,0,0,0,0,0.0234525426074068,0,0
"ENSG00000288061",0,0,0,0,0,0,0,0.0503319316285972,0,0
"ENSG00000279342",0,0,0,0,0,0,0,0,0,0
"ENSG00000288907",0,0,0,0,0,0,0,0,0,0
"TIRAP-AS1",0,0,0,0,0,0,0,0.0118849818991726,0,0
"ENSG00000289398",0,0,0,0,0,0,0,0,0,0
"ENSG00000289093",0,0,0,0,0,0,0,0,0,0
"ENSG00000289936",0,0,0,0,0,0,0,0,0,0
"ENSG00000287426",0,0,0,0,0,0,0,0,0,0
"PRDM10-DT",0,0,0,0,0,0,0,0,0,0
"ENSG00000289399",0,0,0,0,0,0,0,0.0458339305576914,0,0
"ENSG00000261799",0,0,0,0,0,0,0,0,0,0
"ENSG00000290285",0,0,0,0,0,0,0,0,0,0
"NINJ2-AS1",0,0,0,0,0,0,0,0.0444657664652807,0,0
"ENSG00000250132",0,0,0,0,0,0,0,0.024827697134118,0,0
"ENSG00000283138",0,0,0,0,0,0,0,0,0,0
"PARP11-AS1",0,0,0,0,0,0,0,0.0549070821089427,0,0
"ENSG00000288729",0,0,0,0,0,0,0,0,0,0
"GAU1",0,0,0,0,0,0,0,0,0,0
"ENSG00000276232",0,0,0,0,0,0,0,0.0381046735382095,0,0
"ENSG00000269968",0,0,0,0,0,0,0,0.262896816985757,0,0
"ENSG00000247853",0,0,0,0,0,0,0,0,0,0
"ENSG00000219410",0,0,0,0,0,0,0,0.0392983766782032,0,0
"ENSG00000289303",0,0,0,0,0,0,0,0.0348122748080973,0,0
"ENSG00000272173",0,0,0,0,0,0,0,0,0,0
"ENSG00000288043",0,0,0,0,0,0,0,0,0,0
"ENSG00000290940",0,0,0,0,0,0,0,0,0,0
"LINC02972",0,0,0,0,0,0,0,0,0,0
"ENSG00000284634",0,0,0,0,0,0,0,0.061344028385624,0,0
"ENSG00000291107",0,0,0,0,0,0,0,0.206069144657849,0,0
"ENSG00000257027",0,0,0,0,0,0,0,0.0176108891649885,0,0
"ENSG00000255882",0,0,0,0,0,0,0,0,0,0
"ENSG00000290036",0,0,0,0,0,0,0,0,0,0
"KLRK1-AS1",0,0,0,0,0,0,0,0.0404805855111888,0,0
"ENSG00000290537",0,0,0,0,0,0,0,0.0144363264168893,0,0
"ENSG00000275778",0,0,0,0,0,0,0,0,0,0
"ENSG00000275119",0,0,0,0,0,0,0,0.0138132803640076,0,0
"ENSG00000290048",0,0,0,0,0,0,0,0,0,0
"ENSG00000255670",0,0,0,0,0,0,0,0,0,0
"ENSG00000256658",0,0,0,0,0,0,0,0.0136849451917945,0,0
"GPRC5A",0,0,0,0,0,0,0,0,0,0
"GUCY2C-AS1",0,0,0,0,0,0,0,0.0294404258263192,0,0
"ENSG00000261324",0,0,0,0,0,0,0,0,0,0
"H4C16",0,0,0,0,0,0,0,0.0650606188860431,0,0
"H2AJ",0,0,0,0,0,0,0,0.739413246942511,0,0
"C2CD5-AS1",0,0,0,0,0,0,0,0,0,0
"IRAG2",0,0,0,0,0,0,0,0.312515070611735,0,0
"DNAI7",0,0,0,0,0,0,0,0,0,0
"ENSG00000278743",0,0,0,0,0,0,0,0.536064077824288,0,0
"ENSG00000289928",0,0,0,0,0,0,0,0.0190523367691047,0,0
"ENSG00000255968",0,0,0,0,0,0,0,0.00880544458249425,0,0
"ENSG00000234428",0,0,0,0,0,0,0,0.0216442252124922,0,0
"ENSG00000275764",0,0,0,0,0,0,0,0.0179348391424277,0,0
"BMAL2",0,0,0,0,0,0,0,0.227770354344476,0,0
"ENSG00000247934",0,0,0,0,0,0,0,0.00899509497471029,0,0
"ENSG00000257176",0,0,0,0,0,0,0,0,0,0
"OVCH1",0,0,0,0,0,0,0,0,0,0
"ENSG00000276900",0,0,0,0,0,0,0,0.245543955895537,0,0
"ENSG00000276136",0,0,0,0,0,0,0,0.00824572933063643,0,0
"ENSG00000276115",0,0,0,0,0,0,0,0,0,0
"ENSG00000245482",0,0,0,0,0,0,0,0.0136849451917945,0,0
"LINC00938",0,0,0,0,0,0,0,0.0895952201322586,0,0
"ENSG00000289046",0,0,0,0,0,0,0,0.0124183030885562,0,0
"ENSG00000274591",0,0,0,0,0,0,0,0,0,0
"SLC38A2-AS1",0,0,0,0,0,0,0,0.0683509436503797,0,0
"SLC38A4-AS1",0,0,0,0,0,0,0,0.117227642307702,0,0
"ENSG00000257496",0,0,0,0,0,0,0,0,0,0
"ENSG00000257925",0,0,0,0,0,0,0,0.0199050132766439,0,0
"ENSG00000258181",0,0,0,0,0,0,0,0,0,0
"RPAP3-DT",0,0,0,0,0,0,0,0.00766228332978314,0,0
"ENSG00000269514",0,0,0,0,0,0,0,0.00824572933063643,0,0
"TUBA1B-AS1",0,0,0,0,0,0,0,0.193391020094605,0,0
"FAM186B",0,0,0,0,0,0,0,0.0348122748080973,0,0.0025534592222776
"ENSG00000272368",0,0,0,0,0,0,0,0.0541087735585553,0,0
"TAMALIN",0,0,0,0,0,0,0,0.58185981204396,0,0
