"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"OMA1",0.206015776204545,0.0713215704553366,0.0710114000482416,0.0886524822695036,0.270463630675647,0.0743847966986701,0.0863611636863674,0.057540137242598,0.110027348780293,0.155454061261715
"MYSM1",0.479676678123012,0.245700763880797,0.255673410309245,0.259618847770461,0.350755368272577,0.358034881451693,0.0788078581984787,0.388381689704345,0.211597242823822,0.265538052741846
"JUN",4.81272551907184,7.86798878956739,3.4212737925281,0.235285149607389,0.491454002172095,0.0638667484161046,4.70447561358591,1.79907363813135,0.842750629880042,0.423694420193109
"LINC01135",0.0827765898939466,0,0.0870191465832209,0,0.12289268869141,0,0,0.0469201274993847,0.0235955904560556,0.0568152764915431
"LINC01358",0,0,0,0,0.0148274675871559,0,0,0,0,0
"FGGY",0.101565984699653,0.027681660899654,0.027766208524226,0.269894719780439,0.069612371197314,0.0368644567653651,0.0435115566694514,0.0482174772395886,0.24743722500384,0.140513019646053
"HOOK1",0.0767441375455116,0.131770527820351,0.134130093272536,0,0.166604063691122,0.110429948126794,0.0430163031789048,0.0762695285444297,0.0479883292383292,0.0568152764915431
"CYP2J2",0.0135806090631553,0,0,0,0,0,0,0,0.0217830754217203,0
"NFIA",0,0.0900134115840764,0.0367053296138599,0,0.0157671507181937,0.069944555345482,0,0.0348605833716831,0.0279516994633274,0.0521354688021355
"TM2D1",0.466910370388347,0.457845222795724,0.27697528841509,0.574275524427242,0.637413170347707,0.693793369562861,0.405772411283955,0.353624332116065,0.970034066492974,0.595125841104542
"AC099791.2",0,0.0399281293671391,0,0,0,0.0407232448281479,0,0,0,0
"PATJ",0.13715676703707,0.13025585613743,0.0759443468886036,0.132486664046956,0.133331674322704,0.139639370715596,0.28986937114143,0.0978973484558801,0.111895964150251,0.21672841001553
"L1TD1",0,0,0,0,0,0,0,0,0,0
"USP1",0.483648071214995,0.583261729358161,0.626180290191446,0.598454307550708,0.342280957889043,0.346774971277648,0.763589435856481,0.423076433042559,0.402478409634564,0.218175684152994
"DOCK7",0.0165255385673019,0.10986144990691,0.0756344989211022,0.312319152637678,0.0818600380587392,0.0995723838980241,0.0996878758121923,0.134374438303347,0.0699147185080072,0.127766673931617
"ATG4C",0.349800443878333,0.0729150995139312,0.331261328503471,0.295792574363854,0.377079414290868,0.0602193216759501,0.292307782152985,0.0849319924035751,0.314565535513671,0.0521354688021355
"ALG6",0.24246576625588,0.201173127747246,0.130069033429291,0.285017039648072,0.183766243729368,0.304165093248116,0.183101570855879,0.132640306312778,0.402662607958824,0.37265771003424
"ITGB3BP",0.277248507110036,0.740272787762445,0.181283455348051,0.355683332322101,0.720209357261761,0.256510549924637,0.524038637973403,0.192703427969224,0.404538534910996,0.320658181256082
"EFCAB7",0.0544894600374882,0.0853413900392554,0.0848556691149981,0.0791339579640415,0.247646660747914,0.144403315000841,0.179162120965953,0.124986654213265,0.155674872044357,0.0756847578466173
"DLEU2L",0,0,0.0367053296138599,0,0,0,0,0.0340954797569315,0.0241573902288188,0
"PGM1",0.576839939813154,1.0239745992477,0.968797542166569,0.604038674391339,1.0293051892006,0.254390650474438,0.850603616069369,0.182086212777476,0.73245034682078,0.171044173931408
"ROR1",0,0,0,0,0,0.0372644884331028,0,0,0.0279516994633274,0
"CACHD1",0,0,0.055607288805025,0,0,0,0,0.0232867365734499,0,0
"RAVER2",0.0211688597605379,0,0,0,0.0505528433121444,0.08563816233714,0.0606766661812533,0.0323547362842343,0,0
"JAK1",6.81137105744751,5.52634654538612,8.44280550830637,5.65729900409822,6.11057649115406,5.54772872043389,7.6052919429729,5.66281314802578,5.24777630610678,6.24065144551439
"AK4",0.149864113721651,0.149477519640553,0.80432122491921,0,0.718536273748957,0.0759986218916563,0.214266771820545,0,0.333016854486753,0
"DNAJC6",0,0,0,0,0,0,0,0.0324369079959313,0,0
"LEPROT",0.328096238853861,0.262741787456035,0.12149592126938,0.458022427363293,0.240876175949268,0.370669289871159,0.0435115566694514,0.0830012714395166,0.300796787102096,0.356698216710342
"LEPR",0,0.059807407319918,0,0,0.019208310283361,0.0478872160288089,0,0.0612766230023781,0,0.0341164188677443
"PDE4B",0.17914363543028,0.163338828651165,0.340942627671773,0.329839133796254,0.547847084002642,0.4282419081665,0.452850311464439,2.48052648034888,0.280370325431615,0.513699750870386
"TCTEX1D1",0,0,0,0,0,0,0,0,0,0
"WDR78",0.105075889843068,0,0.0526556678409514,0,0.0483766348126691,0.0375544539582394,0.0823532587555728,0,0.0766320525771532,0.167462911542103
"MIER1",1.19346288342788,0.957687707861828,0.950182452278592,1.03094493149356,0.814905163700662,0.589535021064406,1.46885167428785,1.26288171907779,0.761620263119174,1.0829816341122
"SLC35D1",0.217845693911592,0.202043144343504,0.315242783095505,0.130786643444399,0.213824569496882,0.161523785354958,0.301757188427871,0.27696272866974,0.29276402867515,0.288870635936158
"IL23R",0,0,0,0,0,0,0,0,0,0
"IL12RB2",0,0,0.108223594309351,0,0.496124614757182,0.191943065106936,0,0.215181194160575,0.0615756585163375,0.0444450370449384
"SERBP1",2.47604321335146,2.16272633125728,2.07915902642026,2.11081519676186,2.54104479551692,2.04216063363901,2.94711987105011,2.00818759907833,2.15694202494098,2.06548088685955
"GADD45A",0.123182847965811,0.164799412576352,0.0589125884076241,0.0746536072623029,0.0679952660985247,0.240897420081943,0.130625127277613,0.319777215222818,0.0970966406533993,0.0344996515535193
"WLS",0,0,0,0,0,0,0,0,0,0
"LRRC7",0,0,0,0,0.0095467216557834,0.0597276185873355,0,0,0,0
"LRRC40",0.114816055619798,0.119185790513295,0.129023667373247,0.364631221403797,0.0703541485646124,0.330865975033996,0.182622872731787,0.338202018868366,0.0591042667441042,0.546653264130395
"SRSF11",2.01388335081841,3.26742099106272,3.23860762091571,2.98619606754459,2.35144251954846,1.90182785532053,2.56542318460039,3.04232095868928,2.59834402337513,2.12809257415561
"ANKRD13C",0.338068306709949,0.11817820387653,0.276181341128637,0.257457971369665,0.262078644333177,0.122516181450937,0.0835960823921664,0.422429062507339,0.307922120634927,0.62698752585205
"HHLA3",0.0153298994358597,0.0205212394828648,0.0705685643658915,0.158603653945669,0.117809600781931,0.386154465885636,0.0965511914417024,0,0.0665935662201279,0.0591659961187106
"CTH",0.0214235521963426,0,0,0,0,0,0,0.0503322414971855,0,0
"ZRANB2",1.98766325401366,1.76198606658421,1.26339471555486,1.72585033728327,1.98872795321269,2.27995015736508,2.28876151186805,0.83997689055246,1.83807859358358,1.61130822485937
"LRRIQ3",0.0171182459960423,0.0361598264328331,0.107889624851954,0,0.0290112389539708,0,0,0,0.0362025023169601,0
"FPGT",0.0197173323238059,0.0715277480280026,0,0.06046826625387,0.108680623906286,0.125271994077906,0,0.0675258614477662,0.202390734147512,0.0655200655200655
"CRYZ",0.0471397272589571,0.0594177166244588,0.100621977618819,0.206558150156936,0.244504514703586,0.188368656347911,0.128296763955658,0.0657051540767571,0,0.411170913414576
"TYW3",0.420551135181946,0.218578512929092,0.0965576403834209,0.557648420659899,0.185523694872444,0.279790626907694,0.115973635196844,0.196840995746507,0.162762482354547,0.0534553540882655
"ACADM",0.593775402754732,0.666534603379853,0.221472093626344,0.851689075883767,0.394202760793937,0.557671514827891,0.674976047530177,0.408711580064326,0.700206722215846,0.33719681315509
"RABGGTB",0.475303460428638,0.360528642568601,0.505363977422421,0.19928356967856,0.500888985572442,0.564009875698115,0.755755553872062,0.407480023121486,0.434587062850249,0.438466447959688
"ST6GALNAC3",0,0,0,0,0,0,0,0.0369388981372945,0,0
"PIGK",0.283192646655999,0.194535510692374,0.116535401036914,0.373368532814055,0.396175600986563,0.560570159379352,0.0752224223415457,0.0937575428264652,0.390587582587678,0.675385671794759
"AK5",0.0153298994358597,0.0351617440225035,0.0233209499089317,0,0.0158061783189813,0.0439962757794612,0.0322061191626409,0.0159023721568546,0.0594332445796881,0.0683018120470736
"AC118549.1",0.591881515782798,0.265944661747649,0.352389318544636,0.562069368840288,0.545729839706705,0.436857614046874,0.446090947125625,0,0.657158875013522,0.646158839865124
"USP33",0.432323697736114,0.82689000534134,0.850758358817196,1.21761383299935,0.867604301920249,0.658702110908517,0.497533907716305,0.75597691030991,0.92327823226517,1.00103157606545
"MIGA1",0.435664143846731,0.161546016355467,0.27708336310018,0.523387209320086,0.240326966566289,0.33661074594229,0.339432321551476,0.528569932407039,0.347036367385602,0.493546332965332
"NEXN",0.111404714884192,0.0243546030199708,0,0,0.111502707767305,0,0.0735737724216071,0.0389986551280485,0.026986183074266,0
"FUBP1",0.65518923427196,0.506885464318634,0.719296923983822,0.586975115688246,0.449639075197049,0.761899387044449,0.51605121922982,0.623891966008817,0.579890813187568,0.837848096410913
"DNAJB4",0.0955029844783632,0.0362187613183629,0,0.113668689817084,0.0268056270372277,0.0985008407534556,0.240613648955632,0.0256854281964578,0,0.0619743797913942
"AC103591.3",0.024245245507356,0.038306837770542,0,0,0,0.0490715659718133,0,0,0,0
"IFI44L",0.309486355611129,0.24958555369227,0.364542118114177,0.0746536072623029,1.90382567646822,0.325383809811727,0.0673856756187931,0.449393319038174,0.145356793300934,0
"IFI44",0.326334394870499,0.157865201020646,0.362033726927837,0.0614673485444532,0.292766588769215,0.295741931954151,0.0671865643618985,0.235128915044546,0.27945866280021,0.0885419974414582
"LINC01781",0,0,0,0,0,0,0,0,0,0
"LINC01725",0.0982264695198561,0.0427990584207147,0,0.207365668486419,0.140684193072959,0.0940460048890806,0.078479278879079,0.0537298207312607,0.396664875684218,0.293353681786156
"AL359504.2",0,0,0.0704969755958654,0,0.0957723586657682,0.048268305534553,0,0,0.100946990918479,0.0521354688021355
"PRKACB",1.63096468357692,1.55469319005298,1.89000255752435,2.66008059343398,2.18616418796991,2.42228601684782,1.6181866842071,1.60865482802996,2.59100169724123,3.21220711536775
"SAMD13",0.0158304996738917,0.0853254538471312,0,0,0.0418343172443225,0,0,0,0.0412813738441215,0.0738241656023683
"RPF1",0.315126704054794,0.246778521644981,0.339703582047966,0.503005706944817,0.222014961352296,0.216976107443217,0.23971862004253,0.282673214303557,0.503203795373647,0.309543743386885
"GNG5",2.47734538629218,2.65807745203759,3.43231427855107,2.64373794762512,2.36384914933854,3.39407650760248,2.65991748029449,2.45185408947951,2.59811557763869,2.18360383971028
"SPATA1",0.0605442474894692,0.0399281293671391,0.026322924371606,0.0614673485444532,0.114947332114604,0,0,0.0774510764150021,0.0929924318678223,0.258650487252852
"CTBS",0.389823980092602,0.603225754908272,0.416966603729915,0.697708763366421,0.253271434593005,0.405888084613426,0.447940191449131,0.210484721840233,0.168768002997621,0.348294986950031
"AL359762.1",0,0,0,0,0,0,0,0,0,0
"SSX2IP",0.0776224558828702,0.16474504182605,0.06887677825443,0.0886524822695036,0.077064455197473,0.104305150010111,0.10987395658731,0.167115624061055,0.144123142806232,0.0521354688021355
"MCOLN2",0,0,0,0,0,0.0436178379510084,0,0.0968851512002407,0.0355841493964928,0
"C1orf52",0.525789033588685,0.547718505263052,0.369667243987748,0.691581427162025,0.45870273257046,0.422274754110602,0.709063176758666,0.442713407480933,0.733967057112972,0.356506095358086
"BCL10",0.509102274302104,0.709372088068177,0.307494450352724,0.319087343719756,0.407803501262664,0.307911610289473,0.359002821437638,0.309650197338879,0.517678082501663,0.196275276738689
"AL078459.1",0,0.0909493192687629,0,0,0.0485090506080952,0.0394545798876334,0,0,0.0797903829423605,0
"ZNHIT6",0.346931466271827,0.0622365438668668,0.0915036964003189,0.069290465631929,0.173308681526722,0.119123882173164,0.0351795564561522,0.167457537205211,0.0816931892629433,0.112621350206976
"COL24A1",0,0,0,0,0,0,0,0,0,0
"ODF2L",1.65515001902621,0.964794586509694,1.13641903452853,1.11330033713284,1.32354864951391,1.0253357487042,0.958749849202895,0.90065778365706,1.33331469331041,1.72130626538945
"AL049597.2",0.042355733040387,0,0,0,0,0.0476571733577338,0,0,0.045633761682243,0
"SH3GLB1",1.17893241351721,1.98707022479053,1.2445865079834,0.870005788622664,0.89152346618519,0.573692178154703,0.814473408906572,1.35846140504159,1.02792284134185,0.650515976910554
"SELENOF",1.93425392895273,1.65711179266474,1.92333520483229,0.933713362612813,1.78154812295219,1.69240794189652,1.51907780247957,1.42954610682069,1.52588419827548,2.13887126963377
"HS2ST1",0.201825346750985,0.100915624153057,0.111983335925497,0.151411186734513,0.0954909479588728,0.33539011799082,0.623538330498248,0.477692206451201,0.29167068152444,0.666720897073629
"LMO4",0.37133090243562,0.369045962545585,0.564238010324523,0.228063211410114,0.226651232837729,0.298240176469329,0.269703263729632,0.208991869267492,0.111289027378671,0.200574420306075
"PKN2",0.764331519050074,0.434945723609468,0.525844427403609,0.902755044818742,0.545172926992841,0.424325222612495,0.693644242282163,0.77135098654173,0.528402947922542,0.968827309441885
"GTF2B",0.763909985739858,0.71783195364109,0.985256998543548,0.574689585355915,0.845132787380091,1.15349045969537,0.946300588410933,0.687447303461656,0.403203534382939,0.998099036394952
"KYAT3",0.172599260355865,0.46161614097637,0.570389057641447,0.216237827100891,0.315016943075484,0.255096110071334,0.275856850265131,0.279336997466895,0.149634684708887,0.291653273196685
"RBMXL1",0.192735872220399,0.0877218037162192,0.0527610617131456,0.220762519216772,0.1595162506937,0.220981330797303,0.028122275654546,0.0750487580005385,0.281441835062471,0.214499880519501
"GBP3",0.336373545767547,0.260982704809685,0.176882398811994,0.355507767603318,0.626841444456696,0.36122066806207,0.0436654527670798,0.21363083738216,0.332838540629059,0.411234399991466
"GBP1",0.321158659365089,0.28300857994311,0.318525347945141,0.342825825508714,3.03633289989504,0.371045948335505,0.148693439677785,0.179407484919439,0.263526254925134,0.352432821003423
"GBP2",1.32553569482244,1.17217644196238,1.5381963887492,1.13938000131901,6.743561772334,1.35687878808853,1.22731957652609,0.792126239295154,1.32413764380724,1.27636322820117
"GBP4",0.469459450769086,0.424876463970842,0.537172653062535,0.742815238997755,4.19118245904224,0.589543126826014,0.217126186504127,0.325584518417459,0.583737622895846,0.54242097054229
"AC099063.4",0.10912925407007,0.0661669923486867,0.0264354446441789,0.240176046568039,0.477795408122984,0.064913448065622,0,0,0.0416333599786837,0.0429204812244355
"GBP5",0.580826045887138,0.541484668911489,0.337405330238571,0.641861121953282,5.49691371871019,0.910138013679475,0.154258208008688,0.0742424706318253,0.717790324176637,0.0682328377354886
"AL596214.1",0.0170929652192344,0,0.027766208524226,0,0.0141241740889202,0,0,0,0.0412813738441215,0.0747945953425406
"LRRC8B",0.126645364810596,0,0.10707012156693,0.0747428844773978,0.149904876888846,0.0986905036499253,0.193064184184723,0.248390302399076,0.139758920111799,0.111950278588313
"LRRC8C-DT",0.102275768747621,0.0933381718795463,0.0466418998178634,0.119183829138063,0.193649553577031,0.118746252243717,0.165023488571469,0.112198302253539,0.0420506895436652,0.350077375614492
"LRRC8C",0.814624168472793,0.589349933686267,0.432741310499516,0.282476824395636,0.544701752919339,0.86884983526708,0.435811696726721,1.23127251159878,0.504334289721322,0.902966369517466
"AC099568.2",0,0,0,0,0,0,0,0,0,0
"LRRC8D",0.684814065719965,0.565859442992884,0.915208911514771,1.21591489296051,1.14674422377857,0.779721976861371,0.604967299416258,1.55399846031328,0.956956706541445,0.877106603632624
"ZNF326",0.607673617510143,0.323574922008881,1.0857247325437,0.449734332257402,0.389037584156407,0.4154784923921,0.570834325220597,1.04307256922288,0.332458981300426,0.667160583109252
"ZNF644",0.756782968278651,0.621989991229779,0.391701655709081,1.53372372222653,0.684398748125062,0.839185566228896,0.459850376486682,1.53979250830657,0.759469517176157,0.815872042618683
"CDC7",0.112734856248806,0.0361598264328331,0.0748615684488267,0.339051491084295,0.0937328193966615,0.159875581386614,0.0749227789172206,0.107784368476875,0.100027398945141,0.0373972976712703
"TGFBR3",0.0418627474102073,0.0474158368895211,0.0712972534615785,0.0586413961343592,0.0330182970275216,0.189524402633483,0.0689134332580419,0.510874753502142,0,0
"EPHX4",0,0,0,0,0,0,0,0,0,0
"BTBD8",0.0400004851370792,0.0782432015782226,0,0.270015399011461,0.0334343568798703,0,0.0946070390514835,0.0521124269059805,0.105383744945739,0.244518343333542
"GLMN",0.300047408766412,0.206206467130423,0.245758593481592,0.601844060138277,0.272336567692692,0.384116595335205,0.454093742179635,0.535121824648342,0.386212409581063,0.538938359099499
"RPAP2",0.641741683627709,0.988455401678917,0.701206058442202,1.541682352038,0.73651776816647,0.829410736756087,0.843243927157562,0.717272438388946,0.616194728601949,1.38859059946239
"GFI1",0.18817343781568,0.227416049332091,0.160866411791238,0.353359497689362,0.363437858490949,0.244602497824709,0.111338953143224,0.369200057739685,0.365225174135942,0.201470576349815
"EVI5",0,0,0,0.110898030065903,0.0313217994947126,0.0295501288385617,0,0.0447097541454175,0.0438658057271196,0.12697684500424
