"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP020-V1","CP022-entry","CP042-entry"
"PRDX4",0.282814713941746,0.421714473367867,0.535493540862718,0.273366102150879,0.432981914222924,0.432710794506377,0.0836323214483414,0.15511562055269,0.304488765875508,0.116030510841136
"ACOT9",0.191207514021208,0.146146819928791,0.216011334067364,0.27501731278997,0.273819435355484,0.269670732472956,0.16569077647909,0.121331942108004,0.0989989987294696,0.193440743076511
"SAT1",1.88072359279482,1.44657753745926,0.862790350590226,1.69347703628385,2.08011467379522,1.66869577015599,2.03091629907349,1.64957746067953,1.782387636475,1.17080513362444
"APOO",0.364343402380808,0.111481247180022,0.0356765704826326,3.01864453007611,3.52123916555156,2.61049009634227,2.08355661076481,0.0379558954919929,2.84634385192086,1.77262918296487
"KLHL15",0,0,0,0.0516001628217591,0.0425935922218947,0.127510681222671,0.0823197315786123,0.122852503778727,0.0908586354071406,0.0344655258577608
"EIF2S3",1.02487525027164,1.1176757587859,1.00903583370186,0.743917568922978,0.598655437266656,0.960031624083515,1.15553346242072,1.27630273133407,1.07781316529109,0.412710386392707
"ZFX",0.561024344778056,0.636302508051,0.741389562316253,0.617769382564709,0.277280074075185,0.857444541406685,0.723363704786389,0.691781373442815,0.634672927877287,0.693287610093407
"PDK3",0.4154169596421,0.575665521007469,1.1165546975062,0.528815832586217,0.967214890753605,0.697566316871592,0.617203296507497,0.48804420693905,0.628702173911344,1.03341697053549
"POLA1",0,0.0622771856943583,0.0328420167625654,0.162423442217992,0.0904031245072683,0.141727106117233,0.0224595951882563,0.0911119900233525,0.140082747492068,0.0990867818614578
"CXorf21",0.093085491354814,0.0822708390713293,0.259656483895633,0.0247717285216728,0.21052578660814,0.137740858646812,0.0535527527394638,0,0.0677362387436306,0.0891517508083092
"GK",0.143376225653784,0.0856599584623069,0.150770202960424,0.0506828017774703,0.213060996304702,0.0811318103919495,0.1308014966165,0.040617562538385,0.0716001666139411,0.73456103523723
"AC112496.1",0,0,0,0,0,0,0,0,0,0
"TAB3",0.0683425526630204,0.0872385385959183,0.214317383325234,0,0.218806452096951,0.191144602417262,0.318682055419164,0.298381818933868,0.19484041533333,0.187001963127301
"DMD",0,0,0,0.0308776350201785,0,0,0,0,0.00937132468360065,0.0668176746112882
"LANCL3",0.0231088844417125,0,0.0690645892038234,0.0696989190370203,0.0304971027752363,0.0309873819380748,0.0869193051794443,0.0766319894784411,0.1099585537194,0
"XK",0,0,0,0,0,0,0,0,0,0
"CYBB",0.0240584717096431,0,0.102984305848918,0,0,0,0,0,0,0
"DYNLT3",0.302370987923299,0.14357078497232,0.356409673349406,0.162251621957275,0.224221331718871,0.253302672930606,0.217993275554033,0.330920574055095,0.232741351703425,0.304287808122687
"RPGR",0.187267113320361,0.069448479297075,0.0997157369489901,0.122666284221434,0.12164209476095,0.0701724839655874,0.0637940323575833,0.319281121772655,0.0954267040058665,0.0772978666558319
"TSPAN7",0,0,0,0,0,0,0,0,0,0
"MID1IP1",0.0411643652832572,0.100472403958277,0.373638342111535,0.263003692880297,0.150731349887194,0.158783283021864,0.0894000354090797,0.0682703206054603,0.07984275193367,0.321080966818873
"LINC01283",0,0,0,0,0,0,0,0,0,0
"BCOR",0.352363870583761,0.359938389567704,0.190221279415239,0.176592063627692,0.358421079478224,0.320787797476218,0.477002661868721,1.22555837557828,0.254905971689161,0.307556218346117
"ATP6AP2",1.10637165191827,1.03229741359966,0.688377183637065,0.855670205313429,0.750246295878247,1.17258059809519,0.857331914724078,0.73259113387695,1.12037376850815,0.827942224456829
"CXorf38",1.13567936073824,0.386723472971217,0.650651727559527,0.709903678348318,0.279339758397587,0.354347091525044,0.917862838369814,0.567189227149436,0.483052460983474,0.564853691537572
"MED14",0.381742417830106,0.257526334756737,0.230869621923983,0.21863377639708,0.253229389081341,0.521126340529824,0.514959258668435,1.26418355252127,0.357988087699051,0.43941245816102
"MED14OS",0.0603595250574004,0.0209993595195347,0.0302260911618909,0.0450949271694813,0.00882254336280063,0.0282552922162321,0,0.0688623258289989,0.0179588025070488,0
"USP9X",0.993530650723064,0.286220246969024,0.999058461510921,0.741317291602713,0.614470575310543,0.721622635998827,0.935546246119002,1.42127580978663,0.759405969997054,0.545481516053283
"DDX3X",1.21655562344496,0.850751243216751,1.56213275518596,1.7104498989574,1.13176225772648,1.56390303298692,2.11364492983305,1.73525105038647,1.35727421554857,1.09976852238633
"CASK",0.195880430627779,0.0924309060841708,0.208360105060376,0.725070852063741,0.692132031975749,0.632068616751597,0.989875768528078,0.555361380797954,0.297116089446674,1.75598030614458
"GPR34",0,0,0,0,0,0,0,0,0,0
"GPR82",0,0,0,0,0.0154021501401596,0,0.0340136054421769,0.0214602406122177,0.00831244830696209,0.0366812291146252
"MAOA",0,0,0,0,0,0,0,0,0,0
"EFHC2",0,0,0.0348267023292099,0,0,0,0.0589786289592457,0,0,0
"FUNDC1",0.26191668743943,0.096478606287265,0.236751774252723,0.125472363698605,0.156462182305254,0.237933015417572,0.177312638348065,0.0435009638493737,0.184578335874548,0.166308622953508
"KDM6A",0.743085627750249,0.317259082163428,0.911039326842532,1.17391088698895,0.539106894758548,0.949530242876629,1.12017161417203,1.32523995781837,0.978753252342923,0.550748981887842
"MIR222HG",0.0235809013563734,0,0,0,0,0.0770947244359844,0.0393658098548909,0.071714317572778,0.0189287383586925,0
"KRBOX4",0.328149464424724,0.354349750085346,0.389490419619193,0.127820590799685,0.302505393794665,0.502734597882979,0.314766733960069,0.166296482848654,0.378995615395668,0.470359247108517
"ZNF674",0.0625707182814697,0,0,0,0.0861549393211791,0,0.0927301255554787,0.0144885960260679,0.0176417047527833,0.0351254329209608
"ZNF674-AS1",0.0712864385528309,0.039210154533862,0.212510982716144,0.020708306930242,0.062703863420774,0.0296549351743117,0.0463726778493076,0.0390154519946615,0.0677169198044951,0.176347722819489
"CHST7",0.0234258968604613,0.110858532760134,0.083798246455398,0.0586334104905932,0.0623332879888332,0.106568952945199,0.0201821234823043,0.282140047288776,0.088437377757267,0.0327297958969928
"SLC9A7",0,0,0,0,0,0,0,0,0,0
"RP2",0.216262187583105,0.0911651207005242,0.145609699651972,0.149242173847994,0.1566665973617,0.338768961306033,0.137302775374283,0.161138686331164,0.151818156779569,0.195299193939103
"JADE3",0,0,0,0,0,0,0,0,0,0
"NDUFB11",2.68545094571825,2.43907086450859,2.60914720505897,1.90658196153582,2.62959944285535,1.73633231902204,2.27603949950986,2.16396135830623,2.39292536058288,1.92375135889978
"RBM10",0.182678073525285,0.15845841398641,0.336004107724467,0.344373309459334,0.292462906973812,0.271024487797419,0.429360180112134,0.539052757459995,0.276722065436075,0.431511310319914
"UBA1",0.899580179044266,0.53083842332499,0.42993878484469,0.783853676419621,0.567524813359806,0.460308356099272,0.748311079865503,0.588989970249009,0.616833660793202,0.355636784918856
"CDK16",0.550520030531495,0.29893052465099,0.507685858432812,0.192093259668287,0.277724357170151,0.299881231933267,0.481382438645464,0.405673197292084,0.301973747239562,0.220569654798648
"USP11",0.583917355249572,0.573364652022502,0.453306826348039,0.61369349900847,0.5520672225414,0.77674222516396,0.465907837632569,1.50364487568354,0.654009986089459,0.491049506307095
"ZNF157",0,0,0,0,0,0,0,0,0,0
"ZNF41",0.0946197385659425,0.0670809838044806,0.0396825396825397,0.0504103699709643,0.126136668891019,0.0776898635074753,0.306050950604336,0.336445061165267,0.0581483099859601,0.205989122327407
"ARAF",0.711480127627071,0.30444523303713,0.49202019635732,0.535017255245421,0.703113976489937,0.631722240306733,0.72350923805283,0.705893502817079,0.637090390912323,0.762535909223754
"SYN1",0,0,0,0,0,0,0.00750339528636708,0.0261889796773518,0,0
"TIMP1",0.207809547357008,0.206735049982019,0.154669068164813,0.31742409529553,0.217973072181689,0.345402541734911,0.358332694256846,0.535553336683236,0.338083392648017,0.393533941822151
"CFP",0,0,0,0,0,0,0,0,0,0
"ELK1",0.15633597440902,0.244761627948386,0,0.0555101537756229,0.136027449722495,0.11293965293919,0.114845001391924,0.154048992280835,0.179381791349861,0.205822755335142
"UXT",2.01271008653531,2.11172173094225,1.59613314558559,1.89791650010309,1.80374621193973,2.1562684725348,1.50295338424748,1.66116458089738,1.84573997176355,1.81891645645742
"UXT-AS1",0,0,0,0,0,0,0,0,0,0
"ZNF81",0.0459942125999487,0.0668200103312313,0.285397055313541,0.0249465520123136,0.0234016661986333,0.0523781771609074,0.199889856194615,0.223976465784734,0.170477492437316,0.181085049056537
"ZNF182",0.217028926841829,0.037113360506649,0.169212808824734,0.0494729167895113,0.100449360779208,0.0956321735939679,0.0859135467060649,0.0944247009497497,0.089584313589767,0.0907141183947629
"ZNF630",0,0.0304660823225453,0.138287868873214,0,0,0,0.0321001234158978,0.0192953716192097,0.0422479113023764,0.116277410275343
"SLC38A5",0.242936784423372,0.226949423293014,0.301455712766674,0.156396528405124,0.308741029948627,0.119037926214337,0.140070691037328,0.0987759865368037,0.202691655919528,0.0917082110856886
"FTSJ1",0.454919327589268,0.422360911937648,0.214553485068166,0.533356381959436,0.276626892465323,0.150929269724504,0.483793109725112,0.45260984835158,0.403299608752441,0.400418543993502
"AF196972.1",0,0.0204796749465993,0,0.0349530580430482,0,0,0,0,0.0169653990276805,0
"PORCN",0.211450060102486,0.216559628053892,0.156142896469659,0.126648678017201,0.0504175592696188,0.23769971765755,0.279049106408943,0.203269306728462,0.256720103735837,0.345296640828463
"EBP",0.388365435119735,0.263715428270908,0.30458205775971,0.387175740340236,0.254702818687494,0.214099584530234,0.301349362633426,0.519742489246181,0.334408175828862,0.0938249306626797
"TBC1D25",0.309984453277149,0.393630479732995,0.360351623498746,0.262198375610265,0.291349931810401,0.235393584957637,0.42880777411515,0.50393550244781,0.436839978799456,0.22576609897618
"AC115618.1",0.0510445274062454,0.0479493963176017,0,0.0345960906417575,0,0.0539963438951133,0,0,0.0422753552226368,0.0438244742158706
"RBM3",1.35040236906139,1.25783184732058,0.82443615632415,0.556501627175726,1.20321855467275,0.853541886758863,1.02734941420703,2.55734242561527,0.639610880034801,0.390044717940097
"WDR13",0.233548661213137,0.199645783368607,0.284651840105105,0.214566612464134,0.286936355654476,0.372525499365937,0.309691963162088,0.594660491072285,0.283157369043172,0.417480899051749
"WAS",2.91734613488551,2.38233430099939,2.69484528819972,2.26352251510136,1.82071493911569,2.60132429636537,2.89256322944501,1.68850270811958,2.4096669047743,2.604947203836
"SUV39H1",0.218341887132848,0.0477442828531491,0,0.0886785438901455,0.109561033073511,0.0528617043306108,0.0715043531999592,0.132688249796773,0.0906738139724905,0.122431104613017
"AC231533.1",0.0144562986093041,0,0.0473215975771342,0.0246291466246986,0,0.0316355583676052,0.0434860687440679,0,0.0194236571148663,0.0936404298914916
"GATA1",0,0,0,0,0,0,0,0,0,0
"HDAC6",0.0530812065788714,0.127976765161882,0.33576178111498,0.212174018370988,0.155685199105762,0.0415855747958148,0.285961821065819,0.0423718539620134,0.169536421766649,0.230487053605076
"PCSK1N",0,0,0,0,0,0,0,0,0,0
"PQBP1",1.28765224028021,1.31724134253573,1.4419429900993,0.841127363906149,1.34213245863627,0.988540831003299,0.824320633839471,0.998987744175542,0.949480737276245,0.729443666747966
"TIMM17B",1.06448989539334,0.802557717140051,1.19044773849071,1.2280851294713,0.881644799026459,0.778656412913521,0.902882952737646,0.71067301243022,0.908998639772401,0.756060474640594
"SLC35A2",0.0517640773933096,0.0429847352806517,0.0374363581910752,0.159590739698987,0.139971836121702,0.127152416005806,0.240886005054111,0.164656446356908,0.144007108655375,0.0704435334243159
"PIM2",0.574714828019301,0.899578692341162,0.549246226762907,0.811231063302536,2.72115267688662,0.83306852525885,0.795431882084204,0.436554209337441,0.913334221395375,0.449173026884803
"OTUD5",0.664414665147714,0.432784022673358,0.632846151704399,0.726341258274143,0.636426470232599,0.765585920414775,0.565234727756888,1.03885735865951,0.443494059510577,0.610555200839244
"GRIPAP1",0.335745412656141,0.533443781528476,0.496770976877542,0.447214903505512,0.690960964143973,0.599224992999508,0.515421655442948,0.777305794510128,0.560265456998997,0.659023729688484
"TFE3",0.136388899603926,0.336150434909627,0.257190382264733,0.291198730617222,0.191878323213475,0.190377881612507,0.251764784208477,0.220945934514288,0.116097466854903,0.264005667591797
"CCDC120",0.1598374160345,0.0364588518161064,0,0.0379910341159486,0.125781642168842,0.0311666292667115,0.0524659379722049,0.0352687918479491,0.0424371415276411,0.0423393328167935
"PRAF2",0.254715423863849,0.195724733589183,0.127592514304802,0.330534265959925,0.193249516896925,0.31064136863102,0.271233602526051,0.25775942818193,0.2566751631025,0.0574197845609683
"WDR45",0.808523002341439,0.684585108342487,0.662791862670808,0.644408052749146,0.831283874798658,0.826223432958358,0.973041713695973,0.86641582305341,0.861617183448097,0.70906303840893
"GPKOW",0.223833654018775,0.142116128600651,0.199073398464812,0.321119213195431,0.201134797749964,0.230216552106272,0.144302278626085,0.352136511378319,0.201952444343537,0.381030658213123
"MAGIX",0.0201443138645255,0,0,0,0,0.0260050969990118,0.0337690725655607,0.0763364712334116,0.00852765732461807,0
"PLP2",1.12498456748304,1.18939101061323,0.977275833356595,0.604817480008134,1.02089250363238,1.06492245489779,0.459331145985341,2.05547552876446,0.89191292812002,1.03245542286825
"PRICKLE3",0.108666405692463,0.128251719308695,0.390036973439546,0,0.0975185211711678,0.180051550129534,0.0743417269731821,0.0805377186357338,0.123503362655479,0.097286524670769
"SYP",0,0,0,0,0,0.0346351532951885,0,0,0.0156689759849553,0
"CACNA1F",0,0,0,0,0,0.0458060024185569,0,0,0,0
"CCDC22",0.24178909811573,0.281695112715689,0.184842469006364,0.249749026116814,0.217072339800609,0.211620067025686,0.3551467116276,0.214109996862838,0.221216559292299,0.38255452788455
"FOXP3",0,0,0,0,0,0,0,0,0,0
"AC232271.3",0,0,0,0,0,0,0,0,0,0
"PPP1R3F",0,0.0512050525526277,0.0818920335429769,0,0.0326219645179126,0.0317989290120709,0.103210276900761,0.0397273412392545,0.099235260994467,0.217185502748817
"USP27X",0,0.0486377088462,0.0392452356283947,0.0103147441015136,0,0.032740940581741,0.0243146904496759,0.0439179970553015,0.00834836038202097,0.0286644652357366
"CLCN5",0,0,0,0.0475373026587913,0.0372616361482095,0,0.0140522067585494,0.058255997030921,0.0189176619397168,0
"AC233976.1",0,0,0,0,0,0.0294825227605076,0,0,0,0
"NUDT10",0,0,0,0,0,0,0,0.0402463207877901,0,0
"AL158055.1",0,0.0206071696464634,0,0,0,0,0.0172502423659052,0,0,0
"NUDT11",0.055090502588195,0.0708284674000843,0.0396825396825397,0,0.0823904474128331,0.0650959975490748,0.0169408830943539,0.158358729721374,0.0461335401806984,0.0612801421699298
"GSPT2",0.241927462327289,0.218226663705035,0.128176115986077,0.135945028336722,0.114712307341091,0.301524682249817,0.109962073648664,0.0883019981864473,0.159496219901325,0.352125575703544
"MAGED1",0.307046829406444,0.232645510712055,0.254787297047913,0.305225629252774,0.340619350397284,0.734052687025006,0.758671860187245,0.376305010168401,0.517435582980564,0.40914241421899
"FAM156A",0.0305278261135025,0.0140386343216532,0.0516892031592441,0,0.0215081515894524,0.0969228672286219,0.0112959377548646,0,0.0277135282367581,0
"TSPYL2",0.273314823960945,0.492086819773465,0.425053164910254,0.120832969677667,0.200762636004742,0.246163315733754,0.110402877772674,1.3947393893143,0.287540420846765,0.135650205686309
"KANTR",0.0708327570385291,0.117600024530855,0.0941968807604955,0.113406183488776,0.202044407635966,0.313644470644812,0.232838438486313,0.133023771672807,0.181033402556694,0.199888180553935
"KDM5C",0.333770748001117,0.344344855997112,0.597398586988794,0.577072220681272,0.331925269765361,0.293724378347177,0.438779344683632,0.67870860830333,0.423990957306414,0.305726015488872
"IQSEC2",0,0,0,0,0,0,0,0,0,0
"SMC1A",0.661860094666288,0.557792925286827,1.14511904707251,0.762538741060981,0.40729098343301,0.664232224853575,1.15274500333585,0.604897292704465,0.974823181635536,0.913677570393182
"HSD17B10",0.342133742359138,0.281666038650064,0.147327665780042,0.66354159846916,0.347995100927263,0.409694473122086,0.507880154163704,0.371361074092969,0.552239104739176,0.378041131710324
"HUWE1",0.670863187821036,0.580959330578359,0.870571457082528,0.730576620039298,0.889785955551288,0.707297053169065,0.799778995806612,1.30520698658596,0.930766849119619,0.819734918878799
"PHF8",0.146764899452048,0.293770764527411,0.348076624043462,0.178736122789199,0.168135628536581,0.205062450628365,0.253679702695613,0.291952121800221,0.276772250295254,0.431192682568386
"FAM120C",0.143479547734838,0.16691320667925,0.0659301757091631,0.186112255050381,0.14034937272219,0.111825488192285,0.0474174941794286,0.110632325130474,0.115049608741149,0.278677344860446
"TSR2",0.618114729847123,0.45864590045813,0.419934992909966,0.47078414977502,0.576963753334998,0.315258669076377,0.448705256545744,0.655968641356039,0.539857466477773,0.344336439507089
"GNL3L",0.224480141845054,0.15105854626617,0.0342090859332239,0.139018353988381,0.119837820202575,0.153318586155971,0.291906385237946,0.286493318811801,0.211049112351171,0.273101823009018
"MAGED2",1.45410195107445,0.719106743466961,0.980908878536134,1.13920588020189,1.48424460054628,1.25669254734732,1.14310629805901,1.06284331309362,1.13536295254965,1.65013773213275
"TRO",0,0,0,0,0,0,0.0509005930267344,0,0,0
"APEX2",0.217186381856783,0.277505795832703,0.197433075431117,0.253997654069163,0.267133693595778,0.233668293960157,0.177905863677134,0.246456893313659,0.308498009240494,0.0437715301213785
"ALAS2",0,0,0,0,0,0,0,0,0,0
"PAGE2B",0,0,0,0,0,0,0,0,0,0
"FAM104B",0.18107421802186,0.166227019540748,0.128575223106819,0.180220871015865,0.150525661688414,0.0684515210833822,0.0460801887444531,0.0637267338436115,0.162871070087813,0.161068234000697
"MAGEH1",0.105012503346317,0.174276050470862,0.077086495613488,0.151005338881587,0.10305414356102,0.215030037909439,0.187039185707441,0.126048121145585,0.231020399997266,0.180923528465144
"USP51",0.128582760486714,0,0.0367625433798012,0.054600948964493,0.0220721317264821,0,0.0459805826016147,0,0.00999155713422158,0
"RRAGB",0.176393779074451,0.0367620366526189,0.242650595428824,0.161620456239351,0.196252639540689,0.105601560688145,0.153851258946953,0.151901339826045,0.0379431806674873,0.199955868338875
"AL050309.1",0.0265266061860046,0.0400270336252073,0,0.0530149715002566,0.0427407611066524,0.0672120714440524,0.0369268546434344,0,0.0467520115089156,0
"KLF8",0,0,0,0.019477913993323,0,0,0,0,0.00842112354630355,0
"UBQLN2",0.42128261944469,0.571955464774197,0.59067956767821,0.336947616573181,0.200583699845052,0.391320505519337,0.35846019988674,0.582156795805392,0.402695987764379,0.151544603976051
"NBDY",0.769497165058714,0.575862165123579,0.727535209048377,0.585103679938547,0.676831773973501,0.78388942324142,0.877203071010168,0.873160459250747,0.653682382090622,0.813074879966248
"SPIN3",0.0555020923156107,0,0,0,0,0,0,0,0,0
"SPIN2B",0.119480163380327,0.0704005800783661,0.198988897594264,0.127241213441223,0.162008111912163,0.0844461071839748,0.187845076032158,0.0594205980814747,0.155477829732942,0.0861480027038007
"AL022157.1",0.112854615869592,0.215178655679055,0.0954212276244591,0.071727148257181,0.0225927432108807,0.0503988696937179,0.0626008560470631,0,0.141232818587093,0.0488959299027949
"FAAH2",0,0,0,0.0301002639793151,0.0536915313564064,0.0162439978427971,0.0276190397513093,0,0.00631767812693479,0
"ZXDB",0.107327242734,0.136389889003619,0.108696500393568,0.150324362363051,0.0517548521980861,0.0342362575662129,0.158386019639883,0.181593240686096,0.0174584955083809,0.148232720637052
"ZXDA",0.0579305371065459,0.0332228124897566,0.0464822251970846,0,0.0198483585407487,0.0342362575662129,0.101548390910423,0.0509444665224745,0.0290088669087245,0.0775603951385315
"LINC01278",0.561609287849935,0.304216796332354,0.607798214565493,0.433818030041489,0.328857580422221,0.605610509805396,0.373624349877087,0.472181521359845,0.360118008794224,0.685899416563282
"SPIN4",0.0555623961925389,0.0587565293484078,0.0438273552820729,0.115449465787931,0.0651003209482742,0.0395444479595065,0.0125229796676902,0.0480715915993883,0.0698479192139526,0.172609151575155
"ARHGEF9",0.673250090910105,0.555398281676323,0.538992656862581,0.348812596474306,0.594429308661495,0.836075519987983,1.30304007133833,0.310366155922757,0.760552306142421,1.68137338001719
"AMER1",0.0231088844417125,0.0202750102388802,0.0304514117274477,0.0527643115487318,0.0225927432108807,0,0,0.0262950978614112,0.0403559106068012,0.0287098922804842
"MTMR8",0.078405628381629,0.0174557540274788,0.0355851624106812,0.019477913993323,0.0717036612522597,0.0785115955744997,0.14357255257843,0.262372912859489,0.119368858910827,0.230760615320285
"ZC4H2",0.132991207075641,0.0217397448188753,0.0949864878343177,0.022329253778668,0.118515742294136,0.132761051227618,0.0994163740740678,0.211246035375273,0.129531303151786,0.255768997906156
"ZC3H12B",0,0,0,0,0.0240708646254573,0.0698983758082464,0.0103281885183594,0.415659511930004,0.0259951208269131,0
"LAS1L",0.215384077134331,0.323199478786018,0.073273579910748,0.142441129560337,0.146927489674768,0.21110480788328,0.157247478292843,0.185429408589746,0.226708345162043,0.147124916005245
"MSN",5.76860461249256,3.68672438244702,5.09212474286324,4.93380916581647,5.4342193821403,5.36556266005342,6.10808522980696,5.24306987665426,5.11104802219627,6.20688364087163
"AL034397.3",0,0,0,0,0.111233277328699,0.104027527888782,0.12140017366012,0,0.0083821594119077,0.0456752399091976
"VSIG4",0,0,0,0,0,0,0,0,0,0
"AR",0,0,0,0,0,0,0,0,0,0
"OPHN1",0,0,0.0915020662728255,0,0,0.0254072786771954,0.0202791218329081,0.110803095431419,0.0951782174503358,0.0392226079112
"YIPF6",0.103911584257939,0.201344057491763,0.162899798898547,0.476967246581425,0.214334393540017,0.209107400072112,0.179157349089017,0.27234219419985,0.254768834850088,0.0666627240711637
"STARD8",0,0,0,0,0,0,0,0,0,0.0386061630878754
"EFNB1",0.0473240946158428,0.04369369563363,0,0,0.0461011593613499,0,0,0,0.0168230958508568,0.0399800099950025
"PJA1",0.143375383443524,0.179827758987161,0.173145391780807,0.0445873442614353,0.257477079937762,0.255059716912578,0.079040307739474,0.122083581129345,0.142197013586288,0.153552211703805
"EDA",0,0,0,0,0,0,0,0,0,0
"IGBP1",1.05762156088998,1.27466644660631,1.52660462874021,1.0271732941029,1.27640992489325,1.40934120819539,0.746183577426016,1.17989800820077,1.19563454840662,1.16431441555573
"PDZD11",0.335670731834527,0.288881735652493,0.307679616578679,0.356357775354238,0.323698829480533,0.38994181503317,0.268876598994076,0.269226212174365,0.339293856842875,0.42533359682489
"DLG3",0.180619257890575,0.314731108525793,0.304883169019472,0.0924899639682698,0.313162314565937,0.151851787114228,0.230645729562873,0.129459766687116,0.203808905239355,0.139948643044455
"SLC7A3",0,0,0,0,0,0,0,0,0,0
"SNX12",0.179491823831139,0.155543447192869,0.188084145881928,0.131112818598334,0.158908998587683,0.136929817695662,0.288559225448644,0.258982371050338,0.166553162454987,0.274789196565787
"FOXO4",0.101941918691993,0.169657774998853,0.100605477951293,0.0739493008723891,0.065269738598214,0.0644805885089317,0.1920293036982,0.127793554326382,0.106023843134502,0.123289261100118
"CXorf65",0.0363813640100995,0.0143134004918084,0.0333867521367521,0.0266734950814075,0.101656611394251,0.0683437887196018,0.0197168658070113,0.0508168645624329,0.0424558788208741,0
"IL2RG",11.9478452365036,11.7578433728744,10.5969139002012,11.5480200911306,12.2282930005109,11.0606176623463,11.9380138319838,7.00899230860257,11.3477928330947,7.09575180100078
"MED12",0.320509860900366,0.335851120273398,0.528381144929016,0.49947696834067,0.324020560310424,0.267546501900395,0.369034158824301,0.431888258570601,0.171888021364308,0.52286739955006
"NLGN3",0.0234459991747008,0,0,0.0249542090264365,0,0.0339932557380616,0,0,0,0
"AL590764.1",0.0486356774521299,0.0332852827658611,0.0351172917544599,0.0695491486848057,0.0218378756114605,0,0.0633982000612035,0,0.00914080960150641,0.170339580157738
"ZMYM3",0.205379869958648,0.255976437872356,0.336004011555087,0.0573068081967542,0.154166730719052,0.178006837791715,0.362214811402645,0.0508689495204682,0.167011821213088,0.20913948804991
"NONO",1.67609685097181,1.70521857226518,1.68698275990734,1.22695749310615,1.82025303927386,1.43147312501822,1.65050603729463,1.82301921302629,1.34580659559587,1.22973805625131
"TAF1",0.237838337060227,0.17852997905664,0.211270851119059,0.466307106551881,0.284726850044115,0.488485464236273,0.525815616643608,0.416987114706456,0.342510747086804,0.505710553889502
"OGT",0.861309059199855,1.4730179453748,2.75432797764786,2.11616984841187,2.02243083090706,2.3993280487164,2.57657973264943,1.412232674289,1.98679803371231,2.77087477300768
"GCNA",0,0.0709261948028545,0.0966854081400514,0.0961835589827705,0.1132007699755,0.127232042327469,0.138302547841636,0.231900478480577,0.156247464551511,0.175362674595368
"CXCR3",0.71606140408962,0.663228047098829,0.513309658517534,2.37498936548444,1.5119550525963,1.79661946829345,1.78253283516828,1.81380440885778,0.799088572585679,2.41496971131522
"LINC00891",0.0609903375740983,0,0.0480898506421055,0,0,0.0282552922162321,0.00750339528636708,0.0201498747685283,0.0272684630020423,0
"NHSL2",0.0621574619865122,0.0995392182155785,0.183559074445723,0.391011026379122,0.06116060936111,0.0873054453823078,0.229801585988934,0.213598189466714,0.130513806244374,0.229099823906135
"RTL5",0,0,0,0.0246291466246986,0,0,0,0.0852502918919994,0.0226006887001934,0
"PIN4",0.582421101661042,0.606629542519711,0.438516589888585,1.11917392412014,0.490057934849704,1.22644120148964,0.949332976960473,0.796376284279756,1.04809519311818,0.590350380213901
"ERCC6L",0,0,0,0,0,0,0,0,0,0.049295080350981
"RPS4X",23.5855743974401,17.5339073781768,23.6832659874307,24.8220895739419,15.749294322234,23.7042777825651,17.5575042628306,21.3337826024732,23.7100918988962,15.9654795952831
"HDAC8",0.572726226815051,0.157410243359156,0.126729867222434,0.887058351315533,0.334787715280844,0.50422423757549,0.618779094684571,0.476320043619167,0.619288879356153,0.600160338734386
"FAM226B",0,0,0,0,0,0,0,0,0,0
"CHIC1",0.14517983434525,0.119453841243477,0.0877367552392628,0.0741839186684824,0.0655752848318468,0.150045050003394,0.143381632720884,0.145050356496538,0.112457944046741,0.291508146208178
"TSIX",0,0,0.0796657625784961,0,0,0.06570733212956,0.133105847735871,0.1044510894538,0.0918260565429194,0
"XIST",0.623851299344631,0,0.793920605016157,1.06451226388381,0,0.703844476969967,0.959569789227123,0.861428897822119,1.17855052743169,0
"FTX",0.554461378481809,0.295553009743692,0.444133349361323,0.780716029110971,0.809755903922691,0.992144394507428,1.30086115249751,0.944631523768213,0.902069695770248,1.6955166629352
"JPX",0.769433393773902,0.691950912229395,0.515288929020906,1.11838449492153,0.301198728353099,0.657370263335861,0.975019680689194,0.699567443663997,0.859356488291325,0.400920649644148
"Z83843.1",0.0220757374400092,0,0.0667735042735043,0.0262684371593312,0,0.0263146814870953,0.134852651142729,0,0.0499615014935132,0.203422795815045
"RLIM",0.275232137628874,0.331531288933339,0.197557820521434,0.348749306247131,0.242370090666577,0.397865145524996,0.32892850739096,0.531030541826227,0.274383638141628,0.20844249101899
"ABCB7",0.253218768641776,0.466155625350814,0.186726066647396,0.241218012701793,0.440377262499669,0.419512253951617,0.403074592245873,0.412059201606995,0.274192006057736,0.413732892682357
"UPRT",0.0567228672148143,0.0994695440296605,0.0912003402481502,0.199511878448119,0.077151527187623,0.230689103146359,0.207768241237891,0.218825183183025,0.170860568294419,0.092990603900285
"PBDC1",0.647070123996659,0.547741658587433,0.554379231831429,0.341294277978745,0.527401835558312,0.637368301989206,0.539334371445526,0.53574957052836,0.615375112541116,0.455211549638938
"MAGEE1",0.100123824240214,0.0512523654921336,0.066966677381335,0.0229339387893174,0.0200561572402728,0.0353741881623817,0.0455682613132407,0,0.0683687147261718,0
