"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster"
"AP001453.2",0.0568089774895084,1.69464832269028,0.025,0.007,1,"25: CD56bright NK"
"AGBL2",0.323232174569105,-1.69351154789385,0.005,0.013,1,"25: CD56bright NK"
"ANKRD34A",0.0989138278260255,1.69192865946708,0.01,0.001,1,"25: CD56bright NK"
"IGHV1-3",0.0180567287182469,1.68925559918412,0.042,0.015,1,"25: CD56bright NK"
"C9orf147",0.245635528824773,-1.6886099918318,0.002,0.011,1,"25: CD56bright NK"
"AC007569.1",0.345526049984647,-1.67951996764234,0.007,0.016,1,"25: CD56bright NK"
"NECTIN1",0.382625551127452,1.67852464527388,0.01,0.004,1,"25: CD56bright NK"
"AP003086.1",0.563876144353953,-1.67813888926007,0.005,0.011,1,"25: CD56bright NK"
"HIST1H2BE",0.428558531405911,-1.67443635389715,0.005,0.011,1,"25: CD56bright NK"
"AC015849.3",0.574841423459231,-1.67222713828133,0.005,0.011,1,"25: CD56bright NK"
"ENSG00000269825",0.131187926860452,-1.67136365867173,0.007,0.021,1,"25: CD56bright NK"
"MARCHF9",0.0322089690600567,-1.6685053523171,0.007,0.027,1,"25: CD56bright NK"
"AC104653.1",0.164672911885407,-1.66448049016382,0.002,0.012,1,"25: CD56bright NK"
"PEX7",0.0945116784762299,-1.66328982674057,0.007,0.026,1,"25: CD56bright NK"
"IGSF6",0.222557307300838,1.66249926703738,0.015,0.005,1,"25: CD56bright NK"
"PLEKHG1",0.850481699550368,-1.66176781385207,0.007,0.011,1,"25: CD56bright NK"
"SNED1",0.241067954765849,-1.65994782684738,0.002,0.011,1,"25: CD56bright NK"
"AC023480.1",0.263794652756055,1.65797227657873,0.012,0.004,1,"25: CD56bright NK"
"UBOX5-AS1",0.0886291360721188,1.65328822327263,0.012,0.002,1,"25: CD56bright NK"
"KIF11",0.0483988406449032,1.65260430620729,0.05,0.018,1,"25: CD56bright NK"
"CCDC183-AS1",0.206648532694084,-1.65163455127155,0.002,0.012,1,"25: CD56bright NK"
"AL117332.1",0.0609387837252217,1.65127518217927,0.017,0.005,1,"25: CD56bright NK"
"FAAH2",0.058102163045692,-1.64852179816035,0.017,0.041,1,"25: CD56bright NK"
"AC022137.4",0.346406792928625,-1.64727735372584,0.005,0.013,1,"25: CD56bright NK"
"ZNF517",0.103098530742173,1.64444529464147,0.022,0.007,1,"25: CD56bright NK"
"NUP62CL",0.0909439092376903,1.64253406205692,0.027,0.009,1,"25: CD56bright NK"
"ZNF829",0.041755579972912,1.64219837681367,0.037,0.013,1,"25: CD56bright NK"
"CD33",0.057901010832958,-1.64108492775371,0.005,0.019,1,"25: CD56bright NK"
"TUSC1",0.113009967321695,1.63872077473346,0.017,0.005,1,"25: CD56bright NK"
"FBXO39",0.244345037649954,1.63716565569993,0.01,0.002,1,"25: CD56bright NK"
"ENSG00000253736",0.215845672403572,-1.63548933130052,0.002,0.011,1,"25: CD56bright NK"
"LILRA2",0.0566359663799233,-1.63329424487006,0.002,0.015,1,"25: CD56bright NK"
"NSUN7",0.416706428690459,1.63257832423592,0.01,0.004,1,"25: CD56bright NK"
"ENSG00000288820",0.108742910149713,1.63065572672552,0.022,0.007,1,"25: CD56bright NK"
"AL353708.3",0.107621108700119,-1.62673615558557,0.002,0.014,1,"25: CD56bright NK"
"PROCA1",0.0932349760776835,1.61775800034109,0.025,0.008,1,"25: CD56bright NK"
"HMGA2",0.520492934612827,1.61302626592069,0.012,0.006,1,"25: CD56bright NK"
"ATL1",0.111449825074977,1.61250982914202,0.025,0.008,1,"25: CD56bright NK"
"MFSD2A",0.297817880545251,1.60995454956694,0.017,0.007,1,"25: CD56bright NK"
"MIR3936HG",0.327493080541138,1.60857645391556,0.01,0.004,1,"25: CD56bright NK"
"PLAUR",0.586000970143534,-1.60524973677615,0.015,0.016,1,"25: CD56bright NK"
"AL512625.1",0.308339426602497,1.60457926461668,0.02,0.008,1,"25: CD56bright NK"
"LINC02361",0.000640574074161782,1.60417819591073,0.072,0.025,1,"25: CD56bright NK"
"CD274",0.246966338660325,1.60353823722564,0.01,0.002,1,"25: CD56bright NK"
"ANKRD23",0.0966960981833899,1.60338852706358,0.022,0.007,1,"25: CD56bright NK"
"AC006449.2",0.218264980708569,1.60282941212202,0.015,0.005,1,"25: CD56bright NK"
"L3MBTL1",0.000556708417725828,1.60117236698003,0.052,0.014,1,"25: CD56bright NK"
"AC078881.1",0.372802425653569,1.59383255077905,0.01,0.005,1,"25: CD56bright NK"
"STEEP1",0.225274539481119,1.59171117491207,0.017,0.006,1,"25: CD56bright NK"
"SHB",0.392006634959808,1.58914760528463,0.012,0.005,1,"25: CD56bright NK"
"HCN2",0.352035234275785,1.58510021348722,0.01,0.004,1,"25: CD56bright NK"
"MAGI2",0.32736944271398,1.58432506231273,0.015,0.006,1,"25: CD56bright NK"
"AC087623.2",0.179690788227357,-1.58369687278396,0.002,0.011,1,"25: CD56bright NK"
"KDSR-DT",0.26425753785271,1.58240576022557,0.012,0.004,1,"25: CD56bright NK"
"SLC16A6",0.125642487439201,-1.57961385559272,0.002,0.013,1,"25: CD56bright NK"
"EIF3CL",0.413797850148296,-1.57389720490386,0.005,0.012,1,"25: CD56bright NK"
"TAPT1-AS1",0.20477668069383,-1.57232305747973,0.01,0.023,1,"25: CD56bright NK"
"TRBJ2-2P",0.0217258427934487,-1.56522870869172,0.025,0.052,1,"25: CD56bright NK"
"TRDV1",0.844821043489688,-1.56410215283147,0.012,0.015,1,"25: CD56bright NK"
"AL359644.1",0.177672080492972,1.56303441361103,0.022,0.008,1,"25: CD56bright NK"
"LINC01678",0.244543496716802,1.56112689798108,0.01,0.002,1,"25: CD56bright NK"
"TPCN1",0.161428753672538,-1.56078408016701,0.02,0.039,1,"25: CD56bright NK"
"NET1",0.238335190588642,-1.5546857371424,0.01,0.016,1,"25: CD56bright NK"
"SERPINB9P1",0.00350724715692692,-1.55353044554986,0.022,0.061,1,"25: CD56bright NK"
"BTBD11",0.742913227910385,-1.55272590070106,0.007,0.011,1,"25: CD56bright NK"
"ENSG00000262202",0.0554783983802365,-1.5512191925727,0.017,0.033,1,"25: CD56bright NK"
"AL162231.1",0.373387020290976,1.54729382146979,0.012,0.006,1,"25: CD56bright NK"
"SPEN-AS1",0.128014137270457,1.54269200929709,0.02,0.006,1,"25: CD56bright NK"
"AL031772.1",0.32644360696976,-1.54178142963667,0.002,0.011,1,"25: CD56bright NK"
"TLE2",0.263653100752647,1.53991872753853,0.01,0.002,1,"25: CD56bright NK"
"AC023389.1",0.345743219411876,1.53669565491695,0.01,0.004,1,"25: CD56bright NK"
"AC022364.1",0.303184597647223,1.53109524248925,0.012,0.005,1,"25: CD56bright NK"
"FOXO3B",0.437758287907284,-1.53075104969568,0.007,0.015,1,"25: CD56bright NK"
"MADCAM1",0.182318651184827,-1.52604611835219,0.002,0.012,1,"25: CD56bright NK"
"ZFP82",0.00977064926821495,-1.52564209645455,0.027,0.061,1,"25: CD56bright NK"
"WDR5B-DT",0.187133508474613,-1.52523358455087,0.01,0.022,1,"25: CD56bright NK"
"ACSM3",0.293051617001034,-1.52438637170624,0.005,0.015,1,"25: CD56bright NK"
"REM2",0.411217669500574,1.52357439614542,0.01,0.004,1,"25: CD56bright NK"
"NIBAN2",0.0547302426254398,1.52053254155178,0.03,0.009,1,"25: CD56bright NK"
"WNT11",0.132518970566184,-1.51996980720592,0.007,0.021,1,"25: CD56bright NK"
"ENSG00000290383",0.405433420751089,-1.5183237718565,0.005,0.012,1,"25: CD56bright NK"
"WEE2-AS1",0.520266674215908,1.517614913979,0.012,0.006,1,"25: CD56bright NK"
"AC092910.3",0.414183888684906,-1.51761448278258,0.007,0.015,1,"25: CD56bright NK"
"ZNF280C",0.00453340641688827,1.51715291703603,0.062,0.023,1,"25: CD56bright NK"
"ATP6AP1L",0.390290275373909,1.51348928881751,0.012,0.005,1,"25: CD56bright NK"
"CSRNP2",0.0417467380983136,-1.5122700491088,0.015,0.036,1,"25: CD56bright NK"
"DPYSL4",0.202575821907091,1.51182804662564,0.017,0.006,1,"25: CD56bright NK"
"AC011445.1",0.197568324490229,-1.50804847375453,0.005,0.016,1,"25: CD56bright NK"
"AC025442.2",0.310121967408719,-1.50693257648166,0.005,0.013,1,"25: CD56bright NK"
"AC040934.1",0.20029269811666,1.50598596330613,0.012,0.004,1,"25: CD56bright NK"
"LGMN",0.36652434241171,-1.5046821665679,0.01,0.019,1,"25: CD56bright NK"
"AC005332.5",0.148393579345385,-1.5045983941353,0.002,0.012,1,"25: CD56bright NK"
"ENSG00000260517",0.166903389745302,-1.49926929918898,0.002,0.012,1,"25: CD56bright NK"
"AC023157.3",0.222778792596608,1.49719529494855,0.017,0.006,1,"25: CD56bright NK"
"TP53INP2",0.278907803668761,1.49659794876739,0.022,0.009,1,"25: CD56bright NK"
"DNAJC27-AS1",0.228447969454779,-1.49584516119801,0.01,0.022,1,"25: CD56bright NK"
"NEURL1",0.356929052290506,-1.49569716509708,0.005,0.013,1,"25: CD56bright NK"
"ENSG00000251143",0.725318131713527,1.48954352529103,0.012,0.007,1,"25: CD56bright NK"
"MIR31HG",0.234613456140531,1.48361725494812,0.027,0.013,1,"25: CD56bright NK"
"MS4A1",0.380510769300695,-1.48292696100683,0.01,0.008,1,"25: CD56bright NK"
"MND1",0.414375116992215,1.47995645511674,0.012,0.005,1,"25: CD56bright NK"
"SLC25A15",0.209138109797308,-1.47680206167295,0.01,0.022,1,"25: CD56bright NK"
"HSD17B1-AS1",0.208117048419917,-1.47459547406536,0.005,0.015,1,"25: CD56bright NK"
"USP34-DT",0.637264167949184,1.4737349671486,0.01,0.005,1,"25: CD56bright NK"
"DPY19L2P2",0.533031666851509,1.47174425575425,0.012,0.006,1,"25: CD56bright NK"
"LINC01006",0.497602145134571,1.47130364122127,0.017,0.008,1,"25: CD56bright NK"
"MROH8",0.217356168295481,-1.47037021039021,0.002,0.011,1,"25: CD56bright NK"
"PRICKLE4",0.428617515985801,-1.47004101392856,0.01,0.019,1,"25: CD56bright NK"
"CBWD3",0.220747097781897,-1.46873190317394,0.005,0.015,1,"25: CD56bright NK"
"FAXDC2",0.613209434914567,1.46802906895639,0.01,0.005,1,"25: CD56bright NK"
"FXYD1",0.0802766199165863,-1.46409358794325,0.02,0.043,1,"25: CD56bright NK"
"TP53I11",0.0996980251250857,1.46336488463648,0.027,0.009,1,"25: CD56bright NK"
"SLC22A5",0.250895753579111,1.46305753134998,0.017,0.007,1,"25: CD56bright NK"
"DYNLT2B",0.00742247550346319,-1.46164724317167,0.01,0.033,1,"25: CD56bright NK"
"ENSG00000290082",0.264622101891021,1.46132999635465,0.012,0.004,1,"25: CD56bright NK"
"GAREM2",0.411121272872366,1.46070677607624,0.012,0.005,1,"25: CD56bright NK"
"HTD2",0.0625597464808244,1.46026268884027,0.045,0.019,1,"25: CD56bright NK"
"USP49",0.384055755442494,-1.46014412940837,0.015,0.025,1,"25: CD56bright NK"
"AC110611.2",0.305809403515869,-1.45992987439402,0.01,0.021,1,"25: CD56bright NK"
"GAB2",0.00524553961267717,-1.45829897801321,0.032,0.074,1,"25: CD56bright NK"
"ADORA2B",0.409616760525962,1.45693129003138,0.012,0.005,1,"25: CD56bright NK"
"BASP1",0.40501848579872,-1.45376252656449,0.01,0.016,1,"25: CD56bright NK"
"DSE",0.00412945884757633,-1.45317848783577,0.025,0.06,1,"25: CD56bright NK"
"TNF",0.0284024546682356,1.4529794536269,0.037,0.027,1,"25: CD56bright NK"
"CACNA1A",0.234705052645713,-1.44969353720422,0.007,0.019,1,"25: CD56bright NK"
"SLC26A3",0.30893267420505,-1.44802672174848,0.005,0.013,1,"25: CD56bright NK"
"OPRM1",0.244624901936959,-1.44721707826359,0.007,0.02,1,"25: CD56bright NK"
"FRS3",0.277551357696458,-1.44427730838818,0.01,0.022,1,"25: CD56bright NK"
"FARP1",0.227183860824136,-1.44394127298373,0.01,0.022,1,"25: CD56bright NK"
"ENSG00000284052",0.1773451695548,1.44151450733755,0.01,0.002,1,"25: CD56bright NK"
"CHRM3-AS2",0.656993877745418,-1.44025072710245,0.007,0.012,1,"25: CD56bright NK"
"NPIPB11",0.0564467316570446,1.43868196158186,0.027,0.009,1,"25: CD56bright NK"
"ZNF436-AS1",0.325030668318318,1.43557602358788,0.012,0.005,1,"25: CD56bright NK"
"AC145124.1",0.587997105113364,1.43552998418651,0.012,0.007,1,"25: CD56bright NK"
"SHROOM1",0.264600249196318,1.43456189911806,0.012,0.004,1,"25: CD56bright NK"
"AC090061.1",0.0899833797893441,1.43429918200538,0.02,0.006,1,"25: CD56bright NK"
"AC073529.1",0.49913257290891,1.43412247245961,0.012,0.006,1,"25: CD56bright NK"
"AC145207.5",0.39199358112359,1.43332756790933,0.012,0.005,1,"25: CD56bright NK"
"OAF",0.529905652562835,-1.43325893279622,0.005,0.011,1,"25: CD56bright NK"
"AC107959.1",0.0806658372957798,1.43297072916076,0.037,0.014,1,"25: CD56bright NK"
"ARMCX5-GPRASP2",0.18981480533787,1.43259610666744,0.025,0.011,1,"25: CD56bright NK"
"ADGRF3",0.195878926089802,1.42950121345926,0.01,0.002,1,"25: CD56bright NK"
"PTGS1",0.150844391181478,1.42690351542853,0.015,0.005,1,"25: CD56bright NK"
"ENSG00000260271",0.0493816753633303,-1.42632939411566,0.002,0.014,1,"25: CD56bright NK"
"CEP126",0.176841912591135,1.42470735001467,0.025,0.011,1,"25: CD56bright NK"
"KNL1",0.290900658313641,1.42323369316371,0.04,0.019,1,"25: CD56bright NK"
"CFAP119",0.213282924167541,-1.42248973100693,0.002,0.011,1,"25: CD56bright NK"
"ENSG00000176593",0.110829638260256,1.42201793999636,0.022,0.007,1,"25: CD56bright NK"
"ENSG00000243305",0.181480925078633,1.42155427484172,0.025,0.011,1,"25: CD56bright NK"
"CCL3L3",0.846712815558518,1.42034634107035,0.01,0.008,1,"25: CD56bright NK"
"CCDC136",0.816751672844689,-1.41815269723957,0.01,0.014,1,"25: CD56bright NK"
"CAMTA1-DT",0.222641133177913,1.41801518309999,0.012,0.004,1,"25: CD56bright NK"
"LINC02481",0.263312853878255,1.4173250012179,0.012,0.004,1,"25: CD56bright NK"
"ENSG00000273329",0.344810102833274,1.41649973065031,0.012,0.005,1,"25: CD56bright NK"
"AL139099.1",0.250790135320246,1.41644859139656,0.012,0.004,1,"25: CD56bright NK"
"PLA2G15",0.180559117581572,-1.40294013833057,0.01,0.02,1,"25: CD56bright NK"
"ZNF630",0.0450446347313583,1.40136176275298,0.042,0.019,1,"25: CD56bright NK"
"TMEM182",0.0446976141185787,-1.40078347147381,0.012,0.033,1,"25: CD56bright NK"
"PCLAF",0.178297957108644,1.40058123507188,0.057,0.023,1,"25: CD56bright NK"
"AC073842.2",0.396921670288057,1.40035402587184,0.01,0.004,1,"25: CD56bright NK"
"MYOSLID",0.49063695146449,-1.39997578800215,0.005,0.012,1,"25: CD56bright NK"
"AC113410.4",0.135961062240201,1.39968901384581,0.017,0.005,1,"25: CD56bright NK"
"AC009309.1",0.297654679338383,1.39927899891321,0.015,0.006,1,"25: CD56bright NK"
"TNK1",0.280123244605872,-1.39491458257032,0.002,0.011,1,"25: CD56bright NK"
"SREBF2-AS1",0.143623854587058,1.39399936329434,0.015,0.005,1,"25: CD56bright NK"
"PEDS1",0.0922586446896756,-1.39368927852417,0.02,0.037,1,"25: CD56bright NK"
"HSF5",0.407084820913584,-1.39018171248818,0.005,0.012,1,"25: CD56bright NK"
"GPAT2",0.361540786612719,1.38814192666008,0.015,0.006,1,"25: CD56bright NK"
"AL049646.1",0.188688872659388,1.38708087218361,0.017,0.006,1,"25: CD56bright NK"
"CENPA",0.438824460996508,1.38651071882653,0.025,0.013,1,"25: CD56bright NK"
"ENSG00000255139",0.448891205968222,-1.38610012455662,0.005,0.012,1,"25: CD56bright NK"
"MTFR2",0.624158994714557,1.38052348305431,0.015,0.009,1,"25: CD56bright NK"
"KIAA1257",0.343465383459193,1.37800844558459,0.01,0.004,1,"25: CD56bright NK"
"TMEM231",0.107365080129622,1.37306147877595,0.022,0.007,1,"25: CD56bright NK"
"TEF",0.264937164390912,1.36977727691085,0.01,0.002,1,"25: CD56bright NK"
"ENSG00000276334",0.384716089424452,1.36703704047134,0.01,0.004,1,"25: CD56bright NK"
"MORC4",0.323681328300135,1.36569021733075,0.012,0.005,1,"25: CD56bright NK"
"AC093019.2",0.427219337283581,1.36511343535472,0.01,0.004,1,"25: CD56bright NK"
"AL390198.1",0.251590921626238,-1.36446738457002,0.002,0.012,1,"25: CD56bright NK"
"WDR24",0.00865781462477319,1.36276898691385,0.07,0.029,1,"25: CD56bright NK"
"MYO1E",0.104974595884399,-1.36102529183228,0.007,0.02,1,"25: CD56bright NK"
"PRTFDC1",0.571098324705627,-1.36030711593279,0.007,0.013,1,"25: CD56bright NK"
"LINC02391",0.141275520419875,-1.35845691115328,0.015,0.033,1,"25: CD56bright NK"
"ASTN2",0.302839204913747,1.35658091887391,0.017,0.007,1,"25: CD56bright NK"
"AL157392.3",0.362145188236511,-1.35507435702385,0.007,0.019,1,"25: CD56bright NK"
"LINC02086",0.228534934327993,1.35139551510246,0.012,0.005,1,"25: CD56bright NK"
"CRACR2B",0.0662508113319278,-1.35100818134094,0.012,0.033,1,"25: CD56bright NK"
"LYL1",0.223569607652484,-1.34967524079179,0.01,0.022,1,"25: CD56bright NK"
"BPNT2",0.0211738169128121,1.34864684420679,0.06,0.026,1,"25: CD56bright NK"
"ENSG00000235189",0.432850912080318,1.34754657182413,0.01,0.004,1,"25: CD56bright NK"
"RIN1",0.226670177020094,1.34654505307712,0.012,0.007,1,"25: CD56bright NK"
"P2RX7",0.139139762816796,1.34527295094952,0.03,0.012,1,"25: CD56bright NK"
"DCAF8-DT",0.583555952553766,1.34330593007578,0.012,0.007,1,"25: CD56bright NK"
"AC009061.2",0.201695750127301,-1.34288518729852,0.02,0.037,1,"25: CD56bright NK"
"AP000695.2",0.389417604460021,-1.34281757548046,0.005,0.012,1,"25: CD56bright NK"
"APTR",0.000476997561969367,1.34222698582108,0.072,0.023,1,"25: CD56bright NK"
"PIK3R3",0.080955619692353,1.34163865715296,0.03,0.011,1,"25: CD56bright NK"
"KCTD1",0.103731993640046,-1.33844812443509,0.002,0.013,1,"25: CD56bright NK"
"ENSG00000287978",0.176493219697076,1.33686290972971,0.015,0.005,1,"25: CD56bright NK"
"ZFP69B",0.120797034574028,1.3363025355212,0.03,0.012,1,"25: CD56bright NK"
"TRDJ4",0.206191305711723,-1.33556348543778,0.002,0.011,1,"25: CD56bright NK"
"TBC1D2",0.387568065597261,-1.33459198337473,0.012,0.022,1,"25: CD56bright NK"
"AC020910.5",0.274852028116048,1.33294979704637,0.015,0.006,1,"25: CD56bright NK"
"AC069287.3",0.492671730755025,1.33183887479944,0.01,0.005,1,"25: CD56bright NK"
"FRRS1",0.163572269288072,-1.33139512724925,0.002,0.012,1,"25: CD56bright NK"
"PSD",0.214190985259634,-1.3302581299257,0.002,0.011,1,"25: CD56bright NK"
"XXYLT1-AS2",0.696240744329422,1.33012898169482,0.01,0.008,1,"25: CD56bright NK"
"AC109587.1",0.369503162014224,-1.32831372307638,0.01,0.02,1,"25: CD56bright NK"
"ZNF587",0.0132220004432648,1.32824445577132,0.062,0.028,1,"25: CD56bright NK"
"ENSG00000225339",0.62049392505899,1.32569902755118,0.01,0.005,1,"25: CD56bright NK"
"FAM169A",0.0814438170061692,-1.32560427771202,0.01,0.027,1,"25: CD56bright NK"
"AC006141.1",0.167403605143522,1.32377664787098,0.025,0.011,1,"25: CD56bright NK"
"ENSG00000228334",0.221483735717401,1.32253285996765,0.03,0.014,1,"25: CD56bright NK"
"PRR29",0.599258307891127,1.31807652218146,0.01,0.005,1,"25: CD56bright NK"
"C12orf60",0.418369919209907,1.3177453657828,0.01,0.004,1,"25: CD56bright NK"
"NEIL2",0.00241172817120118,1.31704463587633,0.055,0.018,1,"25: CD56bright NK"
"ENSG00000285080",0.0759159585498829,1.31508672277199,0.04,0.016,1,"25: CD56bright NK"
"PRXL2A",0.748905720691058,1.313577016545,0.01,0.006,1,"25: CD56bright NK"
"HIST2H2AA3",0.293530822117951,1.31309635678251,0.017,0.008,1,"25: CD56bright NK"
"DNAH7",0.164001489923554,1.31142435267492,0.037,0.018,1,"25: CD56bright NK"
"OLFM2",0.277344807824359,-1.31025959900722,0.005,0.013,1,"25: CD56bright NK"
"HS3ST3B1",0.162261549816522,-1.30905479971092,0.012,0.027,1,"25: CD56bright NK"
"CENPE",0.545546140220252,1.30770192796227,0.032,0.018,1,"25: CD56bright NK"
"CDKL3",0.052121946783527,-1.30696914736465,0.025,0.05,1,"25: CD56bright NK"
"MIRLET7BHG",0.225611790575654,1.30629984511622,0.012,0.004,1,"25: CD56bright NK"
"PLXNB2",0.360125549118936,1.29697351325899,0.022,0.011,1,"25: CD56bright NK"
"AC010883.3",0.153365444847713,1.29575037179483,0.022,0.009,1,"25: CD56bright NK"
"AXIN2",0.326701219668988,-1.29408329595314,0.007,0.018,1,"25: CD56bright NK"
"ENSG00000227678",0.0282502384559346,1.29356806601461,0.03,0.008,1,"25: CD56bright NK"
"LAMP3",0.270171724581843,1.29260658144426,0.025,0.012,1,"25: CD56bright NK"
"PPIAL4G",0.227981729411611,1.29089507928524,0.012,0.004,1,"25: CD56bright NK"
"ENSG00000290933",0.19085556689094,1.28904097015526,0.015,0.005,1,"25: CD56bright NK"
"CDKN1C",0.160059068910977,1.28898386940748,0.017,0.006,1,"25: CD56bright NK"
"ZBTB21",0.0187271390303115,1.28564365936308,0.055,0.021,1,"25: CD56bright NK"
"CERCAM",0.592801170954299,1.28465756330687,0.012,0.006,1,"25: CD56bright NK"
"FHAD1",0.358512131797141,1.28422081238111,0.01,0.004,1,"25: CD56bright NK"
"AL445524.1",0.230553739183802,1.28252148756515,0.02,0.008,1,"25: CD56bright NK"
"MISP3",0.0325454210349054,1.28138848281398,0.027,0.009,1,"25: CD56bright NK"
"CHST10",0.402005286740333,1.28083199848386,0.025,0.013,1,"25: CD56bright NK"
"C3orf35",0.525150538965662,1.2795293642555,0.01,0.005,1,"25: CD56bright NK"
"FAM156A",0.479296662026294,1.2790821884419,0.017,0.008,1,"25: CD56bright NK"
"LINC03033",0.372593541613094,1.27866911270519,0.012,0.005,1,"25: CD56bright NK"
"AC242426.2",0.0575704044110944,1.27589810726464,0.037,0.018,1,"25: CD56bright NK"
"KIT",0.000148752280218652,-1.27481743777667,0.065,0.132,1,"25: CD56bright NK"
"GPR146",0.293124709035353,-1.27283504487571,0.01,0.023,1,"25: CD56bright NK"
"DISC1",0.0731939632637207,-1.27281851188493,0.015,0.036,1,"25: CD56bright NK"
"C4orf47",0.502509795292427,-1.27262677206349,0.01,0.018,1,"25: CD56bright NK"
"MICU3",0.000421517575316112,-1.27066975155572,0.047,0.108,1,"25: CD56bright NK"
"CDC6",0.523241882888327,1.2703946886692,0.015,0.007,1,"25: CD56bright NK"
"ENSG00000290073",0.0633521337503918,-1.26942831650385,0.007,0.021,1,"25: CD56bright NK"
"AC087500.1",0.413141174860315,1.2678919521644,0.022,0.012,1,"25: CD56bright NK"
"AC073195.1",0.544318132336757,1.26587169421551,0.012,0.006,1,"25: CD56bright NK"
"SMOX",0.436201674767352,1.26569819572845,0.01,0.005,1,"25: CD56bright NK"
"DNAAF10",0.588925285369341,1.26386364291489,0.012,0.006,1,"25: CD56bright NK"
"RNASEH1-AS1",0.0444925521878294,-1.26111362723084,0.025,0.047,1,"25: CD56bright NK"
"MT1E",0.248840510921025,1.26099792143831,0.06,0.033,1,"25: CD56bright NK"
"AC103724.3",0.43663172046244,1.25846190799737,0.01,0.004,1,"25: CD56bright NK"
"AP1S3",0.440887157698834,-1.25815622646013,0.022,0.03,1,"25: CD56bright NK"
"C14orf39",0.362794349870318,1.25758006456997,0.012,0.006,1,"25: CD56bright NK"
"SENP8",0.884102342401102,1.25741745135054,0.01,0.007,1,"25: CD56bright NK"
"AL354733.3",0.472466601867175,-1.25696735349465,0.022,0.033,1,"25: CD56bright NK"
"MAFIP",0.260255752808572,-1.2565471093618,0.012,0.026,1,"25: CD56bright NK"
