"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster"
"RPS6KB1",0.38769714929866,0.0626021983275866,0.153,0.137,1,"8: CTL-like"
"TMUB1",0.681352770934166,-0.0625994740488883,0.246,0.234,1,"8: CTL-like"
"PPIF",0.889937130331661,0.0625951207938122,0.082,0.071,1,"8: CTL-like"
"BRD9",0.521561962396259,0.0625795895525249,0.172,0.151,1,"8: CTL-like"
"CREB3",0.558161170356697,0.0625756555428889,0.131,0.12,1,"8: CTL-like"
"ENSG00000279159",0.97038041245441,0.0625675730316955,0.015,0.013,1,"8: CTL-like"
"ZMYND19",0.89485970494818,0.0625355396372993,0.09,0.082,1,"8: CTL-like"
"DYRK1A",0.656320794110316,-0.0625309788139215,0.286,0.267,1,"8: CTL-like"
"RNF4",0.754125001255415,-0.0625269584492449,0.273,0.264,1,"8: CTL-like"
"RFX5",0.00590768232561385,0.0625000106080182,0.12,0.096,1,"8: CTL-like"
"ASXL1",0.380821161936945,-0.0624493307032312,0.276,0.266,1,"8: CTL-like"
"CCDC77",0.569653890774819,0.0624448484865154,0.052,0.043,1,"8: CTL-like"
"MRPL23",0.0440296543093448,-0.0624260590297365,0.075,0.066,1,"8: CTL-like"
"RRM2B",0.867118229834711,0.0623836384612595,0.064,0.055,1,"8: CTL-like"
"GATA3",0.0229493116392331,0.0623366230046741,0.231,0.194,1,"8: CTL-like"
"MTERF2",0.700917728239767,0.0622846134529031,0.037,0.032,1,"8: CTL-like"
"KDM3A",0.68853734405597,0.0622333990124678,0.216,0.194,1,"8: CTL-like"
"CHIC2",0.537931216858342,0.0622035621095184,0.447,0.4,1,"8: CTL-like"
"AP1AR",0.131248638868559,-0.0621873206318173,0.058,0.052,1,"8: CTL-like"
"MACO1",0.0970502558324033,-0.0621290463400299,0.222,0.203,1,"8: CTL-like"
"EIF1",0.00158986122367623,-0.0620636512559156,0.956,0.961,1,"8: CTL-like"
"TMEM170A",0.59248656470866,-0.0620565419262757,0.16,0.154,1,"8: CTL-like"
"EIF2B5",0.300098470698441,-0.0620537683764355,0.12,0.112,1,"8: CTL-like"
"SVBP",0.73928370271589,-0.0620223854660584,0.076,0.07,1,"8: CTL-like"
"ELOVL5",0.135141302772812,-0.0620089720928385,0.237,0.229,1,"8: CTL-like"
"JPX",0.45148894483517,-0.0620035321204524,0.201,0.193,1,"8: CTL-like"
"RFWD3",0.247241305602308,-0.0619799532115013,0.082,0.073,1,"8: CTL-like"
"MAN1A2",0.458059751423095,0.0619759440424626,0.259,0.225,1,"8: CTL-like"
"PEX2",0.265009533665219,0.0619692557894709,0.128,0.112,1,"8: CTL-like"
"RAB7A",0.659607183427905,0.0618727371201682,0.456,0.421,1,"8: CTL-like"
"GALNT4",0.842344005293465,-0.0618577374308122,0.011,0.01,1,"8: CTL-like"
"MSH3",0.403709335257574,0.0617929437514269,0.077,0.071,1,"8: CTL-like"
"CYB5R3",0.490080293426716,0.0617836299460632,0.203,0.189,1,"8: CTL-like"
"TMEM229B",0.820289901559001,0.0617375058576544,0.03,0.026,1,"8: CTL-like"
"AMN1",0.932874330103502,0.0617256292160371,0.05,0.043,1,"8: CTL-like"
"BRD3",0.396108179745243,-0.0616996357431951,0.115,0.116,1,"8: CTL-like"
"GNPAT",0.625918021771566,-0.0616682347129862,0.171,0.159,1,"8: CTL-like"
"PRKACB",0.496195645841966,0.0615757706978163,0.439,0.393,1,"8: CTL-like"
"CWC15",0.911424999921872,0.0615299385311042,0.274,0.25,1,"8: CTL-like"
"IDH3A",0.243753810990344,-0.0615257304140637,0.099,0.089,1,"8: CTL-like"
"PRRC2A",0.422664949346131,0.0615210360233382,0.299,0.266,1,"8: CTL-like"
"AGL",0.472680844732402,-0.0615082820729422,0.09,0.081,1,"8: CTL-like"
"FAM98A",0.834325349879408,0.0615010694378486,0.094,0.083,1,"8: CTL-like"
"FBXO28",0.887159349999592,0.0615002681587036,0.118,0.103,1,"8: CTL-like"
"CAMTA1",0.046795892314999,0.0614953839113331,0.24,0.203,1,"8: CTL-like"
"CD70",0.612444845493644,-0.0614470287979407,0.058,0.055,1,"8: CTL-like"
"ABHD15",0.337289139408931,-0.0613600130824001,0.031,0.028,1,"8: CTL-like"
"SNHG9",0.741316148585111,-0.061331658926044,0.113,0.105,1,"8: CTL-like"
"ACTL6A",0.432636617959377,-0.0613173824617792,0.095,0.091,1,"8: CTL-like"
"XRCC5",0.407082062841738,-0.0613152766435374,0.517,0.508,1,"8: CTL-like"
"DOK1",0.71264287182663,0.0612956088347765,0.117,0.109,1,"8: CTL-like"
"PLEK",0.000400809601781306,0.0612932678451625,0.517,0.448,1,"8: CTL-like"
"WDR26",0.780636802856878,0.0612433035027481,0.219,0.192,1,"8: CTL-like"
"IP6K1",0.51368231686828,0.0612197006002247,0.257,0.226,1,"8: CTL-like"
"ADAMTS10",0.606765823596162,0.0611980470543037,0.025,0.022,1,"8: CTL-like"
"NUDT5",0.723655294067397,-0.0611967916064827,0.206,0.191,1,"8: CTL-like"
"RAB11FIP4",0.986761343670411,-0.0610926453934533,0.126,0.12,1,"8: CTL-like"
"RAB11A",0.0305613433765364,0.0610748498605197,0.421,0.364,1,"8: CTL-like"
"ANXA7",0.163166857816987,-0.0610687769206678,0.282,0.271,1,"8: CTL-like"
"ZDHHC6",0.300023365535286,0.0609836095380241,0.172,0.147,1,"8: CTL-like"
"TTC13",0.465830824117102,0.0609768059528757,0.112,0.095,1,"8: CTL-like"
"RNF34",0.301177695468155,-0.060965493360434,0.211,0.206,1,"8: CTL-like"
"PPP3CC",0.422244938512729,0.0609583336787862,0.443,0.402,1,"8: CTL-like"
"PTPRM",0.653655411666831,-0.0609104544809846,0.082,0.081,1,"8: CTL-like"
"ANKRD13A",0.814297552809654,-0.0609058998881615,0.142,0.139,1,"8: CTL-like"
"SYNE1",0.111525710032643,0.0608923019206025,0.571,0.522,1,"8: CTL-like"
"THUMPD3-AS1",0.144552274144687,-0.0608813077278983,0.21,0.189,1,"8: CTL-like"
"VPS8",0.941215504674546,0.0608441088605534,0.159,0.142,1,"8: CTL-like"
"MRE11",0.799978920556095,-0.0608128416505509,0.12,0.116,1,"8: CTL-like"
"DRAP1",0.10329517123613,-0.0608125418921128,0.661,0.628,1,"8: CTL-like"
"RAVER1",0.881914125136505,0.0607804836040273,0.104,0.096,1,"8: CTL-like"
"SRP19",0.43752589394886,0.0607799952740501,0.319,0.282,1,"8: CTL-like"
"SLC25A16",0.9398212340904,0.0607782667915244,0.074,0.066,1,"8: CTL-like"
"THAP5",0.595815843049563,0.0607584750702062,0.092,0.079,1,"8: CTL-like"
"SLC52A2",0.891496036576914,0.0607301340334467,0.161,0.144,1,"8: CTL-like"
"C2orf42",0.910101434321856,-0.0607100285396198,0.041,0.036,1,"8: CTL-like"
"NPLOC4",0.118314958273685,0.0606845644280944,0.15,0.127,1,"8: CTL-like"
"CST7",0.01531564605575,-0.0606349853187949,0.977,0.959,1,"8: CTL-like"
"PSMA2",0.862900383733946,0.0605532114820103,0.428,0.39,1,"8: CTL-like"
"COX4I1",0.0643272059951259,-0.0605017764936675,0.91,0.893,1,"8: CTL-like"
"REXO4",0.918919643264298,0.0604943579091177,0.083,0.076,1,"8: CTL-like"
"ZBTB48",0.654556474616357,-0.0604824088829381,0.073,0.07,1,"8: CTL-like"
"GDAP2",0.843770366980493,0.0604617543904322,0.122,0.108,1,"8: CTL-like"
"SCAF4",0.528942774229049,-0.0604596001701104,0.185,0.171,1,"8: CTL-like"
"SETX",0.500912080162119,0.0604583246671721,0.358,0.334,1,"8: CTL-like"
"ERLIN1",0.797787520740779,0.0604198964528977,0.052,0.044,1,"8: CTL-like"
"RNF125",0.0383410067802453,-0.0604194151683028,0.319,0.293,1,"8: CTL-like"
"HMG20A",0.752750545094657,0.0604076882397344,0.106,0.092,1,"8: CTL-like"
"MAP3K1",0.419775474569602,-0.0603890230851727,0.117,0.109,1,"8: CTL-like"
"SLC25A5",0.0493873557714464,-0.0603585377963451,0.537,0.527,1,"8: CTL-like"
"HPRT1",0.979089972050223,0.0603107519940601,0.18,0.163,1,"8: CTL-like"
"NOCT",0.838680607970638,-0.0602765326800525,0.033,0.03,1,"8: CTL-like"
"SERGEF",0.906636985945866,0.060244484233037,0.093,0.083,1,"8: CTL-like"
"GGA1",0.710273578774775,0.0602335326202936,0.136,0.12,1,"8: CTL-like"
"MBP",0.350317168346173,0.0602332630081803,0.755,0.721,1,"8: CTL-like"
"TMEM14B",0.787287284989435,0.0602299213966184,0.343,0.319,1,"8: CTL-like"
"IDS",0.0727605911013534,0.0602168841533315,0.748,0.683,1,"8: CTL-like"
"TRBV28",0.268393540557764,0.0601806865145204,0.051,0.045,1,"8: CTL-like"
"C18orf32",0.821231115574945,-0.0601672204617655,0.297,0.283,1,"8: CTL-like"
"YJU2",0.519592740507793,-0.0601662605009303,0.093,0.089,1,"8: CTL-like"
"SMUG1",0.867950533821116,-0.0601604094669455,0.036,0.036,1,"8: CTL-like"
"G2E3-AS1",0.701789500069645,0.0601600299550968,0.013,0.013,1,"8: CTL-like"
"ATG4B",0.914498665583549,-0.0601489349371924,0.23,0.221,1,"8: CTL-like"
"WDR5B",0.956161317639386,0.0601383425944491,0.015,0.013,1,"8: CTL-like"
"SEM1",0.21638104166247,-0.0601252578969855,0.435,0.417,1,"8: CTL-like"
"SLC30A4",0.827887600715607,-0.0601235085150926,0.022,0.022,1,"8: CTL-like"
"FEM1A",0.377081960398084,-0.0600865355593698,0.051,0.045,1,"8: CTL-like"
"DOCK9",0.754843018324142,0.0600807662881175,0.088,0.078,1,"8: CTL-like"
"MYO1D",0.993753364553154,0.0600720284898086,0.03,0.027,1,"8: CTL-like"
"NBPF19",0.703808635448621,0.060061922200692,0.119,0.112,1,"8: CTL-like"
"MINK1",0.140314432773111,0.0600283380239937,0.155,0.131,1,"8: CTL-like"
"INVS",0.642277600364077,0.0600069137197906,0.169,0.154,1,"8: CTL-like"
"MMACHC",0.888631224910213,0.0599397060046627,0.01,0.01,1,"8: CTL-like"
"ZNF701",0.740575152010132,0.05993127446775,0.069,0.059,1,"8: CTL-like"
"TAPT1",0.900716756446864,0.0597973822632152,0.115,0.109,1,"8: CTL-like"
"TRAPPC6B",0.482887429731169,-0.0597898392000611,0.117,0.11,1,"8: CTL-like"
"LRPAP1",0.843144128233272,0.0597751569704419,0.337,0.305,1,"8: CTL-like"
"N4BP2L1",0.758871036573767,0.059748780315525,0.176,0.162,1,"8: CTL-like"
"HDAC1",0.471758467256855,-0.0597197141243143,0.354,0.329,1,"8: CTL-like"
"SYNE2",0.0237041913684498,0.0597105216474088,0.762,0.707,1,"8: CTL-like"
"PHF5A",0.44099911766933,-0.0597034479901112,0.215,0.203,1,"8: CTL-like"
"ZNF281",0.192976258623352,-0.0596772051760908,0.117,0.108,1,"8: CTL-like"
"ZNF235",0.703877113347904,-0.0596722530511364,0.062,0.056,1,"8: CTL-like"
"SMAD3",0.0295704269102747,0.0596645259056102,0.175,0.148,1,"8: CTL-like"
"WDR13",0.38291181318096,-0.0596631382840829,0.112,0.1,1,"8: CTL-like"
"PRDX5",0.478628267694429,-0.059656431774433,0.442,0.425,1,"8: CTL-like"
"RAPGEF6",0.393165406614057,-0.0596413565519511,0.304,0.294,1,"8: CTL-like"
"C2CD3",0.639671713762935,-0.0596358576034204,0.105,0.103,1,"8: CTL-like"
"COPRS",0.960037107915283,0.0596336767101846,0.043,0.038,1,"8: CTL-like"
"IPO8",0.72145673449532,0.0596238964706397,0.119,0.103,1,"8: CTL-like"
"C6orf89",0.651517715775201,-0.0596144096332332,0.172,0.166,1,"8: CTL-like"
"DERL2",0.292740500026475,-0.0595942137003412,0.235,0.231,1,"8: CTL-like"
"MT-ND6",0.305954554904248,-0.0595912780636083,0.539,0.52,1,"8: CTL-like"
"GRAMD1C",0.997220186064114,0.0595670937356938,0.032,0.028,1,"8: CTL-like"
"TBC1D4",0.0619058408635428,-0.0595059449072068,0.039,0.04,1,"8: CTL-like"
"KPNA3",0.320849340835435,0.0594730627653013,0.202,0.174,1,"8: CTL-like"
"TTI1",0.81524470770766,0.0593474994326639,0.079,0.069,1,"8: CTL-like"
"SMIM20",0.704296866249595,-0.0593428034901455,0.053,0.052,1,"8: CTL-like"
"MSC-AS1",0.439098023383955,0.0592950224434232,0.08,0.075,1,"8: CTL-like"
"DDX47",0.555291315203513,-0.0592825222013973,0.038,0.033,1,"8: CTL-like"
"GSDMD",0.272861474624393,0.0592533101718452,0.192,0.181,1,"8: CTL-like"
"ZNF449",0.809338736715644,-0.0592434679645453,0.027,0.025,1,"8: CTL-like"
"BAG6",0.506247112629078,0.0591767230142162,0.232,0.202,1,"8: CTL-like"
"MAT2B",0.473524589666838,-0.059163676668242,0.481,0.455,1,"8: CTL-like"
"ENSG00000290560",0.573712955373623,-0.0591631514801385,0.02,0.02,1,"8: CTL-like"
"BORCS7",0.653133808777954,0.059120808525827,0.171,0.151,1,"8: CTL-like"
"ZNF480",0.502369892232794,0.0591147373263028,0.057,0.046,1,"8: CTL-like"
"MRPL33",0.87450159278061,-0.0591102296025672,0.266,0.258,1,"8: CTL-like"
"MEAF6",0.75999260801737,0.0591021416418133,0.426,0.387,1,"8: CTL-like"
"TRAK1",0.808210132815162,0.0590308398248816,0.114,0.1,1,"8: CTL-like"
"MTG2",0.892162047625812,-0.0590066072821753,0.082,0.08,1,"8: CTL-like"
"PHTF2",0.71908196846199,-0.0589547759925173,0.087,0.081,1,"8: CTL-like"
"MED15",0.752523282012658,0.0589315077597918,0.427,0.389,1,"8: CTL-like"
"NCBP2",0.93481156946625,0.0589035753140326,0.166,0.148,1,"8: CTL-like"
"ZC3H15",0.507541316077272,0.0588863241737276,0.394,0.352,1,"8: CTL-like"
"RBL1",0.946908887914697,-0.0588861105375384,0.14,0.132,1,"8: CTL-like"
"HBP1",0.740014125765655,0.0588053063108122,0.262,0.239,1,"8: CTL-like"
"KMT2E",0.255731756408009,-0.0587960872984621,0.665,0.657,1,"8: CTL-like"
"COMMD6",0.316369867730953,-0.058779930655193,0.708,0.703,1,"8: CTL-like"
"DNAJC1",0.299823343921325,0.0587563140690079,0.502,0.45,1,"8: CTL-like"
"USP13",0.793322125222739,0.0587439852285518,0.025,0.022,1,"8: CTL-like"
"TRIM44",0.580180136676051,-0.0587334155991002,0.138,0.131,1,"8: CTL-like"
"MCEE",0.878833246279305,-0.0586917017676529,0.049,0.047,1,"8: CTL-like"
"ZMYM2",0.643918235721821,-0.0586425613573927,0.249,0.234,1,"8: CTL-like"
"CLIC1",0.139753697389411,-0.0586386844131321,0.779,0.756,1,"8: CTL-like"
"HERC5",0.274555975895739,0.058585262922032,0.198,0.172,1,"8: CTL-like"
"PDCD7",0.0443087969692376,0.0585609850407419,0.244,0.206,1,"8: CTL-like"
"MFSD9",0.725621919017254,-0.0585559781595681,0.028,0.027,1,"8: CTL-like"
"SRFBP1",0.386324904652341,-0.0585094176466239,0.081,0.081,1,"8: CTL-like"
"OAT",0.247341118893489,0.0584620066965944,0.222,0.197,1,"8: CTL-like"
"TWSG1",0.93928995792378,0.0584536301000518,0.062,0.056,1,"8: CTL-like"
"FERMT3",0.819285130410914,-0.0584396281563874,0.292,0.279,1,"8: CTL-like"
"SPTLC1",0.918525202754183,0.0584127948864734,0.141,0.126,1,"8: CTL-like"
"PUF60",0.0816403578731019,-0.0583966233419536,0.365,0.344,1,"8: CTL-like"
"TNFRSF13C",0.623493369955118,-0.0583789689184036,0.014,0.013,1,"8: CTL-like"
"TMTC3",0.999531554427191,0.0583597766868431,0.05,0.045,1,"8: CTL-like"
"ZNF852",0.989853787591956,-0.0583596415665069,0.044,0.04,1,"8: CTL-like"
"ZNF527",0.922408942278373,-0.0583593692529485,0.032,0.029,1,"8: CTL-like"
"TAB1",0.949703964283865,-0.058350648451126,0.053,0.052,1,"8: CTL-like"
"APIP",0.977551782740086,0.0583265609373969,0.106,0.095,1,"8: CTL-like"
"MTDH",0.735536894614257,0.058315633849839,0.466,0.427,1,"8: CTL-like"
"IFT43",0.964437798200919,0.0583011431301967,0.104,0.095,1,"8: CTL-like"
"GMDS",0.875513444425957,0.0582744033021934,0.188,0.17,1,"8: CTL-like"
"OSGEPL1",0.590751231676301,-0.0582398185807245,0.032,0.028,1,"8: CTL-like"
"POLD1",0.942431184584655,-0.0582357569513507,0.023,0.022,1,"8: CTL-like"
"FBXO42",0.833224008351244,0.0582191277853852,0.158,0.139,1,"8: CTL-like"
"SMARCD2",0.426926965077191,-0.0582041824742829,0.166,0.156,1,"8: CTL-like"
"LXN",0.513944599420618,-0.0581959681570892,0.049,0.046,1,"8: CTL-like"
"POLR3A",0.723453620880871,-0.0581895667345369,0.095,0.09,1,"8: CTL-like"
"TRABD2A",0.291340123296668,-0.0581750374630268,0.013,0.016,1,"8: CTL-like"
"ST13",0.195510197643132,-0.0581729109298161,0.384,0.367,1,"8: CTL-like"
"IFT88",0.416569741579885,-0.0581523315958687,0.08,0.075,1,"8: CTL-like"
"DHX8",0.626283719090162,0.0581514459342949,0.193,0.173,1,"8: CTL-like"
"STRADB",0.406433903949759,0.0581499217573418,0.061,0.049,1,"8: CTL-like"
"ZNF141",0.290757640343159,0.0581321662276022,0.101,0.094,1,"8: CTL-like"
"PYHIN1",0.0189053743440522,0.058103959721707,0.671,0.636,1,"8: CTL-like"
"RPS6",0.00582805358672471,-0.0580587482828836,0.996,0.989,1,"8: CTL-like"
"RETREG2",0.84607224261056,-0.0580555188805897,0.181,0.171,1,"8: CTL-like"
"NAF1",0.471134221865198,0.0580517556147964,0.071,0.06,1,"8: CTL-like"
"GBP1",0.814402293704967,0.057992577334684,0.192,0.174,1,"8: CTL-like"
"BAG1",0.993862874026494,0.0579672367755807,0.249,0.231,1,"8: CTL-like"
"RAB4A",0.0133411258511375,0.0579397493553694,0.184,0.156,1,"8: CTL-like"
"YIPF1",0.914011949543529,0.0579373898091879,0.06,0.055,1,"8: CTL-like"
"TMEM165",0.109515571084727,0.0579186795663135,0.316,0.272,1,"8: CTL-like"
"IRAK1BP1",0.855058336919266,-0.057918108544726,0.03,0.028,1,"8: CTL-like"
"CA5B",0.866457233304744,0.057911920756012,0.217,0.197,1,"8: CTL-like"
"LRRC8A",0.588106389996669,0.0579110179862214,0.097,0.085,1,"8: CTL-like"
"ZKSCAN8",0.884558773111931,-0.0578993626041715,0.062,0.059,1,"8: CTL-like"
"PPP2R5A",0.519583262245033,-0.0578906594685325,0.329,0.312,1,"8: CTL-like"
"LPAR6",0.453779779181428,0.0578748161279816,0.074,0.061,1,"8: CTL-like"
"MPP7",0.665849263477348,0.0578467429399394,0.218,0.191,1,"8: CTL-like"
"HAX1",0.569923993948339,-0.0578180449969578,0.23,0.216,1,"8: CTL-like"
"AMIGO2",0.992736992466822,-0.057811512781976,0.06,0.057,1,"8: CTL-like"
"CGGBP1",0.415691071895555,0.0577864214779049,0.427,0.395,1,"8: CTL-like"
"MANEA",0.634176490254015,0.0576948029784772,0.056,0.048,1,"8: CTL-like"
"SMPD4",0.575692135252089,0.0576941407545961,0.13,0.117,1,"8: CTL-like"
"UBLCP1",0.842097693150868,-0.0576873855665275,0.172,0.166,1,"8: CTL-like"
"KLHL9",0.876460741380257,0.0576809749984253,0.093,0.082,1,"8: CTL-like"
"ABRAXAS2",0.553184589263094,0.057671665171857,0.097,0.083,1,"8: CTL-like"
"FAM217B",0.917313902044484,-0.0576543101668658,0.09,0.083,1,"8: CTL-like"
"SUPV3L1",0.474549880160602,-0.0576280873216213,0.109,0.105,1,"8: CTL-like"
"SPATA5",0.78454013606151,-0.0576216252591462,0.082,0.078,1,"8: CTL-like"
"SGSM2",0.305146428665322,0.0576036756796618,0.072,0.063,1,"8: CTL-like"
"FAM177A1",0.0130087158937243,0.0575955026752926,0.485,0.416,1,"8: CTL-like"
"PLPBP",0.423585962131968,-0.0575588585344766,0.134,0.122,1,"8: CTL-like"
"SLC12A7",0.354548104506414,0.0575378824813411,0.089,0.076,1,"8: CTL-like"
"ETFRF1",0.593430431583852,-0.0575266529367626,0.065,0.062,1,"8: CTL-like"
"BTN3A3",0.538172012446068,0.0575206327149326,0.288,0.26,1,"8: CTL-like"
"RRAS2",0.930405160790614,0.0574843892207273,0.126,0.115,1,"8: CTL-like"
"ELOVL1",0.0342960666003032,-0.0574431854799483,0.218,0.196,1,"8: CTL-like"
"KIAA0040",0.922998699967235,-0.0574243209780605,0.095,0.092,1,"8: CTL-like"
"SECISBP2L",0.833826512364823,0.0574195272989613,0.275,0.248,1,"8: CTL-like"
"TMEM11",0.468960335923733,-0.0573929955353585,0.164,0.151,1,"8: CTL-like"
"ING1",0.777367194397439,-0.0573676696317498,0.077,0.07,1,"8: CTL-like"
"DECR1",0.395491125780745,-0.0573486007957764,0.251,0.235,1,"8: CTL-like"
"PLXND1",0.739019490914705,-0.0573382714903685,0.049,0.045,1,"8: CTL-like"
"POLG",0.62591442475642,-0.0573174575830788,0.181,0.167,1,"8: CTL-like"
"MRPS5",0.862589027539881,-0.0572645234218421,0.24,0.225,1,"8: CTL-like"
"SLCO3A1",0.551329552511048,0.0571753560287397,0.173,0.153,1,"8: CTL-like"
"MICU2",0.498294166892614,-0.057149272064875,0.269,0.251,1,"8: CTL-like"
"PSMA7",0.936792628577226,0.057144703059917,0.711,0.669,1,"8: CTL-like"
"DEDD",0.322904505207529,0.0571420247835899,0.148,0.13,1,"8: CTL-like"
"ZNF669",0.648053454487184,0.0571217113736782,0.037,0.032,1,"8: CTL-like"
"PPP1R12A",0.721974371934117,0.0571203570712606,0.563,0.528,1,"8: CTL-like"
"ZHX3",0.651047393310532,0.0571177696598628,0.038,0.032,1,"8: CTL-like"
"GSKIP",0.974224820760591,0.0571091128703745,0.087,0.08,1,"8: CTL-like"
"LENG8",0.788032619119982,-0.0570976838249992,0.247,0.229,1,"8: CTL-like"
"UBA2",0.483088771725387,-0.0570903896654058,0.301,0.286,1,"8: CTL-like"
"CHTOP",0.757366802407547,0.0570673458025315,0.198,0.177,1,"8: CTL-like"
"ABHD6",0.733475699521767,-0.057058497312819,0.041,0.038,1,"8: CTL-like"
"SRPK2",0.519222888607404,-0.0570293318625854,0.519,0.497,1,"8: CTL-like"
"QTRT2",0.491531713545439,0.0570235695785053,0.051,0.049,1,"8: CTL-like"
"SERTAD2",0.757221903936975,0.0570163902920358,0.096,0.089,1,"8: CTL-like"
"GOLT1B",0.845555495010018,0.0570148010320323,0.203,0.18,1,"8: CTL-like"
"BLOC1S5",0.591290655407967,-0.0569699549223721,0.106,0.096,1,"8: CTL-like"
"OS9",0.702200831989127,0.0569562697728041,0.283,0.256,1,"8: CTL-like"
"SAYSD1",0.770724054226057,0.0568590981841242,0.054,0.048,1,"8: CTL-like"
"SUMO2",0.133851059212411,-0.0568427638256859,0.852,0.83,1,"8: CTL-like"
"PSMA6",0.477324647302829,0.056816948584832,0.508,0.461,1,"8: CTL-like"
"ANKUB1",0.535728088700509,0.0568133195972256,0.067,0.059,1,"8: CTL-like"
"RSF1",0.138166018782338,0.0568078233806747,0.429,0.378,1,"8: CTL-like"
"CAPRIN1",0.626695919862471,-0.056802830285154,0.286,0.269,1,"8: CTL-like"
"FMNL1",0.0695170133870622,0.0567833402210125,0.69,0.631,1,"8: CTL-like"
"ENSG00000291107",0.522315145913572,0.056735676699933,0.141,0.129,1,"8: CTL-like"
"FAM117B",0.9357228572199,0.0567266729270037,0.055,0.049,1,"8: CTL-like"
"HSDL2",0.823491912543756,-0.0567158113646484,0.048,0.046,1,"8: CTL-like"
"GSTP1",0.559050175292555,-0.0567050640240676,0.499,0.481,1,"8: CTL-like"
"FAM120AOS",0.391434540928496,0.056701035743173,0.165,0.143,1,"8: CTL-like"
"OSER1-DT",0.875541912546607,0.0566903768683416,0.023,0.021,1,"8: CTL-like"
"REL",0.905794453631411,0.0566476305108354,0.405,0.372,1,"8: CTL-like"
"MRPL41",0.174413002696271,0.0566395748406848,0.421,0.372,1,"8: CTL-like"
"FUT11",0.102817493794208,-0.0566388920082763,0.127,0.13,1,"8: CTL-like"
"NDUFAF8",0.713326978927775,-0.0566333268471766,0.14,0.137,1,"8: CTL-like"
"MED19",0.820977904066655,0.0565919538928867,0.137,0.122,1,"8: CTL-like"
"KIF3C",0.221311976117866,0.0565626175619185,0.02,0.019,1,"8: CTL-like"
"MT-ND2",0.433546012595501,-0.0565083875510077,0.761,0.746,1,"8: CTL-like"
"PRMT6",0.5101107000693,-0.0565072393181376,0.025,0.025,1,"8: CTL-like"
"CCT2",0.793381724248228,0.0564441450871453,0.305,0.272,1,"8: CTL-like"
"ZC3HC1",0.791466792919897,-0.0564220640186663,0.047,0.045,1,"8: CTL-like"
"MICOS10",0.152362124461949,-0.056421786965836,0.377,0.351,1,"8: CTL-like"
"NBR1",0.605010953012379,0.0564042636254204,0.238,0.217,1,"8: CTL-like"
"DNAJC30",0.263745320413038,0.0563234835527946,0.052,0.042,1,"8: CTL-like"
"EXO5",0.9492430854522,-0.056294891918526,0.034,0.034,1,"8: CTL-like"
"CAPN1",0.885915739363294,0.0562606108069886,0.203,0.183,1,"8: CTL-like"
"TMEM191C",0.703122873282488,0.0562253738012792,0.013,0.013,1,"8: CTL-like"
"ABT1",0.477272951525259,-0.0562148222676349,0.259,0.245,1,"8: CTL-like"
"CEP192",0.865700691479556,0.0562076679323047,0.137,0.121,1,"8: CTL-like"
"SSH1",0.0705955109204193,0.0561284582618204,0.188,0.16,1,"8: CTL-like"
"RPL27A",0.0783215818931854,-0.0561068727961254,0.858,0.847,1,"8: CTL-like"
"IER3",0.677270114334664,0.0561035468109621,0.035,0.032,1,"8: CTL-like"
"DRG2",0.220143415351675,0.0560256349362873,0.157,0.143,1,"8: CTL-like"
"SELENOW",0.265278939127492,-0.0560110186788787,0.415,0.392,1,"8: CTL-like"
"OGFR",0.118532765812834,-0.0559945288366308,0.314,0.293,1,"8: CTL-like"
"SERINC5",0.641739896130453,-0.0559306720660802,0.071,0.065,1,"8: CTL-like"
"ABI1",0.411089353158873,-0.0559047458440207,0.382,0.368,1,"8: CTL-like"
"LPIN2",0.228150991063045,0.0559021044120245,0.317,0.278,1,"8: CTL-like"
"FCHSD2",0.156208297341378,0.0558437554776937,0.211,0.181,1,"8: CTL-like"
"CRYZL1",0.795670293439945,-0.0557903798645984,0.117,0.109,1,"8: CTL-like"
"FLOT1",0.468513905614202,-0.0557720273087342,0.197,0.19,1,"8: CTL-like"
