"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster"
"DHX37",0.842007171865426,-0.129362864567211,0.048,0.037,1,"27: GZMK+ CD8 T cell"
"EID2",0.678458094528751,-0.129356730434151,0.188,0.159,1,"27: GZMK+ CD8 T cell"
"SH3D19",0.841609948803587,-0.129326935397087,0.018,0.022,1,"27: GZMK+ CD8 T cell"
"CCDC171",0.984275779166529,-0.129314027480681,0.026,0.021,1,"27: GZMK+ CD8 T cell"
"SETDB1",0.224700998129613,-0.129306867744653,0.188,0.144,1,"27: GZMK+ CD8 T cell"
"DDX52",0.959059760157323,0.129299565628167,0.202,0.162,1,"27: GZMK+ CD8 T cell"
"PDP1",0.794715321064816,-0.129248431781072,0.121,0.115,1,"27: GZMK+ CD8 T cell"
"NECAP2",0.925822834586663,0.129237278071708,0.408,0.331,1,"27: GZMK+ CD8 T cell"
"ZMAT2",0.813589768182314,0.129235397645763,0.515,0.421,1,"27: GZMK+ CD8 T cell"
"TAF1D",0.157705959003248,-0.129137895446851,0.574,0.499,1,"27: GZMK+ CD8 T cell"
"LINC02245",0.185920295097227,0.129115475145345,0.118,0.111,1,"27: GZMK+ CD8 T cell"
"SMPD2",0.961064831448316,0.129003246431644,0.074,0.066,1,"27: GZMK+ CD8 T cell"
"RAB5B",0.194784501364645,0.128964535762056,0.324,0.237,1,"27: GZMK+ CD8 T cell"
"PTPRN2",0.1660125870125,0.128874942842154,0.059,0.031,1,"27: GZMK+ CD8 T cell"
"ERCC1",0.290674677107924,-0.128843036111726,0.265,0.21,1,"27: GZMK+ CD8 T cell"
"PITPNA",0.361282395192608,-0.128720616915177,0.276,0.24,1,"27: GZMK+ CD8 T cell"
"SUV39H1",0.664124057634539,0.128682906074845,0.077,0.048,1,"27: GZMK+ CD8 T cell"
"GART",0.308644288345457,0.128646685521677,0.224,0.162,1,"27: GZMK+ CD8 T cell"
"UFC1",0.893124545502897,0.128620435455922,0.647,0.558,1,"27: GZMK+ CD8 T cell"
"TMEM161B",0.140993523724667,0.128588336724951,0.195,0.128,1,"27: GZMK+ CD8 T cell"
"LARS2",0.72235432084383,0.128383120029466,0.114,0.091,1,"27: GZMK+ CD8 T cell"
"ATP8B1",0.375854076657831,0.128371322374343,0.059,0.04,1,"27: GZMK+ CD8 T cell"
"HSPA14.1",0.879986580680429,-0.128305778731627,0.029,0.028,1,"27: GZMK+ CD8 T cell"
"RSF1",0.263136822065713,0.128282993580279,0.603,0.486,1,"27: GZMK+ CD8 T cell"
"AC067852.2",0.723392733610854,-0.128227574690372,0.037,0.028,1,"27: GZMK+ CD8 T cell"
"SUMF2",0.129000990922095,-0.128210763094943,0.298,0.245,1,"27: GZMK+ CD8 T cell"
"NSMCE4A",0.630430816079774,-0.128184619514813,0.195,0.164,1,"27: GZMK+ CD8 T cell"
"GSTM4",0.794475733781762,0.128181305311907,0.092,0.079,1,"27: GZMK+ CD8 T cell"
"EIF1B",0.660994733133287,-0.128154257708862,0.449,0.412,1,"27: GZMK+ CD8 T cell"
"CARHSP1",0.302809423252598,0.128132098283744,0.515,0.402,1,"27: GZMK+ CD8 T cell"
"SUSD3",0.282787999056063,0.128100130427777,0.261,0.228,1,"27: GZMK+ CD8 T cell"
"MRM2",0.806215451564504,0.128019301231402,0.14,0.105,1,"27: GZMK+ CD8 T cell"
"SERINC1",0.979301161160541,-0.127992148242487,0.555,0.504,1,"27: GZMK+ CD8 T cell"
"CCDC88C",0.0277447807304235,-0.127986145930865,0.566,0.457,1,"27: GZMK+ CD8 T cell"
"FAM199X",0.785021062174599,0.127978350237741,0.14,0.118,1,"27: GZMK+ CD8 T cell"
"TNRC6A",0.516259656123483,-0.127938535934795,0.353,0.301,1,"27: GZMK+ CD8 T cell"
"RPL41",0.0642246996723421,0.127858616105257,1,0.998,1,"27: GZMK+ CD8 T cell"
"MRPL42",0.559819020492799,-0.127855948612903,0.217,0.191,1,"27: GZMK+ CD8 T cell"
"FASN",0.306274741699571,0.12782915174928,0.081,0.072,1,"27: GZMK+ CD8 T cell"
"RPS10-NUDT3",0.450197085905801,0.127805417120306,0.088,0.071,1,"27: GZMK+ CD8 T cell"
"STEEP1",0.723650588145638,0.12774755169879,0.04,0.03,1,"27: GZMK+ CD8 T cell"
"FKBP3",0.613806173419277,0.127740301220613,0.312,0.234,1,"27: GZMK+ CD8 T cell"
"DENR",0.908862658461074,0.12772603438221,0.456,0.38,1,"27: GZMK+ CD8 T cell"
"NUMA1",0.927340927673294,-0.127704068588,0.353,0.331,1,"27: GZMK+ CD8 T cell"
"ACO1",0.84171794708525,0.127701268753974,0.048,0.037,1,"27: GZMK+ CD8 T cell"
"RGS14",0.358398097818552,-0.127650999664112,0.272,0.231,1,"27: GZMK+ CD8 T cell"
"NAA25",0.766391135366735,0.12755947026937,0.118,0.101,1,"27: GZMK+ CD8 T cell"
"ATAD2",0.064575283912315,0.127515154868194,0.228,0.143,1,"27: GZMK+ CD8 T cell"
"ADGRE5",0.000873953608164096,0.127467894211621,0.761,0.607,1,"27: GZMK+ CD8 T cell"
"SMYD3",0.607750904220877,-0.127421947469321,0.353,0.306,1,"27: GZMK+ CD8 T cell"
"CD48",0.556849545045876,0.127377097427393,0.632,0.527,1,"27: GZMK+ CD8 T cell"
"BAG2",0.914147778754147,0.127267859904205,0.092,0.062,1,"27: GZMK+ CD8 T cell"
"ZMYND11",0.247480871299858,-0.127263548006456,0.401,0.342,1,"27: GZMK+ CD8 T cell"
"CACTIN",0.798507376817385,0.12726086586815,0.077,0.064,1,"27: GZMK+ CD8 T cell"
"RAD23A",0.489720124097365,-0.127216912463694,0.493,0.449,1,"27: GZMK+ CD8 T cell"
"LETMD1",0.914078331196119,0.127209079309768,0.29,0.222,1,"27: GZMK+ CD8 T cell"
"GDPD1",0.723668502450404,-0.127099969550919,0.04,0.042,1,"27: GZMK+ CD8 T cell"
"SURF2",0.112216203418498,0.127073067073951,0.364,0.258,1,"27: GZMK+ CD8 T cell"
"APPL2",0.273597919527624,0.127035713552025,0.29,0.214,1,"27: GZMK+ CD8 T cell"
"ASRGL1",0.91134513246457,-0.126989225192161,0.015,0.012,1,"27: GZMK+ CD8 T cell"
"PIK3IP1",0.547568644563586,-0.126945575339966,0.449,0.411,1,"27: GZMK+ CD8 T cell"
"RC3H1",0.52287343562963,0.12694492999784,0.467,0.376,1,"27: GZMK+ CD8 T cell"
"UBE3A",0.0156664574010111,-0.126924476223951,0.544,0.448,1,"27: GZMK+ CD8 T cell"
"NLK",0.166946393650032,0.126922283899518,0.125,0.085,1,"27: GZMK+ CD8 T cell"
"TMLHE",0.525268888751423,0.126896379646175,0.129,0.094,1,"27: GZMK+ CD8 T cell"
"ZHX3",0.594809006975756,0.126879724692146,0.055,0.039,1,"27: GZMK+ CD8 T cell"
"KLHL6",0.0390946732333754,0.12684985515618,0.243,0.151,1,"27: GZMK+ CD8 T cell"
"RSL1D1-DT",0.065402772895306,0.126843644405966,0.14,0.085,1,"27: GZMK+ CD8 T cell"
"DNAJA4",0.879514682228968,-0.126778489044126,0.055,0.045,1,"27: GZMK+ CD8 T cell"
"JAM3",0.900436704807326,0.126758180794504,0.037,0.027,1,"27: GZMK+ CD8 T cell"
"CAMK4",0.36225963728776,0.126743602261997,0.735,0.682,1,"27: GZMK+ CD8 T cell"
"ADCY9",0.572742072828707,-0.126689521519575,0.044,0.029,1,"27: GZMK+ CD8 T cell"
"B4GALT1",0.0591070509827776,-0.126686386712204,0.386,0.312,1,"27: GZMK+ CD8 T cell"
"EIF4E",0.910338717078469,0.12659352202725,0.327,0.261,1,"27: GZMK+ CD8 T cell"
"ATP1A1-AS1",0.193546740502677,0.12659196756117,0.118,0.074,1,"27: GZMK+ CD8 T cell"
"PANX1",0.992042688649908,0.126591623480378,0.059,0.046,1,"27: GZMK+ CD8 T cell"
"FBXW9",0.447068013847346,0.126581573280699,0.048,0.024,1,"27: GZMK+ CD8 T cell"
"LANCL1",0.855574512460904,0.126495153557149,0.162,0.134,1,"27: GZMK+ CD8 T cell"
"ACAD8",0.803395272903388,0.126395149379625,0.143,0.105,1,"27: GZMK+ CD8 T cell"
"SYNC",0.108960689695101,0.126368847901845,0.257,0.186,1,"27: GZMK+ CD8 T cell"
"MRPS18B",0.989779337102137,0.126301935731499,0.324,0.252,1,"27: GZMK+ CD8 T cell"
"FAU",0.254693901734596,-0.126238246565512,1,0.996,1,"27: GZMK+ CD8 T cell"
"SGTA",0.878729455195716,0.12621386049597,0.199,0.171,1,"27: GZMK+ CD8 T cell"
"SMUG1",0.182411022088814,0.126192730656775,0.103,0.064,1,"27: GZMK+ CD8 T cell"
"PPP1R12C",0.564271855720448,0.126142357374782,0.158,0.12,1,"27: GZMK+ CD8 T cell"
"NDUFA6",0.285272198606484,0.126122970165842,0.717,0.594,1,"27: GZMK+ CD8 T cell"
"H2BC3",0.663429659998095,-0.126112052471283,0.011,0.011,1,"27: GZMK+ CD8 T cell"
"RHOBTB3",0.970913203722452,0.126095987720632,0.015,0.008,1,"27: GZMK+ CD8 T cell"
"TSSC4",0.691242147520663,0.126058380748499,0.39,0.306,1,"27: GZMK+ CD8 T cell"
"MAP2K4",0.723460713057275,-0.126000141266147,0.287,0.244,1,"27: GZMK+ CD8 T cell"
"NAPB",0.115191143737864,0.125993086784409,0.092,0.057,1,"27: GZMK+ CD8 T cell"
"GALC",0.95658583091968,-0.125981708930925,0.103,0.074,1,"27: GZMK+ CD8 T cell"
"CMTM6",0.977510019945958,0.12597351914343,0.434,0.361,1,"27: GZMK+ CD8 T cell"
"ADPGK",0.359644112561885,-0.125942173244506,0.279,0.242,1,"27: GZMK+ CD8 T cell"
"SWSAP1",0.759530966589841,-0.12591075201444,0.088,0.063,1,"27: GZMK+ CD8 T cell"
"DNAJC21",0.986512868749261,0.125848645909417,0.368,0.31,1,"27: GZMK+ CD8 T cell"
"NUB1",0.518244326172728,0.125817674556344,0.471,0.386,1,"27: GZMK+ CD8 T cell"
"WDR81",0.987227142206797,0.125799317886663,0.085,0.072,1,"27: GZMK+ CD8 T cell"
"RPLP1",0.00555434561233881,-0.125782765005677,1,0.998,1,"27: GZMK+ CD8 T cell"
"OCIAD1",0.925950527679859,0.125776395004392,0.562,0.47,1,"27: GZMK+ CD8 T cell"
"YPEL3",0.634114206274887,-0.125714277282699,0.801,0.763,1,"27: GZMK+ CD8 T cell"
"ATP6V1E1",0.236247269203158,0.125693695459678,0.357,0.262,1,"27: GZMK+ CD8 T cell"
"CRIP1",0.000348874848192338,-0.125604727496563,0.989,0.93,1,"27: GZMK+ CD8 T cell"
"DGCR2",0.676603826506112,0.125599699738502,0.184,0.136,1,"27: GZMK+ CD8 T cell"
"MALT1",0.512418750130681,-0.125532058300708,0.301,0.267,1,"27: GZMK+ CD8 T cell"
"USP22",0.322704796572323,0.125449470345067,0.382,0.284,1,"27: GZMK+ CD8 T cell"
"BMPR1A",0.735648805505609,0.125430888361091,0.11,0.082,1,"27: GZMK+ CD8 T cell"
"VKORC1",0.135887598438119,-0.125289465957352,0.404,0.341,1,"27: GZMK+ CD8 T cell"
"C17orf67",0.651488908394487,0.12525400970331,0.059,0.042,1,"27: GZMK+ CD8 T cell"
"RAB3GAP2",0.108379488842241,0.125184205728477,0.371,0.266,1,"27: GZMK+ CD8 T cell"
"UNC13D",0.769912916684636,0.125179518735228,0.202,0.158,1,"27: GZMK+ CD8 T cell"
"TALDO1",0.371099038089855,0.12517895947002,0.559,0.446,1,"27: GZMK+ CD8 T cell"
"ANGEL2",0.360284683161139,-0.125103857157459,0.228,0.191,1,"27: GZMK+ CD8 T cell"
"YJU2",0.0392553534869361,0.124988547661091,0.195,0.127,1,"27: GZMK+ CD8 T cell"
"PDHA1",0.955908550168378,0.124981804389576,0.276,0.221,1,"27: GZMK+ CD8 T cell"
"PTPRC",0.0244754731476553,0.124814301103176,0.989,0.97,1,"27: GZMK+ CD8 T cell"
"SEPTIN9",0.0241707359968588,-0.124809562513952,0.809,0.717,1,"27: GZMK+ CD8 T cell"
"MIGA1",0.574808531121177,0.124762989786464,0.18,0.143,1,"27: GZMK+ CD8 T cell"
"PCYOX1L",0.618155335113172,-0.124762139458266,0.037,0.036,1,"27: GZMK+ CD8 T cell"
"LINC00641",0.991840465270668,-0.124744013122113,0.011,0.01,1,"27: GZMK+ CD8 T cell"
"R3HCC1",0.0891613524067871,0.12474103336984,0.243,0.171,1,"27: GZMK+ CD8 T cell"
"UQCRC1",0.76417323619784,0.124674044349415,0.511,0.423,1,"27: GZMK+ CD8 T cell"
"FAM234A",0.816424466625809,-0.124664474803311,0.096,0.083,1,"27: GZMK+ CD8 T cell"
"DCLRE1C",0.24128799144776,-0.124558960886996,0.195,0.168,1,"27: GZMK+ CD8 T cell"
"MAP4K1",0.216238160715243,-0.124545130717489,0.346,0.293,1,"27: GZMK+ CD8 T cell"
"GTF2I",0.885324711477813,0.124453830874808,0.463,0.38,1,"27: GZMK+ CD8 T cell"
"ATAD1",0.408204587012706,-0.124449586660351,0.265,0.242,1,"27: GZMK+ CD8 T cell"
"SMS",0.164250093426917,0.124420505669516,0.397,0.303,1,"27: GZMK+ CD8 T cell"
"BMPR2",0.96872259735867,-0.124330960711677,0.272,0.239,1,"27: GZMK+ CD8 T cell"
"DNASE1",0.872818327706628,0.124319124498383,0.132,0.115,1,"27: GZMK+ CD8 T cell"
"SNX14",0.187049883028775,0.124312669257799,0.312,0.222,1,"27: GZMK+ CD8 T cell"
"PSMC1",0.962734489650291,0.124299099083148,0.39,0.316,1,"27: GZMK+ CD8 T cell"
"ZDHHC13",0.752439444636131,0.124275305696813,0.176,0.143,1,"27: GZMK+ CD8 T cell"
"TMEM256",0.130814134560373,0.124247122752281,0.456,0.347,1,"27: GZMK+ CD8 T cell"
"ATXN2",0.482983580748828,-0.124189552067657,0.265,0.22,1,"27: GZMK+ CD8 T cell"
"SMAP1",0.946737331322494,0.124143602057447,0.474,0.389,1,"27: GZMK+ CD8 T cell"
"CEPT1",0.406090883248154,0.124138425004805,0.221,0.159,1,"27: GZMK+ CD8 T cell"
"JAK1",0.269903816422764,-0.124094531086602,0.89,0.855,1,"27: GZMK+ CD8 T cell"
"SNRPB",0.227068555326538,0.124093550702773,0.735,0.618,1,"27: GZMK+ CD8 T cell"
"S1PR1-DT",0.573185183887837,0.124048060156329,0.022,0.012,1,"27: GZMK+ CD8 T cell"
"NTPCR",0.56160998161368,-0.124041655590601,0.14,0.116,1,"27: GZMK+ CD8 T cell"
"AMD1",0.604888399737583,-0.123973114012338,0.29,0.24,1,"27: GZMK+ CD8 T cell"
"MFSD4B",0.326269205888725,0.123919373718666,0.129,0.1,1,"27: GZMK+ CD8 T cell"
"ZBTB20-AS1",0.599565884172883,0.123904370974205,0.029,0.022,1,"27: GZMK+ CD8 T cell"
"ACADSB",0.695751141453982,-0.123867144798832,0.092,0.085,1,"27: GZMK+ CD8 T cell"
"NSUN6",0.981636056997308,-0.123839499770192,0.121,0.105,1,"27: GZMK+ CD8 T cell"
"RAP2B",0.554259159911914,-0.123780362443964,0.301,0.257,1,"27: GZMK+ CD8 T cell"
"ENSG00000289474",0.968843130665738,-0.123779156565042,0.037,0.035,1,"27: GZMK+ CD8 T cell"
"NPEPL1",0.808767788839881,0.123679705044782,0.066,0.062,1,"27: GZMK+ CD8 T cell"
"CMTR2",0.690922007686976,0.123662229435795,0.162,0.126,1,"27: GZMK+ CD8 T cell"
"POLD1",0.472951537866178,-0.123479953062443,0.066,0.048,1,"27: GZMK+ CD8 T cell"
"SLC31A2",0.753116611131233,0.12344093111763,0.015,0.019,1,"27: GZMK+ CD8 T cell"
"MINK1",0.0389262538689419,-0.123435209592315,0.243,0.198,1,"27: GZMK+ CD8 T cell"
"PPP1R32",0.78693447666618,0.123324610164142,0.011,0.014,1,"27: GZMK+ CD8 T cell"
"PUSL1",0.793614733671737,0.123198503599592,0.081,0.07,1,"27: GZMK+ CD8 T cell"
"CARS2",0.911266643337287,-0.123186579395376,0.14,0.114,1,"27: GZMK+ CD8 T cell"
"GNL2",0.747030600336552,0.123183360420205,0.191,0.146,1,"27: GZMK+ CD8 T cell"
"NR1H2",0.0962920482780459,-0.123140210244232,0.401,0.321,1,"27: GZMK+ CD8 T cell"
"MLLT1",0.740047542949511,-0.123062967213175,0.074,0.072,1,"27: GZMK+ CD8 T cell"
"MGMT",0.847445366870071,0.123048978597739,0.261,0.196,1,"27: GZMK+ CD8 T cell"
"CDC42SE2",0.0702932291063438,0.1230384832466,0.86,0.802,1,"27: GZMK+ CD8 T cell"
"ITGB2",0.405713123983888,-0.123026531971149,0.636,0.605,1,"27: GZMK+ CD8 T cell"
"ELOB",0.885847126191715,0.122967718162632,0.871,0.804,1,"27: GZMK+ CD8 T cell"
"NELFE",0.494959554195487,0.122967711236604,0.397,0.298,1,"27: GZMK+ CD8 T cell"
"TBC1D23",0.0105929294719591,0.122963490625541,0.228,0.143,1,"27: GZMK+ CD8 T cell"
"TAFA2",0.941904324034698,0.122938333327797,0.051,0.041,1,"27: GZMK+ CD8 T cell"
"CDC16",0.174962576830218,-0.122933711097773,0.276,0.22,1,"27: GZMK+ CD8 T cell"
"ZFPM1",0.246175209725743,-0.122865120434538,0.202,0.179,1,"27: GZMK+ CD8 T cell"
"PRPF18",0.445547870244984,0.122860543802702,0.265,0.196,1,"27: GZMK+ CD8 T cell"
"CXorf40B",0.896520009329724,-0.12283607404316,0.066,0.054,1,"27: GZMK+ CD8 T cell"
"SMARCE1",0.458340438939696,0.122822583414733,0.592,0.472,1,"27: GZMK+ CD8 T cell"
"PPIA",0.146121408212964,0.122724432309225,0.963,0.949,1,"27: GZMK+ CD8 T cell"
"ATP6V1H",0.0657505472706129,0.122710376436288,0.404,0.292,1,"27: GZMK+ CD8 T cell"
"PHF3",0.304788340819284,-0.122635673569489,0.562,0.511,1,"27: GZMK+ CD8 T cell"
"PABIR3",0.0473329819700542,0.122564042575794,0.118,0.065,1,"27: GZMK+ CD8 T cell"
"SNHG29",0.0423384859111202,-0.12254043810885,0.838,0.787,1,"27: GZMK+ CD8 T cell"
"PAPSS1",0.560690094272388,0.122533766953485,0.143,0.122,1,"27: GZMK+ CD8 T cell"
"GRAMD2B",0.581855622521387,-0.122531474063915,0.114,0.098,1,"27: GZMK+ CD8 T cell"
"FTX",0.113171497651489,0.122523837107102,0.415,0.309,1,"27: GZMK+ CD8 T cell"
"SON",0.66644814069306,-0.122444912894049,0.868,0.829,1,"27: GZMK+ CD8 T cell"
"ALAD",0.779544320359643,0.122439377608376,0.114,0.085,1,"27: GZMK+ CD8 T cell"
"ZDHHC3",0.971940215295318,0.122390449854883,0.301,0.238,1,"27: GZMK+ CD8 T cell"
"NFYB",0.870840602311678,-0.122375933660161,0.151,0.129,1,"27: GZMK+ CD8 T cell"
"UFM1",0.610765844766895,0.122345248241838,0.382,0.306,1,"27: GZMK+ CD8 T cell"
"NACA",0.117482166973746,-0.122334850693979,0.989,0.987,1,"27: GZMK+ CD8 T cell"
"HIVEP2",0.226406657824499,0.1222931249543,0.522,0.407,1,"27: GZMK+ CD8 T cell"
"TMUB2",0.63217123368414,-0.122259090257183,0.202,0.152,1,"27: GZMK+ CD8 T cell"
"IP6K1",0.558827591988278,0.122235967384695,0.32,0.252,1,"27: GZMK+ CD8 T cell"
"POLD4",0.769445801250346,0.122233632522075,0.614,0.535,1,"27: GZMK+ CD8 T cell"
"RNF26",0.287185223427983,0.122195646995233,0.055,0.057,1,"27: GZMK+ CD8 T cell"
"AC016747.1",0.841241154737874,0.12219096561173,0.04,0.031,1,"27: GZMK+ CD8 T cell"
"CD79B",0.711218398040201,-0.122166338811891,0.029,0.029,1,"27: GZMK+ CD8 T cell"
"RPL37",0.0175444063629137,-0.12210584217613,0.996,1,1,"27: GZMK+ CD8 T cell"
"ZBED6CL",0.91794583143088,0.122081560514238,0.018,0.017,1,"27: GZMK+ CD8 T cell"
"GPR132",0.159040002319356,-0.122073557750922,0.294,0.254,1,"27: GZMK+ CD8 T cell"
"EIF4A2",0.149174001647075,-0.122000797858218,0.662,0.594,1,"27: GZMK+ CD8 T cell"
"WDR53",0.786501753920821,-0.121963331409726,0.055,0.051,1,"27: GZMK+ CD8 T cell"
"NUDT5",0.891279873958297,0.121914711861584,0.412,0.335,1,"27: GZMK+ CD8 T cell"
"CUL2",0.0939536755772385,0.121896323822097,0.287,0.197,1,"27: GZMK+ CD8 T cell"
"TMEM260",0.483179872535317,0.121892922926451,0.169,0.126,1,"27: GZMK+ CD8 T cell"
"SLC17A5",0.962961439684379,0.12185298649002,0.14,0.12,1,"27: GZMK+ CD8 T cell"
"SPDYE2",0.4924415550581,0.121788707113645,0.007,0.013,1,"27: GZMK+ CD8 T cell"
"EIF4A3",0.325306301018071,-0.121775422495572,0.335,0.314,1,"27: GZMK+ CD8 T cell"
"ABT1",0.22915663752815,0.12176208654127,0.445,0.347,1,"27: GZMK+ CD8 T cell"
"KIFAP3",0.241723897982835,0.121529749825254,0.301,0.216,1,"27: GZMK+ CD8 T cell"
"SLC52A2",0.112786896957928,0.121505139832724,0.224,0.155,1,"27: GZMK+ CD8 T cell"
"GAS5",0.0276563347498328,-0.121479570623584,0.706,0.622,1,"27: GZMK+ CD8 T cell"
"AKTIP",0.969559626289242,-0.121455515825418,0.125,0.111,1,"27: GZMK+ CD8 T cell"
"TRAPPC5",0.955977549530174,0.121385899320063,0.555,0.464,1,"27: GZMK+ CD8 T cell"
"SEC22B",0.668424448520039,0.121380253900223,0.298,0.227,1,"27: GZMK+ CD8 T cell"
"STIP1",0.294665359446122,-0.121327964185708,0.327,0.268,1,"27: GZMK+ CD8 T cell"
"ARL17A",0.850207330046961,0.121269564160064,0.059,0.052,1,"27: GZMK+ CD8 T cell"
"DCAF8",0.758143817339576,-0.1212452486414,0.32,0.285,1,"27: GZMK+ CD8 T cell"
"RANBP10",0.943601463973791,0.121216613413384,0.121,0.093,1,"27: GZMK+ CD8 T cell"
"EIF2S3",0.110060368022442,0.121170983334298,0.566,0.431,1,"27: GZMK+ CD8 T cell"
"COX7A2L",0.0558046107215158,0.121166269090066,0.588,0.463,1,"27: GZMK+ CD8 T cell"
"RAC1",0.571291661568237,0.121161966244535,0.798,0.694,1,"27: GZMK+ CD8 T cell"
"NAA15",0.369676847268496,0.12114336325608,0.162,0.122,1,"27: GZMK+ CD8 T cell"
"CDKN2AIPNL",0.495681313169881,-0.121133646264981,0.154,0.135,1,"27: GZMK+ CD8 T cell"
"TMEM200A",0.971774208165904,0.121100178110932,0.011,0.007,1,"27: GZMK+ CD8 T cell"
"KLHL18",0.182882295332374,0.121030963429607,0.162,0.111,1,"27: GZMK+ CD8 T cell"
"AC079922.2",0.867535249495514,-0.12097324651534,0.026,0.024,1,"27: GZMK+ CD8 T cell"
"ERCC6L2",0.791359120550355,0.120948460152623,0.206,0.164,1,"27: GZMK+ CD8 T cell"
"SPPL3",0.786777322743893,0.120912838282887,0.316,0.242,1,"27: GZMK+ CD8 T cell"
"DIPK2A",0.381243929790732,0.120768580324029,0.199,0.143,1,"27: GZMK+ CD8 T cell"
"GREB1L",0.984532776102537,-0.120709877751369,0.015,0.012,1,"27: GZMK+ CD8 T cell"
"TUBB2A",0.746245008989658,-0.120686208805759,0.074,0.063,1,"27: GZMK+ CD8 T cell"
"NFYA",0.897265529310367,0.120667287308217,0.121,0.094,1,"27: GZMK+ CD8 T cell"
"KARS1",0.0428447941126722,-0.120616936938551,0.147,0.106,1,"27: GZMK+ CD8 T cell"
"MFAP3",0.91957625299408,0.120612034397749,0.07,0.054,1,"27: GZMK+ CD8 T cell"
"STX2",0.629199412330296,-0.120467733688697,0.154,0.139,1,"27: GZMK+ CD8 T cell"
"GABARAP",0.582461142379672,0.120450295961385,0.882,0.801,1,"27: GZMK+ CD8 T cell"
"ENSG00000290576",0.741200750831559,0.120447640015973,0.011,0.006,1,"27: GZMK+ CD8 T cell"
"TXNL4B",0.549263586334263,-0.120445611485955,0.092,0.07,1,"27: GZMK+ CD8 T cell"
"DUSP2",0.194108575759559,-0.120401498605407,0.754,0.699,1,"27: GZMK+ CD8 T cell"
"IK",0.29545178534906,0.120289427635558,0.676,0.563,1,"27: GZMK+ CD8 T cell"
"IFT80",0.520790473184468,-0.120276331555074,0.165,0.167,1,"27: GZMK+ CD8 T cell"
"RHD",0.598302965041178,0.12025553245581,0.022,0.014,1,"27: GZMK+ CD8 T cell"
"AL157394.3",0.893285772504373,-0.120239466644667,0.026,0.025,1,"27: GZMK+ CD8 T cell"
"SSR3",0.803855632597615,0.120234762405077,0.467,0.365,1,"27: GZMK+ CD8 T cell"
"NIP7",0.508682789401687,-0.120189251551091,0.228,0.2,1,"27: GZMK+ CD8 T cell"
"IFT140",0.625656717539776,-0.120101549174566,0.029,0.027,1,"27: GZMK+ CD8 T cell"
"HLA-DQB1",0.314744106368988,0.120081393750544,0.445,0.353,1,"27: GZMK+ CD8 T cell"
"LINC00944",0.62058300646936,-0.120029922143693,0.018,0.014,1,"27: GZMK+ CD8 T cell"
"TCTN1",0.45798016397931,-0.119908471835529,0.022,0.027,1,"27: GZMK+ CD8 T cell"
"RNASEK",0.106144087352149,0.119893243683205,0.893,0.844,1,"27: GZMK+ CD8 T cell"
"WRAP53",0.509711795580442,-0.119862048418829,0.114,0.088,1,"27: GZMK+ CD8 T cell"
"RPS6KA4",0.478162260662113,-0.119854973704079,0.103,0.091,1,"27: GZMK+ CD8 T cell"
"NUDT14",0.632939972972709,0.119806231459293,0.048,0.04,1,"27: GZMK+ CD8 T cell"
"KLC1",0.883349742320575,0.119798326186996,0.301,0.254,1,"27: GZMK+ CD8 T cell"
"BLVRA",0.653086794168952,-0.119772731214817,0.158,0.122,1,"27: GZMK+ CD8 T cell"
"ENDOV",0.37806354234212,0.119718857683635,0.088,0.056,1,"27: GZMK+ CD8 T cell"
"COPE",0.717212195448222,0.119694285908095,0.754,0.679,1,"27: GZMK+ CD8 T cell"
"MACO1",0.567523782695642,0.119609150705326,0.338,0.26,1,"27: GZMK+ CD8 T cell"
"TMF1",0.00349242739071297,-0.119590290344355,0.5,0.399,1,"27: GZMK+ CD8 T cell"
"AC245297.3",0.846262477964759,-0.119569205081539,0.125,0.099,1,"27: GZMK+ CD8 T cell"
"TMEM50A",0.462359265904165,0.119498236548881,0.824,0.743,1,"27: GZMK+ CD8 T cell"
"KPNA3",0.614467269902965,-0.119462227629844,0.305,0.278,1,"27: GZMK+ CD8 T cell"
"STOM",0.0168447141293363,0.11944686691881,0.331,0.228,1,"27: GZMK+ CD8 T cell"
"SLC25A16",0.0788301841656226,0.119425166698703,0.165,0.104,1,"27: GZMK+ CD8 T cell"
"DESI2",0.0190590518839036,0.119379027956608,0.276,0.191,1,"27: GZMK+ CD8 T cell"
"PAPOLG",0.18016505395023,0.119375495411204,0.213,0.153,1,"27: GZMK+ CD8 T cell"
"PET117",0.984517925972407,0.119339916358131,0.037,0.033,1,"27: GZMK+ CD8 T cell"
"CAMLG",0.371157482908561,0.119326069241998,0.46,0.362,1,"27: GZMK+ CD8 T cell"
"TAF15",0.863523527247963,0.119269971135277,0.574,0.502,1,"27: GZMK+ CD8 T cell"
"HIST3H2A",0.685984997490004,-0.119240526771669,0.085,0.079,1,"27: GZMK+ CD8 T cell"
"CCDC59",0.221850198019918,-0.119233569975725,0.368,0.29,1,"27: GZMK+ CD8 T cell"
"PPTC7",0.557630249222171,0.119183420613395,0.25,0.194,1,"27: GZMK+ CD8 T cell"
"MZT2B",0.359324670237211,0.119056371344631,0.812,0.772,1,"27: GZMK+ CD8 T cell"
"OAS2",0.0267780917498087,0.119035576188467,0.386,0.273,1,"27: GZMK+ CD8 T cell"
