"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster"
"IL18R1",0.76238988243971,0.152603627079998,0.027,0.023,1,"9: TRDV1+ CTL-like"
"NDUFAF5",0.640163390797946,0.152559749754401,0.072,0.06,1,"9: TRDV1+ CTL-like"
"CKAP4",0.764495033891708,-0.152547125301601,0.011,0.012,1,"9: TRDV1+ CTL-like"
"PDIK1L",0.640658783868107,0.152439677688819,0.076,0.065,1,"9: TRDV1+ CTL-like"
"SURF2",0.21440198090865,-0.152421141350766,0.16,0.163,1,"9: TRDV1+ CTL-like"
"XKR6",0.388804677115624,-0.152330309168931,0.098,0.095,1,"9: TRDV1+ CTL-like"
"TUBA1B-AS1",0.857071960979722,0.152326245944981,0.047,0.04,1,"9: TRDV1+ CTL-like"
"MRPS23",0.0930430972142267,0.152272226895548,0.154,0.123,1,"9: TRDV1+ CTL-like"
"RAMP1",0.638317292674697,0.152201724219096,0.05,0.044,1,"9: TRDV1+ CTL-like"
"KIF1B",0.528402357133542,0.152193517425291,0.138,0.114,1,"9: TRDV1+ CTL-like"
"RALGAPB",0.366175399565003,0.152159248854097,0.206,0.184,1,"9: TRDV1+ CTL-like"
"VPS37A",0.252343163652458,-0.152139122633949,0.137,0.138,1,"9: TRDV1+ CTL-like"
"DONSON",0.457157654708479,0.152136607077855,0.057,0.045,1,"9: TRDV1+ CTL-like"
"PEX26",0.0874669983738846,0.152130792935518,0.084,0.076,1,"9: TRDV1+ CTL-like"
"MCM4",0.719231894990763,0.152111467693318,0.041,0.034,1,"9: TRDV1+ CTL-like"
"LUC7L3",0.0704807773697562,-0.152098006660279,0.338,0.338,1,"9: TRDV1+ CTL-like"
"SNRNP35",0.620081835247233,-0.151998143828564,0.141,0.135,1,"9: TRDV1+ CTL-like"
"ZNF740",0.292447436555711,0.151929689237584,0.101,0.082,1,"9: TRDV1+ CTL-like"
"EP400",0.294674202273565,0.15190455468326,0.207,0.172,1,"9: TRDV1+ CTL-like"
"LINC02391",0.867704260999667,0.151892883566926,0.011,0.009,1,"9: TRDV1+ CTL-like"
"MED17",0.128413882869467,-0.151878875234124,0.14,0.139,1,"9: TRDV1+ CTL-like"
"VPS45",0.437515711667128,0.151863589695862,0.094,0.082,1,"9: TRDV1+ CTL-like"
"STX10",0.152412546655653,-0.151846033772454,0.142,0.15,1,"9: TRDV1+ CTL-like"
"PPM1L",0.571378802524319,0.15183349615199,0.143,0.12,1,"9: TRDV1+ CTL-like"
"DENND11",0.503242279600596,0.151827500863168,0.085,0.073,1,"9: TRDV1+ CTL-like"
"TEPSIN",0.745105414920378,0.151702186990067,0.109,0.094,1,"9: TRDV1+ CTL-like"
"EID1",0.127264741050854,-0.151678203291132,0.381,0.377,1,"9: TRDV1+ CTL-like"
"COQ8A",0.673623242906764,-0.15164778620148,0.086,0.087,1,"9: TRDV1+ CTL-like"
"CNTROB",0.979920048551087,-0.151617105859041,0.031,0.027,1,"9: TRDV1+ CTL-like"
"MAP1LC3A",0.198358639365386,0.1515880357125,0.194,0.158,1,"9: TRDV1+ CTL-like"
"PLEKHO1",0.191680513923506,-0.151507221448143,0.152,0.16,1,"9: TRDV1+ CTL-like"
"LANCL1",0.670068999190724,-0.151464051614824,0.083,0.082,1,"9: TRDV1+ CTL-like"
"TNRC6C",0.289865537691354,0.151450244267142,0.362,0.318,1,"9: TRDV1+ CTL-like"
"RBBP9",0.908075348783273,0.15132494334688,0.055,0.046,1,"9: TRDV1+ CTL-like"
"TMEM238",0.256923557431458,-0.151305379945916,0.081,0.084,1,"9: TRDV1+ CTL-like"
"TBC1D22A-DT",0.351587237481738,0.151289276300286,0.054,0.05,1,"9: TRDV1+ CTL-like"
"RABEPK",0.646197735123503,-0.151283876767089,0.075,0.074,1,"9: TRDV1+ CTL-like"
"ALAD",0.787544466454775,-0.151243129401439,0.06,0.059,1,"9: TRDV1+ CTL-like"
"WDR43",0.218727171437183,-0.151239428655485,0.117,0.117,1,"9: TRDV1+ CTL-like"
"HOPX",0.0347032025812769,0.15115237083943,0.345,0.325,1,"9: TRDV1+ CTL-like"
"PHF23",0.231658259723251,-0.151120330627289,0.171,0.175,1,"9: TRDV1+ CTL-like"
"RAB33B",0.478247785659162,-0.151036890617563,0.06,0.059,1,"9: TRDV1+ CTL-like"
"TOR4A",0.389611800868755,0.15096315868713,0.022,0.02,1,"9: TRDV1+ CTL-like"
"CLN5",0.894570448210316,0.150957640512779,0.032,0.028,1,"9: TRDV1+ CTL-like"
"PGRMC2",0.422597542137987,-0.150956804381512,0.128,0.13,1,"9: TRDV1+ CTL-like"
"H4C4",0.478050358393231,0.150907805588845,0.019,0.014,1,"9: TRDV1+ CTL-like"
"IREB2",0.507938269669753,-0.150897045322618,0.192,0.192,1,"9: TRDV1+ CTL-like"
"COQ10A",0.573040359918529,0.150842379461038,0.126,0.106,1,"9: TRDV1+ CTL-like"
"SMKR1",0.123183182900188,0.15082733546386,0.055,0.041,1,"9: TRDV1+ CTL-like"
"DCTN6",0.0211160714678501,-0.150826352302181,0.092,0.084,1,"9: TRDV1+ CTL-like"
"DHRS4",0.444713363498581,0.150805621578454,0.066,0.055,1,"9: TRDV1+ CTL-like"
"CLN3",0.157616772669754,0.150776517373705,0.217,0.182,1,"9: TRDV1+ CTL-like"
"TRBV15",0.195736753864461,0.150760856278478,0.017,0.012,1,"9: TRDV1+ CTL-like"
"KDM2B",0.132444194833245,0.150713170829052,0.406,0.345,1,"9: TRDV1+ CTL-like"
"GPR171",0.464519255934796,-0.150659577382709,0.158,0.162,1,"9: TRDV1+ CTL-like"
"OGT",0.0128740907427693,0.150641450393007,0.428,0.354,1,"9: TRDV1+ CTL-like"
"DPH2",0.654053338138082,-0.15056139173093,0.038,0.04,1,"9: TRDV1+ CTL-like"
"NUP133",0.323048809720309,0.150517914722517,0.148,0.124,1,"9: TRDV1+ CTL-like"
"CDK2",0.761758981320815,-0.150497477327459,0.04,0.041,1,"9: TRDV1+ CTL-like"
"ENSG00000291147",0.14708367502304,0.150470628230545,0.061,0.049,1,"9: TRDV1+ CTL-like"
"ATG101",0.0793202432325658,-0.150390039697366,0.131,0.127,1,"9: TRDV1+ CTL-like"
"ZKSCAN8",0.282830651667196,-0.15027327340915,0.068,0.068,1,"9: TRDV1+ CTL-like"
"NPIPB4",0.72936689167029,-0.150082045222745,0.047,0.049,1,"9: TRDV1+ CTL-like"
"PIGT",0.405050467211122,0.150079743435799,0.28,0.237,1,"9: TRDV1+ CTL-like"
"EIF2B3",0.472855866066962,-0.150061466998386,0.085,0.086,1,"9: TRDV1+ CTL-like"
"ZNF174",0.897491038982062,-0.150047505854448,0.044,0.044,1,"9: TRDV1+ CTL-like"
"SLC4A1AP",0.280728742363976,0.14995462952296,0.141,0.113,1,"9: TRDV1+ CTL-like"
"ADNP",0.207132702226395,-0.149908458808246,0.2,0.197,1,"9: TRDV1+ CTL-like"
"NOPCHAP1",0.325846003414366,-0.149880460900201,0.041,0.035,1,"9: TRDV1+ CTL-like"
"ZNF44",0.621100444102998,-0.149870775179764,0.099,0.098,1,"9: TRDV1+ CTL-like"
"ENSG00000242880",0.762144680019245,0.14984274625257,0.015,0.015,1,"9: TRDV1+ CTL-like"
"EED",0.278917617689795,-0.14981817431209,0.165,0.164,1,"9: TRDV1+ CTL-like"
"RNF168",0.0802434688316456,0.149812875528154,0.338,0.281,1,"9: TRDV1+ CTL-like"
"ZDHHC14",0.763991264031005,-0.149807356334249,0.054,0.054,1,"9: TRDV1+ CTL-like"
"TLN1",0.059028518968259,-0.149791774286737,0.487,0.474,1,"9: TRDV1+ CTL-like"
"UXT",0.00177083406981472,-0.149634009999851,0.469,0.455,1,"9: TRDV1+ CTL-like"
"ZNF397",0.733151061618068,-0.149616556928801,0.035,0.037,1,"9: TRDV1+ CTL-like"
"RHOH",0.0901834376802949,-0.149592089381428,0.398,0.392,1,"9: TRDV1+ CTL-like"
"FXYD7",0.591704111348877,-0.149574916257372,0.013,0.015,1,"9: TRDV1+ CTL-like"
"ERGIC2",0.205212188803732,-0.149561122560416,0.187,0.179,1,"9: TRDV1+ CTL-like"
"DOCK8",0.0274680754794186,0.149555402551226,0.625,0.57,1,"9: TRDV1+ CTL-like"
"LFNG",0.0945796489844207,0.149549309881324,0.386,0.336,1,"9: TRDV1+ CTL-like"
"RERE",0.531432082554669,0.149511176731355,0.118,0.1,1,"9: TRDV1+ CTL-like"
"STUB1",0.0325642123198916,-0.149376151717715,0.398,0.394,1,"9: TRDV1+ CTL-like"
"ANAPC11",0.187293731048093,-0.149358999263507,0.33,0.336,1,"9: TRDV1+ CTL-like"
"H2BC6",0.779716362182678,-0.149326449693547,0.012,0.011,1,"9: TRDV1+ CTL-like"
"RRP9",0.948395663484141,0.149306976946017,0.056,0.049,1,"9: TRDV1+ CTL-like"
"NADSYN1",0.304877465552533,-0.149304319834388,0.164,0.164,1,"9: TRDV1+ CTL-like"
"VPS26A",0.363605198172066,0.149215564954425,0.268,0.23,1,"9: TRDV1+ CTL-like"
"MARCH8",0.892055320085996,-0.149205188075068,0.024,0.025,1,"9: TRDV1+ CTL-like"
"CTDSPL2",0.470035128348952,0.149161731075866,0.235,0.199,1,"9: TRDV1+ CTL-like"
"PTPN22",0.17586501082777,0.149161561254171,0.668,0.613,1,"9: TRDV1+ CTL-like"
"RGCC",0.01713362476783,-0.149155692085682,0.506,0.478,1,"9: TRDV1+ CTL-like"
"ZNF500",0.516539410187018,-0.14914516890419,0.021,0.024,1,"9: TRDV1+ CTL-like"
"KDM5B",0.127892716256908,-0.149132678418936,0.187,0.182,1,"9: TRDV1+ CTL-like"
"NCAPD2",0.167672743939747,0.149106880515582,0.097,0.076,1,"9: TRDV1+ CTL-like"
"RELA",0.0831035429947083,-0.149067673147072,0.32,0.326,1,"9: TRDV1+ CTL-like"
"ENSG00000276241",0.0758615883150083,0.148964441194747,0.164,0.137,1,"9: TRDV1+ CTL-like"
"SKAP2",0.640649802442796,0.148912208479337,0.087,0.075,1,"9: TRDV1+ CTL-like"
"ORC6",0.475847749584281,-0.148881335515974,0.011,0.01,1,"9: TRDV1+ CTL-like"
"NPRL3",0.454364995943262,0.148873623390174,0.072,0.066,1,"9: TRDV1+ CTL-like"
"MAF1",0.142564447214469,-0.148869425756392,0.4,0.401,1,"9: TRDV1+ CTL-like"
"BORCS8",0.378299189068014,0.148862948636941,0.119,0.1,1,"9: TRDV1+ CTL-like"
"MYD88",0.493523821943393,-0.148855830830842,0.208,0.208,1,"9: TRDV1+ CTL-like"
"PSMG1",0.575266719421851,-0.148827766165069,0.078,0.078,1,"9: TRDV1+ CTL-like"
"PRDM1",0.0097222438841855,0.148825000303126,0.295,0.242,1,"9: TRDV1+ CTL-like"
"TTC13",0.441952291893452,0.148823803926106,0.123,0.106,1,"9: TRDV1+ CTL-like"
"ARHGAP10",0.0156970845576487,0.148793870712164,0.098,0.075,1,"9: TRDV1+ CTL-like"
"SMS",0.484918490591108,-0.148790007881729,0.175,0.174,1,"9: TRDV1+ CTL-like"
"NIP7",0.0620092482811147,0.148778349392081,0.181,0.146,1,"9: TRDV1+ CTL-like"
"ANKHD1",0.0139439881467275,0.148701813460589,0.411,0.364,1,"9: TRDV1+ CTL-like"
"HEBP1",0.606529744121026,-0.148701486512729,0.031,0.032,1,"9: TRDV1+ CTL-like"
"AP2A1",0.198126328039876,-0.148700767577353,0.124,0.12,1,"9: TRDV1+ CTL-like"
"BCAT1",0.253981786006129,-0.148698402604554,0.014,0.011,1,"9: TRDV1+ CTL-like"
"TSPOAP1",0.438371652902691,0.148624349361895,0.145,0.123,1,"9: TRDV1+ CTL-like"
"ARMC2",0.366050671080707,0.148536592336211,0.102,0.084,1,"9: TRDV1+ CTL-like"
"IFITM2",0.0045187323066851,-0.148516110964243,0.825,0.786,1,"9: TRDV1+ CTL-like"
"CASTOR2",0.329281307142336,-0.14850719205184,0.044,0.042,1,"9: TRDV1+ CTL-like"
"SLCO4A1",0.688275008427762,0.148466271161175,0.03,0.024,1,"9: TRDV1+ CTL-like"
"MGRN1",0.162435005949747,0.148439957629342,0.188,0.151,1,"9: TRDV1+ CTL-like"
"NHP2",0.155600138449212,-0.148430246554432,0.183,0.182,1,"9: TRDV1+ CTL-like"
"NT5C3A",0.288285003044342,0.148327924687827,0.333,0.3,1,"9: TRDV1+ CTL-like"
"HNRNPA1",0.00245716336764239,0.148309995574674,0.889,0.83,1,"9: TRDV1+ CTL-like"
"RPS11",0.00760401071224024,-0.148257509464339,0.862,0.855,1,"9: TRDV1+ CTL-like"
"H2BC11",0.566422291216527,-0.148209564674135,0.019,0.018,1,"9: TRDV1+ CTL-like"
"ENSG00000251034",0.563495915489616,0.148207337292629,0.053,0.047,1,"9: TRDV1+ CTL-like"
"PDE4A",0.160730474180799,-0.148186795043381,0.145,0.148,1,"9: TRDV1+ CTL-like"
"AGPS",0.705089355506749,0.148183494228009,0.141,0.117,1,"9: TRDV1+ CTL-like"
"METTL6",0.739444306387122,0.148172341050809,0.068,0.057,1,"9: TRDV1+ CTL-like"
"GTF3C1",0.0668171157271012,0.148144512325247,0.472,0.414,1,"9: TRDV1+ CTL-like"
"SACS",0.83101009248581,0.14810313876081,0.069,0.063,1,"9: TRDV1+ CTL-like"
"NRIP1",0.321674026323084,-0.148080533684502,0.075,0.08,1,"9: TRDV1+ CTL-like"
"PNPLA4",0.345343353536771,-0.148053587666523,0.012,0.014,1,"9: TRDV1+ CTL-like"
"WIZ",0.997132362482227,-0.14804566432529,0.036,0.034,1,"9: TRDV1+ CTL-like"
"ZBED6",0.0596625875290434,-0.147975583302685,0.047,0.053,1,"9: TRDV1+ CTL-like"
"ELMOD3",0.27718767971322,-0.147926507081205,0.08,0.084,1,"9: TRDV1+ CTL-like"
"FUNDC1",0.658175258931,0.147922565281825,0.057,0.045,1,"9: TRDV1+ CTL-like"
"HIC2",0.454518789921901,-0.147879132905906,0.037,0.036,1,"9: TRDV1+ CTL-like"
"KCTD5",0.374863512918113,0.147868724414361,0.094,0.076,1,"9: TRDV1+ CTL-like"
"LCMT1-AS1",0.14109219290252,0.147835093473073,0.012,0.007,1,"9: TRDV1+ CTL-like"
"PCMTD2",0.093185370566938,-0.147800193342636,0.096,0.092,1,"9: TRDV1+ CTL-like"
"GLA",0.678509155359887,0.147751087888359,0.11,0.091,1,"9: TRDV1+ CTL-like"
"ACLY",0.146702609522036,0.14773851609173,0.178,0.144,1,"9: TRDV1+ CTL-like"
"NAPB",0.793060285999688,-0.147671234833265,0.063,0.063,1,"9: TRDV1+ CTL-like"
"RAB11FIP3",0.331677479600488,0.147626615143482,0.175,0.145,1,"9: TRDV1+ CTL-like"
"FUT11",0.866529675241709,-0.14760904867232,0.152,0.149,1,"9: TRDV1+ CTL-like"
"SLC35B3",0.432797096172015,-0.147565307824468,0.088,0.086,1,"9: TRDV1+ CTL-like"
"AMZ2P1",0.82518267686232,0.147526918944491,0.066,0.058,1,"9: TRDV1+ CTL-like"
"CDC42EP3-AS1",0.291504198990682,0.14752529166624,0.079,0.069,1,"9: TRDV1+ CTL-like"
"SHOC2",0.0570000862456285,0.147460452829697,0.366,0.307,1,"9: TRDV1+ CTL-like"
"WAC",0.199783878803853,0.147459043855814,0.491,0.443,1,"9: TRDV1+ CTL-like"
"STEAP1B",0.979934505814274,-0.147428477039481,0.024,0.023,1,"9: TRDV1+ CTL-like"
"SMIM14",0.18083737617619,-0.147402522247318,0.07,0.076,1,"9: TRDV1+ CTL-like"
"NRIP3",0.750677619591144,-0.147312906777999,0.009,0.01,1,"9: TRDV1+ CTL-like"
"ZNF529",0.487577029988408,-0.147280540252218,0.072,0.072,1,"9: TRDV1+ CTL-like"
"PPP4R3B",0.125295679929331,-0.14726694535408,0.308,0.308,1,"9: TRDV1+ CTL-like"
"MEPCE",0.828660086278111,-0.147237101932605,0.071,0.072,1,"9: TRDV1+ CTL-like"
"TXNL4B",0.0883512138962786,0.147228983806813,0.071,0.055,1,"9: TRDV1+ CTL-like"
"ANKRA2",0.503481850119756,-0.147228605196647,0.111,0.108,1,"9: TRDV1+ CTL-like"
"ZC3H18",0.387518873997356,0.147223016276365,0.252,0.214,1,"9: TRDV1+ CTL-like"
"OVOL2",0.522641094243227,-0.147220708704668,0.015,0.017,1,"9: TRDV1+ CTL-like"
"PMS1",0.437319913411025,-0.147094304654424,0.127,0.126,1,"9: TRDV1+ CTL-like"
"CDHR3",0.788158088973451,0.147062635096435,0.136,0.118,1,"9: TRDV1+ CTL-like"
"NFYA",0.230794302075253,-0.14706007698577,0.063,0.058,1,"9: TRDV1+ CTL-like"
"EMC6",0.445235450797503,-0.147040787118719,0.287,0.288,1,"9: TRDV1+ CTL-like"
"USP11",0.0334473914082002,0.147020640106189,0.343,0.282,1,"9: TRDV1+ CTL-like"
"APTX",0.415590518801993,-0.146961319252835,0.101,0.103,1,"9: TRDV1+ CTL-like"
"PPT1",0.718799773102168,0.146927182744036,0.175,0.147,1,"9: TRDV1+ CTL-like"
"ATP5MC1",0.395800776353962,-0.146850376270058,0.189,0.185,1,"9: TRDV1+ CTL-like"
"CDR2",0.154102798424124,-0.1468452742393,0.123,0.118,1,"9: TRDV1+ CTL-like"
"RRS1",0.858844396696492,-0.146837696895019,0.028,0.028,1,"9: TRDV1+ CTL-like"
"EXOC6B",0.158814545979433,-0.146824528370875,0.106,0.102,1,"9: TRDV1+ CTL-like"
"SLFN5",0.00197482516651317,0.146811577499569,0.677,0.61,1,"9: TRDV1+ CTL-like"
"ENSG00000251143",0.966955388949844,0.146806986093417,0.021,0.018,1,"9: TRDV1+ CTL-like"
"TSPO",0.397911906577379,-0.146765843938371,0.204,0.21,1,"9: TRDV1+ CTL-like"
"ZNF354A",0.594627917469619,0.146765035217119,0.075,0.062,1,"9: TRDV1+ CTL-like"
"SLU7",0.107211219613752,0.146681970113386,0.223,0.186,1,"9: TRDV1+ CTL-like"
"HMGN3",0.703092723347708,-0.146661712749712,0.37,0.378,1,"9: TRDV1+ CTL-like"
"TFB1M",0.550958424209535,0.14664110921054,0.099,0.081,1,"9: TRDV1+ CTL-like"
"EHBP1",0.043435932433082,0.146623260022569,0.099,0.076,1,"9: TRDV1+ CTL-like"
"ENSG00000291075",0.351527469045457,0.146600887444219,0.197,0.164,1,"9: TRDV1+ CTL-like"
"HSPA9",0.476473754292774,0.146588521753288,0.353,0.305,1,"9: TRDV1+ CTL-like"
"FBXO34",0.160342622188304,-0.1465735516416,0.273,0.275,1,"9: TRDV1+ CTL-like"
"TBRG4",0.223283454516712,0.146478104134735,0.122,0.102,1,"9: TRDV1+ CTL-like"
"CRAT",0.730100591244564,0.146457567075825,0.041,0.033,1,"9: TRDV1+ CTL-like"
"NUP58",0.339775676762564,0.146449961400474,0.205,0.171,1,"9: TRDV1+ CTL-like"
"MZT2B",0.0219339545293837,-0.146404345262712,0.547,0.551,1,"9: TRDV1+ CTL-like"
"PREP",0.19026568439905,0.146279385816735,0.243,0.198,1,"9: TRDV1+ CTL-like"
"FBXL17",0.366817457948319,-0.146239824542652,0.233,0.227,1,"9: TRDV1+ CTL-like"
"SPEN",0.164229935478943,0.146131787669638,0.369,0.319,1,"9: TRDV1+ CTL-like"
"ZKSCAN2",0.818884615482016,-0.146093589190017,0.011,0.012,1,"9: TRDV1+ CTL-like"
"PGM2L1",0.624251377903664,-0.146067104068158,0.07,0.069,1,"9: TRDV1+ CTL-like"
"TM9SF3",0.13554979047138,0.146031627114233,0.394,0.338,1,"9: TRDV1+ CTL-like"
"WTAP",0.027140747648564,-0.145993556843017,0.466,0.471,1,"9: TRDV1+ CTL-like"
"PTCD2",0.906473181466146,0.145980154469658,0.021,0.017,1,"9: TRDV1+ CTL-like"
"HIST1H4F",0.822508121271694,0.145919727726476,0.01,0.008,1,"9: TRDV1+ CTL-like"
"SMIM26",0.334591346941911,-0.145874177783914,0.332,0.33,1,"9: TRDV1+ CTL-like"
"KPNA4",0.381397971838617,0.145838995867155,0.289,0.251,1,"9: TRDV1+ CTL-like"
"OTUD7B",0.848163123868075,0.145820574464233,0.078,0.066,1,"9: TRDV1+ CTL-like"
"USP48",0.570004389722183,0.145782013173184,0.22,0.188,1,"9: TRDV1+ CTL-like"
"EVA1C",0.389634987489627,-0.145763754439262,0.061,0.058,1,"9: TRDV1+ CTL-like"
"BRAP",0.0629449134538418,-0.14573909160718,0.13,0.125,1,"9: TRDV1+ CTL-like"
"ORAI1",0.0252499511267429,0.14572289153518,0.681,0.609,1,"9: TRDV1+ CTL-like"
"TRIM66",0.966420367052424,0.145721699323589,0.031,0.027,1,"9: TRDV1+ CTL-like"
"ENSG00000290879",0.996017364434629,0.145653678382919,0.032,0.029,1,"9: TRDV1+ CTL-like"
"KIFC2",0.399586039505205,-0.145646730740955,0.028,0.028,1,"9: TRDV1+ CTL-like"
"NEPRO-AS1",0.421134573933873,-0.145607576879383,0.037,0.041,1,"9: TRDV1+ CTL-like"
"DENND5A",0.0230649102752227,-0.145571264379676,0.024,0.03,1,"9: TRDV1+ CTL-like"
"SRR",0.536680258475677,-0.145552037860766,0.028,0.028,1,"9: TRDV1+ CTL-like"
"PDPR",0.736579017656358,-0.14552665250351,0.105,0.098,1,"9: TRDV1+ CTL-like"
"FTX",0.15552697271699,0.14543793878301,0.26,0.23,1,"9: TRDV1+ CTL-like"
"FBXO25",0.246936274433167,-0.145434730205046,0.057,0.06,1,"9: TRDV1+ CTL-like"
"MRPL23",0.708169305236564,-0.145421891305951,0.068,0.066,1,"9: TRDV1+ CTL-like"
"POC1B",0.0166080708665294,-0.145394003481327,0.095,0.086,1,"9: TRDV1+ CTL-like"
"BBS12",0.86505875304621,0.14537588434197,0.025,0.02,1,"9: TRDV1+ CTL-like"
"TTLL5",0.696679073590499,0.145370365298761,0.133,0.115,1,"9: TRDV1+ CTL-like"
"TES",0.0537068422079697,0.145317206934433,0.475,0.414,1,"9: TRDV1+ CTL-like"
"ASB3",0.267398729450937,0.145150362196989,0.181,0.154,1,"9: TRDV1+ CTL-like"
"GABARAPL1",0.00304501350153592,0.145108105465669,0.536,0.457,1,"9: TRDV1+ CTL-like"
"DTD1",0.279139039208866,0.145104938206279,0.169,0.147,1,"9: TRDV1+ CTL-like"
"ENSG00000226471",0.285229743539887,0.145084492746666,0.025,0.025,1,"9: TRDV1+ CTL-like"
"ANKRD10",0.177290248005103,-0.145065762243827,0.205,0.21,1,"9: TRDV1+ CTL-like"
"TMEM164",0.892869368123057,0.145007270250006,0.033,0.028,1,"9: TRDV1+ CTL-like"
"TMEM219",0.598569857343555,-0.144982899039131,0.209,0.208,1,"9: TRDV1+ CTL-like"
"RTN4",0.322446716289545,0.144972447578502,0.362,0.314,1,"9: TRDV1+ CTL-like"
"NEDD8",0.00823174908979468,-0.144969688735366,0.443,0.429,1,"9: TRDV1+ CTL-like"
"WRAP53",0.659909533893313,-0.1449585835421,0.054,0.055,1,"9: TRDV1+ CTL-like"
"FBXO6",0.555852522037289,0.144949061002716,0.115,0.095,1,"9: TRDV1+ CTL-like"
"GFM2",0.831755912696369,0.144912962227172,0.079,0.07,1,"9: TRDV1+ CTL-like"
"RSF1",0.0845459448261319,0.144889305699614,0.466,0.401,1,"9: TRDV1+ CTL-like"
"MAN2B1",0.370758417497319,-0.144824092120228,0.09,0.093,1,"9: TRDV1+ CTL-like"
"ANKRD42",0.946248214668704,0.144779668772323,0.049,0.042,1,"9: TRDV1+ CTL-like"
"B3GAT1",0.994852791644209,-0.144736333172816,0.039,0.038,1,"9: TRDV1+ CTL-like"
"EGLN2",0.373458669330872,-0.144690360010788,0.212,0.218,1,"9: TRDV1+ CTL-like"
"KMT2B",0.455293294128567,-0.144675029276402,0.142,0.144,1,"9: TRDV1+ CTL-like"
"SCGB2B2",0.741780212473579,-0.14463903706485,0.011,0.011,1,"9: TRDV1+ CTL-like"
"FNDC3B",0.419633016888141,0.144632927772174,0.196,0.17,1,"9: TRDV1+ CTL-like"
"RBM4",0.0168469480438277,-0.144571824689981,0.385,0.373,1,"9: TRDV1+ CTL-like"
"NUGGC",0.728846862721803,-0.144562039026485,0.011,0.012,1,"9: TRDV1+ CTL-like"
"GSK3B",0.199987616648597,0.144392968352545,0.321,0.272,1,"9: TRDV1+ CTL-like"
"KLHL18",0.368623846447616,-0.14438857492893,0.106,0.103,1,"9: TRDV1+ CTL-like"
"SERPINH1",0.742363538844455,0.144304534034842,0.011,0.01,1,"9: TRDV1+ CTL-like"
"ZNF549",0.596784754895319,-0.144289407501354,0.032,0.031,1,"9: TRDV1+ CTL-like"
"NDUFV1",0.242796228909376,-0.144233042206635,0.325,0.323,1,"9: TRDV1+ CTL-like"
"ZNF140",0.891989866674071,0.144190707980036,0.063,0.055,1,"9: TRDV1+ CTL-like"
"SIRT6",0.443250637497836,0.144151795755442,0.073,0.057,1,"9: TRDV1+ CTL-like"
"FKBP15",0.557748214637917,0.144111516017964,0.13,0.109,1,"9: TRDV1+ CTL-like"
"ALKBH4",0.600188814892817,-0.144091784620102,0.078,0.077,1,"9: TRDV1+ CTL-like"
"PSMA5",0.0964640605616193,0.144008359595816,0.552,0.495,1,"9: TRDV1+ CTL-like"
"RAI1",0.538047566067814,0.143894439065124,0.106,0.088,1,"9: TRDV1+ CTL-like"
"CDCA4",0.369644798613441,0.143890508992802,0.167,0.136,1,"9: TRDV1+ CTL-like"
"NCKAP1L",0.0643764577777815,0.143795828104631,0.375,0.313,1,"9: TRDV1+ CTL-like"
"UNK",0.259231916203385,0.143779366863452,0.098,0.078,1,"9: TRDV1+ CTL-like"
"CSK",0.271510663303821,-0.143778857972201,0.478,0.482,1,"9: TRDV1+ CTL-like"
"FBRSL1",0.455339988063864,0.143771133353626,0.096,0.08,1,"9: TRDV1+ CTL-like"
"NEU3",0.482224727343896,-0.143759074527093,0.026,0.025,1,"9: TRDV1+ CTL-like"
"NCBP2AS2",0.589001747517914,-0.143741624672399,0.193,0.19,1,"9: TRDV1+ CTL-like"
"PHB2",0.070602439019306,-0.143734440790403,0.34,0.346,1,"9: TRDV1+ CTL-like"
"HPRT1",0.401369084571613,-0.14372524398526,0.164,0.163,1,"9: TRDV1+ CTL-like"
"CCDC152",0.67976186627117,-0.143717620984138,0.029,0.029,1,"9: TRDV1+ CTL-like"
"STAM",0.166045255482125,-0.143702742544656,0.112,0.112,1,"9: TRDV1+ CTL-like"
"NSD2",0.734128497708275,0.143648413085815,0.13,0.108,1,"9: TRDV1+ CTL-like"
"MARF1",0.100950449570555,0.143613351308166,0.196,0.16,1,"9: TRDV1+ CTL-like"
"RAC2",0.0141957426039684,-0.143596707498991,0.771,0.76,1,"9: TRDV1+ CTL-like"
"GUF1",0.520558772367513,0.143566969141294,0.074,0.06,1,"9: TRDV1+ CTL-like"
"RGS12",0.790230702562564,0.143539316606038,0.018,0.015,1,"9: TRDV1+ CTL-like"
"PDGFD",0.404380275739554,0.143491222916419,0.216,0.183,1,"9: TRDV1+ CTL-like"
"ATP6V0D1",0.300266236715592,0.143381604126644,0.402,0.351,1,"9: TRDV1+ CTL-like"
"PRDM4",0.679686959606922,-0.143338738110665,0.091,0.089,1,"9: TRDV1+ CTL-like"
"ARID5A",0.0514467939019208,0.143290448971622,0.55,0.481,1,"9: TRDV1+ CTL-like"
"IFNGR1",0.381731881631339,0.143220861048029,0.219,0.188,1,"9: TRDV1+ CTL-like"
"GIMAP6",0.6718866468114,-0.143215664656198,0.184,0.182,1,"9: TRDV1+ CTL-like"
"DUS1L",0.387645705888783,-0.143214396367139,0.239,0.24,1,"9: TRDV1+ CTL-like"
"GFPT1",0.0715533094640139,0.143180729977576,0.213,0.172,1,"9: TRDV1+ CTL-like"
"TPGS1",0.0935464005754974,-0.143147289934912,0.233,0.241,1,"9: TRDV1+ CTL-like"
