"pseudotime","Timepoint","Cytotoxicity","Inflammatory_Chemokines","TypeI_IFN_Memory"
21.3667812289001,"PreART_Entry",0.713824660672094,0.818155446931675,-0.397545759577792
23.2698269361047,"PreART_Entry",1.56240907548377,0.301612052297319,-0.620549152158235
24.4420222758826,"PreART_Entry",2.19100206858555,0.887239381956842,-0.136106854384344
24.5068601643842,"PreART_Entry",2.02440640267842,0.561250046525904,0.0345550433863466
25.7828495692081,"PreART_Entry",2.43192599556412,0.612177427346753,-0.639005204206769
24.0136016076099,"PreART_Entry",2.41195446072432,0.965225117450374,-0.195360708785416
23.3296527138053,"PreART_Entry",1.80627100542103,0.852251057205121,-0.489823731668179
24.4544954802356,"PreART_Entry",1.91396963295275,0.893516346955483,-0.535283906880353
24.0259653146685,"PreART_Entry",1.66619968392095,0.730471282530206,0.574258712616765
24.4405983685424,"PreART_Entry",1.72016326271491,0.591653038749905,-0.550180845811663
23.4093447460803,"PreART_Entry",2.12129810639052,0.800409659144468,-0.0050201395237256
23.4093447961595,"PreART_Entry",1.52371563371581,0.90983467207274,-0.44337127520675
24.0534296038577,"PreART_Entry",1.956729716093,1.12483928415707,0.986923230811531
24.0099258495082,"PreART_Entry",2.19810520619351,0.369033487580131,0.692463490541526
23.4093448462387,"PreART_Entry",2.36845281694124,0.612799802805371,-0.247259821399737
23.2503470763165,"PreART_Entry",2.42941791536464,0.90511019103639,-0.263080626676519
23.409344896318,"PreART_Entry",2.20962905052633,1.04294195675468,0.151010775001727
25.6839489121184,"PreART_Entry",2.44748958788097,0.226975786799707,-0.204145063642976
24.3866595878136,"PreART_Entry",2.02113714448233,0.494341715453589,-0.503139566399784
24.0259653647477,"PreART_Entry",2.32857249986013,0.964377262503614,-0.258342945821282
23.5000467319683,"PreART_Entry",1.96607713640758,0.813413386902957,-0.625327045581298
24.083732681455,"PreART_Entry",2.062988665157,0.8531503078513,-0.18674966259282
24.4422137128116,"PreART_Entry",2.10198166470513,1.01026783235719,-0.671889901563247
24.0147950711003,"PreART_Entry",2.39411785249474,0.842006255460203,-0.182837475347763
23.4093449463972,"PreART_Entry",1.79856086048154,0.745419788569,-0.661469362957135
24.0740584846795,"PreART_Entry",0.914815876146744,0.933525047654043,-0.530332678907933
23.3099910432964,"PreART_Entry",2.48342142441024,1.3761163790151,-0.519316357607441
24.4769753006243,"PreART_Entry",1.51415399095234,0.882038360816009,-0.477639734384893
18.5050931841202,"PreART_Entry",-0.0280772386995054,0.431985093695944,-0.605338743539244
24.0128609198997,"PreART_Entry",2.15856150134392,0.663578641950042,-0.266346253537149
23.7761771195184,"PreART_Entry",1.18400299812456,1.28994006217464,0.503042692869324
25.7828496192873,"PreART_Entry",2.29915475120123,0.492885406046745,0.0613963168358905
24.0143666583049,"PreART_Entry",2.18997813854817,1.01801954978433,-0.234230233040105
24.3783393775078,"PreART_Entry",1.74319386347934,0.369698609477262,-0.0459056675856621
25.8981895351622,"PreART_Entry",2.32258029564937,0.776061574987086,-0.117927085277522
24.0259654148269,"PreART_Entry",2.00694675789043,0.641712960383699,0.223337013156011
23.2234049910997,"PreART_Entry",1.91290851695501,0.600512273086196,-0.603701980431857
24.5029312633469,"PreART_Entry",1.8918500353957,1.12400106778271,-0.119317592536284
24.074058584838,"PreART_Entry",2.23504894174922,1.28219313895876,-0.12396288383504
24.0215405287264,"PreART_Entry",2.00689549670046,0.78192836424848,-0.535824633093838
19.3893943741677,"PreART_Entry",2.30462725236122,0.806212030476025,0.555123286355094
23.4160233437186,"PreART_Entry",1.38544697806276,0.775979541872599,-0.0577705876610762
24.0112309740193,"PreART_Entry",1.67537805220516,0.684942625641787,0.389294503304883
25.7828496693666,"PreART_Entry",2.16189630599919,0.362446641731391,1.0020535799935
24.3190140390222,"PreART_Entry",2.16805363480312,0.96392489555615,-0.497333676849975
22.4624936055895,"PreART_Entry",1.57145185880025,0.546288171593994,-0.745222082891481
23.4093449964764,"PreART_Entry",1.83976946304134,0.209694950769141,-0.552363299326594
25.4926173149144,"PreART_Entry",2.10000683400359,0.563169125288933,-0.477062190572213
24.0115384616997,"PreART_Entry",2.35097294569552,0.320277324973779,0.335234364840484
18.3893105629362,"PreART_Entry",-0.0451430551582139,0.250828619289244,-0.601157441791857
24.4244826163995,"PreART_Entry",2.51663902768348,0.327504001126818,-0.522993515467425
23.7761771695977,"PreART_Entry",1.96347092253226,0.795607673738797,-0.0161583685971551
24.017023614204,"PreART_Entry",1.68795692726843,0.799097200760251,-0.510502182150096
23.2971213370602,"PreART_Entry",2.12021947326233,1.21675438187134,-0.453054219992229
24.0904185547254,"PreART_Entry",1.66211495344808,0.852812572372509,-0.665972328009635
25.6205909337291,"PreART_Entry",2.19152155418562,0.432703111019944,-0.276875156509621
24.4954662310482,"PreART_Entry",2.74423275888755,0.698469583313672,-0.124702304791957
24.0166240566521,"PreART_Entry",2.07872813478319,0.760967095627567,-0.685533932246787
24.0185100344193,"PreART_Entry",1.59965963050512,0.316538993310226,-0.622860329815477
16.5849091408764,"PreART_Entry",-0.129233186967486,0.704848624973008,0.302892326901125
22.8915735058873,"PreART_Entry",1.37227989294602,0.511582813648555,-0.438723116220099
23.6259413228801,"PreART_Entry",1.29415408963364,0.340723565155687,-0.567713643766006
21.3446157655625,"PreART_Entry",2.33915071009203,0.271590656468761,0.0610576257888213
24.0233297493988,"PreART_Entry",2.30785771123353,0.568324527692892,-0.588822217814269
22.1707754642191,"PreART_Entry",2.40834385588006,0.62958517157189,0.279510070645096
23.3047287663328,"PreART_Entry",1.41052053605032,0.695567285493104,0.157649148566217
17.457604046645,"PreART_Entry",-0.162583190965905,0.341916079415443,-0.545549404357738
23.4093450465556,"PreART_Entry",2.19402879257025,0.51900262721888,-0.541715122322891
24.0582741426967,"PreART_Entry",1.96429174348472,0.826815552652396,0.145689196552689
23.3943771066217,"PreART_Entry",0.897089655159081,0.324906218540659,-0.3487008204027
24.412528225738,"PreART_Entry",2.08392842413077,0.625103363566661,-0.509671936201869
24.4418508797659,"PreART_Entry",2.41652200695144,0.638117917358408,0.0810902064524283
23.224335877601,"PreART_Entry",2.0071901442767,1.14226964685751,-0.193703240206075
20.3270478380545,"PreART_Entry",2.02977624693223,0.850235072027099,-0.041946367524512
20.1044124312955,"PreART_Entry",1.39786754720005,0.686692032448391,-0.558216262404619
24.4102410660499,"PreART_Entry",2.03207905301204,1.11339055011907,-0.606521214724647
23.7761772196769,"PreART_Entry",1.9923529761297,0.581031158658841,0.176646225858736
24.0210356761748,"PreART_Entry",2.22383498198377,0.579275260854715,-0.0629759166036619
24.0202478627711,"PreART_Entry",2.6369016841774,0.528851777676781,0.91983759071898
20.4081395364721,"PreART_Entry",2.10928852159653,0.670113692866732,0.0859501660361002
21.4142291408652,"PreART_Entry",1.81416328558219,0.404862302534636,-0.210798995812427
24.0100244590318,"PreART_Entry",1.96355858774086,0.216828290660845,-0.63369287670121
25.6750513067826,"PreART_Entry",2.02715423021936,0.187021667068293,0.968918377469152
23.7761773198353,"PreART_Entry",2.07055768568643,0.402573098281394,-0.575090070252624
21.1584225208345,"PreART_Entry",2.10863071144824,1.08269208345683,-0.0232730499960854
25.7828497194458,"PreART_Entry",2.4127179170263,0.847015837764745,-0.45248054421604
24.0114498176494,"PreART_Entry",1.43442705410366,0.686945853558708,-0.297343056659735
24.2696034975765,"PreART_Entry",1.71905359203752,1.19961045507618,-0.597973258371765
24.4794505436378,"PreART_Entry",2.23354484361718,0.909455687442857,-0.701161763126132
25.782849769525,"PreART_Entry",1.80712081158034,0.433582186663293,-0.241949376072093
19.3893944743261,"PreART_Entry",0.593639334831612,0.595626984354391,0.312624437564017
19.22697309212,"PreART_Entry",2.06142179783801,1.03021811449455,-0.0753212342816841
24.4431037858967,"PreART_Entry",1.96973673231668,0.781109174818566,-0.194314129388172
24.0257738144964,"PreART_Entry",2.35776988566452,0.84733809241137,-0.117515632121713
23.4726313872731,"PreART_Entry",2.15649743758121,0.640181024311768,-0.184774563255796
25.7828498196042,"PreART_Entry",2.40791645123755,0.657457856880822,0.711850834420175
23.2052543609711,"PreART_Entry",2.08997276012661,0.742309718238688,-0.0379084478410021
24.0985273102946,"PreART_Entry",2.22568648760108,0.515545267156547,-0.3450214766292
21.7203119910814,"PreART_Entry",1.42023820013255,1.26296444254678,-0.482059228047329
23.1425898514035,"PreART_Entry",2.54908636551497,1.05477351345174,-0.0723392619083541
23.4093450966348,"PreART_Entry",2.43147000655148,0.73511172519017,-0.564713861592555
24.0183122296473,"PreART_Entry",2.03331750431973,0.142264967506237,-0.135214954361996
19.3293254543553,"PreART_Entry",1.16106587413722,0.996705796549288,0.148567299446318
23.409345146714,"PreART_Entry",2.14097398409931,0.862607601774912,-0.258441434895856
24.019710140412,"PreART_Entry",2.31453152065131,0.278477397343835,-0.555193986182551
25.6062732732475,"PreART_Entry",2.26637292496569,1.32254144824147,-0.0832096664856472
24.0760379285702,"PreART_Entry",1.78483794350776,0.567463758398623,-0.184413993468273
25.4537415208858,"PreART_Entry",2.09146937471616,0.250040643043756,-0.151879277398613
23.7761773699145,"PreART_Entry",1.77576697819912,0.600127702957475,-0.432926759645072
23.2961580705105,"PreART_Entry",2.56802166660362,0.760154421162715,-0.61023841568092
25.7828498696834,"PreART_Entry",2.00997469791504,0.822920967696812,-0.24170569340242
22.8179667906502,"PreART_Entry",2.54616349990524,1.02331543124121,-0.518207291757125
21.9994533762931,"PreART_Entry",2.27872691971377,0.692928996819114,-0.201507233758739
24.4146712438171,"PreART_Entry",1.45983273830606,0.356396032591245,-0.369415150014759
24.4312012284757,"PreART_Entry",2.17949603476293,1.11233511829147,0.0732715436061193
19.6944948975633,"PreART_Entry",1.77402204117605,0.745701367195509,-0.0738136517560788
24.5141543171789,"PreART_Entry",1.93275885839382,0.789454537997773,-0.50107922290598
25.7828499197626,"PreART_Entry",2.01610236690251,0.764953744586294,0.285323771951769
24.237857454055,"PreART_Entry",2.05657783512731,0.399358129462731,0.316433166753103
23.395217822946,"PreART_Entry",1.66223129659857,0.448634665409831,-0.21383080045991
23.4093451967933,"PreART_Entry",2.17396712517922,0.999637010447032,-0.101009138079412
24.0740586349172,"PreART_Entry",2.01684930227975,1.09858298324997,-0.360841026971485
24.5001374367784,"PreART_Entry",1.80948140966214,0.829104493045615,-0.436436179619162
25.7828499698419,"PreART_Entry",2.54701180345539,0.695138565481684,-0.570554940866323
24.0846655919805,"PreART_Entry",1.91217793436732,0.766771077752649,-0.299796761121094
24.0096272047061,"PreART_Entry",2.3511309357489,0.974490536988024,0.217844798687479
23.4093452468725,"PreART_Entry",2.37927810109232,0.754808712677349,-0.553271821901489
24.0136139751798,"PreART_Entry",2.05805531787104,0.218152598673962,-0.547568554155689
24.4184797597137,"PreART_Entry",2.12054993414644,0.538879773728936,-0.425303787111713
24.3783359203573,"PreART_Entry",2.18263149950142,0.823753610730065,-0.460804563358887
24.4579656422082,"PreART_Entry",1.44429041858019,0.707711257463162,-0.0377988643392425
23.4093452969517,"PreART_Entry",1.55936716085839,0.717829987486008,-0.530585179753979
23.4093453470309,"PreART_Entry",2.10943940689037,0.728754783184724,-0.0481439408875107
23.4093453971101,"PreART_Entry",2.33372468338107,0.719740211059192,-0.555734084272849
24.4345347290657,"PreART_Entry",2.48034555735888,0.953419489923434,-0.554163190415564
23.1170539169218,"PreART_Entry",1.64923681221333,0.77256082903887,-0.536543956677035
24.1092638300462,"PreART_Entry",2.10063130492102,1.18604118574135,-0.114967537892605
24.0141672592756,"PreART_Entry",1.6146845671286,0.681811746909595,0.0299790269593005
24.0191170817002,"PreART_Entry",2.12111752512569,1.08568649832392,-0.621184286554084
23.4093454471894,"PreART_Entry",2.00146454303968,0.799066895606316,0.232018870716948
25.7828500199211,"PreART_Entry",1.93042568008919,0.360335813375323,-0.622447753539723
25.8615839224352,"PreART_Entry",1.23307418405846,0.999951548438848,-0.580904000466574
24.0101294263056,"PreART_Entry",2.01639988441212,0.989538385436362,0.260465887844265
24.5626689537264,"PreART_Entry",2.12308784088494,0.56809642596976,-0.250443542399607
24.4302119028153,"PreART_Entry",2.31029979490084,1.19410318759623,-0.395930571356429
24.5885421841069,"PreART_Entry",1.39852842086465,0.799289881897962,-0.202632347207572
24.4935975506381,"PreART_Entry",2.6849554259775,0.759495061540443,0.791109133082315
23.7761774199938,"PreART_Entry",2.35257904550397,0.477152984003933,-0.46732205398218
25.7828500700003,"PreART_Entry",2.29459835436352,0.811176555757199,-0.156593562376674
24.487036440932,"PreART_Entry",2.16265393545925,0.606571810834097,-0.558181267409749
24.0125089245477,"PreART_Entry",2.42337313133076,1.24191744664021,0.0962788068574282
23.4093454972686,"PreART_Entry",2.09318949063033,0.661666354967392,-0.713488529247496
22.8179668407294,"PreART_Entry",2.42180473036677,0.420752677933272,-0.20531755756253
24.0395030828219,"PreART_Entry",2.50368647816183,0.617818385588675,-0.639346012860007
24.5055076978805,"PreART_Entry",2.25387626269737,0.636054894080458,-0.592834940601954
23.4093455473478,"PreART_Entry",2.00114722769617,0.714427246503797,-0.343481487370441
23.2317127085359,"PreART_Entry",2.30036023058626,0.900757617194782,-0.422790358265547
24.4031084352321,"PreART_Entry",2.04350844560347,1.01088602995042,-0.53084343710922
23.409345597427,"PreART_Entry",1.88958851140045,0.270339578062094,-0.508726395830154
25.7828501200795,"PreART_Entry",2.26018538829562,0.453808060464732,-0.628611364159514
24.026810184019,"PreART_Entry",2.11288493741548,0.592069477009848,0.0192606828228489
25.8981898857167,"PreART_Entry",2.19589192884708,0.210979021830184,-0.107163209041406
24.013965817373,"PreART_Entry",2.17295450282342,1.25373579970114,-0.0926218431590002
19.0899124000376,"PreART_Entry",1.75997719999492,0.897548329851164,-0.513039850323396
23.2338399606896,"PreART_Entry",2.31150970866236,0.160787137614915,-0.2566218943698
23.4093456975855,"PreART_Entry",2.24697420361472,0.611623517939401,0.575870832182425
19.3893945244054,"PreART_Entry",0.38085054240114,1.13217436915596,-0.157998890278497
25.7828501701587,"PreART_Entry",1.66591068973253,0.363921932549935,-0.124283034674608
24.0113669745245,"PreART_Entry",1.5280614242849,0.493790295093211,-0.51875336934674
23.4093457476647,"PreART_Entry",2.21546756853728,0.301653494865384,-0.196128270266165
24.0259654649061,"PreART_Entry",1.84617800141141,0.379854855723144,-0.2909324099881
25.4697328231908,"PreART_Entry",2.10806747448491,0.380047428139672,-0.235298378245728
24.5406626867321,"PreART_Entry",1.67686373488521,0.61233404553581,-0.556910643827535
23.1748166941871,"PreART_Entry",2.1041255034507,0.816485915752909,0.0143237678204701
23.4093457977439,"PreART_Entry",0.978128892952672,1.24775470403513,-0.512824047662943
23.392756682336,"PreART_Entry",1.70470360323709,1.1146304231255,-0.298777608176877
22.1945268941413,"PreART_Entry",1.6897688361513,1.34887586825193,-0.503182629995906
24.4354328119221,"PreART_Entry",2.23190003518806,1.09009490753171,-0.501704167303273
24.5344323073602,"PreART_Entry",0.954433010545098,1.12880366434046,-0.535886892497616
23.776177470073,"PreART_Entry",2.09336838327295,0.631784088858295,-0.481816126951769
24.0259655149853,"PreART_Entry",1.63829299884488,1.03038299802953,-0.642839776841394
23.4093458979023,"PreART_Entry",1.94351089360778,0.851323598812566,-0.61491670724809
25.7457455007518,"PreART_Entry",1.21621102855413,0.777551865055685,-0.496900823194756
24.324498786202,"PreART_Entry",0.769568945329842,0.856444110778934,-0.56291232700042
24.5379602607529,"PreART_Entry",1.43494727383942,1.06865826607195,-0.219040677345787
23.3272244943756,"PreART_Entry",2.28762413681497,1.36614385512015,-0.613715803937011
23.4093459479815,"PreART_Entry",0.995758580346105,0.819051964558017,-0.230090431910148
23.4093459980608,"PreART_Entry",1.87424067696489,0.683414107880266,-0.337844018482573
22.1753552544519,"PreART_Entry",-0.00430639034362046,0.283943187418209,-0.459664267928113
24.5539720866691,"PreART_Entry",1.35858378770265,0.779727225512116,-0.225438651927553
24.530936488172,"PreART_Entry",1.62691367330662,0.907508506253154,-0.499485233474741
23.40934604814,"PreART_Entry",2.27406730005214,0.596707498058791,-0.491454285973131
23.4093460982192,"PreART_Entry",1.44594316269565,0.59263936600803,-0.225984222598264
23.4093461482984,"PreART_Entry",1.18362059934063,0.8345492700449,-0.563560709713556
23.4093461983776,"PreART_Entry",1.72582393932098,0.719540309167325,-0.542236587646041
