gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
AC244090.1,Overlap,1,1,-2.87947854626111,-1.04309872517775,FALSE,FALSE
MRPS11,Overlap,1,1,0.198514847842151,-0.661209515960733,FALSE,FALSE
AP002336.2,Overlap,1,1,-2.02316620838805,-1.22347322423521,FALSE,FALSE
ARF5,Overlap,1,1,-0.330268654876171,-0.29579458601066,FALSE,FALSE
ENSG00000272831,Overlap,1,1,2.82822215844733,3.36260977015764,FALSE,FALSE
ENSG00000289995,Unsuppressed_only,1,NA,1.96629785373922,NA,FALSE,FALSE
AC079142.1,Overlap,1,1,-1.32972970446129,-2.60536414707472,FALSE,FALSE
MKRN2OS,Overlap,1,1,-1.43166513063092,-0.920293296578547,FALSE,FALSE
HPGD,Overlap,1,1,2.04096542510148,1.98647441214931,FALSE,FALSE
DYRK4,Overlap,1,1,0.414413465786696,-1.08720786443283,FALSE,FALSE
LINC01882,Overlap,1,1,1.75922893059678,2.91166610419571,FALSE,FALSE
UBE2Q2,Overlap,1,1,0.587374672886237,0.673649475577599,FALSE,FALSE
NLE1,Overlap,1,1,0.320027226366526,0.109954704895,FALSE,FALSE
GNG11,Unsuppressed_only,1,NA,0.531643346640684,NA,FALSE,FALSE
IFI27L2,Overlap,1,1,-0.363609474391923,-0.601969768914518,FALSE,FALSE
SWSAP1,Overlap,1,1,-1.11178782607036,-1.10295160529543,FALSE,FALSE
MLH1,Overlap,1,1,-0.171240884725589,0.252287877379866,FALSE,FALSE
LRRC51,Overlap,1,1,1.37387889606738,1.79366267585122,FALSE,FALSE
CSNK1G1,Overlap,1,1,0.462195449928348,0.135425902630387,FALSE,FALSE
ENSG00000291203,Overlap,1,1,2.60699714423427,2.04535055407262,FALSE,FALSE
CD44,Overlap,1,1,0.216903675617787,0.661234867913321,FALSE,FALSE
ISY1,Overlap,1,1,-0.137918609616411,0.198793651258485,FALSE,FALSE
KIF3B,Overlap,1,1,0.844834648161699,1.2976035590516,FALSE,FALSE
ENSG00000268204,Unsuppressed_only,1,NA,2.28129438825613,NA,FALSE,FALSE
PIK3R3,Overlap,1,1,0.393307454357026,0.926432580451725,FALSE,FALSE
ENSG00000226647,Overlap,1,1,2.81057949124766,2.26821767046371,FALSE,FALSE
AC010331.1,Overlap,1,1,-2.44072166990331,-3.71635611251674,FALSE,FALSE
GEMIN5,Overlap,1,1,-1.10965270395569,-0.464939492348658,FALSE,FALSE
CCAR1,Unsuppressed_only,1,NA,0.33668798079553,NA,FALSE,FALSE
MED24,Overlap,1,1,-0.214959379755998,-0.235792446934487,FALSE,FALSE
GAS7,Overlap,1,1,0.831598682820696,1.15823967994862,FALSE,FALSE
AL138828.1,Overlap,1,1,-1.4960707125657,-2.77170515517913,FALSE,FALSE
FTSJ3,Unsuppressed_only,1,NA,0.279438219722635,NA,FALSE,FALSE
TCAF1,Overlap,1,1,-0.286865933350257,-1.58483172914447,FALSE,FALSE
TCAF2C,Overlap,1,1,-1.85876252759543,-0.658839514342222,FALSE,FALSE
AC091057.6,Overlap,1,1,-1.78479306840227,-0.370555254860735,FALSE,FALSE
NECAP2,Overlap,1,1,-0.133608413307068,0.276691272872317,FALSE,FALSE
ENSG00000258377,Unsuppressed_only,1,NA,2.80133191847145,NA,FALSE,FALSE
NNT-AS1,Overlap,1,1,-0.234431810545466,-0.645523266057857,FALSE,FALSE
CARNMT1,Overlap,1,1,0.562689979732352,0.333196378411371,FALSE,FALSE
BLOC1S1,Overlap,1,1,-0.37941448281503,-0.225404002467477,FALSE,FALSE
MTO1,Overlap,1,1,0.540567382797776,0.137373674675865,FALSE,FALSE
CRADD,Overlap,1,1,-0.715396279273184,-0.578839924124112,FALSE,FALSE
DNAJC14,Overlap,1,1,-0.637517773090299,-0.317119680060679,FALSE,FALSE
ENSG00000287825,Unsuppressed_only,1,NA,2.25881292079619,NA,FALSE,FALSE
ADCK5,Overlap,1,1,-0.237913991295063,0.286305603097615,FALSE,FALSE
AL645933.3,Overlap,1,1,-1.35522220559176,-0.434581619237632,FALSE,FALSE
OTUD6B-AS1,Overlap,1,1,-0.332905538322264,-0.624391917937523,FALSE,FALSE
AMFR,Overlap,1,1,0.919599588112621,0.930451754022253,FALSE,FALSE
COX19,Overlap,1,1,-0.179551999623316,-1.18177574782104,FALSE,FALSE
ENSG00000254263,Unsuppressed_only,1,NA,1.87212327729663,NA,FALSE,FALSE
SPACA6,Overlap,1,1,-1.03610897365266,-0.716242077190985,FALSE,FALSE
STARD3NL,Overlap,1,1,-0.159768882460125,-0.961729497778914,FALSE,FALSE
FP671120.6,Overlap,1,1,-1.8605158076963,-3.13615025030972,FALSE,FALSE
DLG4,Unsuppressed_only,1,NA,2.03685950984834,NA,FALSE,FALSE
AMER1,Overlap,1,1,1.17695345790638,1.30942416944558,FALSE,FALSE
AP2M1,Overlap,1,1,-0.352632275458276,-0.294002164129589,FALSE,FALSE
ENSG00000272742,Overlap,1,1,2.26027735948855,3.0496655785413,FALSE,FALSE
SPATA24,Overlap,1,1,-1.51422585978673,-2.78986030240016,FALSE,FALSE
PPP5C,Overlap,1,1,-0.510289924142832,-0.191115181111886,FALSE,FALSE
PTMA,Unsuppressed_only,1,NA,0.227168969354905,NA,FALSE,FALSE
LSM1,Overlap,1,1,0.200453370426787,0.62261563395685,FALSE,FALSE
RPS11,Overlap,1,1,-0.316798597513638,-0.158641175959013,FALSE,FALSE
DNAJB14,Overlap,1,1,0.319688078329539,0.280603178654383,FALSE,FALSE
DCBLD1,Overlap,1,1,-0.334055593255022,-1.67835884109909,FALSE,FALSE
AC005037.1,Unsuppressed_only,1,NA,-1.76915565088492,NA,FALSE,FALSE
NVL,Unsuppressed_only,1,NA,1.12717847937042,NA,FALSE,FALSE
AL356599.1,Overlap,1,1,-2.14123647590747,-3.4168709185209,FALSE,FALSE
KYAT3,Overlap,1,1,0.805012510245833,-0.542707358276221,FALSE,FALSE
ENSG00000290574,Overlap,1,1,2.35097614144103,1.54695511044141,FALSE,FALSE
SMARCAL1,Overlap,1,1,-0.329699311258163,-0.728558044751117,FALSE,FALSE
ICOS,Overlap,1,1,-1.5963716926769,0.140041549931039,FALSE,FALSE
LINC01465,Overlap,1,1,-1.34247888187677,0.545046684723176,FALSE,FALSE
AC089983.1,Overlap,1,1,-2.11134201134826,-2.27705037394735,FALSE,FALSE
MAPRE1,Overlap,1,1,0.428074164131886,0.453635955669469,FALSE,FALSE
YWHAE,Overlap,1,1,0.233052820283408,0.653444951236468,FALSE,FALSE
AC004797.1,Overlap,1,1,-2.79146938729517,-1.41445505148641,FALSE,FALSE
OSBPL9,Overlap,1,1,-0.381112072319717,-0.500178294636856,FALSE,FALSE
PHF10,Overlap,1,1,-0.121353213663191,-0.673137484147102,FALSE,FALSE
HDAC3,Unsuppressed_only,1,NA,0.101192201915822,NA,FALSE,FALSE
AC104389.5,Overlap,1,1,-2.17122649263524,-1.36621208491893,FALSE,FALSE
AL691432.2,Overlap,1,1,-1.42118016444883,-2.69681460706226,FALSE,FALSE
RPGRIP1L,Overlap,1,1,0.147549834198666,0.362910087979287,FALSE,FALSE
KRCC1,Overlap,1,1,0.15314263113903,-0.13447048511049,FALSE,FALSE
DNMBP-AS1,Unsuppressed_only,1,NA,2.04022485631407,NA,FALSE,FALSE
ABHD16A,Unsuppressed_only,1,NA,0.26173977799094,NA,FALSE,FALSE
NOB1,Overlap,1,1,0.353869124060092,0.350626378605305,FALSE,FALSE
AL135999.1,Unsuppressed_only,1,NA,-1.77462228471958,NA,FALSE,FALSE
AC004974.1,Overlap,1,1,-2.62056830286106,-1.98336638620371,FALSE,FALSE
SPATC1L,Overlap,1,1,-2.4380342971415,0.323531374000702,FALSE,FALSE
CRAT,Overlap,1,1,-0.238357512472813,-1.04062148800968,FALSE,FALSE
AC006942.1,Overlap,1,1,-2.66572627103828,-3.9413607136517,FALSE,FALSE
AC067945.4,Overlap,1,1,-2.35100884613319,-1.10462948055632,FALSE,FALSE
AC006460.2,Overlap,1,1,-1.51790952928684,-0.545331672920931,FALSE,FALSE
RIC3,Overlap,1,1,-2.08170653762034,-1.52857837042801,FALSE,FALSE
AC079921.1,Overlap,1,1,-1.7795929817479,-1.60055295284514,FALSE,FALSE
DCK,Overlap,1,1,-0.321217222831136,-0.783317977528249,FALSE,FALSE
PIK3C3,Unsuppressed_only,1,NA,0.198345969888635,NA,FALSE,FALSE
TRAPPC9,Overlap,1,1,0.370738652584933,0.202724170193855,FALSE,FALSE
SLC39A14,Unsuppressed_only,1,NA,1.06006810380457,NA,FALSE,FALSE
AC104806.2,Overlap,1,1,-2.35663397665173,-3.63226841926516,FALSE,FALSE
ACAD8,Overlap,1,1,-0.111524951451909,0.291035040452647,FALSE,FALSE
AP001816.1,Overlap,1,1,-1.43283901827516,-2.70847346088859,FALSE,FALSE
TTF2,Overlap,1,1,-0.288579547373685,-0.58680036110041,FALSE,FALSE
PRR7,Overlap,1,1,0.809491273597692,0.280749904655241,FALSE,FALSE
SNAP47,Overlap,1,1,0.170337631499356,0.246613927764518,FALSE,FALSE
C3orf38,Overlap,1,1,0.564472322607291,0.720010382810788,FALSE,FALSE
SLC24A1,Overlap,1,1,-1.52187124555902,0.845469530242092,FALSE,FALSE
CRTC1,Overlap,1,1,-0.259757081008913,-0.639936397280315,FALSE,FALSE
AC040169.1,Overlap,1,1,-1.13970477339975,-2.41533921601318,FALSE,FALSE
AL627309.5,Overlap,1,1,-1.68972807776247,-2.9653625203759,FALSE,FALSE
PXDNL,Unsuppressed_only,1,NA,-1.31354631432302,NA,FALSE,FALSE
TULP3,Overlap,1,1,-0.178670430339513,0.461644927038992,FALSE,FALSE
WDR36,Overlap,1,1,-0.131545084515127,0.338295894725334,FALSE,FALSE
MDP1,Overlap,1,1,-0.299582730612934,-0.177756023675999,FALSE,FALSE
AL592429.2,Overlap,1,1,-2.18961514639311,-3.46524958900654,FALSE,FALSE
AC073254.1,Overlap,1,1,-1.53923130395337,-0.884560663236489,FALSE,FALSE
AC012020.1,Overlap,1,1,-1.73012381637128,-3.00575825898471,FALSE,FALSE
PPP1R13B,Overlap,1,1,1.25419502332792,-0.107174421720293,FALSE,FALSE
TBK1,Overlap,1,1,0.305088825900989,-0.232787478366556,FALSE,FALSE
MST1,Overlap,1,1,-1.2841102063318,-1.23889762944819,FALSE,FALSE
NOTCH2NLB,Overlap,1,1,-3.53410040860393,-0.919897602759923,FALSE,FALSE
BYSL,Overlap,1,1,0.742448816017455,1.60320632734262,FALSE,FALSE
AC012358.3,Overlap,1,1,-2.65774692876123,-3.93338137137466,FALSE,FALSE
CFAP418-AS1,Unsuppressed_only,1,NA,2.39848836258193,NA,FALSE,FALSE
ENSG00000262020,Unsuppressed_only,1,NA,2.4861995461406,NA,FALSE,FALSE
NUSAP1,Overlap,1,1,0.100289854428639,-1.72648957327731,FALSE,FALSE
ENSG00000271554,Overlap,1,1,1.98330682028912,1.63113425646957,FALSE,FALSE
AC092683.1,Overlap,1,1,-2.96262716272138,-1.54923745923959,FALSE,FALSE
HTR2B,Overlap,1,1,2.32647614220477,1.70772127567316,FALSE,FALSE
ENSG00000267375,Unsuppressed_only,1,NA,2.37969941324467,NA,FALSE,FALSE
PSMG3-AS1,Overlap,1,1,-1.40971103363787,0.370422225550759,FALSE,FALSE
ENSG00000250602,Unsuppressed_only,1,NA,3.61772577314851,NA,FALSE,FALSE
CCDC171,Overlap,1,1,0.897368089752379,-0.778420478501906,FALSE,FALSE
KCNA3,Overlap,1,1,0.973459826744657,1.51376893811089,FALSE,FALSE
AZIN1-AS1,Overlap,1,1,-2.59218542563227,-0.957773328738043,FALSE,FALSE
MYC,Overlap,1,1,-0.226352471421405,0.662817754321027,FALSE,FALSE
ADORA2A,Overlap,1,1,2.19114896841705,1.5230026142281201,FALSE,FALSE
ENSG00000289093,Unsuppressed_only,1,NA,2.54207100930851,NA,FALSE,FALSE
YIPF5,Unsuppressed_only,1,NA,-0.101082804666113,NA,FALSE,FALSE
MRPL11,Overlap,1,1,0.487060659860491,0.285352403290841,FALSE,FALSE
AC068025.2,Unsuppressed_only,1,NA,-1.65609977697714,NA,FALSE,FALSE
SYCP3,Overlap,1,1,0.563919865053522,0.54478394333458,FALSE,FALSE
STPG1,Overlap,1,1,1.22103249632874,1.92150364664986,FALSE,FALSE
MPIG6B,Overlap,1,1,0.268486650037786,1.19738564601463,FALSE,FALSE
PLPPR2,Unsuppressed_only,1,NA,2.7582440316008,NA,FALSE,FALSE
FBXO42,Unsuppressed_only,1,NA,0.257174476336797,NA,FALSE,FALSE
AZIN1,Unsuppressed_only,1,NA,0.35336294239523097,NA,FALSE,FALSE
ZMYM1,Overlap,1,1,1.25186378609347,0.857598868400176,FALSE,FALSE
ENSG00000225032,Overlap,1,1,2.56876801799845,1.79438060506322,FALSE,FALSE
HLA-DRB6,Unsuppressed_only,1,NA,2.42578946183475,NA,FALSE,FALSE
LINC03006,Overlap,1,1,2.9183773196785,1.75662413114794,FALSE,FALSE
SAR1B,Overlap,1,1,0.294338833235861,0.762077113548799,FALSE,FALSE
TMLHE-AS1,Overlap,1,1,0.999231335535142,0.581505220338238,FALSE,FALSE
LIMD1,Unsuppressed_only,1,NA,0.994841547085989,NA,FALSE,FALSE
AMMECR1,Overlap,1,1,-0.155102649093463,0.366400781765831,FALSE,FALSE
SLC25A36,Overlap,1,1,-0.115213759460804,-0.704876919177234,FALSE,FALSE
ENSG00000266677,Overlap,1,1,2.24736683099026,1.76802667999651,FALSE,FALSE
FPR1,Unsuppressed_only,1,NA,2.24736683099026,NA,FALSE,FALSE
MTRES1,Unsuppressed_only,1,NA,0.769020335134358,NA,FALSE,FALSE
FMNL3,Overlap,1,1,-0.251331232958647,0.707935205383136,FALSE,FALSE
ENSG00000271737,Unsuppressed_only,1,NA,2.39033699388967,NA,FALSE,FALSE
CEP89,Unsuppressed_only,1,NA,0.292502511491809,NA,FALSE,FALSE
RNF144B,Overlap,1,1,-1.57097482906219,-2.84660927167562,FALSE,FALSE
CCAR2,Overlap,1,1,0.445131644736309,0.628591608402638,FALSE,FALSE
AC244131.2,Overlap,1,1,-2.49651101051882,-1.70911213883655,FALSE,FALSE
ENSG00000291003,Overlap,1,1,2.97047509016906,2.39819664308616,FALSE,FALSE
ZNF217,Overlap,1,1,0.596471606136208,-0.217092486743672,FALSE,FALSE
AC048341.1,Overlap,1,1,-1.3329043476548,-0.395133512137416,FALSE,FALSE
GOLGA4-AS1,Overlap,1,1,2.68792823125337,2.12725516275518,FALSE,FALSE
MNT,Overlap,1,1,0.911485042972931,1.10437531630977,FALSE,FALSE
PARPBP,Overlap,1,1,-0.358375687487244,-0.955648345911023,FALSE,FALSE
ENSG00000233230,Unsuppressed_only,1,NA,2.68865645967383,NA,FALSE,FALSE
EIF2AK3,Overlap,1,1,0.36365825392464,-0.125327356450892,FALSE,FALSE
AL022157.1,Overlap,1,1,-2.50618752408833,-3.78182196670176,FALSE,FALSE
ELOVL5,Unsuppressed_only,1,NA,0.111837309372328,NA,FALSE,FALSE
ENSG00000236772,Overlap,1,1,3.2656438701922,2.25835548711157,FALSE,FALSE
TSPAN32,Unsuppressed_only,1,NA,0.183967735120863,NA,FALSE,FALSE
PPM1D,Unsuppressed_only,1,NA,0.155462148387211,NA,FALSE,FALSE
COMMD5,Unsuppressed_only,1,NA,0.107807665632165,NA,FALSE,FALSE
MAML1,Unsuppressed_only,1,NA,0.159626747118769,NA,FALSE,FALSE
RADIL,Overlap,1,1,2.3446375269988,2.07694118060123,FALSE,FALSE
AC135068.8,Overlap,1,1,-2.70195005312014,-3.97758449573356,FALSE,FALSE
SH3BP5-AS1,Overlap,1,1,0.663149947352258,-0.277027279461171,FALSE,FALSE
LINC02062,Overlap,1,1,-1.89769153760954,-1.36519781298889,FALSE,FALSE
STOML2,Overlap,1,1,-0.156059284469507,0.215686212106781,FALSE,FALSE
LSM5,Overlap,1,1,-0.241633943130259,-0.184959828071794,FALSE,FALSE
ENSG00000285679,Unsuppressed_only,1,NA,2.27003223127863,NA,FALSE,FALSE
ZNF763,Overlap,1,1,-1.78946329556975,0.50499438834136,FALSE,FALSE
TMEM39B,Overlap,1,1,-0.143842876651744,0.51518412778276,FALSE,FALSE
ZNF92,Overlap,1,1,-0.336627576180295,-0.766956897427906,FALSE,FALSE
CDIP1,Unsuppressed_only,1,NA,-0.10553239700803,NA,FALSE,FALSE
ARL6IP1,Overlap,1,1,0.201650513952295,0.160325511249831,FALSE,FALSE
AC023424.3,Overlap,1,1,-2.62582075676949,-1.20281779808481,FALSE,FALSE
PACC1,Overlap,1,1,0.231144544654185,0.175221128344806,FALSE,FALSE
ZNF548,Unsuppressed_only,1,NA,0.52445528041484,NA,FALSE,FALSE
AC104695.2,Overlap,1,1,-2.15197573345239,-3.42761017606582,FALSE,FALSE
PPP4C,Unsuppressed_only,1,NA,0.21682441673457,NA,FALSE,FALSE
ENSG00000290709,Overlap,1,1,2.23434832559529,3.13702797774928,FALSE,FALSE
ARMC9,Overlap,1,1,0.323855758995079,0.283846705469557,FALSE,FALSE
PPP6C,Overlap,1,1,0.126888861381454,0.106910058116265,FALSE,FALSE
AC073569.2,Overlap,1,1,-1.83684432049397,-3.11247876310739,FALSE,FALSE
SRFBP1,Overlap,1,1,0.484542083971351,-0.966024932861688,FALSE,FALSE
ENSG00000229618,Unsuppressed_only,1,NA,2.99443619714351,NA,FALSE,FALSE
GPN2,Unsuppressed_only,1,NA,0.921373589040785,NA,FALSE,FALSE
OTUD7B,Overlap,1,1,0.857208259757986,0.494412526387603,FALSE,FALSE
ERI1,Overlap,1,1,-0.132236029713576,0.195041498492025,FALSE,FALSE
MKI67,Unsuppressed_only,1,NA,-0.717975018451207,NA,FALSE,FALSE
LINC00649,Overlap,1,1,0.786434167368644,1.60821665962088,FALSE,FALSE
ENSG00000261799,Unsuppressed_only,1,NA,2.35543538314807,NA,FALSE,FALSE
ENSG00000273448,Unsuppressed_only,1,NA,2.23644556327085,NA,FALSE,FALSE
ENSG00000287510,Unsuppressed_only,1,NA,2.56880641103647,NA,FALSE,FALSE
ENSG00000289180,Overlap,1,1,1.90480978436379,2.54798810342968,FALSE,FALSE
CPLANE1,Overlap,1,1,0.107129658850548,-0.250732257723521,FALSE,FALSE
AL353593.1,Overlap,1,1,-1.39917251634529,-0.744501875628408,FALSE,FALSE
IER5,Overlap,1,1,0.573152621921446,0.434166133454077,FALSE,FALSE
DISC1,Overlap,1,1,-1.48672499442342,0.65024631430245206,FALSE,FALSE
ENSG00000285921,Unsuppressed_only,1,NA,3.03316612249057,NA,FALSE,FALSE
LINC01814,Overlap,1,1,-3.32013444382934,-1.55091976755007,FALSE,FALSE
ZNF667-AS1,Overlap,1,1,-1.34614224508986,-0.247721490929131,FALSE,FALSE
RFXANK,Overlap,1,1,-0.386799216232165,-0.587506842832951,FALSE,FALSE
CCM2,Unsuppressed_only,1,NA,-0.512945726812878,NA,FALSE,FALSE
AL136038.5,Overlap,1,1,-1.41125244058195,-0.438674584216035,FALSE,FALSE
ZNF473,Overlap,1,1,-2.51217517154731,-1.48127058067363,FALSE,FALSE
ENSG00000262413,Unsuppressed_only,1,NA,1.39873002034164,NA,FALSE,FALSE
ENSG00000289028,Unsuppressed_only,1,NA,2.14836070068647,NA,FALSE,FALSE
STK25,Overlap,1,1,-0.5928190779131,-0.575583848931549,FALSE,FALSE
ENPP3,Overlap,1,1,-2.11520942697595,-1.8468156103576,FALSE,FALSE
AC092747.4,Overlap,1,1,-1.38422489664155,-0.63405211755335,FALSE,FALSE
ENSG00000266947,Overlap,1,1,2.44754928614056,3.19665214771492,FALSE,FALSE
PRRC2A,Overlap,1,1,0.688354571987109,0.356267377088824,FALSE,FALSE
SNX5,Overlap,1,1,-0.138372876927075,-0.432334881212533,FALSE,FALSE
POU3F1,Unsuppressed_only,1,NA,1.91804782033074,NA,FALSE,FALSE
B3GNT5,Overlap,1,1,0.448178589666454,1.18211751870904,FALSE,FALSE
USO1,Overlap,1,1,-0.408130082080009,-0.331463862119967,FALSE,FALSE
HYI,Overlap,1,1,-1.7574201473786,-0.151508669612864,FALSE,FALSE
SRRM1,Overlap,1,1,0.233340469796193,-0.146951784761273,FALSE,FALSE
GNA15,Overlap,1,1,-0.130869522119409,-2.26571305167601,FALSE,FALSE
APOA1,Overlap,1,1,-1.57677957956478,-0.905491887018044,FALSE,FALSE
H2BC3,Unsuppressed_only,1,NA,2.3507737097112,NA,FALSE,FALSE
EYA3,Overlap,1,1,0.191006427482235,0.619181956494398,FALSE,FALSE
ENSG00000288012,Unsuppressed_only,1,NA,1.59646057570787,NA,FALSE,FALSE
METTL3,Overlap,1,1,-1.15432658054964,-0.190916965750929,FALSE,FALSE
OSBPL5,Overlap,1,1,-0.274241013842921,-0.526885590506122,FALSE,FALSE
GABPB1-AS1,Overlap,1,1,-1.16280285370092,-0.305260170715582,FALSE,FALSE
ENSG00000288853,Overlap,1,1,2.04871859866482,1.4901499848693,FALSE,FALSE
MINCR,Overlap,1,1,-2.53442413646725,-1.34821925096086,FALSE,FALSE
ENSG00000237188,Overlap,1,1,1.90243445414638,3.26042368101945,FALSE,FALSE
AC009107.2,Overlap,1,1,-2.48003968988589,-3.75567413249932,FALSE,FALSE
ENSG00000289056,Overlap,1,1,2.20921550124827,2.26765504322756,FALSE,FALSE
AC103858.1,Overlap,1,1,-2.28629830303287,-1.48128389531655,FALSE,FALSE
EXOSC7,Overlap,1,1,-0.550183951814052,-0.369716322090607,FALSE,FALSE
AC073475.1,Overlap,1,1,-2.08487353662663,-3.36050797924006,FALSE,FALSE
ZNF749,Overlap,1,1,1.35617870149755,-0.196925375972349,FALSE,FALSE
GOLPH3L,Overlap,1,1,-0.172158482260616,-0.365548772118019,FALSE,FALSE
GFI1B,Unsuppressed_only,1,NA,2.18336756141926,NA,FALSE,FALSE
UBE2L6,Overlap,1,1,-0.449602047846366,-0.273508061352856,FALSE,FALSE
ST3GAL3,Overlap,1,1,-0.379271056966357,-0.104434143173714,FALSE,FALSE
TTC9,Overlap,1,1,-0.909505375415298,0.186009635136013,FALSE,FALSE
C1QTNF3,Overlap,1,1,-2.10868485921021,-3.38431930182364,FALSE,FALSE
AMIGO1,Overlap,1,1,-1.53279930870014,-0.987045225750331,FALSE,FALSE
SBDS,Unsuppressed_only,1,NA,0.268744218845912,NA,FALSE,FALSE
PLK4,Overlap,1,1,1.32863879276243,-0.80115384435827,FALSE,FALSE
AL450992.2,Overlap,1,1,-1.54390892146362,-2.81954336407705,FALSE,FALSE
AL357054.2,Overlap,1,1,-1.90210168596992,-3.17773612858335,FALSE,FALSE
ZBTB7B,Overlap,1,1,-0.870974370582148,-2.38542241154698,FALSE,FALSE
ZNF514,Overlap,1,1,0.600859644453822,-1.40686996425974,FALSE,FALSE
TGFBR2,Overlap,1,1,0.170507978267209,-0.3873978648789,FALSE,FALSE
ENSG00000268362,Overlap,1,1,2.12712835160049,1.6391010934961,FALSE,FALSE
RASAL3,Overlap,1,1,-0.423165189371854,-0.154937098786141,FALSE,FALSE
TRMT2A,Overlap,1,1,0.248273615199655,-0.688299973966499,FALSE,FALSE
CD2AP,Overlap,1,1,0.32531288141022,-0.198571173119647,FALSE,FALSE
ENSG00000282418,Overlap,1,1,1.97757502095491,1.56549335072504,FALSE,FALSE
LINC00299,Overlap,1,1,-1.68325020554955,-1.42927792205163,FALSE,FALSE
NAGLU,Overlap,1,1,-0.293542416244182,-0.32635117342621,FALSE,FALSE
SPTSSA,Overlap,1,1,0.888438842791224,-0.458867880169245,FALSE,FALSE
RASA4,Overlap,1,1,-0.419216022491097,0.15007125346807,FALSE,FALSE
NSG1,Overlap,1,1,0.656444986004399,1.37106486952394,FALSE,FALSE
SLC25A42,Overlap,1,1,-0.372316115359599,-0.306388077294425,FALSE,FALSE
NADSYN1,Overlap,1,1,-0.735551021637568,-0.704562529625469,FALSE,FALSE
ENSG00000289564,Overlap,1,1,2.77125860761553,3.33930827355169,FALSE,FALSE
TOR1A,Unsuppressed_only,1,NA,0.580350326291974,NA,FALSE,FALSE
BRD7,Overlap,1,1,0.208769100292732,-0.150633353634033,FALSE,FALSE
NDUFS4,Overlap,1,1,0.30627133182084,-0.105156163378589,FALSE,FALSE
PAXIP1-AS2,Overlap,1,1,0.138316948665457,-2.00761956125519,FALSE,FALSE
TRIM24,Unsuppressed_only,1,NA,0.228808020526502,NA,FALSE,FALSE
PLPP2,Overlap,1,1,0.746325826115829,0.873271706648062,FALSE,FALSE
AP000919.2,Overlap,1,1,-1.50147261856454,-0.959380455047927,FALSE,FALSE
PRKCI,Overlap,1,1,0.497732658908742,0.957841295888145,FALSE,FALSE
SLC38A10,Overlap,1,1,-0.426596874843735,-0.511351381102844,FALSE,FALSE
AC093484.3,Overlap,1,1,-2.69338514823517,-1.39145036784678,FALSE,FALSE
NDUFAB1,Overlap,1,1,0.156681552933321,0.165657817051187,FALSE,FALSE
HES6,Overlap,1,1,0.127790112405246,0.700864275768623,FALSE,FALSE
TRAPPC5,Overlap,1,1,-0.307688715406169,-0.671064164145201,FALSE,FALSE
ENSG00000242880,Overlap,1,1,2.20439932242527,1.49069768207916,FALSE,FALSE
ENSG00000237773,Overlap,1,1,1.67420442804583,2.18912642772717,FALSE,FALSE
SCMH1,Overlap,1,1,0.457261455896048,0.165299492272882,FALSE,FALSE
MRPL38,Overlap,1,1,-0.297729533188844,-0.146048044669439,FALSE,FALSE
SLC35F6,Overlap,1,1,-0.143839523694069,0.78203025956397,FALSE,FALSE
FBXO9,Overlap,1,1,0.33561107430275,-0.265229560983753,FALSE,FALSE
PAAF1,Overlap,1,1,0.120051297325371,-0.853118081607054,FALSE,FALSE
AL139807.1,Overlap,1,1,-1.91080735211,-0.913138027494914,FALSE,FALSE
SCART1,Overlap,1,1,-1.68209269646182,-2.95772713907525,FALSE,FALSE
TNPO2,Overlap,1,1,0.17495638961259,0.77519981146489,FALSE,FALSE
DLST,Overlap,1,1,0.325033236419171,0.279573877419556,FALSE,FALSE
ENSG00000288942,Unsuppressed_only,1,NA,2.0060988112748,NA,FALSE,FALSE
COPS3,Overlap,1,1,0.248150539396713,0.335405211292035,FALSE,FALSE
MVP,Overlap,1,1,-0.139874881635215,0.32822969052782,FALSE,FALSE
AL353801.3,Overlap,1,1,-1.47009145076688,-2.74572589338031,FALSE,FALSE
MAILR,Unsuppressed_only,1,NA,2.22907392826159,NA,FALSE,FALSE
AL513320.1,Unsuppressed_only,1,NA,-1.52134074369321,NA,FALSE,FALSE
MICAL3,Overlap,1,1,1.79543706221132,1.68226973377046,FALSE,FALSE
TIGD7,Overlap,1,1,-0.249172208862634,-2.20606047946948,FALSE,FALSE
SUCLG2-AS1,Overlap,1,1,-1.37770649093325,-2.6533409335466702,FALSE,FALSE
ENSG00000255084,Unsuppressed_only,1,NA,2.01758843002961,NA,FALSE,FALSE
TRIM32,Overlap,1,1,0.763427967884344,0.193214656662191,FALSE,FALSE
AL365272.1,Overlap,1,1,-1.71229130687289,-2.98792574948632,FALSE,FALSE
HAUS8,Overlap,1,1,0.875829588358731,1.12037461667074,FALSE,FALSE
MFNG,Overlap,1,1,-0.667325146093012,-0.274966928304714,FALSE,FALSE
SERTAD3,Overlap,1,1,-0.245949885367896,0.302732825160877,FALSE,FALSE
GRAP,Overlap,1,1,-2.19621294615565,-0.265537285660383,FALSE,FALSE
ATRIP,Overlap,1,1,0.144516867412101,0.534753278496885,FALSE,FALSE
PPM1K,Overlap,1,1,0.270579101947173,0.222375457451657,FALSE,FALSE
ENSG00000289339,Unsuppressed_only,1,NA,1.6966423214995,NA,FALSE,FALSE
DIPK2A,Overlap,1,1,0.493650435094166,0.212253127049903,FALSE,FALSE
