"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"LPXN",3.93725952666736e-06,-0.971216167552905,0.293,0.449,0.0882576095497756
"BIRC3",4.02895236617208e-06,-1.9974334599103,0.079,0.203,0.0903129962401133
"ARHGDIA",4.24717029273614e-06,0.988223421497972,0.686,0.354,0.0952045692819734
"NCOA1",4.48519834579678e-06,-1.34484063587714,0.271,0.484,0.100540206119381
"VLDLR",4.57781083900684e-06,3.29240210525703,0.121,0.012,0.102616207767177
"RPS15",4.58512942397249e-06,0.297560663606026,1,0.988,0.102780261167767
"YBX1",4.62984522168541e-06,0.881714669715745,0.814,0.545,0.1037826104893
"INKA2",4.67356651486084e-06,-3.72687735428377,0.007,0.07,0.104762666997121
"NXPH4",5.16884412959199e-06,-5.00631046419304,0.007,0.104,0.115864810008934
"CXCR4",5.23099314239057e-06,-0.943379622210646,0.593,0.696,0.117257942279827
"DIP2A",5.23606501685785e-06,-1.29360380284717,0.221,0.386,0.117371633417885
"ATXN1",5.34341977483798e-06,-1.56361059342155,0.164,0.371,0.119778097672768
"ZNF83",5.53067893514911e-06,-2.11296822491932,0.079,0.232,0.123975699010302
"AP001011.1",5.57941725742492e-06,-5.59769956742707,0,0.087,0.125068217242437
