"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"LCOR",0.435237215653414,0.34679255763831,0.400795178550603,0.450074216393558,0.424132022559389,0.407431053875459,0.572802649170114,0.351248834396026,0.861563420434928,0.456199245722249,0.533426378491292
"ARHGAP19",0.145285065904256,0.150685307557795,0.148754053824244,0.109111085729411,0.115651851092845,0.118414486032667,0.154461371017388,0.13174995832505,0.0749006265517909,0.147631588154212,0.139176067916505
"FRAT1",0.148556967062132,0.179355921337651,0.132585917130483,0.140360511895868,0.0843980692416699,0.113044298511072,0.140444460519045,0.127588358642,0.151826854050321,0.161084955689673,0.136327084747727
"FRAT2",0.245736768815612,0.190476730137945,0.24540172413931,0.280179722748913,0.15157780429227,0.218845148264302,0.257351458984993,0.210989214022944,0.200134502242384,0.215584904547929,0.222229591745083
"AL355490.1",0.00922894687146756,0,0.00985097259750259,0.00690065915961973,0.0130501032893378,0.0174270258336651,0.0125295839920066,0.00888062461008421,0,0.0102496292357282,0.010790251891446
"RRP12",0.0935212477933724,0.0744150492703665,0.0563161785180566,0.075504520535369,0.0660788011540875,0.0681634172447456,0.104117029008053,0.090609117309519,0.1848979278152,0.0643490663890252,0.0992023478113609
"PGAM1",4.11603866192858,6.42340311938243,5.41145264740563,1.68673109553415,4.94722108410287,3.15683739508548,1.60601853446028,4.53318254472941,1.70910830382057,4.28346066003702,1.40602476044677
"EXOSC1",0.505564818151889,0.372371545588433,0.480877307471712,0.424794183957702,0.346526203875262,0.378002169089524,0.463446224752642,0.434153670260873,0.429186918103415,0.459174215099447,0.45071360450689
"ZDHHC16",0.180834128007456,0.186127650456461,0.174119576089915,0.194977517033325,0.172048645789178,0.181885489866283,0.212884641599161,0.168153001692324,0.23466743831306,0.175087958616624,0.176768436719831
"MMS19",0.355052067013329,0.359274692089769,0.380135792136329,0.302221670796431,0.302689178744133,0.296420908837054,0.303287863746601,0.364988391264636,0.337783782931186,0.326782622183556,0.343298666057186
"UBTD1",0.0319331979475096,0.0462549105271536,0.0461407373640008,0.0225741383794497,0.0143573281378973,0.028773531563026,0.0250983515836766,0.0378435933582452,0.0344627645363217,0.0300133462259457,0.0311376893090919
"MORN4",0.00723302435145566,0.01139128851485,0.018427436486156,0.0139255092896859,0.00807806618780213,0.0190729065061279,0.0217545866499307,0.00630544784314911,0.00773075857089452,0.0192381972918453,0.0170238436224014
"PI4K2A",0.149106060251058,0.132424078289978,0.184408505521634,0.111874253957899,0.0469634531724103,0.0841204062884813,0.150595373126657,0.0903498940344581,0.200914874942827,0.0933669694900141,0.137090629990725
"AVPI1",0.0222743137479216,0.0218009746895068,0.041261932100174,0.0271975858842894,0.0102318980600865,0.024290521635118,0.0285571467830516,0.0247016364173647,0.0354099608062773,0.032795556182513,0.042189701938698
"MARVELD1",0.00311066929814442,0,0.00636529814596,0.00500924973896052,0,0.00641164421050426,0.00556960403070427,0.00511123940199025,0,0,0.0165519734623133
"ZFYVE27",0.310506415416384,0.245130454462606,0.231505293236681,0.259929615089865,0.204779297992074,0.204592010209347,0.291780826450359,0.234534283327486,0.258889546651754,0.244947524978122,0.267122561307385
"LINC00866",0.00879434535147117,0.011844971471625,0.00882412044867401,0,0.00741359988996588,0,0,0.0203478620348033,0,0.0108586482210859,0.015883733624066
"GOLGA7B",0.049742228619149,0.10639789417497,0.049655345762337,0.0402169756372628,0.0381441283841245,0.039698690068434,0.0375119730115457,0.128996743765488,0.0348978055429698,0.0398213422068566,0.0910806936306919
"R3HCC1L",0.30005964387784,0.20165856690284,0.255184749743303,0.296739465116715,0.307142667275286,0.301747534862941,0.367280714151682,0.269714163396819,0.457501079848806,0.380456599237607,0.392011381366045
"PYROXD2",0.0495493996699624,0.0236066202133984,0.0338764293620239,0.0525069275003844,0.026538154956126,0.03154732447367,0.0477842548679914,0.0368082682732885,0.0129753990034674,0.0269993218187102,0.0577125710008136
"HPS1",0.715531359800872,0.528793989800121,0.81281979891156,0.680931377781555,0.491663048928637,0.541708307985174,0.627296459601183,0.600707002034754,0.384416994025882,0.687747642617054,0.67978900327638
"CNNM1",0.00563177110876858,0,0.0173444296153078,0,0.0133334469776227,0.0110521418638018,0,0.00699984134013398,0,0.00612092692726351,0
"GOT1",0.149005098985311,0.139059899710528,0.114662446892141,0.141856577140439,0.0858227195804404,0.121374011208997,0.156683836920912,0.139599126772808,0.22209212445023,0.143827560173936,0.137730557635738
"AL391684.1",0,0,0.0115401243193891,0.015475503730158,0.00621033195500725,0.0102750759702145,0.0105378235721946,0,0,0.0117917680754506,0.0147203499629132
"SLC25A28",0.284264742619452,0.253837614614766,0.257828206124763,0.203237724158262,0.285831161752224,0.183345955521146,0.185590451607473,0.228385299910351,0.171659297962941,0.15066053900382,0.159190286387594
"AL353719.1",0.00429279021219095,0,0,0,0,0,0,0.0033500163575007,0,0,0
"ENTPD7",0.0225892396007964,0,0.0159992650080902,0.027260455564979,0.0166163558030183,0.022205882755185,0.0506639834201752,0.0140685748313844,0.0621802695584859,0.0280739387319589,0.0366075994039928
"CUTC",0.632317025044879,0.587241216544181,0.562379444075767,0.539631432339632,0.489809560309168,0.522811230727946,0.537821112744585,0.593403578796668,0.345874522713189,0.638261042676819,0.539782630494448
"COX15",0.209312505467879,0.203683038873718,0.24954514752045,0.164029918163341,0.164073465185144,0.171544618115844,0.212191631322234,0.189149835665939,0.142100718844993,0.193652422212672,0.189461064633638
"ABCC2",0.0128512455164138,0,0.00702118853654828,0.00872514928068775,0.00776892877106023,0.0142152716976677,0.0125871868843972,0.012829507326193,0.0115698407077413,0.0135619780180703,0.0126073954156891
"DNMBP",0.051421936867266,0.0337588631532491,0.063882972547864,0.0502527135046713,0.0388850565919199,0.0583900196108127,0.0656075984338018,0.0502599263196102,0.246628356899246,0.0729902063225099,0.108671953378903
"DNMBP-AS1",0.00561805683836966,0,0.0106561759194747,0.00596126714025302,0.00526530892072315,0.01126567789267,0.013924650042813,0,0.0308977109361691,0.0101554661450161,0.0201884860607087
"ERLIN1",0.0714167595233635,0.0796788371213673,0.0772305322814883,0.0946660950108864,0.0915670986186028,0.0785172498214022,0.109272986513812,0.0769799271091492,0.10346328628143,0.0848390346799823,0.106336208753862
"CHUK",0.131634126053727,0.0781541689450734,0.0979256163171051,0.157176807260062,0.0821435739465749,0.109939816073399,0.177450798797847,0.0970132368842949,0.225493878739748,0.128217270740583,0.164221075889477
"CWF19L1",0.278060179602088,0.176269898201267,0.19784399265965,0.205797204387742,0.224664653026432,0.220688139643884,0.256386114226621,0.22484016109913,0.264566557502686,0.273629969449687,0.267492755411676
"BLOC1S2",0.651204741751669,0.463073616013153,0.498567647973531,0.600944087810807,0.496893242228937,0.621359581121148,0.586674153113185,0.494992597777313,0.741916227739632,0.537840212248181,0.519159139746665
"PKD2L1",0,0,0,0,0,0,0,0,0,0,0.00636751789539644
"SCD",0.0680429746169605,0.163384745768694,0.129715325090849,0.0481050005317203,0.0906995493157536,0.0775198917722293,0.0508910075814067,0.0814978301672274,0.0338124459799394,0.101518483382581,0.0549761755195162
"OLMALINC",0.0300905331615806,0.0509128626403552,0.0486251652877392,0.0159792070308536,0.0498960296022114,0.0420841504555165,0.020134707763896,0.0514038975249361,0.0251773070883826,0.0593396608456302,0.0319348210130946
"SEC31B",0.0464271457566183,0.0424309562965226,0.0519327810273058,0.0656536402133335,0.092092528745972,0.0640663597518865,0.0746481237769945,0.0532495045678445,0.0335549959151889,0.0726583098865323,0.066317368999245
"NDUFB8",2.64541869402936,2.61681600279903,2.84697951219215,2.66132548853213,2.58906456460746,2.28623207333856,2.15576026077207,2.52887097803918,1.47321054434373,2.40412561066243,1.95590348514068
"HIF1AN",0.211094109852443,0.206907948620891,0.156637383516429,0.212418589043071,0.174220247221305,0.181465301185865,0.237648872942753,0.177758471271234,0.255988950371511,0.209991792809144,0.210652077602682
"SLF2",0.220327720690093,0.253128237067948,0.247243588069862,0.276582131902301,0.253337076929969,0.27173486679842,0.359775622319679,0.237514631147545,0.305207082373109,0.301012681835167,0.346015235706456
"MRPL43",0.951595250112669,0.897527139235205,0.795108223296646,0.86478796108218,0.755504030438825,0.821409937068037,0.860296328366625,0.889908790120275,0.476078624684144,0.909041517255518,0.775052945501637
"SEMA4G",0.00938853186784068,0.0161907447568745,0.0098139501130506,0,0.00576276438240051,0.00529615358854378,0,0.0125926754321935,0.00630063380842555,0.00985439829810528,0.0138556253612795
"TWNK",0.0739579199719464,0.0389810833603891,0.0406981730053027,0.0721657302677867,0.0358410577991083,0.0532938403532538,0.0855714085777692,0.0571093011257551,0.0384737899591518,0.0356914055006824,0.089942842565032
"LZTS2",0.244893629413615,0.263930815729959,0.267748128111278,0.152365814362261,0.180197242156226,0.175214946860285,0.16398070544828,0.270197153823833,0.0583118846581827,0.175728332467162,0.152666454076711
"PDZD7",0,0,0.00368801734176633,0,0,0.00332245649146675,0,0.00715960611257111,0.00808777445088898,0,0.00568323367813638
"SFXN3",0.218519176846485,0.263194199432852,0.35520975569549,0.153092635387331,0.106262267828424,0.139404088367684,0.125601012698355,0.198871845550832,0.229244370465982,0.180557246371169,0.177399086146426
"BTRC",0.172045234951323,0.0989449933414712,0.0885718801974689,0.150064207674183,0.162655975525386,0.15007471478261,0.231296069403374,0.167083830670626,0.415965298872214,0.20110913958478,0.238777652493663
"DPCD",0.0448051754212958,0.0621408523057807,0.102446325352181,0.0173806526060679,0.0771531452669336,0.0490006150989789,0.0200350666862671,0.0622246615123241,0.0228891527591712,0.0613500108689578,0.0277343690291047
"POLL",0.205335436925856,0.215062760368428,0.232775558140494,0.158323844703021,0.173645022053185,0.167368034515283,0.155760160701913,0.193267856510676,0.103784319123431,0.175587203698987,0.171816402985113
"FBXW4",0.185070198393725,0.139090213308335,0.177625517102153,0.202740062797386,0.161726433248585,0.158516087324308,0.259691875252064,0.145521903730205,0.260790873471218,0.198754186489306,0.253038582066705
"NPM3",0.115238863247545,0.0664620303897766,0.05758463454003,0.130603051800334,0.0715926128819249,0.143082723125026,0.154690333127542,0.108923769807287,0.0912740950424955,0.109922338797268,0.150677647455174
"OGA",0.938426159682546,1.06784643261109,1.23008443990639,0.845303120865472,0.922740091741632,0.869763405895522,1.02315898180054,0.805930989309829,1.19519497913568,1.06214818953848,1.0650365543751
"KCNIP2-AS1",0.00728929397161409,0,0.00556369515759598,0,0.00664402101825655,0.00932032225121926,0,0.00738365691601483,0,0.00872594873502184,0
"KCNIP2",0.010387522305087,0.0104558550949517,0.00895869707116908,0,0.0102126106288567,0.00920372976334371,0.0102298038572897,0.0109298364005317,0,0.0127996078814747,0
"ARMH3",0.202270153630026,0.10328353201784,0.13850253946228,0.206957247298324,0.205266200522346,0.198051185244729,0.252897626184828,0.164402105079258,0.30641720540568,0.206873691266426,0.310923962073057
"HPS6",0.266374547779322,0.232998425654851,0.232828419044594,0.263667652523982,0.190817172861268,0.203039516872109,0.251707950498405,0.195643609856547,0.223953422931115,0.23713290890795,0.220194300032514
"LDB1",0.479680483279704,0.49554596180563,0.489604937869234,0.357697633991952,0.320250428951793,0.332881444386846,0.395777570566819,0.452527761721809,0.381453798507096,0.357351855212435,0.409798072881798
"PPRC1",0.122835760523186,0.0966500006913416,0.0783389022082274,0.164650461216746,0.0728393340295611,0.114159506261752,0.207321414203032,0.104746049628331,0.21552612063988,0.0837334444000893,0.203100212625615
"NOLC1",0.526894544625472,0.345328096833483,0.329920404316124,0.544611593505782,0.301668996497646,0.470809256861864,0.613308008546469,0.413631805870312,0.547642297767152,0.367928969229842,0.612976898176723
"GBF1",0.209207992701451,0.173915394621555,0.228391033309161,0.323246273643318,0.220145481006823,0.261999365965752,0.364510953697521,0.19051600510501,0.559260670464788,0.298877061344672,0.383229985725779
"NFKB2",0.740207725887673,1.14287412112504,1.39756965404724,0.699774122233705,1.27397492689453,0.709812933786111,0.871777202234263,0.916501527502224,1.84916788943241,0.787493247231145,0.554742839267207
"PSD",0.127391993345242,0.239167673579453,0.162451570579093,0.0899340284918591,0.173557274069292,0.128170123653829,0.091524859102706,0.206410863941639,0.0646517412057552,0.117079774531624,0.0830445177752753
"FBXL15",0.41222449308545,0.402150669456122,0.400528983800811,0.397152711064428,0.303464854940735,0.322635039537967,0.418478047256518,0.305388747170823,0.172175354466796,0.354279675484229,0.41285379255452
"CUEDC2",0.726882087054209,0.622365399255402,0.579694395419549,0.644974548118195,0.549809331387165,0.652973779083276,0.695515704130647,0.579025085989288,0.347446819086181,0.661112162131205,0.686029382435247
"RPARP-AS1",0.188004000894813,0.134233645767312,0.179699137805466,0.151743703260742,0.154288014496916,0.161115029882043,0.159302009907431,0.155796606323305,0,0.165846900181192,0.176532872944658
"C10orf95",0.0113867056781825,0.0108875798259071,0.00940564409314781,0.0148523453843246,0.00479101943124494,0.0128747908500071,0.00981654216574772,0.0116870832585101,0.00651092969722771,0.00860652570038288,0.0145502803028273
"MFSD13A",0.0561212862316221,0.0734008601510588,0.0545863596384413,0.0543016848607149,0.0430996288619657,0.0440614849869872,0.055274225236527,0.0541759136283799,0.0261031126281852,0.0528842118633418,0.0620067137312351
"ACTR1A",0.630983562749422,0.587223523512889,0.487546797660088,0.583287459380059,0.39389286039748,0.362817853020492,0.58008056000277,0.501171588257575,0.630784416239457,0.501711572340297,0.473484286885958
"AL121928.1",0,0,0.00647759801180356,0.0129086610506093,0.00572601948009363,0.00536480834814383,0.0145896524199942,0,0,0.0099599189854585,0.00866736260866618
"SUFU",0.100561466294897,0.111064158549644,0.110281733658236,0.101166905357574,0.0881240955962544,0.0899125266669471,0.132231796439178,0.128205538043005,0.144203975748264,0.111488005634356,0.150390882671003
"TRIM8",0.645591343068509,0.651669171199453,0.65851584528415,0.560942272820736,0.387337237666453,0.413032496453787,0.523353174326811,0.508814513689551,0.850518398944286,0.601677910939567,0.601707066771447
"AL391121.1",0.0127614908221804,0,0.0125008888013649,0.016187817840855,0.0109405766634022,0.0117010666141473,0.0139199182585454,0.0143981328146104,0,0.0133006030070029,0.0212388265813349
"ARL3",0.207620678502827,0.217851506949539,0.217749937798145,0.221432857421545,0.19539550646618,0.178519149877189,0.202270838064155,0.174816863684941,0.247673170557042,0.254964145683646,0.225291299985577
"SFXN2",0.0493280037597359,0.0441319676951075,0.0301784133189952,0.0707338959561884,0.0389934661352605,0.0693938097709842,0.109914675024732,0.0447581648590808,0.0528265617900668,0.0646832197170574,0.125476468554548
"WBP1L",0.172618024132609,0.126814748475722,0.169565018351107,0.175256207840006,0.116889921361662,0.117357564241143,0.220539364515944,0.149388279394893,0.312564309885,0.184251053899149,0.257551200631916
"AL358790.1",0.0162426822715505,0.0139807383688598,0.0161663923577295,0,0.00783903098086329,0.00942536078639069,0,0.0140015473413866,0,0.0136692711364522,0.0167992154889582
"BORCS7",0.534924417706783,0.520236073488534,0.416939752256489,0.46398892379762,0.466077610087706,0.416048270931321,0.497108013892662,0.418260661963861,0.430437770643871,0.446581105430139,0.505967880749126
"AS3MT",0.00588123681258603,0.0119250641418187,0,0,0.0137089674046978,0.00614553926750319,0.0139722571342687,0.0110141443508376,0.00990040340861606,0.0103350701854068,0.020682035638174
"CNNM2",0.153576052073779,0.157457252773973,0.191372891803076,0.134374531321411,0.132386841190198,0.151474103974022,0.196704359245244,0.141599409696154,0.143840645915799,0.19544529285078,0.166577673607153
"NT5C2",0.599158072862893,0.304957709252792,0.404721138879154,0.556676413284721,0.512691964673452,0.611600272091349,0.694137602702727,0.493578774873146,0.851205950328193,0.591071274868327,0.707672224805342
"PCGF6",0.189101919538339,0.168989066010436,0.168662641070474,0.15956848961934,0.096154931806307,0.134380287462034,0.135629159507883,0.148400235399075,0.189324651009195,0.152809407379832,0.15269374311616
"TAF5",0.0970923065359176,0.0935137407966919,0.0831981262968024,0.0958451202138489,0.0576885298585295,0.0642162646178964,0.100878371447762,0.0849163077921435,0.0809507609086161,0.0866767564048833,0.0829105883426349
"ATP5MD",2.82380403845554,2.60275161999709,2.3401685842435,2.55474384304092,2.08298895410877,2.4955370773762,2.55934210279928,2.49944871811541,0,2.55636613597121,2.44686741671992
"PDCD11",0.152977166400576,0.134864874895843,0.115852261941125,0.196165748034761,0.112235974987649,0.146889096360937,0.204173133303743,0.134570558940111,0.16793402017875,0.158363537877779,0.25080063658408
"CALHM2",0.255143348300441,0.201736741935392,0.256069232595809,0.379431828774161,0.0782578135561176,0.139572902386254,0.26048395239665,0.100898017883689,0.132283512365934,0.205636242024487,0.244243137235636
"NEURL1",0.0461478273309566,0.058527576298026,0.0404623178891357,0.0392401710578101,0.0405403548815395,0.0392454470604218,0.0428123944850866,0.0433779986143079,0.0329954614075991,0.0394804877859369,0.0679282222896917
"SH3PXD2A",0.0531687466460911,0.066381456321593,0.0892319400488259,0.0437486655592163,0.096104261682008,0.0312260719887018,0.0516689529829714,0.0778100249734269,0.0701345106812989,0.0656562066608021,0.0632016024133065
"STN1",0.341577706609901,0.289000785089216,0.314745854355567,0.241279272423089,0.390549655942387,0.230991321055233,0.309086406157405,0.255905511335624,0.14823410097469,0.274132706806481,0.295306029038601
"SLK",0.450004149746781,0.474368707271657,0.484543692047538,0.310818379439823,0.445485845926226,0.317233827281567,0.428394147857254,0.351095784745246,0.638181521959199,0.385324975089381,0.460375910379045
"SFR1",0.168878646146273,0.124211091014288,0.141757432643632,0.124218823581575,0.123584674388084,0.146278933739201,0.114001095837157,0.162899119615306,0.10934899652842,0.15278621509605,0.134911242997327
"GSTO1",1.06608311845615,0.869271760327046,1.0126432583147,0.874576102146994,0.864134150538074,0.999604476717918,1.21176375983226,0.878616046301572,0.838682707653697,0.973041886533534,1.16046434974322
"GSTO2",0.0244335663794725,0.017605514190441,0.0159128089877949,0.0172151013818742,0.0171076443782826,0.0178649104938014,0.013853671553326,0.028244104790844,0.0175626206415795,0.0260000316237187,0.0255635367217301
"ITPRIP",0.186774331548969,0.196768883892352,0.237399427078354,0.113997274035876,0.164811997208924,0.124988383550812,0.171681537198897,0.205105695070275,0.344088199503356,0.188091347261153,0.174550376019386
"XPNPEP1",0.331561520998437,0.470983078080896,0.523085456937038,0.322940491238948,0.409199001117021,0.339577867332775,0.425997604553424,0.311639723696796,0.22131975369284,0.359097491132021,0.304992884134337
"ADD3-AS1",0.00752749457900622,0.0101658634957878,0,0,0,0,0,0,0,0.00726123896810342,0
"ADD3",2.22759014644994,2.41097998433934,2.85840505605166,1.78034212594915,1.46258733313697,1.87597217158497,1.50328445923781,2.75098615248513,1.41977520608866,2.07080400830158,1.99630250905842
"MXI1",1.09894511055717,1.68333608287234,2.01587497445398,0.475558614649977,1.23083681160942,0.965342981532713,0.403232399166728,1.7331647707395,0.568491112970859,1.18352559570458,0.464299809979457
"AL360182.2",0.00873699980641314,0.0118202138340693,0.00753663045488888,0,0.010664305760255,0.0118327062306334,0,0.0172942653875039,0,0.00687569817490161,0
"SMNDC1",0.684444142138561,0.813229322584372,1.10319269754057,0.501365081477815,0.520355018397478,0.484882763450276,0.588482964635991,0.663405239324937,0.663568229466524,0.582179837537789,0.504190669538983
"DUSP5",0.172202858888155,0.141294235127266,0.0738253885373789,0.115504917740483,0.210688486526167,0.0448030029338698,0.146766828327682,0.0754036073430456,0.642280373664731,0.0778486610119555,0.0422545902950833
"SMC3",0.802931042159101,0.837946630499087,0.905517684539846,0.708771430280902,0.679223955148716,0.601337212155282,0.738904947800344,0.82746641908502,0.716364000520385,0.73672929918352,0.70784712870924
"PDCD4-AS1",0.155412529574734,0.161717581736515,0.169361616634133,0.191799425687334,0.255228220807728,0.207694078065112,0.175539380035327,0.192003092032803,0.0755066112278366,0.243027120308934,0.085138456331095
"PDCD4",2.23788625394681,2.12757782529726,2.40429598462917,2.76025115356738,3.10675284475413,2.62842867950062,2.89460640820394,2.4147832278702,3.65952007218632,3.10294740428683,2.82120625648758
"BBIP1",0.358236566943325,0.249958519144453,0.245711559717622,0.283701210621659,0.342806742271364,0.281419932184296,0.30528819639465,0.340195975428444,0.280059533227468,0.353123142822195,0.259144185625692
"AL158163.2",0.00861778267048428,0.0219294389469387,0.0196529641616453,0.0139922571376874,0.0149217561404926,0.0123834861273861,0.0175056125604816,0.00814830208299307,0,0.0208288145679465,0.0282696205115635
"AL158163.1",0,0,0.00811101661930429,0,0.00442414181717614,0,0,0,0,0.00854397426179972,0
"SHOC2",0.612658377636775,0.653543806183699,0.564911371863041,0.590414840457953,0.529496236601785,0.538602099493175,0.717123733336663,0.529317981144925,1.14246641240609,0.546205789405395,0.6214074643082
"GPAM",0.0494369564831346,0.0418262630459656,0.0422689615027743,0.0547494887359716,0.0399464724594757,0.048985892668214,0.0588021503852347,0.0478907472907916,0.034996396412049,0.0493829170223634,0.075663831456869
"ACSL5",0.215184314670936,0.187316003917231,0.235656129646995,0.323147633922148,0.289824708411709,0.228187682872752,0.365722183191031,0.110172253558645,0.21063507614645,0.28908443586925,0.226559402147959
"AL157786.1",0.0293813058970038,0.0169224161078827,0.00949583016489916,0.0536686843757871,0.0394507382623198,0.0245922107653505,0.0636113015775542,0.0116323618836312,0,0.0568032128686211,0.0438883910081344
"ZDHHC6",0.384965996265629,0.376158932187603,0.394392926772447,0.329324478498841,0.309971834600921,0.314807223778056,0.347656224734405,0.323519519103613,0.388738671870182,0.355945073851923,0.328280016060338
"VTI1A",0.504519146505186,0.289967419103385,0.283259283299149,0.597807053278056,0.439832975847924,0.516191302337491,0.763164062998498,0.396549494536116,0.997516884871084,0.562727392544856,0.808842857548162
"AL158212.3",0,0,0.00515156856622188,0.0107569459191632,0.00566725262087371,0.005888312537243,0,0,0,0,0.0140483148940025
"TCF7L2",0.0457116839683117,0.0806457080375457,0.0815787654142213,0.100071801563089,0.0657828093101268,0.0866833232300312,0.156342165548408,0.0631862021863449,0.339341091378983,0.0761896838617653,0.108854393916738
"CASP7",0.18803506296386,0.169177529667203,0.17381018927606,0.197266384947696,0.369268248827247,0.142243533345971,0.278148582607005,0.100276100399187,0.280136080402063,0.171103972287198,0.13469496135657
"DCLRE1A",0.0270040702289814,0.0223456364970979,0.0347387908847022,0.0357569951991418,0.0251680407528272,0.0264314205599904,0.0388842385564388,0.0105939870475681,0.017483601283924,0.0355761601309042,0.0289828386351427
"NHLRC2",0.12126499790202,0.104177495131302,0.132777880422526,0.20716214215431,0.142859659267823,0.141857673070003,0.196090949558682,0.0849552428942618,0.195982514934592,0.16980962253642,0.225101053451583
"ADRB1",0,0,0.00561584784041378,0,0.00847155223564136,0,0,0,0,0.00925490461846787,0
"CCDC186",0.493797298078186,0.491301904097265,0.609682447440594,0.348184022118886,0.307505931155266,0.280698704034743,0.357773576500736,0.394317376485926,0.486823317281189,0.389173711785342,0.3816563844643
"AFAP1L2",0.039920886501133,0.0266108488219055,0.0219461917178403,0.0461013712062979,0.00930348809164947,0.02669879843778,0.0386668233693799,0.0184012318269531,0.00933692994587359,0.0332326066492748,0.0271903185065575
"ABLIM1",2.11956978066658,2.64288339045145,2.30350737157421,1.55008760603585,2.22156258393538,1.8972052378397,1.6392012264263,2.9137724510979,5.19170488819272,2.68795552101214,2.3704978618301
"FAM160B1",0.354309011886983,0.3358236338973,0.262398674679887,0.253522595605411,0.185175448638492,0.220760802045372,0.288433626583343,0.224243963372888,0,0.306457337724376,0.295472924408599
"TRUB1",0.0847217567578959,0.0781071528162815,0.077882345996574,0.0849703057373071,0.0698284406238927,0.0809941419142287,0.0943113151456734,0.0752443360245439,0.0834127769249259,0.0790577755870184,0.115249869108035
"SHTN1",0.00899801480500564,0,0.0373674756284908,0.0322706144996616,0.00195317028266279,0.0272967716726655,0.050160055812296,0.0259015799622275,0.0347465472497062,0.00894743306578907,0.0913803079577279
"SLC18A2",0.0120596829964082,0.0373150801537337,0.0756552225609538,0.00866692070972997,0,0.00510457995103943,0,0.288243966881584,0.0262127262444401,0.00589614672932317,0.0408063378972021
"AL391988.1",0,0,0,0,0,0,0,0,0,0,0
"PDZD8",0.208148400698549,0.190280827128455,0.213998106656028,0.194767243938844,0.106731528224575,0.143946143022083,0.226578297085149,0.205996914407352,0.300520473953041,0.163433650556844,0.198260124802982
"RAB11FIP2",0.302143987471508,0.246183461681339,0.305012256659762,0.236014886326972,0.190818170553487,0.210572896540691,0.284936298361188,0.283881352819152,0.228958201327047,0.250739719978895,0.300887028160257
"AC022395.1",0.0174361755093253,0,0.00700095581536045,0.0204657095400246,0.0208114961044982,0.0199558865417331,0.0303994702906229,0.024228105621227,0,0.0250009181660699,0.0356848745069343
"FAM204A",0.812713385875748,0.727656324163013,0.833281517610443,0.602393001914593,0.523690559069225,0.558847365027211,0.691313580063347,0.713454602152204,0.67466386463807,0.636248194123411,0.700135110391611
"CACUL1",0.412625795169604,0.485873790616643,0.482002520779435,0.37474751792466,0.297907848284882,0.351594731014407,0.422685441400562,0.361783494508145,0.565319099660588,0.389731711455772,0.490925237706593
"EIF3A",1.13827255806152,0.914648569636642,1.07541986449071,1.23790972521896,0.914102749012407,1.01828984325322,1.38276641307618,0.857645452983985,1.49839459519401,0.974256109621483,1.41560232934612
"DENND10",0.218657519786001,0.181055735363797,0.192254881021197,0.275072771216959,0.185649450314743,0.189907499555483,0.247904061727087,0.137709020404294,0.193273709643793,0.242434683804762,0.220525238112544
"SFXN4",0.12366157115446,0.125592439200543,0.0913729539830213,0.166162817151896,0.104768661695971,0.152673827917128,0.153200916929993,0.125513450842265,0.0377681225835065,0.112762702060549,0.16868668911692
"PRDX3",0.714553936581985,0.60737269693005,0.529322223876781,0.8512501507422,0.760930108917342,0.826313363834716,0.897507650050641,0.563313044527067,0.430148316812636,0.747998658458701,0.824299300472275
"GRK5",0.420329730346246,0.311380732098796,0.422709607519961,0.220335035881766,0.331899635854441,0.26216524841358,0.29911848449279,0.47776907510345,1.17845772693395,0.477083774249742,0.371952043590108
"RGS10",2.76912041266006,3.75076741310065,3.88988204037911,1.77581636539567,2.32683197427402,2.22795102490005,1.63352769049961,4.15287680345525,2.6396139165126,3.78112796462293,2.77045585853758
"TIAL1",1.40190735444537,1.57464876892165,1.59518086741593,0.939463156211377,1.0554152017295,0.935813777786843,1.04070200805809,1.439505164239,0.94393403406124,1.14551894134828,0.9589659726574
"BAG3",0.173646880643491,0.295790770477628,0.257570553549117,0.143881369179731,0.109593771809652,0.187963728128335,0.135994988644254,0.286637398458971,0.288953441000824,0.168045622109435,0.206466526878945
"INPP5F",0.0833380580563214,0.0642039351203202,0.0563934176964995,0.095032992733906,0.0807324392222314,0.111321539960987,0.165755392405035,0.0609449547208098,0.180192088327771,0.0945983438470733,0.108567473691573
"MCMBP",0.384944332520209,0.40141252500339,0.359880615144011,0.383508465049804,0.289203017462187,0.337151417113071,0.414115445278425,0.422625453756246,0.433926864592151,0.347028037149851,0.412083243368772
"SEC23IP",0.209993060973853,0.185688056941522,0.22673472058699,0.275866273011682,0.229640389871062,0.225409840083806,0.294163258772432,0.174864034914764,0.263803173570709,0.234641982639053,0.325753088184402
"WDR11",0.158605146575221,0.168467895547943,0.175331994359682,0.314365872222932,0.297114088511644,0.219927986612432,0.321640050712495,0.143518925836374,0.268610762122903,0.290005702966063,0.339378060241818
"ATE1",0.495153551355352,0.372679273585302,0.352355548831716,0.411186450162592,0.291404750628509,0.303349778919011,0.408147887360237,0.415267942645818,0.47001403375459,0.399948498462795,0.516951300557747
"NSMCE4A",0.459130198438785,0.278836714669141,0.315799775412456,0.385621568840516,0.327754001869607,0.319448140590039,0.392611614955499,0.298794206272776,0.299982133568867,0.35508453462728,0.370553831154188
"PLEKHA1",0.563173036892487,0.621308807155143,0.578911169268841,0.589336728722449,0.500925851363657,0.523732028591101,0.599632764776713,0.480266960794416,0.451720648969245,0.475967811621115,0.451202160677625
