rho,p,n,feature,FDR,neglog10p
-0.6839058946428761,0.020303051103485882,11,AC006460.2,0.9447990506080176,1.69243869224257
0.6821835028427484,0.020747666214978137,11,AC011498.1,0.9447990506080176,1.6830307474800328
-0.6818181818181818,0.02084285361094508,11,TAF13,0.9447990506080176,1.681042821713885
-0.6818181818181818,0.02084285361094508,11,ZCCHC4,0.9447990506080176,1.681042821713885
-0.6818181818181818,0.02084285361094508,11,IDE,0.9447990506080176,1.681042821713885
-0.6818181818181818,0.02084285361094508,11,APOL6,0.9447990506080176,1.681042821713885
-0.6818181818181818,0.02084285361094508,11,NCAPH2,0.9447990506080176,1.681042821713885
0.6818181818181818,0.020842853610945105,11,MCEE,0.9447990506080176,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,DGUOK,0.9447990506080176,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,LEF1,0.9447990506080176,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,BRD8,0.9447990506080176,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,SMIM3,0.9447990506080176,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,CCDC28A,0.9447990506080176,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,MRPS24,0.9447990506080176,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,GHITM,0.9447990506080176,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,SFR1,0.9447990506080176,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,TRAV18,0.9447990506080176,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,ARID4A,0.9447990506080176,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,EFCAB11,0.9447990506080176,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,ZFYVE19,0.9447990506080176,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,HDAC5,0.9447990506080176,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,PDE6G,0.9447990506080176,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,LINC00667,0.9447990506080176,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,OSER1-DT,0.9447990506080176,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,FAM210B,0.9447990506080176,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,USP16,0.9447990506080176,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,NKRF,0.9447990506080176,1.6810428217138844
-0.6792534735908837,0.021519886751815636,11,CRLF1,0.9447990506080176,1.6671600184699127
