rho,p,n,feature,FDR,neglog10p
0.7000000000000001,0.01647097883651441,11,CLK2,0.9394911925046219,1.7832805908323626
0.7000000000000001,0.01647097883651441,11,IKBKE,0.9394911925046219,1.7832805908323626
0.7000000000000001,0.01647097883651441,11,TMEM150A,0.9394911925046219,1.7832805908323626
0.7000000000000001,0.01647097883651441,11,CRTAP,0.9394911925046219,1.7832805908323626
0.7000000000000001,0.01647097883651441,11,TPRA1,0.9394911925046219,1.7832805908323626
0.7000000000000001,0.01647097883651441,11,CAMLG,0.9394911925046219,1.7832805908323626
0.7000000000000001,0.01647097883651441,11,MICB,0.9394911925046219,1.7832805908323626
0.7000000000000001,0.01647097883651441,11,PLEKHA1,0.9394911925046219,1.7832805908323626
0.7000000000000001,0.01647097883651441,11,EIF2B2,0.9394911925046219,1.7832805908323626
0.7000000000000001,0.01647097883651441,11,CLCN7,0.9394911925046219,1.7832805908323626
0.7000000000000001,0.01647097883651441,11,C16orf46,0.9394911925046219,1.7832805908323626
0.7000000000000001,0.01647097883651441,11,ZNF830,0.9394911925046219,1.7832805908323626
0.7000000000000001,0.01647097883651441,11,KIZ,0.9394911925046219,1.7832805908323626
0.7000000000000001,0.01647097883651441,11,C2CD2,0.9394911925046219,1.7832805908323626
0.7000000000000001,0.01647097883651441,11,PICK1,0.9394911925046219,1.7832805908323626
0.6989110519062197,0.01671241108003858,11,AL161457.2,0.9394911925046219,1.7769608904286165
-0.697277051246695,0.0170794344247979,11,ST18,0.9394911925046219,1.7675265148095554
0.6960276901492823,0.017363932027631434,11,GPR150,0.9394911925046219,1.7603519229071898
-0.6960276901492823,0.017363932027631434,11,GSTO2,0.9394911925046219,1.7603519229071898
-0.6939542359352536,0.017843555793457755,11,DPH6-DT,0.9394911925046219,1.7485185968432981
0.6932107367468608,0.018017825869711287,11,EPDR1,0.9394911925046219,1.744297614564059
-0.6924847123188719,0.018189172060845492,11,SPESP1,0.9394911925046219,1.7401870688083974
0.6909090909090909,0.01856503338159502,11,PRDX6,0.9394911925046219,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,SLC25A36,0.9394911925046219,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,HAUS3,0.9394911925046219,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,WDR19,0.9394911925046219,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,HIST1H1C,0.9394911925046219,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,NUDCD3,0.9394911925046219,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,NDUFA5,0.9394911925046219,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,ST6GALNAC4,0.9394911925046219,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,BSCL2,0.9394911925046219,1.7313042655366921
-0.6909090909090909,0.01856503338159502,11,PDS5B,0.9394911925046219,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,BMF,0.9394911925046219,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,VAMP2,0.9394911925046219,1.7313042655366921
-0.6909090909090909,0.01856503338159502,11,PTRH2,0.9394911925046219,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,MVB12A,0.9394911925046219,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,ZNF570,0.9394911925046219,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,PPP1R37,0.9394911925046219,1.7313042655366921
-0.6885583156948685,0.019136081775021574,11,AC018797.3,0.9394911925046219,1.7181469817988768
0.6881023532039754,0.019248279279114152,11,TSPAN4,0.9394911925046219,1.7156080886483354
-0.6879647189685344,0.019282238676234832,11,SUSD4,0.9394911925046219,1.714842545729124
-0.6879647189685344,0.019282238676234832,11,WDR64,0.9394911925046219,1.714842545729124
-0.6879647189685344,0.019282238676234832,11,PMEL,0.9394911925046219,1.714842545729124
0.6879288918430898,0.01929108555090819,11,AC010883.3,0.9394911925046219,1.7146433329831614
-0.6844001371068247,0.020176732798892733,11,B4GALT1-AS1,0.9394911925046219,1.6951491573403772
-0.6844001371068247,0.020176732798892733,11,PSTPIP2,0.9394911925046219,1.6951491573403772
-0.6839058946428761,0.020303051103485882,11,AC123912.1,0.9394911925046219,1.69243869224257
-0.6821835028427484,0.020747666214978092,11,MIR3945HG,0.9394911925046219,1.6830307474800337
-0.6821835028427484,0.020747666214978092,11,SNORC,0.9394911925046219,1.6830307474800337
-0.6821835028427484,0.020747666214978092,11,ALG13-AS1,0.9394911925046219,1.6830307474800337
-0.6818181818181818,0.02084285361094508,11,ARMH1,0.9394911925046219,1.681042821713885
-0.6818181818181818,0.02084285361094508,11,TBX19,0.9394911925046219,1.681042821713885
-0.6818181818181818,0.02084285361094508,11,NUP155,0.9394911925046219,1.681042821713885
-0.6818181818181818,0.02084285361094508,11,HLA-DPA1,0.9394911925046219,1.681042821713885
-0.6818181818181818,0.02084285361094508,11,MMS19,0.9394911925046219,1.681042821713885
-0.6818181818181818,0.02084285361094508,11,IMMP1L,0.9394911925046219,1.681042821713885
-0.6818181818181818,0.02084285361094508,11,KLHL42,0.9394911925046219,1.681042821713885
-0.6818181818181818,0.02084285361094508,11,FUNDC2,0.9394911925046219,1.681042821713885
0.6818181818181818,0.020842853610945105,11,SELENON,0.9394911925046219,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,ALDH9A1,0.9394911925046219,1.6810428217138844
0.6818181818181818,0.020842853610945105,11,FAM8A1,0.9394911925046219,1.6810428217138844
