rho,p,n,feature,FDR,neglog10p
-0.8999999999999998,0.03738607346849869,5,NUDT14,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,IGHV1-69-2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,EMC4,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,SPATA5L1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,DTWD1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,SNAPC5,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,RPL4,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,MEF2A,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,CRAMP1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,SNHG9,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,MRTFB,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,IL4R,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,CNEP1R1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,CYLD,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,NUTF2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,ATXN1L,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,ZNRF1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,KIAA0513,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,YWHAE,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,C1QBP,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,KIAA0753,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,TMEM102,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,ZNF18,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,MAP2K4,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,LGALS9,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,RPL27,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,RPS6KB1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,SYNGR2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,INO80C,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,VPS4B,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,HNRNPM,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,ACP5,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,TPM4,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,SIN3B,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,ZNF254,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,RELB,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,DHX34,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,ZNF331,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,PPP1R12C,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,FKBP1A,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,EDEM2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,ARFGEF2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,RNF114,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,HSPA13,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,ZBTB21,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,PES1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,PISD,0.7944344740402636,1.427290144915593
