rho,p,n,feature,FDR,neglog10p
0.16666666666666666,0.6682310400715041,9,ARL2BP,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,TANGO6,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,VAC14,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,TSR1,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,ZNF232,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,TTC19,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,SUPT6H,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,CISD3,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,PGAP3,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,MLX,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,LSM12,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,EFTUD2,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,NFE2L1,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,PHB,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,MED13,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,SNHG25,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,USP36,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,METRNL,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,USP14,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,TWSG1,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,ZNF236,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,KLF16,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,XAB2,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,ELAVL1,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,KRI1,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,RNASEH2A,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,CC2D1A,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,WIZ,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,ZNF726,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,ZNF302,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,U2AF1L4,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,MAP4K1,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,GMFG,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,ZNF772,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,ZNF134,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,ZNF552,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,ZNF324,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,UBOX5,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,TASP1,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,SRC,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,CHD6,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,TP53RK,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,MTG2,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,RTEL1,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,GABPA,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,DIP2A,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,PIK3IP1,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,RBX1,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,ARAF,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,CLCN5,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,IL2RG,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,HDAC8,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,ZMAT1,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,FIRRE,1,0.17507335476991015
0.16666666666666666,0.6682310400715041,9,PLCH1,1,0.17507335476991015
-0.16537377315791293,0.6706871438942377,9,ACVR1,1,0.17348001837875096
-0.16537377315791293,0.6706871438942377,9,RBM5-AS1,1,0.17348001837875096
-0.16537377315791293,0.6706871438942377,9,AL353759.1,1,0.17348001837875096
-0.16537377315791293,0.6706871438942377,9,SEMA3C,1,0.17348001837875096
-0.16537377315791293,0.6706871438942377,9,ARG2,1,0.17348001837875096
-0.16537377315791293,0.6706871438942377,9,TET2-AS1,1,0.17348001837875096
0.16537377315791293,0.6706871438942379,9,B3GNT5,1,0.17348001837875082
0.16537377315791293,0.6706871438942379,9,DOCK8-AS1,1,0.17348001837875082
0.16537377315791293,0.6706871438942379,9,PLEKHA5,1,0.17348001837875082
0.16431676725154984,0.6726971407784957,9,AL109914.1,1,0.1721804182318117
0.16431676725154984,0.6726971407784957,9,AL590652.1,1,0.1721804182318117
0.16431676725154984,0.6726971407784957,9,ACSBG1,1,0.1721804182318117
0.16431676725154984,0.6726971407784957,9,AC018682.1,1,0.1721804182318117
0.16431676725154984,0.6726971407784957,9,AC110795.1,1,0.1721804182318117
0.16431676725154984,0.6726971407784957,9,SSPN,1,0.1721804182318117
0.16431676725154984,0.6726971407784957,9,SLFNL1-AS1,1,0.1721804182318117
0.16431676725154984,0.6726971407784957,9,FAM167A,1,0.1721804182318117
0.16431676725154984,0.6726971407784957,9,CU633967.1,1,0.1721804182318117
-0.16431676725154984,0.6726971407784959,9,SIPA1L2,1,0.17218041823181163
-0.16431676725154984,0.6726971407784959,9,AC108673.3,1,0.17218041823181163
-0.16431676725154984,0.6726971407784959,9,THEMIS,1,0.17218041823181163
-0.16431676725154984,0.6726971407784959,9,PLA2G4B,1,0.17218041823181163
-0.16431676725154984,0.6726971407784959,9,SAXO2,1,0.17218041823181163
-0.16431676725154984,0.6726971407784959,9,ZNF710-AS1,1,0.17218041823181163
-0.16431676725154984,0.6726971407784959,9,STPG4,1,0.17218041823181163
-0.16431676725154984,0.6726971407784959,9,AC084357.2,1,0.17218041823181163
-0.16431676725154984,0.6726971407784959,9,AC009060.1,1,0.17218041823181163
-0.16431676725154984,0.6726971407784959,9,LINC00158,1,0.17218041823181163
-0.16431676725154984,0.6726971407784959,9,AC092757.2,1,0.17218041823181163
-0.15975241260567344,0.681397167224492,9,LBX2,1,0.16659967625879135
-0.15975241260567344,0.681397167224492,9,HTR2B,1,0.16659967625879135
-0.15975241260567344,0.681397167224492,9,RASSF6,1,0.16659967625879135
-0.15975241260567344,0.681397167224492,9,SLC22A23,1,0.16659967625879135
-0.15975241260567344,0.681397167224492,9,AL021978.1,1,0.16659967625879135
-0.15975241260567344,0.681397167224492,9,AC004825.3,1,0.16659967625879135
-0.15975241260567344,0.681397167224492,9,AC022087.1,1,0.16659967625879135
-0.15975241260567344,0.681397167224492,9,OTOA,1,0.16659967625879135
-0.15975241260567344,0.681397167224492,9,AC026471.2,1,0.16659967625879135
-0.15975241260567344,0.681397167224492,9,DLG4,1,0.16659967625879135
-0.15975241260567344,0.681397167224492,9,AC024075.2,1,0.16659967625879135
-0.15975241260567344,0.681397167224492,9,AL357033.3,1,0.16659967625879135
-0.15975241260567344,0.681397167224492,9,AC021127.1,1,0.16659967625879135
-0.15975241260567344,0.681397167224492,9,GPRC5D-AS1,1,0.16659967625879135
-0.15975241260567344,0.681397167224492,9,TMED6,1,0.16659967625879135
-0.15975241260567344,0.681397167224492,9,UBOX5-AS1,1,0.16659967625879135
0.15975241260567344,0.6813971672244923,9,AL031848.2,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,AC245014.1,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,AL451085.1,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,AL078644.2,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,HECW2-AS1,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,TMEM158,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,LINC02035,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,SLC1A3,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,C6orf201,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,CAGE1,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,AL109615.3,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,SOD2-OT1,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,AC093627.4,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,RLN1,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,AL499604.1,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,AL354710.2,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,PLXDC2,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,AL392046.1,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,AC069287.2,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,KLRC4,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,GPR19,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,LINC01550,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,AC051619.5,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,PCSK6,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,AC108134.3,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,SBK1,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,DYNLRB2,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,AP001269.4,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,CEBPA,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,ADM5,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,AL022328.3,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,LINC02539,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,AL157388.1,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,AC007686.4,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,AP000845.1,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,LINC01666,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,MANEAL,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,CR1L,1,0.16659967625879116
0.15975241260567344,0.6813971672244923,9,LINC01703,1,0.16659967625879116
-0.15899720766358738,0.6828398157150519,9,AC110769.2,1,0.16568116353680312
-0.15899720766358738,0.6828398157150519,9,TRAM2-AS1,1,0.16568116353680312
-0.15899720766358738,0.6828398157150519,9,MYLPF,1,0.16568116353680312
-0.15899720766358738,0.6828398157150519,9,AC007728.2,1,0.16568116353680312
-0.15899720766358738,0.6828398157150519,9,ZNF20,1,0.16568116353680312
-0.15899720766358738,0.6828398157150519,9,GSTM1,1,0.16568116353680312
-0.15899720766358738,0.6828398157150519,9,ZKSCAN7-AS1,1,0.16568116353680312
-0.15899720766358738,0.6828398157150519,9,AC131571.1,1,0.16568116353680312
0.15899720766358738,0.6828398157150524,9,EMC1-AS1,1,0.16568116353680284
0.15899720766358738,0.6828398157150524,9,PAXIP1-AS2,1,0.16568116353680284
0.15899720766358738,0.6828398157150524,9,IL11RA,1,0.16568116353680284
0.15899720766358738,0.6828398157150524,9,AC132192.2,1,0.16568116353680284
0.15899720766358738,0.6828398157150524,9,NR1H3,1,0.16568116353680284
0.15899720766358738,0.6828398157150524,9,GVQW3,1,0.16568116353680284
0.15899720766358738,0.6828398157150524,9,OTUD7A,1,0.16568116353680284
0.15899720766358738,0.6828398157150524,9,MT1F,1,0.16568116353680284
0.15899720766358738,0.6828398157150524,9,SLC25A35,1,0.16568116353680284
0.15899720766358738,0.6828398157150524,9,TMEM147-AS1,1,0.16568116353680284
0.15899720766358738,0.6828398157150524,9,AC025442.2,1,0.16568116353680284
0.15899720766358738,0.6828398157150524,9,IGLJ2,1,0.16568116353680284
0.1584236068762679,0.683936144639681,9,CCNE2,1,0.16498444407693036
-0.15666989036012804,0.6872912032031374,9,LINC00893,1,0.1628592146894921
-0.15666989036012804,0.6872912032031374,9,AC002429.2,1,0.1628592146894921
0.15666989036012804,0.6872912032031375,9,GSTM2,1,0.16285921468949202
0.15666989036012804,0.6872912032031375,9,UBE2D3-AS1,1,0.16285921468949202
0.15666989036012804,0.6872912032031375,9,FGL2,1,0.16285921468949202
0.15666989036012804,0.6872912032031375,9,LRP5,1,0.16285921468949202
0.15666989036012804,0.6872912032031375,9,MEIOC,1,0.16285921468949202
0.15666989036012804,0.6872912032031375,9,CERKL,1,0.16285921468949202
0.15256428831468236,0.6951640920239026,9,AIM2,1,0.15791266900851364
0.15256428831468236,0.6951640920239026,9,AL121658.1,1,0.15791266900851364
0.15256428831468236,0.6951640920239026,9,ASDURF,1,0.15791266900851364
0.15256428831468236,0.6951640920239026,9,AL354740.1,1,0.15791266900851364
0.15256428831468236,0.6951640920239026,9,C7orf31,1,0.15791266900851364
0.15256428831468236,0.6951640920239026,9,AC016831.5,1,0.15791266900851364
0.15256428831468236,0.6951640920239026,9,RHPN1,1,0.15791266900851364
0.15256428831468236,0.6951640920239026,9,LINC01410,1,0.15791266900851364
0.15256428831468236,0.6951640920239026,9,AC087500.1,1,0.15791266900851364
0.15256428831468236,0.6951640920239026,9,SLC5A10,1,0.15791266900851364
0.15256428831468236,0.6951640920239026,9,ZNF285,1,0.15791266900851364
0.15256428831468236,0.6951640920239026,9,SUGCT,1,0.15791266900851364
0.15256428831468236,0.6951640920239026,9,TOM1L1,1,0.15791266900851364
0.15256428831468236,0.6951640920239026,9,AC139149.1,1,0.15791266900851364
0.15256428831468236,0.6951640920239026,9,FP671120.6,1,0.15791266900851364
-0.15256428831468236,0.6951640920239028,9,HIST1H2BG,1,0.15791266900851353
-0.15256428831468236,0.6951640920239028,9,Z94721.1,1,0.15791266900851353
-0.15256428831468236,0.6951640920239028,9,CASTOR2,1,0.15791266900851353
-0.15256428831468236,0.6951640920239028,9,CA13,1,0.15791266900851353
-0.15256428831468236,0.6951640920239028,9,AL354707.1,1,0.15791266900851353
-0.15256428831468236,0.6951640920239028,9,LINC00865,1,0.15791266900851353
-0.15256428831468236,0.6951640920239028,9,GPR135,1,0.15791266900851353
-0.15256428831468236,0.6951640920239028,9,AL359232.1,1,0.15791266900851353
-0.15256428831468236,0.6951640920239028,9,SENP8,1,0.15791266900851353
-0.15256428831468236,0.6951640920239028,9,LAT,1,0.15791266900851353
-0.15256428831468236,0.6951640920239028,9,AC025682.1,1,0.15791266900851353
-0.15256428831468236,0.6951640920239028,9,AC068473.5,1,0.15791266900851353
-0.15256428831468236,0.6951640920239028,9,ZNF528-AS1,1,0.15791266900851353
-0.15256428831468236,0.6951640920239028,9,IL10RB-DT,1,0.15791266900851353
-0.15256428831468236,0.6951640920239028,9,BMERB1,1,0.15791266900851353
0.15062893357603013,0.6988841292948216,9,F11R,1,0.1555948216494301
0.15062893357603013,0.6988841292948216,9,AL031963.3,1,0.1555948216494301
0.15062893357603013,0.6988841292948216,9,ZNF497,1,0.1555948216494301
-0.15062893357603013,0.6988841292948218,9,NICN1,1,0.15559482164942995
-0.15062893357603013,0.6988841292948218,9,AC098818.2,1,0.15559482164942995
-0.15062893357603013,0.6988841292948218,9,LRP2BP,1,0.15559482164942995
-0.15062893357603013,0.6988841292948218,9,CARNS1,1,0.15559482164942995
-0.15062893357603013,0.6988841292948218,9,DHRS11,1,0.15559482164942995
-0.15062893357603013,0.6988841292948218,9,ZNF280B,1,0.15559482164942995
-0.15062893357603013,0.6988841292948218,9,IGHV1-69,1,0.15559482164942995
0.15,0.7000942309691419,9,ATAD3A,1,0.15484350107765069
0.15,0.7000942309691419,9,PEX10,1,0.15484350107765069
0.15,0.7000942309691419,9,TMEM201,1,0.15484350107765069
0.15,0.7000942309691419,9,AGMAT,1,0.15484350107765069
0.15,0.7000942309691419,9,NBPF1,1,0.15484350107765069
0.15,0.7000942309691419,9,PINK1,1,0.15484350107765069
0.15,0.7000942309691419,9,CLIC4,1,0.15484350107765069
0.15,0.7000942309691419,9,SNRNP40,1,0.15484350107765069
0.15,0.7000942309691419,9,ZBTB8OS,1,0.15484350107765069
0.15,0.7000942309691419,9,SFPQ,1,0.15484350107765069
0.15,0.7000942309691419,9,EXO5,1,0.15484350107765069
0.15,0.7000942309691419,9,PRPF38A,1,0.15484350107765069
0.15,0.7000942309691419,9,MIGA1,1,0.15484350107765069
0.15,0.7000942309691419,9,GPR89A,1,0.15484350107765069
0.15,0.7000942309691419,9,GOLPH3L,1,0.15484350107765069
0.15,0.7000942309691419,9,GBA,1,0.15484350107765069
0.15,0.7000942309691419,9,POU2F1,1,0.15484350107765069
0.15,0.7000942309691419,9,RASSF5,1,0.15484350107765069
0.15,0.7000942309691419,9,SMYD2,1,0.15484350107765069
0.15,0.7000942309691419,9,H3F3A,1,0.15484350107765069
0.15,0.7000942309691419,9,COA6-AS1,1,0.15484350107765069
0.15,0.7000942309691419,9,TMEM214,1,0.15484350107765069
0.15,0.7000942309691419,9,ATRAID,1,0.15484350107765069
0.15,0.7000942309691419,9,CLIP4,1,0.15484350107765069
0.15,0.7000942309691419,9,DPY30,1,0.15484350107765069
0.15,0.7000942309691419,9,SLC1A4,1,0.15484350107765069
0.15,0.7000942309691419,9,MRPS9,1,0.15484350107765069
0.15,0.7000942309691419,9,MTX2,1,0.15484350107765069
0.15,0.7000942309691419,9,STK17B,1,0.15484350107765069
0.15,0.7000942309691419,9,ANKMY1,1,0.15484350107765069
0.15,0.7000942309691419,9,BHLHE40,1,0.15484350107765069
0.15,0.7000942309691419,9,CHCHD4,1,0.15484350107765069
0.15,0.7000942309691419,9,OXNAD1,1,0.15484350107765069
0.15,0.7000942309691419,9,EIF1B,1,0.15484350107765069
0.15,0.7000942309691419,9,SHISA5,1,0.15484350107765069
0.15,0.7000942309691419,9,RBM5,1,0.15484350107765069
0.15,0.7000942309691419,9,PXK,1,0.15484350107765069
0.15,0.7000942309691419,9,ZBTB11,1,0.15484350107765069
0.15,0.7000942309691419,9,CD200,1,0.15484350107765069
0.15,0.7000942309691419,9,COX17,1,0.15484350107765069
0.15,0.7000942309691419,9,LXN,1,0.15484350107765069
0.15,0.7000942309691419,9,OPA1,1,0.15484350107765069
0.15,0.7000942309691419,9,PAK2,1,0.15484350107765069
0.15,0.7000942309691419,9,NCBP2AS2,1,0.15484350107765069
0.15,0.7000942309691419,9,GUF1,1,0.15484350107765069
0.15,0.7000942309691419,9,NUP54,1,0.15484350107765069
0.15,0.7000942309691419,9,AC099343.3,1,0.15484350107765069
0.15,0.7000942309691419,9,GTF2H2,1,0.15484350107765069
0.15,0.7000942309691419,9,TBCA,1,0.15484350107765069
0.15,0.7000942309691419,9,SERINC5,1,0.15484350107765069
0.15,0.7000942309691419,9,PGGT1B,1,0.15484350107765069
0.15,0.7000942309691419,9,FNIP1,1,0.15484350107765069
0.15,0.7000942309691419,9,HNRNPA0,1,0.15484350107765069
0.15,0.7000942309691419,9,SPDL1,1,0.15484350107765069
0.15,0.7000942309691419,9,UBTD2,1,0.15484350107765069
0.15,0.7000942309691419,9,SFXN1,1,0.15484350107765069
0.15,0.7000942309691419,9,DOK3,1,0.15484350107765069
0.15,0.7000942309691419,9,TMEM170B,1,0.15484350107765069
0.15,0.7000942309691419,9,HLA-DMB,1,0.15484350107765069
0.15,0.7000942309691419,9,OARD1,1,0.15484350107765069
0.15,0.7000942309691419,9,KLHDC3,1,0.15484350107765069
0.15,0.7000942309691419,9,CENPQ,1,0.15484350107765069
0.15,0.7000942309691419,9,TRMT11,1,0.15484350107765069
0.15,0.7000942309691419,9,ADAT2,1,0.15484350107765069
0.15,0.7000942309691419,9,DYNLT1,1,0.15484350107765069
0.15,0.7000942309691419,9,WIPI2,1,0.15484350107765069
0.15,0.7000942309691419,9,FBXL18,1,0.15484350107765069
0.15,0.7000942309691419,9,LINC00174,1,0.15484350107765069
0.15,0.7000942309691419,9,TBL2,1,0.15484350107765069
0.15,0.7000942309691419,9,CDK14,1,0.15484350107765069
0.15,0.7000942309691419,9,TAF6,1,0.15484350107765069
0.15,0.7000942309691419,9,MOSPD3,1,0.15484350107765069
0.15,0.7000942309691419,9,THAP5,1,0.15484350107765069
0.15,0.7000942309691419,9,MDFIC,1,0.15484350107765069
0.15,0.7000942309691419,9,AC005586.1,1,0.15484350107765069
0.15,0.7000942309691419,9,PRAG1,1,0.15484350107765069
0.15,0.7000942309691419,9,NSD3,1,0.15484350107765069
0.15,0.7000942309691419,9,TRIB1,1,0.15484350107765069
0.15,0.7000942309691419,9,ZFAT,1,0.15484350107765069
0.15,0.7000942309691419,9,ZC3H3,1,0.15484350107765069
0.15,0.7000942309691419,9,PARP10,1,0.15484350107765069
0.15,0.7000942309691419,9,CAAP1,1,0.15484350107765069
0.15,0.7000942309691419,9,HINT2,1,0.15484350107765069
0.15,0.7000942309691419,9,ABHD17B,1,0.15484350107765069
0.15,0.7000942309691419,9,RBM18,1,0.15484350107765069
0.15,0.7000942309691419,9,URM1,1,0.15484350107765069
0.15,0.7000942309691419,9,LINC00963,1,0.15484350107765069
0.15,0.7000942309691419,9,SURF1,1,0.15484350107765069
0.15,0.7000942309691419,9,SLC2A6,1,0.15484350107765069
0.15,0.7000942309691419,9,ATP5F1C,1,0.15484350107765069
0.15,0.7000942309691419,9,FUT11,1,0.15484350107765069
0.15,0.7000942309691419,9,TMEM254,1,0.15484350107765069
0.15,0.7000942309691419,9,PRXL2A,1,0.15484350107765069
0.15,0.7000942309691419,9,LHPP,1,0.15484350107765069
0.15,0.7000942309691419,9,RASSF7,1,0.15484350107765069
0.15,0.7000942309691419,9,ELP4,1,0.15484350107765069
0.15,0.7000942309691419,9,HSD17B12,1,0.15484350107765069
0.15,0.7000942309691419,9,SLC43A3,1,0.15484350107765069
0.15,0.7000942309691419,9,POLR2G,1,0.15484350107765069
0.15,0.7000942309691419,9,CAPN1,1,0.15484350107765069
0.15,0.7000942309691419,9,FIBP,1,0.15484350107765069
0.15,0.7000942309691419,9,TMEM126B,1,0.15484350107765069
0.15,0.7000942309691419,9,ACAT1,1,0.15484350107765069
0.15,0.7000942309691419,9,SDHD,1,0.15484350107765069
0.15,0.7000942309691419,9,MAGOHB,1,0.15484350107765069
0.15,0.7000942309691419,9,FAM234B,1,0.15484350107765069
0.15,0.7000942309691419,9,AMN1,1,0.15484350107765069
0.15,0.7000942309691419,9,SMARCD1,1,0.15484350107765069
0.15,0.7000942309691419,9,ANKRD52,1,0.15484350107765069
0.15,0.7000942309691419,9,SPRYD4,1,0.15484350107765069
0.15,0.7000942309691419,9,PAWR,1,0.15484350107765069
0.15,0.7000942309691419,9,PPP1R12A,1,0.15484350107765069
0.15,0.7000942309691419,9,LINC01619,1,0.15484350107765069
0.15,0.7000942309691419,9,SRSF9,1,0.15484350107765069
0.15,0.7000942309691419,9,VWA8,1,0.15484350107765069
0.15,0.7000942309691419,9,RUBCNL,1,0.15484350107765069
0.15,0.7000942309691419,9,TEX30,1,0.15484350107765069
0.15,0.7000942309691419,9,SEC23A,1,0.15484350107765069
0.15,0.7000942309691419,9,TMED8,1,0.15484350107765069
0.15,0.7000942309691419,9,GLRX5,1,0.15484350107765069
0.15,0.7000942309691419,9,WDR25,1,0.15484350107765069
0.15,0.7000942309691419,9,TMEM121,1,0.15484350107765069
0.15,0.7000942309691419,9,OIP5,1,0.15484350107765069
0.15,0.7000942309691419,9,UBR1,1,0.15484350107765069
0.15,0.7000942309691419,9,FEM1B,1,0.15484350107765069
0.15,0.7000942309691419,9,NMB,1,0.15484350107765069
0.15,0.7000942309691419,9,AC007216.4,1,0.15484350107765069
0.15,0.7000942309691419,9,SYT17,1,0.15484350107765069
0.15,0.7000942309691419,9,ATP2A1-AS1,1,0.15484350107765069
0.15,0.7000942309691419,9,TBC1D10B,1,0.15484350107765069
0.15,0.7000942309691419,9,SNAI3,1,0.15484350107765069
0.15,0.7000942309691419,9,GALNS,1,0.15484350107765069
0.15,0.7000942309691419,9,P2RX5,1,0.15484350107765069
0.15,0.7000942309691419,9,TMEM256,1,0.15484350107765069
0.15,0.7000942309691419,9,LLGL1,1,0.15484350107765069
0.15,0.7000942309691419,9,ALDH3A2,1,0.15484350107765069
0.15,0.7000942309691419,9,DBF4B,1,0.15484350107765069
0.15,0.7000942309691419,9,SCRN2,1,0.15484350107765069
0.15,0.7000942309691419,9,SP2,1,0.15484350107765069
0.15,0.7000942309691419,9,SCPEP1,1,0.15484350107765069
0.15,0.7000942309691419,9,PPM1D,1,0.15484350107765069
0.15,0.7000942309691419,9,METTL2A,1,0.15484350107765069
0.15,0.7000942309691419,9,GPS1,1,0.15484350107765069
0.15,0.7000942309691419,9,THOP1,1,0.15484350107765069
0.15,0.7000942309691419,9,WDR83,1,0.15484350107765069
0.15,0.7000942309691419,9,DNASE2,1,0.15484350107765069
0.15,0.7000942309691419,9,NACC1,1,0.15484350107765069
0.15,0.7000942309691419,9,ZNF93,1,0.15484350107765069
0.15,0.7000942309691419,9,ZNF486,1,0.15484350107765069
0.15,0.7000942309691419,9,GPI,1,0.15484350107765069
0.15,0.7000942309691419,9,NFKBID,1,0.15484350107765069
0.15,0.7000942309691419,9,ZNF529-AS1,1,0.15484350107765069
0.15,0.7000942309691419,9,NFKBIB,1,0.15484350107765069
0.15,0.7000942309691419,9,RABAC1,1,0.15484350107765069
0.15,0.7000942309691419,9,STRN4,1,0.15484350107765069
0.15,0.7000942309691419,9,ZNF350,1,0.15484350107765069
0.15,0.7000942309691419,9,ZNF880,1,0.15484350107765069
0.15,0.7000942309691419,9,AC008969.1,1,0.15484350107765069
0.15,0.7000942309691419,9,ZBTB45,1,0.15484350107765069
0.15,0.7000942309691419,9,PIGT,1,0.15484350107765069
0.15,0.7000942309691419,9,PTPN1,1,0.15484350107765069
0.15,0.7000942309691419,9,RWDD2B,1,0.15484350107765069
0.15,0.7000942309691419,9,MX1,1,0.15484350107765069
0.15,0.7000942309691419,9,SRRD,1,0.15484350107765069
0.15,0.7000942309691419,9,KCTD17,1,0.15484350107765069
0.15,0.7000942309691419,9,VBP1,1,0.15484350107765069
0.15,0.7000942309691419,9,HCG17,1,0.15484350107765069
0.15,0.7000942309691419,9,TEX14,1,0.15484350107765069
0.15,0.7000942309691419,9,AC139769.2,1,0.15484350107765069
-0.15,0.7000942309691425,9,MTFR1L,1,0.15484350107765033
-0.15,0.7000942309691425,9,UROD,1,0.15484350107765033
-0.15,0.7000942309691425,9,PDE4B,1,0.15484350107765033
-0.15,0.7000942309691425,9,SLC35D1,1,0.15484350107765033
-0.15,0.7000942309691425,9,SRSF11,1,0.15484350107765033
-0.15,0.7000942309691425,9,SNAPIN,1,0.15484350107765033
-0.15,0.7000942309691425,9,GATAD2B,1,0.15484350107765033
-0.15,0.7000942309691425,9,SLC41A1,1,0.15484350107765033
-0.15,0.7000942309691425,9,RSAD2,1,0.15484350107765033
-0.15,0.7000942309691425,9,HPCAL1,1,0.15484350107765033
-0.15,0.7000942309691425,9,RAB10,1,0.15484350107765033
-0.15,0.7000942309691425,9,AC016747.1,1,0.15484350107765033
-0.15,0.7000942309691425,9,ELMOD3,1,0.15484350107765033
-0.15,0.7000942309691425,9,TMEM127,1,0.15484350107765033
-0.15,0.7000942309691425,9,RALB,1,0.15484350107765033
-0.15,0.7000942309691425,9,CCNT2-AS1,1,0.15484350107765033
-0.15,0.7000942309691425,9,OSGEPL1,1,0.15484350107765033
-0.15,0.7000942309691425,9,HSPE1,1,0.15484350107765033
-0.15,0.7000942309691425,9,NDUFB3,1,0.15484350107765033
-0.15,0.7000942309691425,9,XRCC5,1,0.15484350107765033
-0.15,0.7000942309691425,9,NHEJ1,1,0.15484350107765033
