rho,p,n,feature,FDR,neglog10p
-0.7939393939393938,0.006099923313696895,10,MT-ND4L,0.9137885121403668,2.2146756247675317
0.7939393939393938,0.0060999233136969115,10,UBE2T,0.9137885121403668,2.2146756247675303
0.7939393939393938,0.0060999233136969115,10,CLIC1,0.9137885121403668,2.2146756247675303
0.7939393939393938,0.0060999233136969115,10,EDRF1,0.9137885121403668,2.2146756247675303
-0.792034940718746,0.006312956786876705,10,AC109454.2,0.9380129937964119,2.19976718347246
-0.790277206784084,0.006514223587240812,10,MAN1C1,0.9512352703917002,2.186137339256183
-0.7841981513472833,0.007245486403052556,10,AC079921.1,0.9512352703917002,2.1399324542133717
-0.7822749024406355,0.007488468496491263,10,AC006213.1,0.9512352703917002,2.125606992918967
-0.7822749024406355,0.007488468496491263,10,AL133259.1,0.9512352703917002,2.125606992918967
-0.7818181818181817,0.007547007781067878,10,POMC,0.9512352703917002,2.1222252022448416
0.7818181818181817,0.007547007781067878,10,KANSL3,0.9512352703917002,2.1222252022448416
-0.7818181818181817,0.007547007781067878,10,PLCL1,0.9512352703917002,2.1222252022448416
-0.7818181818181817,0.007547007781067878,10,TRMT10C,0.9512352703917002,2.1222252022448416
-0.7818181818181817,0.007547007781067878,10,FAM172A,0.9512352703917002,2.1222252022448416
0.7818181818181817,0.007547007781067878,10,HSF1,0.9512352703917002,2.1222252022448416
-0.7818181818181817,0.007547007781067878,10,SPTLC1,0.9512352703917002,2.1222252022448416
-0.7818181818181817,0.007547007781067878,10,AOPEP,0.9512352703917002,2.1222252022448416
-0.7818181818181817,0.007547007781067878,10,CDH23,0.9512352703917002,2.1222252022448416
0.7818181818181817,0.007547007781067878,10,FAM160A2,0.9512352703917002,2.1222252022448416
-0.7818181818181817,0.007547007781067878,10,NUP107,0.9512352703917002,2.1222252022448416
-0.7818181818181817,0.007547007781067878,10,KLHDC1,0.9512352703917002,2.1222252022448416
0.7818181818181817,0.007547007781067878,10,CINP,0.9512352703917002,2.1222252022448416
0.7818181818181817,0.007547007781067878,10,FAM104A,0.9512352703917002,2.1222252022448416
-0.7818181818181817,0.007547007781067878,10,POLRMT,0.9512352703917002,2.1222252022448416
-0.7818181818181817,0.007547007781067878,10,WDR18,0.9512352703917002,2.1222252022448416
-0.7818181818181817,0.007547007781067878,10,SAMM50,0.9512352703917002,2.1222252022448416
-0.7818181818181817,0.007547007781067878,10,GSTM1,0.9512352703917002,2.1222252022448416
-0.7791997613076079,0.00788889293863527,10,AC002091.1,0.9748633073145258,2.1029839377760453
-0.7781190959104827,0.00803313849599635,10,PCAT1,0.9748633073145258,2.0951147454816987
-0.7781190959104827,0.00803313849599635,10,DNM1,0.9748633073145258,2.0951147454816987
-0.7753786953560958,0.00840727627979757,10,LINC00539,0.9748633073145258,2.0753446805690365
0.772040040473682,0.008879536829615701,10,DHRS11,0.9748633073145258,2.0516096871029528
0.7696969696969695,0.009221952722216011,10,ST6GALNAC4,0.9748633073145258,2.0351771085895383
0.7696969696969695,0.009221952722216011,10,ADPGK,0.9748633073145258,2.0351771085895383
0.7696969696969695,0.009221952722216011,10,CD300E,0.9748633073145258,2.0351771085895383
0.7696969696969695,0.009221952722216011,10,TPM4,0.9748633073145258,2.0351771085895383
-0.7696969696969695,0.009221952722216056,10,RPAP2,0.9748633073145258,2.0351771085895365
